Time,Roll,Pitch,Yawrate,Thrust
1691494737.0045073,-0.18842372,-5.378783,-3.268159,34513.7
1691494737.0282567,-2.4843612,-3.5259466,-3.9287128,40483.312
1691494737.0524395,0.7391955,-2.5545924,-3.3809526,35583.19
1691494737.0751565,-1.4308765,-1.6763055,-4.6267,37958.965
1691494737.098184,0.2853892,-0.35490638,-1.6078898,33217.832
1691494737.1215138,0.21305567,-3.3216536,-1.3064023,38925.32
1691494737.1440742,-2.2627482,-4.4339128,2.7826457,31859.041
1691494737.1666214,0.34799644,-1.8151133,4.122102,35583.883
1691494737.1907132,0.6650431,0.07047216,3.4722776,40575.74
1691494737.214323,-3.2298317,-1.5096064,0.33101377,35451.64
1691494737.2369854,-3.7871766,-5.4469795,-0.84202904,41988.445
1691494737.259871,-3.2425044,-3.595243,2.0415819,40015.938
1691494737.2829027,-0.3665558,0.3481698,-3.3322568,36127.777
1691494737.307411,-3.518836,-2.389676,2.7672462,39619.04
1691494737.3307064,0.73434305,-1.4929827,1.6620413,36456.016
1691494737.3530648,-2.544335,0.21441843,2.4850132,33571.168
1691494737.377058,-0.35282347,-4.536475,4.1584206,41406.68
1691494737.4006824,0.25599924,-3.861454,-3.1087956,35132.746
1691494737.4248896,-1.3986394,-1.544259,-3.5248554,33468.465
1691494737.4474113,-2.2825458,-1.2185118,2.331882,34554.473
1691494737.4717658,-2.6036217,-3.9050958,-1.5251381,35612.008
1691494737.4943473,-1.6002964,-2.3143013,-3.8386483,33603.97
1691494737.5187042,-0.7494597,0.33597606,-1.0970845,35632.12
1691494737.5418928,0.9450132,-5.2705603,1.651393,39978.25
1691494737.5658164,-3.6794004,-5.413128,-4.398553,36104.57
1691494737.5890934,-0.93742895,-4.553755,-0.86123496,36103.66
1691494737.611883,-2.721503,-2.6906319,2.767061,40988.06
1691494737.6341963,-1.2833439,-5.0077524,-3.5078168,35790.324
1691494737.6578398,-2.2394116,-2.851935,2.4895673,39329.4
1691494737.6803184,-0.4054863,-4.1769915,2.4295983,37509.05
1691494737.702979,-1.012736,0.39778578,2.8345823,36637.5
1691494737.7262003,0.6598427,-4.183212,-3.5617912,32118.713
1691494737.748939,-0.9331284,-2.4002187,-1.1245686,33007.133
1691494737.77213,-2.6315904,-0.43113315,3.3889797,38571.887
1691494737.794838,0.37568375,-0.39190763,3.5572448,38295.746
1691494737.8179924,0.6736962,-4.332287,-0.30436662,41830.61
1691494737.8412907,-2.089343,-5.335056,2.799923,41924.266
1691494737.863786,-1.2024323,-3.8851433,-0.2182592,32494.973
1691494737.8875735,-1.2350357,0.23569901,2.7841055,41150.56
1691494737.910195,-1.0863254,-0.6348376,0.2632819,31603.646
1691494737.9336545,-0.4009217,-0.08798636,4.1022105,38194.973
1691494737.9568,-2.5796592,-4.645063,4.015413,39296.496
1691494737.9793856,-1.4394181,-4.566669,2.634179,31457.424
1691494738.0022771,-1.5792167,-4.6919084,-4.1650763,32773.53
1691494738.0263584,0.55494946,-0.21625283,-1.8399363,38958.785
1691494738.054345,-1.9075024,-0.8931613,-4.204478,42467.145
1691494738.077503,0.6646475,-4.7777176,2.9730866,33321.453
1691494738.100124,-1.1460791,-2.3814523,-0.5168589,40820.836
1691494738.1229467,-2.913735,-3.9576979,2.9801214,39055.23
1691494738.145788,-1.4831154,-5.235065,-3.5399454,42128.13
1691494738.1686122,-2.0245554,-0.55321646,-1.4934257,32146.754
1691494738.1908891,-0.65866894,-2.5920749,0.6313912,36471.39
1691494738.2130506,-2.659988,-1.8604358,-4.387203,39667.133
1691494738.2362726,-0.6503803,-4.421123,3.278028,34090.574
1691494738.2588322,-1.767591,-3.121476,-1.4009805,39879.797
1691494738.2813694,-2.332567,0.22108433,2.8996966,36144.168
1691494738.3060465,-3.6018145,-1.3950374,4.274974,39921.22
1691494738.338624,0.5323545,-3.1714761,-0.17619786,33726.06
1691494738.3616793,-0.913636,0.14785697,-4.6449356,32727.771
1691494738.3839693,-2.8839314,-3.289195,-2.7942994,31689.6
1691494738.4062462,-1.6185058,-0.4072077,4.193511,32833.16
1691494738.4294088,-0.42003563,-4.378781,2.03332,35534.21
1691494738.4520457,-1.8292527,-1.9592503,3.6285853,35343.38
1691494738.4763024,-2.0201578,0.57178,3.7675512,35997.957
1691494738.4990907,0.35707986,-4.648754,1.0615046,33989.523
1691494738.5220091,-3.7470405,0.07445625,-3.0762107,38667.375
1691494738.5452826,-1.6149623,-4.508054,-3.4868965,40506.156
1691494738.56791,-3.5082676,-5.06121,-1.8699807,33367.86
1691494738.598603,-0.3557551,-0.13678053,3.758936,37876.06
1691494738.621942,0.23873247,-4.829222,1.8631152,41157.812
1691494738.6448355,-2.1963117,-2.9309533,-2.1645129,32760.852
1691494738.6672409,0.18033269,-0.77515996,-0.5295385,35623.79
1691494738.6902544,0.67286503,-3.9585094,2.8584514,35783.824
1691494738.7126997,0.7880605,-4.5354123,0.24242431,39982.523
1691494738.7349567,-1.1981,-3.9588645,1.7037156,31410.422
1691494738.7573707,-1.5311149,-3.8256674,-1.0644397,41321.574
1691494738.7795575,0.8507684,-4.7721877,-0.3214277,32130.553
1691494738.8017066,-1.6638787,-5.5002885,0.45657477,40320.74
1691494738.825052,-1.6926854,-1.212495,-1.5475763,40785.0
1691494738.8472981,-0.7398004,-3.9642239,3.4484065,31534.074
1691494738.869757,-0.88378406,-3.6578717,3.110404,39220.39
1691494738.89236,-0.021999395,0.62577826,2.6597924,37028.258
1691494738.915011,0.4989388,-0.98304874,2.5203226,42371.484
1691494738.9382396,-2.3542295,-1.4591155,2.9130957,36224.383
1691494738.96206,-0.38408563,-0.96639705,3.044115,31646.299
1691494738.985153,-1.516227,-5.099996,-3.4102862,34419.496
1691494739.0080452,0.62037677,-1.3209295,-1.3357493,41650.035
1691494739.0301988,-1.9732957,0.43860972,-0.5196436,41235.86
1691494739.0527935,0.48811886,-3.1300757,-1.4085486,31732.104
1691494739.076664,-1.7566868,-0.29850957,-2.1054692,36440.41
1691494739.0998156,0.40091693,-4.1045017,-4.2260923,34962.0
1691494739.122483,-3.298643,0.21047539,1.5190736,42357.582
1691494739.1450427,-3.0776117,-2.4295604,3.6879008,36264.9
1691494739.1689627,0.87509555,-4.608518,0.11054392,33060.023
1691494739.1918736,0.7807723,-4.455854,-4.5860276,42121.227
1691494739.2149749,-2.4554741,-3.2291648,-3.9917455,38325.594
1691494739.2380679,0.41591388,-0.72810227,3.050247,31620.943
1691494739.2607856,-1.8055421,-4.529142,-3.5344741,40400.152
1691494739.2828984,-2.9749446,-4.8162403,-3.4915462,41312.88
1691494739.3061273,0.17895685,-4.401203,0.3835754,38894.227
1691494739.3322577,-0.039164584,-3.5079775,-1.521749,38910.918
1691494739.3549008,-1.997325,-0.11535626,-1.1021907,33754.29
1691494739.377751,0.44440353,-1.6437187,2.723237,39840.074
1691494739.400376,-2.636849,-3.0194948,0.19662493,31487.162
1691494739.4229577,-3.6618474,-3.582148,3.913329,39233.82
1691494739.451987,-1.8017595,-2.298738,3.7661536,40006.6
1691494739.4750311,0.5546316,-1.254257,-2.092097,31728.047
1691494739.4989352,-3.3571057,-4.0303407,2.8248365,31775.521
1691494739.5222554,-2.2349768,-0.44771478,4.036556,35532.156
1691494739.544586,0.026477946,-2.7430558,-4.549644,34448.74
1691494739.5667417,-0.31833094,-4.8502116,-2.4899902,34640.66
1691494739.5888212,-2.836844,-5.2637267,-3.6223652,35568.008
1691494739.611444,-3.0531783,-4.331489,1.533065,37918.785
1691494739.6342592,-0.622285,-3.5418735,0.17929628,33547.066
1691494739.6567051,-1.9106374,-3.029934,-1.9143224,39547.92
1691494739.6789823,-3.1944475,-2.5494652,-0.2885146,42417.14
1691494739.703218,-0.8844613,-5.266489,0.92624974,35573.355
1691494739.7312267,0.9481727,-5.4898458,0.8260691,34651.49
1691494739.753851,0.08802667,-5.1704283,-2.870094,37454.07
1691494739.7770677,-3.6755624,-3.5280662,-2.1674285,41918.734
1691494739.800986,0.7850246,-4.3205767,0.70214826,33229.074
1691494739.8241305,-2.479818,-2.8732784,-2.8672273,39045.574
1691494739.8480651,-2.4063962,-1.5597283,-3.3975027,32886.742
1691494739.871043,-0.78302544,-3.604779,1.4963553,33135.496
1691494739.8936315,-1.793388,-3.321576,1.0430396,41784.305
1691494739.9164004,-1.1231954,-3.8926353,1.3952466,40086.37
1691494739.9388871,0.9305609,-3.1196256,2.3072236,37380.285
1691494739.9611719,0.15789813,-2.4280882,-1.0509937,33304.246
1691494739.9833407,-0.6844618,-4.8708916,-3.96865,38600.93
1691494740.0062826,-0.4447283,-2.9885466,4.0890174,32191.482
1691494740.0291717,-1.7470024,-5.484345,-0.7104616,35980.805
1691494740.0532358,-1.7367343,-3.1681309,-4.5890603,36741.87
1691494740.0773852,0.9104786,-4.242136,-0.48825055,36611.516
1691494740.0998275,-3.3342373,-2.0712695,1.3187107,31583.203
1691494740.1219609,0.73405516,-5.082272,2.3333986,42365.797
1691494740.1444626,0.16744608,-2.1030083,0.20875031,33279.996
1691494740.166978,0.6544388,-4.3434625,-3.3244405,39725.863
1691494740.1904092,-0.93073994,-5.4980316,-0.35217988,40193.047
1691494740.213093,-1.4081237,-0.6159435,-1.1069803,38288.168
1691494740.235532,-2.4823148,-3.370737,4.4122233,42287.688
1691494740.2578733,-0.17468697,-3.803383,-0.40570793,36754.832
1691494740.2803845,0.8773673,-4.3312497,-1.010462,36184.43
1691494740.3053737,-1.66698,-4.0057535,3.988047,32611.662
1691494740.3281097,-1.9283988,-2.3424659,3.1065495,41180.027
1691494740.3519468,0.33675677,-5.055497,-0.91570675,38749.77
1691494740.3745222,-3.5586836,-0.08185842,4.4315705,31297.883
1691494740.3973155,-0.46731707,-2.8362489,3.0011697,37004.605
1691494740.4207952,-3.3674486,-0.19705413,-4.2946644,31804.418
1691494740.4441652,-2.7414424,-3.7845562,-3.9162138,37505.098
1691494740.4680495,-0.75560844,-3.274395,-0.70200706,36495.996
1691494740.4904523,-1.2576523,-4.1378183,-0.8474348,34499.72
1691494740.513779,-0.19266346,-3.3034413,-2.596683,39912.953
1691494740.536782,-1.3933525,0.40898252,-4.561038,39710.57
1691494740.5599065,0.8418126,-2.5893285,1.1681757,34144.426
1691494740.5822678,0.9139956,-4.9718266,1.5206518,31475.85
1691494740.6065736,-3.0906196,-5.355119,3.4686978,33662.594
1691494740.6303928,-0.87958944,-2.606984,-0.011934537,33324.36
1691494740.6534033,0.5488628,-1.7367676,-2.73724,39002.04
1691494740.6765466,-0.16496208,-1.5366982,-2.5986087,32091.81
1691494740.6990469,-3.6057708,0.008005629,-3.3809736,35000.883
1691494740.7218156,-3.7001164,-2.4735038,0.3916424,33613.598
1691494740.7449474,-3.6742113,-1.7524266,0.017059285,40023.562
1691494740.7681813,-0.0713071,-0.6074181,0.87175596,33025.08
1691494740.7908854,0.25414845,-3.0516243,3.42198,32051.096
1691494740.8276258,-1.7436277,-0.83471364,0.9846572,40585.797
1691494740.8512747,-3.1317775,-4.43845,-2.969756,40725.703
1691494740.8752153,-1.2324151,0.38371766,-4.1837983,36303.07
1691494740.8977628,-1.6905566,-4.6636534,3.3087287,40414.98
1691494740.9213386,-1.3072193,-2.481261,-2.2639549,38658.992
1691494740.9444823,0.70216185,-4.141086,-2.3487332,35193.285
1691494740.9671268,-1.0414457,-0.49152768,2.8553329,32279.396
1691494740.989883,-1.8222488,-2.9958534,3.5221434,33194.793
1691494741.0147476,-0.2565176,-0.31124985,1.5519998,35336.695
1691494741.037964,-2.5967271,-0.7071438,-3.7336414,36160.402
1691494741.0609643,-0.76733506,-3.0280647,-3.3567991,33488.797
1691494741.0841928,0.18224105,-1.6783695,-0.17558573,35356.605
1691494741.10715,-2.5886462,-0.38745463,0.7774205,38339.184
1691494741.1296358,-2.695274,0.06638543,2.143215,40860.69
1691494741.152129,-2.0599692,-2.56429,3.2383022,33687.637
1691494741.1743171,-0.72737837,-5.1906447,-2.1103811,38164.04
1691494741.1970503,0.8752264,-3.4968297,2.6319563,39516.07
1691494741.2212124,-1.2224114,-0.10106345,0.08373419,36555.246
1691494741.2454767,-2.8732924,-0.9105302,0.94934314,33530.33
1691494741.268324,-0.4768219,-1.2710764,0.3145681,33116.035
1691494741.2906046,-2.352184,-1.0351677,-4.057144,35459.176
1691494741.3159707,0.73848325,-5.5257897,2.4051073,39441.656
1691494741.3394008,-3.5351083,-1.1277333,-3.741676,35096.523
1691494741.3618274,-1.2353712,-1.4043102,-3.886489,36650.516
1691494741.3850975,-0.1975313,-5.4610367,2.7323682,32468.01
1691494741.4077747,-3.7502065,-4.5964675,2.8957124,40279.645
1691494741.430127,-1.2540827,0.60903114,3.340602,42333.047
1691494741.4542918,-1.8073683,-4.141644,1.359763,32209.271
1691494741.4774494,-0.1372213,0.5924288,-2.5194287,38167.574
1691494741.5008705,-2.9232194,-3.4545984,4.399853,35604.105
1691494741.5238612,-3.1934009,-5.2800484,-4.075786,40734.13
