Time,Roll,Pitch,Yawrate,Thrust
1691134476.8002636,0.6501337,-3.8778114,-0.6767871,34153.176
1691134476.8240077,-3.5330615,-0.15490124,-1.1958367,30322.191
1691134476.846433,-2.5958138,-0.33817732,3.4061737,31864.709
1691134476.8690243,-0.29449388,-1.8297431,1.7406001,29996.186
1691134476.8917246,-3.2740295,-0.14074129,1.4124165,29804.953
1691134476.9154265,-2.6383927,-5.4495845,0.15271147,29719.428
1691134476.9380023,-2.3077474,-2.3331113,-4.5736103,27533.664
1691134476.960912,-2.8888474,-1.7913495,0.60703236,35911.453
1691134476.9844375,-0.6916048,-1.7311549,1.28639,31581.291
1691134477.0072446,-0.30659878,-0.06155337,-4.428416,32916.742
1691134477.030962,-1.7265184,-3.5208266,0.79463005,30093.768
1691134477.0534625,-1.6203432,0.2986022,2.7247362,28103.576
1691134477.0766585,-1.3049948,0.32145432,-0.73503995,35752.746
1691134477.09928,-0.65728736,-3.121594,2.7835083,30520.006
1691134477.1218686,0.35192838,-3.5039287,2.8536954,31551.326
1691134477.1454337,-2.434128,-1.5333865,-1.9777324,27119.902
1691134477.167967,0.6379937,-2.2715726,2.3592608,32357.479
1691134477.190943,-0.034840643,-1.7747331,1.8681464,31041.814
1691134477.2134376,-2.8726397,0.33298564,-2.8751676,34143.7
1691134477.238781,-1.6272237,-3.3901458,0.7197073,32333.645
1691134477.2611382,-0.663598,-1.1472443,-3.4187076,37098.633
1691134477.2834737,-1.4007125,-4.0600586,3.9567535,36578.008
1691134477.3065495,-3.6794648,-2.3830104,-2.5185485,29402.197
1691134477.3300145,-1.600071e-05,-3.0910316,-4.2423153,30262.135
1691134477.3532352,-2.64151,0.1775504,-1.2041701,36453.36
1691134477.3759599,-2.770505,-4.4692736,4.0402603,35689.516
1691134477.3984954,-0.551184,-4.100809,3.8556643,27970.338
1691134477.4209182,-3.2474756,0.17706208,-0.015253748,30694.111
1691134477.4428952,-0.4545082,-2.7077775,3.8670716,36830.14
1691134477.4654026,-3.7805011,-0.5917318,-0.30873328,32166.78
1691134477.4882448,0.7694465,0.487444,-2.955931,30097.168
1691134477.5119693,-2.1866016,-1.6225257,-1.9435523,36608.184
1691134477.5345728,-2.028388,-0.71891576,1.2373457,32162.127
1691134477.5572913,0.8848686,-0.8380536,2.1491435,36591.8
1691134477.580152,-3.6672983,-2.9272723,-4.246953,27618.383
1691134477.6024055,-3.4470172,-0.8523408,1.8339332,36334.953
1691134477.6250808,-3.2473445,-1.2716762,-3.1010597,29665.16
1691134477.648055,-3.6006773,-0.738637,0.38995442,28950.78
1691134477.671947,-0.12948984,-0.45727727,3.493081,28074.846
1691134477.6949813,0.10296887,-4.526344,-0.65586674,30669.82
1691134477.7174637,-0.22339344,-0.3913512,2.0680757,35074.39
1691134477.740721,-1.1630536,-0.55444616,-3.7309747,28630.03
1691134477.762698,-1.376178,-3.2020357,3.8729358,30483.41
1691134477.7854445,-2.3545856,-1.4511902,0.8174019,27959.818
1691134477.8083239,-0.28468728,-0.13524015,0.9538006,30713.283
1691134477.831058,-3.5522406,-0.8560239,-0.571811,29650.607
1691134477.8539078,-0.8306257,-5.3640156,-3.9424243,29057.594
1691134477.8761694,-2.0366173,-5.3002443,-3.637255,34851.375
1691134477.8988535,-3.2984202,-4.2614164,-3.920929,35670.617
1691134477.9213269,-2.4375014,0.570608,-3.570822,32597.445
1691134477.9446092,-2.1483572,-1.0297967,-4.439683,37120.164
1691134477.9671593,-3.5813491,-3.0064473,-4.022962,31704.793
1691134477.9906645,-2.6317394,-2.6200612,-0.37754562,28874.236
1691134478.0141468,-1.0709547,-4.232958,-1.5359136,33293.523
1691134478.0370188,0.053887315,-3.197525,-2.0221694,32445.336
1691134478.061108,-2.030313,-2.234092,-2.4261634,30465.615
1691134478.0834486,-0.011787785,-4.54871,0.002977177,35562.36
1691134478.1061385,-0.26808947,-0.74744076,-3.524879,28626.334
1691134478.1291926,-0.4639818,-1.9175229,1.9495258,34039.402
1691134478.1533635,0.42377606,-3.1395772,-4.092353,28474.771
1691134478.1759958,-3.1263902,-4.155696,1.1279037,36573.99
1691134478.1982296,-3.6240706,-4.0539203,-0.7067622,27246.807
1691134478.2205057,-0.9171297,-0.17242743,2.509102,31328.555
1691134478.242571,-1.3857208,-2.843948,-3.0944326,29392.023
1691134478.266746,-0.11698071,0.15530977,2.6150491,34301.312
1691134478.2899542,-1.5451336,-5.3041344,-1.5279022,32150.1
1691134478.3133245,-3.327763,-0.9677947,-1.3329015,30638.754
1691134478.3362849,-3.3220181,-5.342665,2.0464118,29100.045
1691134478.3605025,-3.234226,-3.687501,2.577091,32948.59
1691134478.3832965,-1.8766423,-0.26294738,4.4167843,36248.42
1691134478.4062848,-0.2769884,-3.1950564,-0.38446411,30132.479
1691134478.4287431,-3.380001,-2.1918948,3.8702605,32453.768
1691134478.4516904,-1.3282021,-5.477792,-3.9434555,30856.625
1691134478.473723,-0.17343287,-1.9287713,-2.644317,33933.586
1691134478.4958222,-3.3702261,-5.027966,4.2971153,32100.2
1691134478.5180674,-1.5906285,-5.1195183,-2.291166,31554.309
1691134478.5421126,-3.6452463,0.63425213,2.6568372,27809.988
1691134478.5648997,-1.4479461,-4.7801557,-0.5898457,27814.566
1691134478.587045,-1.4379979,-3.1414342,3.5042975,33241.184
1691134478.6103737,-1.3576856,-1.104975,3.7615287,31521.66
1691134478.632635,-0.8311892,-0.17445895,-4.065901,29286.463
1691134478.6546304,-2.4174433,-2.6527636,3.8291292,36323.67
1691134478.67716,-1.9174749,-1.8447181,3.3426244,32842.63
1691134478.6996546,-1.84234,-2.8046117,-0.29091993,36819.02
1691134478.7222385,0.75616246,-3.477183,-2.974906,33900.086
1691134478.7446353,-1.4220691,-4.112072,1.0045632,28754.766
1691134478.7675161,-0.62178314,-4.430126,3.428628,34839.906
1691134478.790226,-0.05141243,-3.1372974,4.3179135,29025.953
1691134478.8124301,-0.7150353,-3.1942995,1.0837939,30748.086
1691134478.8353727,-0.36002618,-2.0922513,1.6782476,32077.537
1691134478.8575315,-1.2632173,-4.9677796,-1.1957397,36574.637
1691134478.8808453,-0.21829717,-2.0962641,0.20820136,30793.08
1691134478.9035606,-2.550653,-2.97657,-2.5063832,35868.734
1691134478.9258265,-3.7229233,-3.913579,-1.4751325,32762.832
1691134478.9484913,0.7993235,-0.74118406,-2.3805335,36667.676
1691134478.9705567,-0.99383956,-3.1625974,4.0212007,30753.715
1691134478.9932487,0.38280702,-0.5158269,-0.7773089,29256.45
1691134479.0161014,-0.7786667,-0.923305,0.33805087,31599.662
1691134479.0394866,0.38033754,-2.1439342,1.0770283,35080.84
1691134479.062923,-1.1481299,-1.8810898,2.2048335,27295.674
1691134479.085717,-0.017215183,-3.613178,-1.5522379,31806.186
1691134479.1089098,0.19840321,-1.0791543,-3.6051111,36266.215
1691134479.131474,-2.1663237,-0.18671949,-0.80689436,31110.994
1691134479.1540487,-1.9766742,-5.2446895,0.40022814,27741.256
1691134479.1767712,-2.4944127,-3.492102,-1.5176927,33328.98
1691134479.1990771,-1.7264793,-2.979444,-3.449005,34508.2
1691134479.2216244,-0.8451825,-2.3766956,3.1152227,28099.86
1691134479.2444103,0.20368211,-4.46689,2.5060601,28821.352
1691134479.26727,0.069275565,-5.023847,2.7744002,32992.426
1691134479.2900035,-0.18997835,-5.295061,-3.867275,32498.672
1691134479.312345,0.10946573,-2.904211,-3.760963,28120.305
1691134479.335483,0.146664,-4.745272,0.9769198,31373.748
1691134479.3580654,-2.8357925,-4.300437,-1.1088513,32315.201
1691134479.3815093,-0.73536086,0.063616104,-2.7540736,34033.645
1691134479.4045534,-0.8604049,-4.5523844,-4.2583203,28594.143
1691134479.4273155,-1.6482713,-5.29843,1.2094871,34140.777
1691134479.4503992,-1.8789098,-0.87273693,-3.1728172,27575.576
1691134479.4736912,-2.5633328,-5.0068994,-3.5281131,32042.646
1691134479.4964373,-3.263352,-0.71974933,3.0501027,30706.77
