Time,Roll,Pitch,Yawrate,Thrust
1691494805.6504292,-2.452439,-3.571348,1.9050611,36931.39
1691494805.6735382,-0.7164615,-1.1640801,-4.2158523,32185.428
1691494805.6965744,0.3359298,-4.3621273,-4.2113967,39090.39
1691494805.7193263,0.11005771,-0.017435016,-3.7101185,34151.125
1691494805.742383,0.3422614,-1.6767858,1.005477,39145.195
1691494805.7655268,-0.27558282,-0.9607447,-0.80054146,36180.65
1691494805.7893443,0.16815071,-1.0719512,3.2755187,31555.193
1691494805.8121297,-1.8519804,-1.2599629,-1.3031812,32533.38
1691494805.83539,-3.3242056,0.47961465,2.7167218,39272.473
1691494805.858276,-2.202633,-4.533371,0.86569494,32320.291
1691494805.8804834,-1.481001,-0.07782413,4.4903193,35288.062
1691494805.90314,-0.413946,-3.4364536,-1.9048493,35439.37
1691494805.9262857,-2.4506724,-4.8028674,1.2331663,38527.164
1691494805.9489994,-0.04917052,0.055642694,3.2688107,35709.027
1691494805.9723215,-3.1626809,-4.4730983,3.9512181,34214.348
1691494805.9955747,-2.0097952,-3.9943109,1.8372606,38488.246
1691494806.0182142,-2.8926876,-1.1940337,-0.112662196,34778.184
1691494806.0404232,-1.6217767,-4.2788243,-0.8872794,37624.477
1691494806.0640676,-2.6272464,-3.4341524,-4.389868,38249.336
1691494806.0863547,0.2213676,-3.5643222,2.9560218,34227.203
1691494806.1090324,0.2643117,-3.2003033,-1.4341942,39910.543
1691494806.1325853,0.38726878,-1.6451174,0.73524094,34262.508
1691494806.1550336,0.29841822,-0.727201,1.6709633,35568.22
1691494806.1778178,-3.4690113,-3.7422206,3.696514,38935.203
1691494806.2024686,0.45824626,-2.5568902,-2.3696244,37739.113
1691494806.2250295,-0.04679122,-3.5804334,-2.0298948,35851.44
1691494806.250541,-2.6137176,0.341929,1.4304649,35359.3
1691494806.275642,-2.5951762,-4.7066116,1.2672973,37017.758
1691494806.2991357,-3.0705528,-4.3774905,2.8051746,35231.05
1691494806.3221183,-1.1878034,-5.4328,-0.19215666,40222.754
1691494806.3456502,-2.4080637,-2.4637537,-4.224446,35392.875
1691494806.3684835,-3.313138,-3.908376,3.570346,41506.594
1691494806.3911529,-0.4644469,-3.7258632,-3.2318695,40723.676
1691494806.4139626,0.74461156,-3.6099052,0.83852094,36905.38
1691494806.4368224,-2.396784,-1.0553819,0.50052315,37636.645
1691494806.4592202,-3.4498398,-5.180114,2.811294,38975.08
1691494806.4820223,-3.7138972,-3.9958975,-0.8027316,34939.27
1691494806.5044007,0.56208026,-5.2464576,1.520888,38115.664
1691494806.52798,-1.3386852,-3.5388222,1.526879,31866.371
1691494806.5507183,-1.5817335,-2.3360991,-4.3991413,38509.93
1691494806.5738814,-2.669403,-0.6761585,2.3145988,37020.54
1691494806.598235,-2.1729114,-0.9812981,1.2970717,32813.88
1691494806.621909,0.25826502,-1.448351,0.29168844,42104.617
1691494806.6448326,-3.6642518,-0.8987707,0.137352,41849.89
1691494806.678991,-0.7475689,-2.4127498,-1.4365538,33493.965
1691494806.701894,-3.08901,-5.3660192,-2.8816311,36509.004
1691494806.7246835,-3.521882,-0.72137237,-2.5362694,35844.816
1691494806.7469895,-3.657972,-3.1599379,-2.2086022,36787.69
1691494806.7693589,-2.9015832,-5.1472917,2.6554296,37892.53
1691494806.7919898,-2.1766543,-4.0466046,-4.266229,41995.625
1691494806.8151808,-3.207733,-3.2775586,-3.1705692,35378.844
1691494806.8378007,-1.7006271,-5.3209405,-0.92301947,41531.137
1691494806.8610013,-1.3869464,-0.4039728,-3.995474,36900.844
1691494806.8845575,0.3308704,-0.578728,-2.0584526,34480.066
1691494806.9076664,-1.3168278,-2.270134,0.5821509,32526.146
1691494806.9300208,-3.2930946,-1.9955746,2.9071162,36786.78
1691494806.9525194,0.44357514,-4.351906,-3.4527018,34449.52
1691494806.9752152,-0.16219106,-5.4827313,-1.7423081,37751.285
1691494806.9979522,-0.62881017,0.6412211,-3.3882456,31364.527
1691494807.0200899,0.02075726,-0.20561272,-1.8350737,35246.406
