Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690963732.968248,-0.028415727615356268,-0.004770864732563496,0.7574199562072752,0.009385255903002118,0.25016357882049645,0.014462881721556187,-0.8344922661781311,-0.030112778767943382,-0.5500062704086304,0.004776856249786894,0.27561931804714496,0.009945764490468568,0.18165818823696722,0.0,0.0,0.0,0.0,3.895601511001587,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.3741424,-0.028343725204467596,-0.004777173977345228,0.7574118499755857,9.053936296064819,6.681586317974576,0.015822172164916992,-0.8339826464653015,-0.030000949278473854,-0.5507473349571228,0.0033488898531106566,0.0012555523314211735,0.00027551480582552787,0.0018257639925800529,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.3958452,-0.02837948799133283,-0.004766648635268211,0.7574130420684813,169.34978246539222,124.97195614150736,0.014933987520635128,-0.8341994881629944,-0.029921047389507294,-0.550447940826416,0.040928547640628435,0.009992309382553285,0.0036819689353988134,0.013796418369589102,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.4179454,-0.028425741195678533,-0.0047175707295536995,0.7574037437438963,166.3206068322579,122.73669531064547,0.013800553046166897,-0.8345858454704285,-0.02991187386214733,-0.549892246723175,0.051295547486997994,0.017485271585489546,0.00041516392779300374,0.025148902652193616,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.4405828,-0.028385210037231268,-0.004836986307054758,0.7574488048553465,162.3489588489936,119.80623582570595,0.015683311969041824,-0.8343322277069092,-0.030654603615403175,-0.5501855611801147,0.08317478151364503,0.011204090875577978,0.03281162776613336,0.01295777466479888,0.0,0.0,0.0,0.0,3.895601511001587,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.4629052,-0.028387832641601385,-0.004782128147780895,0.7574159030914305,164.6592124941247,121.51316549160364,0.015118634328246117,-0.834286093711853,-0.02996203303337097,-0.5503095388412476,0.02530049232470196,0.002067042686835021,0.031030760612955604,0.0055548433961457935,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.4854908,-0.028377580642700018,-0.004850651603192091,0.7574318771362303,162.71534044125409,120.07690750554208,0.015639787539839745,-0.8341847062110901,-0.030345048755407333,-0.5504276752471924,0.023074791512720363,0.004489074210915232,0.016958559854322812,0.005230655547345086,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.5078402,-0.028373765945434393,-0.004823058843612671,0.7574337844848631,164.44110267133223,121.3508625074678,0.015606828965246677,-0.8342078924179077,-0.03039354830980301,-0.5503907799720764,0.0014747618977767347,0.001037488264914227,0.0021701574101732524,0.0016509132030383205,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.529683,-0.02838234901428205,-0.004828952252864838,0.7574664478302,168.26521406894744,124.17107447110452,0.016178343445062637,-0.8342394828796387,-0.03118952363729477,-0.550281822681427,0.02616755964401895,0.001446411807086872,0.03644480165054691,0.0049887561950090606,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.5515924,-0.028358507156371893,-0.004865012597292662,0.7574683551788328,167.75463845718514,123.7967921292064,0.01681765913963318,-0.8341376185417175,-0.031030019745230675,-0.5504260659217834,0.029183365711114014,0.00464988463715119,0.007281004445822995,0.006584389012232815,0.0,0.0,0.0,0.0,3.8903229236602783,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690963733.5738235,-0.028434801101684393,-0.004808981437236071,0.7574528579711912,165.33188034279706,122.00634376240173,0.01481128204613924,-0.8346737623214722,-0.030635589733719826,-0.5496925115585327,0.09026155405006811,0.024119678654553646,0.01774435419862066,0.03300065427477395,0.0,0.0,0.0,0.0,3.895601511001587,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
