Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691137559.9481337,5.0,-5.0,-0.8748804592343276,5.0,-5.0,2.3026946400241,-1.0798398914131082,-0.8173398280716266,1.939035587834697,1.0334244594826343,5.0,5.0,5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.4379036,5.0,-5.0,-0.874883272673369,0.010994996889010757,0.06054808658685817,2.2886852746356183,-1.0781572569968139,-0.8289204268334289,1.9373190949810093,-0.016290826227286847,-0.0027561268572621864,0.0022406068310280606,-0.00027846752416574424,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.4632049,5.0,-5.0,-0.874874832356245,0.01120652012194389,0.061091517543921524,2.303546409751956,-1.0799450560641264,-0.8294465894990444,1.9392877918285503,0.035769445690043734,-0.012995802076766648,0.002492126564143204,0.007963364590681869,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.4864657,5.0,-5.0,-0.8748804592343276,0.013952778165413115,0.06016868973328351,2.293598452594445,-1.0789401493988395,-0.8285614205381174,1.9381811056465676,-0.05008667440200224,0.0027492953021055443,0.0070415423171936355,-0.00475429563836381,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.5089102,5.0,-5.0,-0.874829817331584,0.013239568015997476,0.06425764680084603,2.302067289836203,-1.0789284644376154,-0.8242831943462186,1.9381095851109973,0.01880679331997728,-0.003165158249828093,0.019152795033111993,-0.0002479060513743279,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.5317976,5.0,-5.0,-0.8748663920391211,0.010346702648396653,0.05792031178861759,2.314227804116851,-1.0789284644376154,-0.8265601571761199,1.9381284063045685,0.032416966444615704,-0.003238795601545233,-0.0038121582215088975,0.00016853320985015126,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.5540411,5.0,-5.0,-0.8748917129904927,0.013527951995875333,0.058708975618574924,2.2996693426583183,-1.0803715571488122,-0.8230863710163079,1.9396868011322586,-0.0698936024708931,-0.012324979140016406,0.016310819331056114,0.00727968824266339,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.5768325,5.0,-5.0,-0.8748917129904927,0.006940732955561178,0.06055744369355465,2.3060545664387035,-1.0802371800947332,-0.8218561706838854,1.9395211746288328,0.010263700496239373,-0.0024096050283625705,0.008335256169743392,-0.0006669453751495158,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.599435,5.0,-5.0,-0.874894526429534,0.01120652012194389,0.060352724727835746,2.2998944208208396,-1.0796704594753563,-0.8142885459192223,1.9388247904667004,-0.03747711386393538,0.0003178854413651953,0.030619795129024453,-0.003122935295057007,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137560.622399,5.0,-5.0,-0.8748804592343276,0.013178614583210777,0.06155446207757183,2.3108378249986363,-1.0793724929641375,-0.8245549591268342,1.9385951719051326,0.027079540483239687,-0.0014173406057449251,-0.030952957750453803,-0.0009468610919872176,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
