Time,Roll,Pitch,Yawrate,Thrust
1691148411.2759702,-0.19457296,-0.57281613,2.6444955,33487.547
1691148411.2983005,-0.002618472,0.48254892,0.672097,39700.363
1691148411.3212554,-0.5812665,-5.398901,1.6031481,34113.125
1691148411.3445764,-3.2243056,-2.8952074,-1.650735,41694.95
1691148411.3715332,-1.6117514,-2.6095657,-0.18938193,33922.35
1691148411.3939617,-1.2125717,-4.7454977,-1.0915569,31591.998
1691148411.4167798,-0.489989,-1.4436166,1.7013987,32306.604
1691148411.43951,0.20396572,-5.25564,-1.467604,41799.156
1691148411.4619462,-2.2152154,-0.89289117,3.8794017,42226.645
1691148411.4845881,-0.3991712,-4.508188,-1.9105042,39731.03
1691148411.5074537,-0.034685466,-1.1720306,2.565666,37596.457
1691148411.5303347,0.5991946,-2.8457298,0.83470255,40513.184
1691148411.5548077,-2.290415,-5.130414,2.8497326,36065.438
1691148411.5772204,-0.6049738,-0.035474367,1.5810999,31818.355
1691148411.5993915,-0.23777083,-4.598536,2.2757704,33495.75
1691148411.6215963,-1.6806128,0.21516651,-1.4939085,31487.867
1691148411.6458678,-0.3701336,-2.8549616,-1.0327479,38811.867
1691148411.670634,0.86221004,-4.259761,0.1536287,41375.355
1691148411.6928918,0.768109,0.2900882,-2.2616327,37514.97
1691148411.7164607,-3.4681199,-0.67477655,-3.0775042,32016.377
1691148411.7390988,-3.5253756,-4.733453,-3.8289392,41235.58
1691148411.7617176,0.029152531,-3.8202713,-3.6551707,35730.445
1691148411.7844946,-3.2997212,-3.7314875,0.7045884,36195.016
1691148411.8079455,-2.8903408,-3.446909,1.6207632,39462.49
1691148411.8305442,-2.8503933,-1.1824508,2.2146738,41421.63
1691148411.8540595,-3.7795997,-5.048252,-2.345692,37007.105
1691148411.8775566,0.2926102,0.38754985,0.12106663,32783.445
1691148411.9009287,-3.251271,-1.0410355,2.9823048,33045.47
1691148411.924094,-3.0901463,-1.4559183,1.7915653,33777.06
1691148411.9486833,-2.6939015,-3.35019,-3.0604167,33963.55
1691148411.9714422,-2.9637456,-5.2057605,3.5388503,39492.52
1691148411.9948337,-1.599747,-3.0609326,3.968456,32592.076
1691148412.0174608,-1.9677032,-5.130143,-2.858647,32916.77
1691148412.039876,0.1952032,-4.9495125,4.0327005,39566.586
1691148412.062358,-0.957515,-4.6801515,4.1824417,35550.312
1691148412.0851936,-3.1108022,0.45329773,-1.3527374,32811.367
1691148412.1086535,-0.32311717,-2.4790132,-3.1060328,42247.043
1691148412.1308928,-2.0755227,-3.9167879,-2.5924568,31652.059
1691148412.1534956,-3.6005979,-4.8380523,-0.92910194,42173.625
1691148412.1758895,-2.9574425,-3.8824017,-2.0861182,31811.34
1691148412.1986964,-3.7180004,-4.3754873,-2.754431,35063.047
1691148412.220893,-2.5866418,-1.8146349,1.5239294,35334.562
1691148412.243323,-2.7829301,-1.0530142,-3.9154308,39457.066
1691148412.2656834,-2.3581612,-0.874268,-2.282017,36128.57
1691148412.2892063,-0.43952593,-0.078253865,-4.3346205,42282.08
1691148412.3118958,-0.29173943,-3.6456692,1.6316457,37356.5
1691148412.3342226,-1.4845474,-1.048944,2.0237744,36721.746
1691148412.3565588,-0.4892265,-1.1586818,-2.078307,39528.062
1691148412.3801322,-1.1670827,-1.8731931,-0.8027597,40861.453
1691148412.4030185,-1.8953204,0.38319275,-3.0917084,39272.92
1691148412.4256978,-3.685632,-4.7153153,-0.20070411,40716.79
1691148412.449211,-1.6082565,-1.6497649,2.1986558,38481.625
1691148412.4732974,-3.1380105,-5.2827215,3.1431549,40532.86
1691148412.4960358,-2.040849,0.21307024,-3.4168413,38232.72
1691148412.5195649,-2.973008,-1.260072,-3.4771147,35542.82
1691148412.5423934,-0.54901135,-2.4494429,-4.310165,39604.27
1691148412.5652204,-1.7970124,-3.5915465,0.33567163,40012.637
1691148412.5885842,0.6973263,-5.018433,1.8678957,36554.87
1691148412.6118424,-3.2622507,-2.4741526,-3.652533,32521.219
1691148412.6351063,-1.118825,-2.4658,-0.8217864,37252.996
1691148412.6589873,0.38365573,-4.409165,-0.74073905,33002.47
1691148412.6816008,-2.8402693,-2.3605795,-4.5018473,41097.965
1691148412.7045124,-2.3893826,-3.3129566,-1.0130395,42216.176
1691148412.7275484,-0.43725473,0.45107552,-2.2864726,32522.738
1691148412.7505648,-0.18667153,-0.58851534,0.4713046,32844.47
1691148412.7730572,-1.5556713,-1.2891846,3.2032938,38999.324
1691148412.7968144,-3.1007867,-0.09303631,1.3647705,38741.79
1691148412.8201492,0.06997337,0.31834054,-2.332436,39031.395
1691148412.842457,0.8308878,-2.1785648,-3.922271,41738.8
1691148412.86518,-1.7155852,-4.5178432,-0.66353923,37065.418
1691148412.8877258,-3.0798895,-3.7603638,0.6524574,38752.76
1691148412.91057,0.04470193,-4.4231157,-3.4518113,40874.582
1691148412.9326873,0.174186,-3.1811466,-3.2721949,40179.344
1691148412.9549837,-2.97593,-5.070679,3.3003924,42247.684
1691148412.977689,-3.258171,-4.523514,0.5948926,36078.688
1691148413.000384,-3.064066,-1.2533213,3.6984046,37253.24
1691148413.0234027,-3.1245677,-0.3048204,-3.7896142,35486.82
1691148413.0464852,0.7991505,-0.39736193,2.796971,32832.2
1691148413.0689147,0.49193713,-2.7672844,1.0973132,35127.75
1691148413.0921926,-1.3400775,-5.393972,2.848638,36127.09
1691148413.1146898,0.7589854,-5.3468013,2.6036599,36952.43
1691148413.1375964,-3.3610911,-0.279393,3.988072,33894.156
1691148413.1605487,0.53288174,-3.288259,3.0745907,34613.266
1691148413.1832047,0.50632393,-0.47419238,4.0709853,34288.21
1691148413.2057853,-0.7434163,-4.2345963,-4.2863655,37043.855
1691148413.2281795,-3.3184175,-0.30469126,1.4809932,39933.6
1691148413.2506003,-3.1795611,-3.1227896,3.631325,33941.52
1691148413.272892,-3.743796,-5.5443344,-4.0529327,34726.094
1691148413.2957075,-2.8256228,-4.6423244,4.47107,36961.36
1691148413.3185027,-1.8013301,0.24797039,1.9761305,36857.387
1691148413.3412845,-0.4107868,-2.5037205,1.5891486,31909.855
1691148413.364735,-3.7360117,-4.635285,-2.9154434,41240.434
1691148413.3870864,0.24321203,-4.970211,3.955967,32316.645
1691148413.4094152,-0.5680132,-4.278486,-2.506668,37651.066
1691148413.431612,-2.5043414,-0.10602403,-2.5589952,36670.23
1691148413.4554863,-0.3843371,-2.0079124,-4.3937964,32739.82
1691148413.4784946,-0.36095816,-4.1982846,4.4415126,38316.316
1691148413.5008273,0.32938486,-0.6747543,4.126121,37682.523
1691148413.5238044,-0.5322705,-0.3281461,-2.559169,41445.977
1691148413.5466774,-0.045521487,0.12881297,-2.045368,35865.36
1691148413.5696244,-3.2688642,-2.5868523,3.7347162,33966.79
1691148413.5919125,-0.6796282,-0.6044594,-0.74007833,34844.45
1691148413.6145244,-3.0260139,0.5641962,3.4983556,40433.41
1691148413.6371057,-1.2885298,-0.7044905,-2.7737405,37462.47
