Time,Roll,Pitch,Yawrate,Thrust
1690897281.3210437,-0.26350665,-4.430036,-0.59926784,29050.982
1690897281.3485622,-2.3632894,-4.338393,2.3306818,36336.605
1690897281.3712063,0.1394022,0.4028376,-1.7702608,35045.68
1690897281.3941128,-3.2715633,-0.33328095,-3.925176,35296.98
1690897281.4168413,-2.8367178,-3.8409367,-1.6589895,34801.82
1690897281.439057,-2.8105237,-5.2502513,2.531468,31181.176
1690897281.4613183,-0.035382558,-2.8693297,-1.0331517,28418.852
1690897281.4836345,0.6356915,-1.8584933,2.428458,30097.295
1690897281.5070271,-0.2814287,0.52220327,0.91954327,28481.068
1690897281.5298674,-0.840988,0.38985118,-0.12859777,31251.389
1690897281.5533874,0.4105596,-2.0612073,1.3949156,27340.521
1690897281.5762186,-0.38497844,-3.078153,-1.3733654,32258.197
1690897281.5992627,-0.41075566,0.30130154,-0.7073382,30206.188
1690897281.6216505,-0.10014522,-1.4976848,-4.127632,31124.504
1690897281.645316,-1.1505102,-1.9373742,0.05741358,27403.232
1690897281.668723,-1.2267824,-5.2405486,-1.1829625,31990.404
1690897281.6910768,0.41531736,-4.3640714,3.8284771,28278.754
1690897281.7145152,0.5369437,-3.8485246,1.8596326,31053.055
1690897281.7369676,-1.5032301,-0.2716194,-1.6180601,29246.184
1690897281.759347,0.7097876,-1.0395919,2.43044,36820.723
1690897281.7818527,0.5006924,-3.480293,1.0299975,27533.105
1690897281.8039865,-2.9480817,0.62385595,3.8154209,27374.547
1690897281.8268323,0.6230155,-1.7599281,-4.316565,35831.047
1690897281.8495834,-0.044276506,-4.869675,-0.74734056,30579.11
1690897281.8734102,-3.5896263,0.37353787,-4.5176744,35820.344
1690897281.896503,0.8381215,-0.2830009,-1.8473163,29426.023
1690897281.920283,0.8344647,-3.2968135,-1.7637479,35600.33
1690897281.9423165,-2.7815912,-3.423462,-3.6291888,30693.713
1690897281.9667258,-3.5799725,-4.716463,1.2436398,32539.398
1690897281.9892454,0.1516442,-1.1411314,2.9389982,33701.23
1690897282.011948,-0.41117802,-1.5110891,-0.04496509,28347.113
1690897282.0353718,-1.9938266,-1.0212005,-2.4634368,32805.41
1690897282.0579877,0.6960561,-1.7299076,2.956019,31100.13
1690897282.0812385,-3.4244227,0.27452725,-3.1031015,36944.977
1690897282.1039827,-1.7572458,-2.3785117,-0.15098462,36507.863
1690897282.127242,-0.5866094,-1.6823328,-2.1874843,32428.014
1690897282.1498132,-3.0785558,-1.5115877,-4.339575,27276.352
1690897282.172468,-3.2517228,-5.1139402,3.0726998,29140.865
1690897282.1949458,-3.3411293,-1.1049639,-4.464394,30173.244
1690897282.2195811,-0.7461211,-3.4554808,-0.7237565,36593.176
1690897282.2422597,0.7989252,-3.450473,4.14312,36075.21
1690897282.265262,-1.6493225,-2.923689,-1.1584579,27677.33
1690897282.288425,-2.166349,-4.6743593,-1.357991,34740.406
1690897282.3111799,0.29578942,-4.4012017,0.27503654,31485.922
1690897282.3335896,0.41535076,-5.5380387,0.6947885,30998.062
1690897282.356503,-2.2259195,-0.33552015,4.162329,30587.053
1690897282.3794234,-1.9072417,-2.3054483,4.0773253,29154.652
1690897282.4026263,-1.3097672,-3.6085947,-2.47038,28008.57
1690897282.4255326,0.05680384,-3.6017852,0.26127052,34591.082
1690897282.4477866,-0.67707103,0.20917161,0.20164038,30723.176
1690897282.4748347,-2.4538708,-0.43507078,-3.2477148,32626.975
1690897282.4977012,-1.1415372,-3.3657987,-2.347484,33980.39
1690897282.5199566,-2.5716298,-2.8106387,-3.2566786,29002.36
1690897282.543204,-2.2132099,-4.702483,1.0799,32447.908
1690897282.5659208,0.85876226,-0.16989155,-2.419389,27784.158
1690897282.589958,0.45843956,-3.6221306,3.8026848,36316.734
1690897282.6124554,-1.4724989,-0.21008627,2.4348516,30632.027
1690897282.6352777,-0.098904364,-3.7798584,-4.5193667,28009.94
1690897282.6585844,-2.682925,-0.61652607,2.1611004,34552.938
1690897282.6811225,-2.8503225,-3.1173263,2.676333,27975.379
1690897282.7039573,-1.0502901,-4.3839417,2.1299005,29990.457
1690897282.7274497,-1.4779092,-3.0151792,-3.6563733,33330.15
1690897282.7497752,-1.9853214,-4.131559,-0.26155132,33180.508
1690897282.7721598,0.95341635,0.09993534,1.4179177,34283.016
1690897282.795376,-1.9374571,-5.517235,-3.5359929,33471.008
1690897282.8196974,-3.492428,-3.910605,3.9078403,29252.31
1690897282.843773,-0.20017304,-2.7862668,-1.0579432,33931.035
1690897282.8663332,-2.6564682,-1.090312,3.3010554,31984.594
1690897282.8888035,-3.7297344,-2.5036747,0.64398205,34966.61
1690897282.9115605,0.51198655,-4.1131544,-2.168386,29604.02
1690897282.934839,0.8419359,-0.56923455,-4.084863,27689.088
1690897282.9573379,-1.2254823,-0.35316822,-2.2261977,30494.82
1690897282.980891,0.8349057,-0.5978638,-4.4040833,35323.03
1690897283.0044017,-0.5985582,-0.8005394,-3.8613157,31437.004
1690897283.0274901,-1.1863226,-1.4080043,-4.0959682,35180.11
1690897283.049944,-0.11474962,-5.4960246,3.6954422,31638.195
1690897283.072055,-2.710615,-4.3968015,4.4939456,27830.63
1690897283.094563,0.14722425,0.34628853,-1.2381868,34333.77
1690897283.1172447,-0.12673233,-0.47886276,3.7298396,28224.354
1690897283.1403728,0.49275428,-4.983384,1.9965607,32283.564
1690897283.162713,-0.41578978,-0.28247374,-0.5471246,28786.584
1690897283.1865194,-2.9116616,-1.6945323,1.6266105,28611.06
1690897283.2100482,0.22021236,-4.8651466,3.7463634,34539.086
1690897283.23256,-3.5559328,-2.2128046,3.9488673,28641.547
1690897283.2561028,-2.3100562,-3.4050539,-4.461396,36082.336
1690897283.2789128,0.059335053,-0.3097298,-2.169912,32140.904
1690897283.3016584,-2.9126892,-0.17895395,-2.922865,28296.896
1690897283.3238962,-2.9669602,0.12658328,2.8688676,35485.234
1690897283.3462553,-2.6262856,-1.9223018,-3.4946713,30350.602
1690897283.3687532,-2.9086597,-4.9575963,2.7412696,30560.854
1690897283.3920443,-0.4732455,-4.0348654,-2.724191,35175.43
1690897283.4156077,-0.46045914,-1.522669,-2.2613418,35240.07
1690897283.4385717,-1.029391,0.24651416,2.7432365,31538.912
1690897283.4613156,-3.0332737,-5.0131874,-0.56953526,35959.71
1690897283.4837623,0.39667606,-4.0437503,-2.6970377,33455.97
1690897283.506175,-1.7191079,-1.2465855,0.6970328,35217.664
1690897283.529011,-1.5160313,-3.1947074,-2.1870434,32185.406
1690897283.552704,-2.493097,0.5096333,-2.7425272,29708.107
1690897283.576382,0.54751825,-3.7727356,-2.0871477,27669.037
1690897283.5996823,-0.58315957,-1.4634329,3.8756094,32526.443
1690897283.6223795,-2.2045813,-4.310437,-3.6764812,29716.568
1690897283.645126,-2.555542,-2.3598797,-1.734967,27743.934
1690897283.6685195,-3.200664,-4.6287827,-2.5596092,32078.148
1690897283.6913266,0.89743936,-2.4643373,-3.9451964,28077.326
1690897283.7139103,0.8612952,-0.07787208,3.4215944,34924.254
1690897283.736262,-3.5702162,-1.8998873,-0.7777351,30451.072
1690897283.7602901,-2.878192,-3.0700374,-0.18784909,31969.469
1690897283.7843368,-2.432078,-5.102146,1.3136829,28925.482
1690897283.8073773,-2.138497,-0.71209764,-0.74576867,31682.639
1690897283.8300204,-1.3570862,-0.59366477,-1.2131871,34173.0
1690897283.8538058,-0.6087503,-3.7971213,2.2935925,32602.383
1690897283.8778737,0.735984,-4.214904,2.0396314,36254.164
1690897283.9002361,0.83409405,-4.6112914,-0.53521365,29993.002
1690897283.9223547,-3.1383002,-4.4760633,3.674772,30056.525
1690897283.9448528,0.43052554,-2.163003,-1.5328609,30355.7
1690897283.9679475,-3.6227808,-5.011985,-0.87826777,30569.193
1690897283.990534,-0.11270271,-4.631014,4.091997,32468.285
1690897284.0133033,-3.5197914,-0.3580267,0.16078043,36661.375
1690897284.036111,-1.1846404,-1.5207934,-3.0124981,31121.498
1690897284.0582051,-1.3379482,-3.4156325,-1.3183615,29650.348
1690897284.080986,-2.5450401,0.52878535,-1.3328017,32243.518
1690897284.1035233,-3.5103335,-1.0867572,-2.909907,36872.996
1690897284.1271834,-0.89679754,-1.0906575,-2.2982898,33411.652
1690897284.149875,-2.7292414,-0.32289368,-2.0812905,36583.22
1690897284.1723683,-3.4091723,-1.7736286,-1.5455053,31997.0
1690897284.1950514,0.3126572,-4.3382344,1.6466056,35876.105
1690897284.2175167,-3.4204488,-5.289442,2.092391,35969.92
1690897284.240434,-3.5311878,-3.9760954,2.0537858,28569.508
1690897284.2630038,0.6764391,-1.1457841,-3.9638276,29958.918
1690897284.2864873,-0.5058968,-0.64102733,3.105537,31915.844
1690897284.309466,-3.6521482,0.5255988,4.114577,35444.062
1690897284.3324194,-3.372394,-0.29783893,3.314433,33755.49
1690897284.3555813,-3.0175502,-5.254467,2.3015256,29920.03
1690897284.3784153,-3.0394924,-2.0313327,0.15178479,30009.18
1690897284.400823,-1.2704303,-2.249402,-4.2435455,33669.74
1690897284.4230385,-1.3125619,0.57702273,3.6975584,32848.09
1690897284.4480488,-2.0728009,-0.7112702,3.0832386,27629.86
1690897284.4709952,-3.3122427,-4.1416597,-3.1655643,29465.873
1690897284.4941328,-0.50699633,-4.1174726,3.3015373,34927.42
1690897284.5171266,0.89882404,-5.202914,-2.3625937,32970.742
1690897284.5392487,0.015425444,-4.365747,-3.3336923,29565.65
1690897284.5617206,0.30350867,0.30237076,-1.155165,27503.537
1690897284.5843804,0.3851142,-5.0299134,-3.693721,29120.564
1690897284.606646,0.81594175,-2.4381251,-4.4708567,34529.48
1690897284.6289244,-1.0536594,-2.4500518,1.4513025,28326.33
1690897284.652764,-3.6693404,-1.1306927,2.8101006,27255.902
1690897284.6750307,-2.4599755,-2.5879142,1.7610488,29206.006
1690897284.6974807,0.18781836,-3.3571253,3.5247033,27708.49
1690897284.719763,-3.6266618,-4.435497,3.7968435,31298.94
1690897284.7430394,-1.1055175,0.45906162,-2.6359906,35936.9
1690897284.7668686,-2.1603708,-3.7971206,-1.8934382,28490.242
1690897284.7901542,-1.2931665,-4.1838975,2.5113564,34841.734
1690897284.8127897,-1.8456382,-0.8928244,1.2053946,30571.3
1690897284.8366878,-3.7267601,-0.12351291,1.8899968,31251.49
1690897284.8591723,-3.7533367,-4.0667796,-2.694361,31808.379
1690897284.8813312,0.88423085,-4.413884,3.9890823,33120.21
1690897284.9042447,0.524486,-0.2592053,0.4524494,27378.955
1690897284.9261377,-1.9255233,0.15114523,0.77534086,33067.797
1690897284.9481359,-1.9386536,-3.893612,-0.87130946,32676.885
1690897284.9710476,0.762441,-0.6577646,4.111281,31092.166
1690897284.994262,-1.6525844,-2.542738,-3.6270945,36286.234
1690897285.016746,-1.79568,-1.3613441,2.684432,33788.305
1690897285.039152,-0.0017531151,-4.183293,-1.279206,33565.305
1690897285.0613356,0.63541,-0.71715075,-1.4414458,28088.373
1690897285.0835993,-1.4234188,-2.7444296,-0.20971362,35703.1
1690897285.1065102,-1.6128396,-1.6704129,1.7976137,35522.67
1690897285.12913,-3.732187,-5.4497294,-3.069772,31068.68
1690897285.1521556,0.17075473,-5.0375476,3.195992,36340.215
1690897285.1747043,-3.3103144,-2.9082196,-1.4993856,28460.77
1690897285.19704,-3.7563944,-3.9478848,3.665037,27562.658
1690897285.2193465,-3.2129622,-2.3302772,-3.693729,33954.06
1690897285.2413914,-1.1462322,-3.7382045,-1.9869099,31625.814
1690897285.2637198,-1.842073,-5.1851363,-3.6277604,36196.86
1690897285.2859983,-2.100099,-4.3703923,-2.2107668,32458.244
1690897285.3083768,-0.051054563,-5.4739795,3.36582,36213.8
1690897285.3303792,0.9104789,-3.954409,2.842657,35615.633
1690897285.3534727,-0.18969858,-1.3297728,-3.6955547,33117.754
1690897285.3762968,-3.7917857,-4.5254445,-1.7174677,34616.38
1690897285.3995943,0.3387859,-4.3621254,3.4352899,30224.215
1690897285.4222918,0.3788169,-5.3953876,1.4335567,28477.326
1690897285.4449534,0.16696759,-3.5368304,3.2085721,35500.098
1690897285.46959,-1.2011108,0.14603277,3.6919177,34249.45
1690897285.492652,-1.761756,-0.99483544,1.859799,31425.918
1690897285.514983,0.89326036,-0.95006853,3.3198948,27320.62
1690897285.5383742,-0.9236547,0.5097059,-0.004441567,33807.76
1690897285.5612621,-3.5297139,-1.8151255,-2.5152874,29077.904
1690897285.5835457,0.01410081,-5.339153,-2.3755314,35003.246
1690897285.6060205,-1.8915524,-2.0652888,-0.4209023,32257.896
1690897285.6286461,-2.5287707,-0.46037558,1.8059454,29229.227
1690897285.6511424,0.78638464,-1.2723584,0.18365158,35769.973
1690897285.6736028,-0.66189814,-3.5268648,1.5931678,36615.16
1690897285.697193,0.7883435,-3.757592,-1.6470655,28047.229
1690897285.720618,0.3707351,-5.142801,-3.814001,32223.938
1690897285.743777,0.32840246,-5.0075836,1.601381,35852.07
1690897285.7664013,-3.3029666,-4.267858,2.145252,28464.537
1690897285.7889543,0.3253481,0.644757,-2.2630131,29405.771
1690897285.811738,-1.689446,-4.166189,-0.69913715,30750.258
1690897285.835013,-1.4255639,-3.9869862,3.7890453,29598.502
1690897285.8577464,-1.2239615,-4.323633,3.9511554,27189.918
1690897285.8803225,0.3939639,-2.2928476,-3.168682,35072.42
1690897285.902762,-3.2056499,-1.3520623,-3.8340056,27483.875
1690897285.9252315,-0.24124604,-5.4046645,3.3480346,33886.406
1690897285.948894,-3.7946022,-4.8173976,2.1300547,36798.71
1690897285.9712174,-1.686579,-4.7150717,-0.6526699,29389.156
1690897285.9938924,-2.774986,-3.547516,4.224644,33962.48
1690897286.0163465,-3.5116673,-4.870364,1.4876298,32200.254
1690897286.04029,-2.4043202,-2.1994925,3.8389957,32568.281
1690897286.0632582,-2.8386488,-0.7657066,1.8662275,32265.307
1690897286.0860384,-0.38721517,-1.2184514,-1.4225131,35156.438
1690897286.1101916,0.847433,-5.452094,-1.7880685,27480.79
1690897286.132974,-1.1713947,-5.078983,-2.5238655,34098.965
1690897286.15663,-1.0266334,-0.66063863,-1.1019193,34165.277
1690897286.179306,-3.5284936,0.023981372,-0.639863,36824.18
1690897286.2025144,-2.8178155,-4.8362703,-2.3642645,27585.457
1690897286.2248383,-3.392307,-1.5506423,-3.8614683,30302.053
1690897286.2477844,0.16132343,-3.4825819,0.95337194,30883.646
1690897286.2702422,-0.52043825,-4.8992023,2.345599,30219.738
1690897286.2928345,0.8764313,-1.9429276,-2.3738856,31800.303
1690897286.3154726,-1.3852768,-1.4636034,4.13439,31243.902
1690897286.33831,-0.9955757,-0.7765113,-1.1655093,31288.006
1690897286.360557,-1.2073988,-3.2054608,3.5528898,34801.336
1690897286.3824956,-3.0169885,-0.02725054,-3.704607,31541.92
1690897286.4045327,-2.3052886,0.060538143,0.70504767,35396.387
1690897286.428298,0.0018880975,-3.3316972,2.9087913,36762.28
1690897286.4522822,0.5561202,-4.3991714,-0.6722395,35363.203
1690897286.4751873,-0.19703676,-3.5781667,2.6171625,33450.168
1690897286.4987988,-3.5783713,-0.42229617,2.1236222,35128.668
1690897286.52146,-2.2539668,-1.8609301,4.0770526,32400.002
1690897286.544043,0.4457377,-3.6662323,2.9699535,31263.373
1690897286.5667245,0.7932459,-3.2477627,-0.15893158,35889.453
1690897286.5891237,0.8948194,-4.1699176,4.2177,35857.76
1690897286.6117077,-0.507618,-0.34604514,-3.1533878,28821.564
1690897286.634658,0.24444064,-4.716057,-2.4153924,35691.902
1690897286.6581402,-1.1613178,-4.34407,3.3903592,30761.166
1690897286.6803136,0.47191843,-2.8750527,-2.535421,32002.193
1690897286.7038028,-0.46666434,-0.1622376,1.9067644,27680.959
1690897286.727009,-2.3702903,-3.9795392,1.9016848,32230.89
1690897286.7491224,0.16876544,-3.5695431,-3.6734693,33781.094
1690897286.7718098,-0.7738227,-2.3299267,-3.498773,31145.129
1690897286.796114,0.020657552,-0.6674887,-2.4324882,28030.34
1690897286.8201098,-2.0005884,0.43039167,2.14575,36393.574
1690897286.8438153,0.3382545,0.1387509,2.9029293,35768.72
1690897286.8664126,-3.2544286,0.058275618,-3.075854,36878.35
1690897286.8898008,-1.059518,0.53452706,-1.1681474,31181.674
1690897286.912474,0.055755287,0.21073215,-3.3967216,32769.734
1690897286.9358556,-0.73042756,-1.6019613,1.5551345,29606.564
1690897286.9579425,-1.3952086,-0.21865848,1.5973918,34628.543
1690897286.9800053,-0.6356346,-5.426771,1.7501099,27654.672
1690897287.0030448,0.68511057,-4.6495247,0.43517786,27704.098
1690897287.0266109,0.15882394,-3.0132103,0.1470337,31197.037
1690897287.0493517,-3.678293,-1.1980951,2.624947,32528.262
1690897287.0721986,0.6579227,-3.142764,-3.1325734,35161.598
1690897287.0945134,-0.34406295,-3.7971287,-1.2547878,32381.799
1690897287.1173072,-2.928516,-1.947862,-2.71103,34074.133
1690897287.1397474,-3.3941603,0.078019746,-3.5712721,34895.676
1690897287.163317,0.15982029,0.14791612,2.0797648,31309.979
1690897287.1862571,0.9160959,-1.3325613,3.8505003,28550.186
1690897287.209742,-1.7677144,-4.8134656,-3.3052464,29677.414
1690897287.232563,-0.28281385,-0.33341494,-3.4515667,29262.16
1690897287.255741,-2.7595348,-1.2598089,3.0253785,31155.268
1690897287.2785437,-3.1423094,-1.7078441,-3.8932524,36493.13
1690897287.301677,0.8123139,-1.3043735,4.2432103,36901.047
1690897287.324011,-3.2681196,-1.5640231,0.9231941,27655.396
1690897287.346845,0.43615404,0.384295,-3.2506552,36519.996
1690897287.3696742,-0.34107652,-1.157546,4.4463253,31584.906
1690897287.3919766,-3.726198,-3.234924,-2.4175646,31058.426
1690897287.4146216,-3.2160754,-5.0765023,3.1653419,28111.459
1690897287.4376674,-3.5958853,-5.4696054,1.7729406,28696.643
1690897287.460988,-2.363986,-2.6522956,-2.5526514,33768.6
1690897287.4841187,-3.3099802,-3.7445743,0.800952,34114.55
1690897287.5070205,0.90537167,-1.0223051,2.1915007,31183.326
1690897287.5294874,0.016610544,-0.8862984,-4.2230134,30129.883
1690897287.5524602,-3.7429092,-0.45778596,-4.57198,32017.336
1690897287.5758307,-3.6877322,-2.4588199,1.7595837,28224.348
1690897287.5981433,-2.998696,-4.8715577,-0.26849544,29669.146
1690897287.6207192,-1.3389019,-1.092757,-3.2591674,30368.06
1690897287.6435673,-2.780467,-1.0064335,1.5348464,28237.143
1690897287.6663125,-2.4051254,-0.6274147,0.60635364,33141.87
1690897287.688685,-1.9042401,0.007140739,1.4674968,29042.89
1690897287.7119257,0.4364135,-2.20197,-1.5718089,29045.344
1690897287.73454,-3.565662,-5.42783,-2.8143432,28279.875
1690897287.7570882,0.68678457,0.20977415,2.1315682,31753.818
1690897287.779379,-3.0605633,-4.9545274,1.4773085,27708.332
1690897287.8035748,-1.5076296,-4.30267,0.41771084,29819.65
1690897287.8300288,-3.036751,-0.9856811,0.5493035,36873.664
1690897287.8530428,-0.81770533,-1.6920148,-2.5832777,30731.873
1690897287.8770638,-3.7001107,-0.21853626,3.43776,32770.188
1690897287.8998516,-3.3096826,-3.881973,-2.415373,36508.027
1690897287.9228587,-1.6146873,0.45811498,-2.1630082,27820.193
1690897287.9453967,-3.0439298,-4.609967,-3.356313,33331.195
1690897287.9679906,0.037826583,-5.096494,4.2401423,33980.535
1690897287.990907,-1.0572975,-0.84141856,1.1289169,32404.736
1690897288.0137851,-2.1831036,-1.4088526,-2.2609704,28828.914
1690897288.0362594,-0.049130127,0.6440384,-3.7865894,27151.926
1690897288.0603004,0.18779874,-1.3351878,-0.8517938,28639.877
1690897288.0828443,-0.16670531,-3.1158369,1.6412991,33905.773
1690897288.1053388,0.052200127,0.28928843,-2.9556415,32776.426
1690897288.128043,-0.0013528662,-1.9556961,-4.0818515,36151.79
1690897288.1513069,0.1081017,-4.8986373,-3.5196838,31384.027
1690897288.173809,0.56185097,-2.0416574,-4.6327868,30814.088
1690897288.1977162,-3.107356,0.024051348,-3.9508202,36260.7
1690897288.220622,-0.5782888,-2.379029,-0.38891807,30042.348
1690897288.2444122,-3.639231,-5.032519,1.594156,35054.74
1690897288.2670228,-1.4887373,-2.0329547,-2.8208582,34404.715
1690897288.289527,-3.5304716,-2.9372227,2.2838168,36542.438
1690897288.3120632,0.87788904,-1.897039,-1.8807876,29065.527
1690897288.3355703,0.13946378,-4.950503,1.8879383,34012.56
1690897288.3582466,0.61757547,0.38142452,2.922294,33752.508
1690897288.38082,-3.3626463,-5.5606685,-4.263479,35750.605
1690897288.4033244,-0.8345064,-0.48378974,3.8630986,28536.07
1690897288.4254963,-0.39230084,-5.4305315,-0.7212491,27485.748
1690897288.4478328,-3.5600684,-3.9348612,-0.033674587,28200.639
1690897288.4698443,-3.515786,-3.7710364,-1.0599285,34104.617
1690897288.4924245,0.47154307,-1.7809521,-4.1852527,30764.201
1690897288.515694,0.6213141,-0.611951,-4.270271,28287.312
1690897288.538458,-1.5801451,-3.9574,-0.15980181,27602.338
1690897288.5614662,0.73455614,-2.0644727,2.362298,31407.111
1690897288.5841088,-1.2633934,-2.7791233,2.7878313,28830.344
1690897288.6079788,-0.37709662,-3.0855181,-2.5397096,34441.36
1690897288.6315475,-0.014917663,-0.8940771,3.122227,33032.34
1690897288.6546772,-3.2882266,-0.8592691,-2.1458688,36240.465
1690897288.677943,-3.5388744,-3.907247,-3.3821325,27426.809
1690897288.700844,-2.3649592,-0.5478577,2.698652,31883.525
1690897288.723893,-1.763957,-1.6672003,-0.02990122,36175.816
1690897288.7463877,-0.9189044,-1.924823,3.740408,35712.09
1690897288.7688844,0.061292917,-0.57593834,0.0677231,29832.229
1690897288.791481,-3.381666,0.06915495,4.083756,32869.918
1690897288.8146098,-2.7912128,0.12752244,-0.22523566,35356.113
1690897288.8378294,-2.2110186,-2.4261112,1.4197165,35031.645
1690897288.8609154,-3.2804935,-0.69261044,1.2300311,27529.977
1690897288.8834856,0.5095063,-4.7233224,-1.8800831,31076.04
1690897288.9058707,-2.6360068,-1.7158804,2.8340223,29117.605
1690897288.928509,-2.755199,-4.5679255,-0.0016521272,29253.281
1690897288.9509256,-1.802411,-2.437203,1.2743205,30580.479
1690897288.9782019,0.82513994,-3.6926885,3.189221,29245.371
1690897289.0010083,0.7954557,-3.5799224,1.4412979,28054.268
1690897289.0254798,-0.09878233,-5.003909,-1.149532,34037.086
