Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691479957.5799422,3.736804948960699,-5.0,2.191402348709875,5.0,5.0,1.5812906376186786,-5.0,-3.049618517465695,-5.0,-1.938030037585702,-5.0,-1.427374328177287,-5.0,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479957.991668,3.736818045286056,-5.0,2.1913882815146684,0.011253524051344721,0.060501995627453904,1.513527108741347,-5.0,-3.050295758555282,-5.0,-0.027922245850274655,-0.0025376532324207506,0.00396723674446565,-0.00030028139520728287,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.0168953,3.7373462637421166,-5.0,2.191087243537249,0.04603438827386146,0.038758834384135604,1.589637385752014,-5.0,-3.1814929199749415,-5.0,0.2768771176245928,-0.04673349889380847,-0.4535088116976624,0.026034246981104615,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.0493686,3.736809314402485,-5.0,2.191295438026305,-0.013300457059784896,0.07099310182596552,1.616368192303899,-5.0,-3.037744207865731,-5.0,0.056842927603605015,0.01727090213720916,0.35116259987237597,-0.012772724404737116,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.084279,3.7368486033785557,-5.0,2.191452990612618,0.012888335327858831,0.06796418678383065,1.5018872477934029,-5.0,-3.0194888869958962,-5.0,-0.2977194209163201,0.011590779042061324,0.04543384036802399,-0.008201563029373752,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.1174338,3.7379530601503186,-5.0,2.19121947517219,0.06119421077642398,0.04895033280702109,1.6669576743779093,-5.0,-3.5427521290363577,-5.0,0.4189669500604892,0.053743842165443007,-1.2487200058523449,-0.02862114405492567,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.1440127,3.7371148953274784,-5.0,2.1914811250030315,-0.032225385047090195,0.07544742281893378,1.5646771030098319,-5.0,-3.1773146891117063,-5.0,-0.32085990518317753,-0.07885874410562864,1.0058130442071278,0.039829762944130896,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.169396,3.73691408500534,-5.0,2.1915655281742703,-0.0005823166670385739,0.06599918468315831,1.552476534719987,-5.0,-3.0716501544601833,-5.0,-0.055325519008280005,-0.020750180119051796,0.3322415951450231,0.009340656965596123,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.1960177,3.736852968820341,-5.0,2.191531766905775,0.007536942221795163,0.058331199444170485,1.5430900411006523,-5.0,-3.0312094724338845,-5.0,-0.04648188771184639,0.004004949595308804,0.13254489876824124,-0.004392578650282771,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691479958.2295194,3.7376605755506818,-5.0,2.191191340781777,0.04555621394940594,0.0446558738554448,1.7166665780852932,-5.0,-3.2800588378025877,-5.0,0.4138456161840933,0.04925096606338975,-0.5558063242992008,-0.02901607086551707,5.0,-4.131457206545074,5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
