Time,Roll,Pitch,Yawrate,Thrust
1690889449.7994194,-0.75816935,-4.833891,0.5743396,35967.223
1690889449.8209453,-0.9904999,-2.8074841,1.8591741,32102.383
1690889449.8445234,-2.2187839,-3.3348773,1.8503605,34042.355
1690889449.8666348,-2.6354501,0.3610816,-4.0916257,34083.297
1690889449.8886802,-1.3736943,-4.563214,0.7491434,35755.73
1690889449.910835,-3.1914418,-3.646688,2.2743244,28310.506
1690889449.932636,-1.2947342,-2.9778602,3.9903471,36788.266
1690889449.9547584,-2.6949086,-1.166139,1.8216537,29814.648
1690889449.9778225,-1.5157074,0.43815812,-3.710929,33504.215
1690889450.000044,-0.6853528,-1.0973585,1.800291,35540.41
1690889450.0221958,-1.7912943,-2.2285028,1.9533381,35761.38
1690889450.0447807,-3.376534,-0.92684937,2.8756428,32211.611
1690889450.0671625,0.19132133,-2.1012347,-2.766434,33202.785
1690889450.0885172,-0.18977338,-3.187129,-0.7029029,36749.11
1690889450.111001,-2.3502707,-2.4504206,-3.8433602,29909.064
1690889450.1355534,0.23840107,-3.6217253,2.0075004,34125.445
1690889450.1581988,-2.659301,-4.3056636,-2.5064714,31364.92
1690889450.1805472,-0.9479364,-4.819553,0.047948107,28907.129
1690889450.2124655,-0.13822776,-4.299771,-2.366129,32901.625
1690889450.2360055,-1.1851573,-2.2032874,-3.5113413,31014.143
1690889450.2580936,-1.9698799,-0.42922014,-4.42446,34592.32
1690889450.2809217,0.3771617,-4.2600517,-1.4772086,29003.623
1690889450.3057737,-1.3900254,-5.3342824,2.6975105,29449.947
1690889450.3277938,-2.5301726,-4.4511743,0.3557352,35794.926
1690889450.3499694,-0.5442557,0.33522874,-3.669439,31002.71
1690889450.3721626,-3.3020139,-1.1364497,-0.9587987,36548.17
1690889450.3943276,-0.48831755,-1.7414205,4.3624935,36043.9
1690889450.4164448,0.088361494,-2.6512923,-2.6481984,31068.295
1690889450.4384255,0.13028096,-0.8946524,1.4137201,27561.596
1690889450.4611106,-3.478585,-4.2097626,1.7890832,36661.277
1690889450.4829519,-1.7086492,-5.4825363,2.3716884,35724.83
1690889450.5048325,-0.8836438,-2.0444276,-2.511531,29404.383
1690889450.5277424,0.045349382,-1.2004458,-0.31470615,27519.219
1690889450.5494702,-3.4567335,-1.713912,-4.506618,27693.656
1690889450.5712047,0.5599226,-3.7609572,3.9664128,27621.818
1690889450.5939615,-3.3282225,-1.5186703,-4.105495,27608.93
1690889450.6159306,0.708856,-4.1440716,-1.4109778,27670.408
1690889450.637983,-2.5526977,-0.99259615,-3.977277,36186.71
1690889450.661388,-2.7167096,-2.721597,-4.212556,29631.893
1690889450.6834054,-2.76916,-0.5081511,3.3074195,36843.285
1690889450.7053337,0.020762095,-4.1379733,-4.0441065,28953.832
1690889450.7280102,-1.799616,-3.3478038,3.844811,27577.54
1690889450.7499325,-3.4573576,-5.395115,-0.20981662,33205.0
1690889450.7719226,0.25816303,-1.0311309,-2.4977942,32256.375
1690889450.7943747,-2.684382,-4.518483,-2.979528,27801.537
1690889450.8163083,-1.4409201,-0.024832206,2.6673884,36505.242
1690889450.8381922,0.19896503,-1.9675936,-0.23002775,34049.36
1690889450.861579,0.29539344,-4.757007,4.3955445,36042.46
1690889450.883528,-0.16691554,-1.7304134,-3.829115,32059.686
1690889450.9054732,0.22729096,-0.97263443,-0.523674,32102.418
1690889450.9275563,-2.8106802,-5.525098,2.439251,36571.688
1690889450.9499967,-0.48172462,-2.5426483,-1.488795,36045.086
1690889450.974086,-0.16722646,-4.738825,-1.9587519,36592.926
1690889450.9960904,-0.77537924,-4.3561144,3.065154,29393.088
1690889451.0177755,-0.259036,-4.5641365,1.7033199,35725.637
1690889451.0398552,0.7718285,-0.2335721,3.1805687,28262.854
1690889451.0625613,0.07597056,-4.8107467,3.168396,29145.152
1690889451.0846264,-0.59419113,0.23667717,-2.1370296,36678.4
1690889451.1068969,-0.61410034,-1.6106565,0.346078,34800.008
1690889451.1289225,0.75634396,-1.5021497,-2.8561046,27886.031
1690889451.15193,-2.9902802,-0.08805689,3.210329,29369.61
1690889451.1739957,-1.8561673,-2.315036,3.1861591,32058.03
1690889451.1958508,-3.6197333,-1.5620707,-1.6635462,34670.992
1690889451.2177415,-0.02198446,-2.5972304,-1.00753,31794.186
1690889451.2395277,-3.0754478,0.25274527,1.30225,36055.56
1690889451.261712,0.7725543,-2.949782,2.435065,34066.8
1690889451.283876,0.35494804,-0.23775454,1.5990267,30028.463
1690889451.3056536,0.35513067,0.10328928,-0.67711866,33680.926
1690889451.3288848,0.38066822,0.4461263,1.7849859,27494.701
1690889451.3506331,-2.4892974,0.14316472,-0.7756055,30610.703
1690889451.3729112,-3.7911055,-1.3191328,1.5671947,28116.889
1690889451.3952496,-3.3792167,-4.642808,3.035018,31977.236
1690889451.4170506,-3.7720156,-2.3906498,0.81333876,34669.758
1690889451.4388454,0.33761615,-1.6427355,-1.0124513,29892.986
1690889451.4617915,-1.3621227,-0.5475039,0.4436124,32889.324
1690889451.4835148,-3.3412054,-1.4418592,3.335678,35132.2
1690889451.5052977,-2.1181023,-5.122057,-3.0959818,35963.812
1690889451.527225,0.51096135,-2.7783372,-4.3790836,35127.367
1690889451.5489967,0.08293665,-3.042797,2.3829496,31452.957
1690889451.5715585,0.32617307,-2.5858364,-4.649038,34706.062
1690889451.5938137,0.18698145,-5.385235,-0.26999563,34510.78
1690889451.6165442,-1.3987756,-5.521889,-1.3153293,29039.543
1690889451.6383927,-0.4355319,0.028571354,2.121249,30856.873
1690889451.6606858,0.7713894,-4.3451214,-2.2373135,28633.488
1690889451.6826868,-1.0719383,-4.3289857,-4.002412,31786.533
1690889451.705641,-1.5701805,-4.536799,-1.0946343,32929.953
1690889451.7278073,-1.8632213,-4.056734,-4.518458,33854.8
1690889451.7500262,-2.1503623,-3.303447,-4.2963023,30626.768
1690889451.773483,-2.4881124,-0.3016635,-3.267145,36460.418
1690889451.7960513,-0.5918248,-3.035329,1.2346163,34808.434
1690889451.8180108,-3.1326385,-3.8041046,-2.8157144,31927.453
1690889451.8402305,-1.0288123,-0.36258647,4.02022,28430.041
1690889451.862232,-1.4434252,-0.9160991,-2.6274269,35604.188
1690889451.884774,0.012486871,-4.730941,-1.4586562,33892.465
1690889451.9066997,-0.6527007,-1.4317167,-2.791693,34790.926
1690889451.9288716,-2.4287603,-2.8700738,3.2050347,33804.277
1690889451.9510772,-1.2313892,-0.61043656,-4.30163,31908.39
1690889451.9732003,0.030740725,0.46020433,0.563515,27969.336
1690889451.996054,-3.695031,-4.8637285,-1.1583432,35928.66
1690889452.0179641,-1.9455245,-3.9822836,-4.049873,35374.79
1690889452.0405047,-2.444558,-3.178163,0.29463515,33009.9
1690889452.0623088,-0.497467,-2.301078,-0.39292186,31931.248
1690889452.0842822,0.9432431,-2.0151048,1.1682816,34774.598
1690889452.1073153,-0.43932775,-0.7429261,-4.5043764,36803.46
1690889452.1294167,-2.1231518,-1.492522,-1.8965707,35473.58
1690889452.1515028,0.76469314,0.25458777,1.5777559,34684.457
1690889452.1734602,-0.597157,-4.3783355,-2.3911555,31116.87
1690889452.1958916,0.15780169,0.4218997,-1.2571841,35326.855
1690889452.217884,0.8813711,-5.43165,2.2943642,28330.98
1690889452.2404182,-1.6896441,-3.4150333,0.34443307,31740.53
1690889452.2631,0.8449059,-0.39544967,-2.9245808,34486.89
1690889452.2851262,-0.9572127,-2.8275743,-3.797344,32703.062
1690889452.3079755,-1.4969274,-0.53392595,2.8488624,32592.244
1690889452.3303404,0.03780809,-3.691865,4.238824,36131.516
1690889452.3526306,-0.6251822,-4.817942,2.1004975,27967.09
1690889452.3749921,0.013650068,-4.622995,3.4665785,30859.818
1690889452.3968968,-0.5759897,-0.48528406,1.1227734,36057.723
1690889452.4198844,0.07588948,-1.6920806,-3.3004377,29158.865
1690889452.4417062,0.67979413,-5.419233,3.2309668,29421.865
1690889452.4640882,-3.4678392,-3.9746928,-0.9095997,31393.152
1690889452.4859526,-0.9502245,-5.3359313,-3.928807,34442.59
1690889452.5090196,-0.11766514,-2.2142491,-2.5696445,32462.428
1690889452.5312743,-0.5064944,-4.8532624,-4.156137,31213.332
1690889452.553691,-2.3549166,-4.8561926,-3.3541052,28153.033
1690889452.5760796,-0.8121085,0.10460798,-0.5212459,29136.938
1690889452.5986576,-0.5799372,-5.3781137,0.84015894,29299.346
1690889452.6205285,-1.6386973,-5.245729,-0.04503407,30551.14
1690889452.6424434,0.4160217,-3.062826,-0.71829,27952.295
1690889452.664352,-1.9415,-3.7787907,2.7347293,31369.049
1690889452.6874442,-2.1994703,-1.2615229,1.4945984,34578.203
1690889452.7097504,0.52843946,-3.5560095,3.50759,33045.64
1690889452.7317975,-0.029806668,0.27469185,3.453981,27851.143
1690889452.753733,-2.5997608,-4.0423684,2.66759,35241.508
1690889452.775932,-3.3453465,-5.108489,1.097436,33253.848
1690889452.7977393,0.23717828,-3.057356,-3.4494238,33388.652
1690889452.819828,-2.9922338,0.3104567,-1.3349063,34421.887
1690889452.8418741,0.84290636,-2.770023,-0.32860172,31002.121
1690889452.863826,-1.8863492,-1.1940143,1.5652392,36209.402
1690889452.8862514,-1.3626138,0.32163084,-4.042609,27652.13
1690889452.9083705,-0.13690554,-2.9757605,3.7163308,27939.453
1690889452.9307234,-1.0397938,0.12010398,-1.9818268,33401.82
1690889452.9537945,-0.31373414,-3.9575148,-3.8280704,35604.06
1690889452.9763284,-0.5162167,-2.7361245,-3.9501863,31044.615
1690889452.9981718,-0.20672281,-5.1068163,3.944478,33799.965
1690889453.0200722,-1.6180928,-4.195517,-3.1835046,32163.717
1690889453.0420225,-0.8070575,-0.5638504,-2.8289027,32246.076
1690889453.065088,0.5809473,-1.7557144,-1.0813254,36428.176
1690889453.086994,-0.98138976,-0.13387181,-1.2267777,29158.54
1690889453.1104543,-0.76606816,-3.183772,-3.009796,36643.996
1690889453.1324515,0.8136632,-4.1572623,2.3363504,27344.303
1690889453.1553082,-3.3085442,-4.7952294,-2.0716207,34475.45
1690889453.1772788,-0.99768686,-1.3509264,-1.5281624,29489.084
1690889453.1992953,-1.5626316,-1.4706692,-0.68607736,32377.902
1690889453.221657,-0.9295278,-4.994291,-1.56306,30351.049
1690889453.244811,0.8447755,-3.0083334,-3.7854488,27247.436
1690889453.2667012,0.1277432,-0.8091146,1.7927736,28521.51
1690889453.2886672,-1.9366139,-3.7657654,-4.437467,33736.867
1690889453.3103528,-2.9010625,-0.18058483,3.4819613,31240.857
1690889453.33284,0.6257776,-5.2570434,-4.0079846,30213.92
1690889453.3553421,-1.3981072,-3.3821838,-3.503855,33201.72
1690889453.3769999,0.3102735,-3.2426696,-0.78205884,34678.64
1690889453.398796,-0.47660983,0.03439756,-2.649674,27790.629
1690889453.4207754,0.92451507,0.41472924,2.8720417,28604.81
1690889453.4432826,-1.8034432,-3.7384129,-2.273522,29556.07
1690889453.4654813,-2.4308908,-5.1972904,1.2955029,28599.453
1690889453.487526,0.2493981,-4.480287,-0.7416722,33447.258
1690889453.509689,-3.4531157,-2.6948361,0.70621467,29554.914
1690889453.532418,-2.4120858,-0.21271676,3.8818834,27273.637
1690889453.5542386,0.7773624,-0.15018773,-0.98777705,36495.89
1690889453.576354,-0.5927969,-3.5827274,-3.1872523,33540.066
1690889453.5986648,-0.3843726,-4.8855643,2.8277028,33385.48
1690889453.6207483,-3.4315038,-2.3721616,-0.45928958,36282.074
1690889453.6429744,0.27468747,0.5371598,-1.9584031,28139.441
1690889453.6645858,-0.23968993,-4.1564703,-2.4078543,32704.053
1690889453.6865256,0.6717382,-3.9350193,-3.2026265,35356.004
1690889453.7083745,-1.5247551,-0.73148686,2.2533665,29834.514
1690889453.7305663,-3.1983185,-2.8221064,1.3046223,35126.17
1690889453.7527237,-0.7621854,-4.0975695,4.063258,29597.639
1690889453.7745824,-1.9994175,-0.68407834,3.2046165,29102.21
1690889453.7962801,-0.6842433,-2.3036332,-3.7506392,33498.066
1690889453.818239,0.28841397,-1.2883068,-3.1694274,32803.457
1690889453.8407485,-3.243625,-3.2915978,-3.2413025,28087.674
1690889453.8634675,-3.6434815,-1.6330217,0.97296816,32697.408
1690889453.8858852,-1.5332683,-1.0340968,-3.8600795,27659.06
1690889453.9080427,-1.1987449,-0.6147362,-3.566241,29693.973
1690889453.9303117,-3.565858,-2.6590755,1.7487736,34117.656
1690889453.9528842,-2.417738,-0.86593217,-0.14023697,29948.377
1690889453.975169,-2.2534223,-0.069473974,1.3525862,32071.629
1690889453.9988782,-0.7498032,0.30814135,2.5597413,31426.502
1690889454.0206864,0.79427713,-0.39598596,1.4261235,33664.363
1690889454.0425358,-2.1891043,-1.3396072,-1.0905702,36698.113
1690889454.0644536,-0.30118206,-1.0988594,1.6646507,34020.184
1690889454.0863454,-0.9808475,-5.164522,-2.6818423,28447.201
1690889454.1086216,-0.11558254,-2.2842088,-0.07247159,35613.72
1690889454.1309292,-3.0568316,-0.66361004,-3.695572,32337.355
1690889454.1534197,0.55003256,-4.8508234,0.6114011,27679.584
1690889454.175509,-2.4358299,-5.4323864,-0.049085416,35303.81
1690889454.1975906,-3.3583488,-0.06726426,-2.969486,29991.592
1690889454.2200525,0.1355903,-4.212578,2.2876766,28116.285
1690889454.2420683,0.5100002,-1.6318668,2.3643086,33976.668
1690889454.2661085,0.5264244,-4.943411,-1.9401822,29417.83
1690889454.2880569,-3.4666772,0.12582643,3.0354383,31366.156
1690889454.3103004,-0.30628905,-5.020991,4.056816,35653.992
1690889454.332157,-2.53361,-1.6262672,-4.5114293,35273.605
1690889454.3541365,0.61136436,-4.873405,2.4837375,34776.008
1690889454.3772762,-1.8593175,-3.1433532,4.4842997,28550.344
1690889454.400904,0.43288037,0.39728737,-2.4583347,28202.326
1690889454.423306,-2.6645734,0.5324636,-1.8618572,32179.436
1690889454.4451606,-1.2410786,0.35665023,0.86339766,29519.031
1690889454.467608,0.8663929,-1.9611067,4.338677,32226.236
1690889454.4896493,-3.657809,-2.1222234,-1.8521777,27822.414
1690889454.511736,0.5427157,-0.10852036,0.7051985,27437.432
1690889454.5355353,-3.622959,-2.5157073,-2.5223007,32192.113
1690889454.5581973,0.51540905,-0.836118,2.176998,35717.94
1690889454.58048,-3.7045712,-0.9565444,2.2413433,31656.902
1690889454.6027417,-1.7761579,-3.93689,3.383932,33191.746
1690889454.6247272,-1.5194098,-4.130111,0.09869006,27940.785
1690889454.6463706,-1.4011488,-0.54966456,-3.916092,36375.684
1690889454.6689093,-2.2607524,-3.0492496,-3.6402133,35055.727
1690889454.691295,-0.24421634,0.18506086,0.3769132,30678.514
1690889454.7136483,-2.7766488,-2.4695768,0.7851762,27905.701
1690889454.7357392,-1.3896344,-0.07535149,-0.95509374,32752.896
1690889454.7582269,-2.8847442,-1.7484221,2.543112,29798.479
1690889454.7803946,-1.6680901,-4.115598,0.36887142,35940.113
1690889454.8035042,-3.397245,-0.85866356,-2.3259342,29688.285
1690889454.8252974,-3.0347602,-0.008537751,0.46436644,28609.426
1690889454.8489802,-0.22141454,-0.1381942,-3.8419323,27532.701
1690889454.8711898,-2.5342276,-5.1421027,3.8160625,34343.83
1690889454.8932445,-0.45402643,0.022541754,3.7481039,32504.578
1690889454.916291,-0.46057954,0.6231618,2.5899582,31402.963
1690889454.9386103,0.03255237,-4.350856,1.2930367,35009.824
1690889454.96093,-0.93143415,-2.4721887,0.34111857,29903.502
1690889454.9825802,-2.8081725,-5.422303,-1.7266688,31966.56
1690889455.0045178,-1.6850343,-2.9907289,3.387678,32248.396
1690889455.0269415,-1.9140292,-1.2330941,-3.1097429,34366.49
1690889455.048624,0.6038992,-2.5824618,4.2774906,31364.115
1690889455.0702891,-1.552061,-0.3583516,-3.9949799,32161.344
1690889455.0921123,-2.1824033,-4.7074957,-3.2857246,27943.58
1690889455.1141827,-3.2006502,-1.7108145,-0.39504728,31892.568
1690889455.1364558,-1.5870832,-2.9439816,-2.9425082,34993.973
1690889455.1581523,-1.3822864,-5.4145465,0.26530012,29668.432
1690889455.1817513,0.3081104,-0.7443479,-3.2575588,35670.2
1690889455.2039304,-2.9152606,-2.0846457,-0.830384,36414.03
1690889455.2256432,-0.645317,-2.8815863,-0.93961686,34604.996
1690889455.249117,-0.33308575,-0.13263036,1.554764,31898.959
1690889455.2714038,-1.7379836,-2.746427,1.5062284,33440.293
1690889455.2930064,-2.5935977,-0.39135268,2.0096762,27733.352
1690889455.31522,-1.321639,-4.885853,1.2448913,29681.227
1690889455.3368573,-3.717391,-1.0146917,1.7313985,29889.01
1690889455.3587942,0.823988,0.43695757,3.1097622,32124.312
1690889455.3809478,0.34034565,-1.8480687,-3.248611,29123.506
1690889455.4032092,-2.975503,-1.9313486,0.14913271,31358.234
1690889455.425235,0.8014015,-5.286573,-4.317944,33073.977
1690889455.447934,0.6576356,-2.7771378,3.1384096,35241.156
1690889455.4701226,-2.873726,-5.223488,-2.773136,32451.09
1690889455.4920166,-2.4521108,-2.6170683,-2.1590478,36454.016
1690889455.5146499,-1.4150807,-0.8532561,-2.7473423,27896.734
1690889455.5373082,0.5521885,-0.14276329,2.9996543,29153.248
1690889455.5591671,-1.4218752,-2.4146771,0.6916205,32767.342
1690889455.5815568,0.28127578,-5.024986,0.25147456,32741.123
1690889455.6039367,-1.0375329,-4.322273,3.2547383,28124.594
1690889455.6264136,0.23711285,0.38763717,4.283987,36441.777
1690889455.6487806,-2.567218,-2.3874662,-1.6900314,32277.014
1690889455.6706376,-1.360387,0.10735846,-1.9195528,28501.281
1690889455.6925902,-0.8674369,-5.0056148,1.695621,34951.32
1690889455.714744,-0.93937725,-1.8544782,-0.17803907,27934.246
1690889455.7368674,0.8280737,-2.5221515,-2.7863994,32773.9
1690889455.7585707,0.027230369,-3.3320134,-2.997834,35729.24
1690889455.7810233,-0.98555726,-4.9155483,1.7081233,34556.17
1690889455.8034823,-3.562239,-2.4366102,-1.2082175,27743.508
1690889455.8259726,0.8361327,-3.8361025,-1.4983023,28830.723
1690889455.84839,-2.0061693,-3.1289208,-0.84646034,34100.8
1690889455.8703861,0.37654725,-5.3686323,1.4678576,35953.14
1690889455.8927085,0.8733489,-3.669266,3.018464,27304.557
1690889455.9151123,-0.09055234,-0.7235444,2.5263362,28447.713
1690889455.9376097,-1.019957,-2.525289,-3.2009351,29974.736
1690889455.9617116,-3.6434515,-5.4565206,1.5053512,30018.623
1690889455.9838984,0.085768126,-1.7188281,3.914965,30001.162
1690889456.00609,-2.8778126,-3.789967,-0.11280193,32024.463
1690889456.0281813,-1.2697092,-4.955446,0.99976414,29682.654
1690889456.050545,-0.0035560844,-2.0085185,2.5129094,29818.342
1690889456.0723727,-3.0126112,-1.4017482,-2.3990445,28774.615
1690889456.094439,-0.4131467,-2.1096807,0.36861068,33770.434
1690889456.1162243,-1.7748876,-2.9588606,3.4918873,27702.91
1690889456.139137,-2.4319773,-2.4706733,-0.2693923,34141.164
1690889456.162232,-1.0508188,-2.6297815,-0.5959842,31059.584
1690889456.183936,-3.0432758,-3.8129342,3.251093,36837.89
1690889456.2062638,-2.7566924,-4.1535063,-3.8469875,29653.924
1690889456.2284563,-0.58683354,-0.84845805,-1.6187012,29159.604
1690889456.2508006,-1.595993,-2.0651314,3.0663135,30629.83
1690889456.272643,-1.1215365,-2.4153526,1.7703345,34268.562
1690889456.294534,0.08998624,-5.1957893,2.7753415,31211.55
1690889456.3169634,-3.7484503,-2.335516,-3.0119994,35647.754
1690889456.3387172,-2.408138,-4.394484,0.10392475,35236.344
1690889456.3612297,-2.6362174,-4.5094395,0.11095447,28686.428
1690889456.38302,-0.428079,-3.909094,0.15859291,28036.111
1690889456.4049006,0.48910967,-5.3184404,-3.6248534,35789.83
1690889456.4269493,0.16967475,-3.0624812,-2.0375059,34840.84
1690889456.4492245,-3.3603585,-2.9756336,-2.8368201,29161.783
1690889456.4714956,-3.356591,-3.7586064,-3.3127613,28164.041
1690889456.493941,-2.2289138,-3.2699459,1.4362572,32960.43
1690889456.5158696,-2.9436917,-3.8994737,-0.9645144,36346.18
1690889456.538538,-0.009647435,-2.5941238,0.81209236,31508.236
1690889456.5605352,-1.8014876,-4.0240655,-2.0284255,32035.105
1690889456.5832572,-1.7480048,-5.316228,2.177359,34598.5
1690889456.604749,-1.0233768,-4.122836,3.4200299,36421.645
1690889456.6263871,-1.0730414,-4.18897,-1.8870788,34359.227
1690889456.6483161,-3.2136981,-3.9166389,2.0221162,33243.973
1690889456.6702151,-1.3381857,-2.9050803,-3.779004,33786.414
1690889456.6923132,0.8566107,0.26574662,-1.1621953,28080.799
1690889456.7142618,-0.29877472,-1.7136817,-3.3097324,34050.67
1690889456.7364151,-0.10393749,-3.5882554,0.28468773,27578.648
1690889456.7584958,-2.1356304,-1.3794076,-0.8130934,36936.723
1690889456.7807229,-3.721019,-2.8958535,-1.769335,33954.96
1690889456.8028705,-0.2075344,-1.3034922,1.1213647,32810.77
1690889456.8251681,0.17699116,-4.2315984,3.6432402,32045.082
1690889456.848334,-2.4958334,-4.511058,-3.2991226,31583.42
1690889456.8704576,-1.5784866,-2.4721947,-0.31819633,32478.414
1690889456.892112,-0.9637838,-1.6994064,0.37169847,35438.848
1690889456.9140549,-0.9957981,-4.9982543,4.09151,31257.514
1690889456.9365706,-3.1437938,0.08068159,0.886692,35866.83
1690889456.9591208,-3.164956,-1.10724,0.6395882,34675.926
1690889456.981337,0.06612762,0.08971395,2.4492002,31741.715
1690889457.0035481,-3.370511,-1.5794833,3.3197517,32514.688
1690889457.0256245,-3.6432312,-2.5106456,-2.875309,27463.29
1690889457.0475922,-1.7801759,-1.8549013,-4.312863,36214.754
1690889457.0701456,0.09780475,-4.792133,4.272614,31452.865
1690889457.0924013,0.8725349,-0.19098069,-1.2116636,29762.193
1690889457.1147413,-2.9500732,-4.1968703,-1.897774,32394.047
1690889457.137084,-1.9373139,-3.3729098,2.6377745,35878.652
1690889457.1597307,-1.4326143,0.4076065,-2.123394,34778.105
1690889457.1817377,-3.5432754,-1.1905693,-2.374411,36714.625
1690889457.203739,-2.395995,0.19647835,-4.1692986,27576.162
1690889457.2277374,-0.7436503,-3.8164978,3.9244263,35716.832
1690889457.2500515,-0.22810724,0.39577982,2.3487122,35496.656
1690889457.2720032,-0.115993604,-5.089702,-1.4900836,34789.348
1690889457.2941177,-3.4276347,-4.9453897,4.304633,36785.465
1690889457.316457,-1.7012998,-1.2849399,3.1721325,35387.688
1690889457.3382294,-3.348292,0.23563091,-3.1052852,33501.98
1690889457.3599713,-0.21341239,-1.9721414,3.6054296,33574.99
1690889457.3824396,-3.6834638,-4.8902526,-4.2893524,30387.93
1690889457.4042997,-3.2486322,-0.53465426,2.244415,30756.252
1690889457.4268856,-0.5281354,-1.3994825,4.1184683,30134.258
1690889457.4494119,-1.3748764,-1.0770949,0.23640044,30515.25
1690889457.472161,-1.081899,0.0038244869,-2.7901678,36048.684
1690889457.494261,-2.2593632,-0.01686682,1.3172754,29065.068
1690889457.5163798,-3.095535,-0.14332272,-3.1321611,34463.633
1690889457.5379493,-1.4806447,-3.7679312,2.6561403,35827.82
1690889457.5604846,-3.5932808,-4.349442,1.4642732,30331.889
1690889457.583005,-2.62406,-3.0442774,-0.19150224,29349.518
1690889457.604883,-1.278022,-1.4539402,-3.7356577,36276.66
1690889457.6270657,-0.074535266,-5.0979514,-0.39955655,29258.807
1690889457.6492727,-2.5681765,-3.045895,0.9839337,35476.504
1690889457.6713924,-0.75113773,-0.040324844,-2.5980427,29596.805
1690889457.693637,0.4529736,0.09132842,1.739447,28045.26
1690889457.7155209,-0.8185606,-4.139339,3.4505394,32199.494
1690889457.7379177,0.20054781,-3.5855706,-0.5816563,33187.26
1690889457.7602444,-0.4893099,-2.9406114,-3.0495236,29977.201
1690889457.7826958,-0.18030155,0.27852908,0.53311443,35756.703
1690889457.8054662,-1.8670583,-3.5844467,2.2639043,34325.254
1690889457.827858,-0.86064374,-0.10276319,0.87049085,33491.887
1690889457.850042,-3.1072104,-3.3761208,-0.5602798,34549.84
