Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691494850.4499505,3.8965932146399114,-5.0,2.056014035164323,5.0,5.0,1.6963444617917756,-5.0,-0.6994622954359097,5.0,-1.4980595069401574,5.0,5.0,5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494850.8623917,3.896938084540975,-5.0,2.056014035164323,0.012447248385434765,0.06055744369355465,1.5135885313936968,-5.0,-0.7046487559969755,5.0,-0.05192184313585014,0.0009104189717354497,0.0031087553385965067,-0.002707972435444873,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494850.8857365,3.8972131073734695,-5.0,2.0560759308232313,0.028723265750420113,0.06488695664742909,1.3762382112374405,-5.0,-0.7182399799629435,5.0,-0.5206114366332576,0.030563802110975088,-0.04169684342469296,-0.022604234417685738,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494850.9085824,3.897034124260259,-5.0,2.056016848603364,-0.0004597441202506731,0.05632812184717287,1.4115766292444345,-5.0,-0.7367406082333537,5.0,0.1196021315387865,-0.002012357977437639,-0.05969510318339397,0.00035542606016723057,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494850.9310243,3.897069047794544,-5.0,2.056014035164323,0.013532058491874659,0.06035169503557096,1.3851759145637144,-5.0,-0.748452815500996,5.0,-0.11567458563926605,0.006010865901917227,-0.03716109344654383,-0.0057164524884367445,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494850.9536588,3.8969337190991897,-5.0,2.0559999679691163,0.0022706662737998736,0.0595373316940911,1.4791028100648318,-5.0,-0.7266912812209415,5.0,0.34545249561866886,-0.049647204598239986,0.08010889801956565,0.03049287998410169,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494850.9776163,3.896828948496335,-5.0,2.0559999679691163,0.0045588155352290945,0.06055744369355465,1.576073566330634,-5.0,-0.7170959357142409,5.0,0.3425989326953851,-0.02118199841717929,0.036302467714157814,0.012162973198200352,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494851.000952,3.89672417789348,-5.0,2.0559577663834965,0.0046645012509169605,0.05766346520534384,1.7136830178752578,-5.0,-0.692473205381454,5.0,0.4839318266026289,-0.06934376623950712,0.08542777356723769,0.043406160989856724,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494851.0234208,3.896859506588834,-5.0,2.056016848603364,0.020242438881163748,0.06488989217561707,1.566188129529744,-5.0,-0.7085659407104828,5.0,-0.5843428674086664,0.05008186859608996,-0.052745604249933756,-0.03519073159718943,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494851.046742,3.8966979852427657,-5.0,2.0560027814081576,0.0007790384231958892,0.059560085395837514,1.6565733431823202,-5.0,-0.690680751803464,5.0,0.32419326496933437,-0.013492438888884038,0.0651753499689262,0.006515307653502741,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
