Time,Roll,Pitch,Yawrate,Thrust
1690984344.3195074,-3.6533089,-1.4020641,4.4245734,35155.71
1690984344.3438392,-2.0768979,-3.4020324,1.902275,27242.738
1690984344.3664749,-0.06819486,-2.468404,1.5670091,36315.39
1690984344.390088,0.4298269,-3.0831711,0.7086557,33738.18
1690984344.4128518,0.65417975,-0.93065155,0.41494656,31474.596
1690984344.4360209,-0.6570174,-3.2768679,-3.6005151,30548.434
1690984344.458973,-0.26864177,-4.726719,2.6722655,27363.562
1690984344.4817593,-3.3180964,-5.099758,-3.4639888,32555.812
1690984344.5047379,-2.5494227,-5.127463,-2.3371623,30249.951
1690984344.527846,0.07199168,-2.8163347,-1.6322818,28248.377
1690984344.5503302,-3.1938589,-0.28729567,1.5232146,35715.645
1690984344.576667,-0.80812836,-2.6134133,-0.5572883,36171.445
1690984344.5993698,0.6686102,-1.8126843,1.3045597,27472.2
1690984344.6218321,0.10035573,-3.4039097,3.9263103,32354.887
1690984344.6452658,-2.237399,-2.5815074,1.3921827,28532.307
1690984344.6690552,-0.21429667,-0.59221584,-4.2609253,29573.531
1690984344.6926086,-1.8603582,-5.327145,3.2633545,33453.996
1690984344.714868,-2.7320967,-5.0334806,-1.2517538,34741.2
1690984344.7371087,-3.6708784,-5.307731,2.5107374,36684.027
1690984344.7607002,0.5624606,-5.137705,-4.373014,34526.457
1690984344.7846425,-1.0602232,-4.852224,-1.7058754,33949.844
1690984344.8087025,-0.04788728,-3.8389704,1.6261905,27794.357
1690984344.832161,-2.441547,0.47338408,-1.738806,34776.082
1690984344.8542747,-1.0430595,0.049776185,2.993907,36612.19
