Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691494883.1651697,3.788640204723204,-5.0,2.068702645240596,5.0,5.0,1.187586364836371,-5.0,-1.4393957073348453,5.0,-3.4477222735359585,5.0,4.523894318882313,5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.6052885,3.788928323881055,-5.0,2.068823623119372,0.012173845038356002,0.061003510989196964,1.203149957506207,-5.0,-1.4340259446177075,5.0,-0.01080609881461544,-0.0032722397035880473,0.005049510547381085,0.00010287806834494144,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.627419,3.788976343740697,-5.0,2.0688967725344463,0.014446044380393645,0.06597702065448405,1.173496720675497,-5.0,-1.4062574996376043,5.0,-0.12972048766654654,-0.0007000682631758391,0.10319374408333129,-0.0026872782251102503,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.6500545,3.788858476812485,-5.0,2.0689080262906114,0.0034561112466003447,0.06137013259775839,1.1958186590043276,-5.0,-1.4245997906643906,5.0,0.071196120272218,-0.007641959144727762,-0.05970685510925903,0.003762787532896379,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.6738734,3.788919592997484,-5.0,2.0688995859734876,0.015037435768469902,0.05997641270306875,1.2005901111449848,-5.0,-1.4300093072910245,5.0,0.003492983484393183,-0.009725659050443218,-0.013841497312948932,0.0045907750490364035,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.6967037,3.788932689322841,-5.0,2.069090899828296,0.012059819887492995,0.07424710719053668,1.1908718669013636,-5.0,-1.424520961239759,5.0,-0.05051431935884196,-0.060678836860331264,0.023012559494952848,0.037808921144739466,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.7192016,3.788919592997484,-5.0,2.0690205638522636,0.010337748308160661,0.05543322136031869,1.1891998437549596,-5.0,-1.4412363269123951,5.0,-0.020258538888070898,0.03651984437150694,-0.054561850020572816,-0.025784409740821655,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.7422495,3.788849745928914,-5.0,2.068953041315272,0.006695194902349206,0.0557678476757319,1.1977754998190528,-5.0,-1.4432367762011609,5.0,0.01825373500325914,0.024212570991142646,-0.0027391438396154964,-0.017940607427731618,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.765252,3.788792995185701,-5.0,2.068877078461157,0.007475666220599425,0.05507300554418531,1.1838895895709758,-5.0,-1.4375876506865755,5.0,-0.06671594322963234,-0.015353915585094526,0.02374165717420197,0.007819510699428652,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.7878788,3.7888672076960566,-5.0,2.0688630112659507,0.016063103197304203,0.05954643382761234,1.1896302414031148,-5.0,-1.4349359428122104,5.0,0.007929883256197482,0.0017590125709281337,0.01327559373469489,-0.003271783527031751,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.8107862,3.788849745928914,-5.0,2.0688179962412896,0.010055695641784244,0.05729928246356421,1.1989742904572833,-5.0,-1.4229796492538407,5.0,0.021841539548465953,-0.0010139620204477314,0.04577988923951862,-0.0016064375493205813,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.834453,3.7888322841617716,-5.0,2.0688630112659507,0.01012356386990843,0.06362345952393411,1.194738615574849,-5.0,-1.436254063053689,5.0,-0.02905080847872851,0.01632460612204701,-0.03945443825147769,-0.012552277408767784,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.8573263,3.789002536391411,-5.0,2.06890521285157,0.022233992265937485,0.06355941205020349,1.19789473489637,-5.0,-1.4190145698985175,5.0,-0.0019906936994635977,-0.022989453062530123,0.06316491239605587,0.012719442127051707,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.8797865,3.7889021312303415,-5.0,2.0688911456563637,0.00456201879025097,0.05953507380529048,1.178084441514527,-5.0,-1.4161311225107767,5.0,-0.08977841645511771,-0.027519801864848065,0.014189998746040183,0.01584929753856673,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.9030018,3.788858476812485,-5.0,2.068851757509785,0.008408086021103281,0.057784464514512496,1.1921226643286367,-5.0,-1.4047819919046063,5.0,0.038298689288622775,0.00027332058576374493,0.04258176156464484,-0.0024655794580241905,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.925736,3.7889414202064122,-5.0,2.068823623119372,0.01664408972747589,0.05853183889552631,1.191058330266955,-5.0,-1.4183690098255421,5.0,-0.017875186136841022,0.01606227753923669,-0.04302358928559767,-0.012295985480548404,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.948261,3.78889340034677,-5.0,2.068913653168694,0.007995319686523469,0.06716937291365531,1.1981110558181471,-5.0,-1.4179934507078464,5.0,0.013488558956628783,0.006827327302916986,0.005424367620219121,-0.006528086728602093,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.9713688,3.7890069018331967,-5.0,2.0689839891447264,0.01855519751653108,0.06555870253005672,1.1886839715341941,-5.0,-1.3932226947257078,5.0,-0.04919119112492688,-0.0019488929635004771,0.08893560127185818,-0.0015767028362944232,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494883.993671,3.788980709182483,-5.0,2.0690599519988417,0.009476433290208391,0.0660678535596687,1.18382070252958,-5.0,-1.4171446436846156,5.0,-0.03244199651560952,-0.03902518949400406,-0.07949097356793772,0.024439541753669726,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494884.0164413,3.7890330944839103,-5.0,2.069119034218709,0.014625280114205087,0.06479202182505099,1.1753112014429181,-5.0,-1.4134722236561958,5.0,-0.046004285254995614,-0.03440735706041414,0.016774210570928146,0.020529687867695837,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494884.0400465,3.788919592997484,-5.0,2.0689839891447264,0.0037408066024947452,0.05080209721231097,1.1912272303642022,-5.0,-1.4001389252258998,5.0,0.04681373174597479,0.041680374956595816,0.05048962711588972,-0.02990071636565588,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494884.0643191,3.788875938579628,-5.0,2.068941787559107,0.008623539743988756,0.05781513806712062,1.1721998684556758,-5.0,-1.422840171373425,5.0,-0.07905226369169296,0.027115449523087646,-0.06695928113349466,-0.019554004885377032,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494884.0875912,3.7888672076960566,-5.0,2.068924906924859,0.010631944157591333,0.059337408951281326,1.1838827594110641,-5.0,-1.4308374911257113,5.0,0.03070617936641189,-0.004440644845636843,-0.023745279808641034,0.0012186009680669383,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494884.1121879,3.7889152275556985,-5.0,2.0689474144371895,0.014191196392010587,0.062093821493653834,1.1766175183129026,-5.0,-1.4103138908737836,5.0,-0.039992645891688466,0.004122206075732845,0.07157697975014896,-0.005460311216938959,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
