Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687437000.781766,0.0,0.0,0.0,0.0,0.0
1687437000.791599,0.0,0.0,0.0,0.0,0.0
1687437000.8026123,0.0,0.0,0.0,0.0,0.0
1687437000.8109658,0.0,0.0,0.0,0.0,0.0
1687437000.8207457,0.0,0.0,0.0,0.0,0.0
1687437000.831484,0.0,0.0,0.0,0.0,0.0
1687437000.8413434,0.0,0.0,0.0,0.0,0.0
1687437000.8531961,0.0,0.0,0.0,0.0,0.0
1687437000.8611984,0.0,0.0,0.0,0.0,0.0
1687437000.8723464,0.0,0.0,0.0,0.0,0.0
1687437000.881917,0.0,0.0,0.0,0.0,0.0
1687437000.891298,0.0,0.0,0.0,0.0,0.0
1687437000.9035807,0.0,0.0,0.0,0.0,0.0
1687437000.9117548,0.0,0.0,0.0,0.0,0.0
1687437000.9232209,0.0,0.0,0.0,0.0,0.0
1687437000.9317892,0.0,0.0,0.0,0.0,0.0
1687437000.9416986,0.0,0.0,0.0,0.0,0.0
1687437000.9507656,0.0,0.0,0.0,0.0,0.0
1687437000.9598682,0.0,0.0,0.0,0.0,0.0
1687437000.9709034,0.0,0.0,0.0,0.0,0.0
1687437000.9809108,0.0,0.0,0.0,0.0,0.0
1687437000.9917097,0.0,0.0,0.0,0.0,0.0
1687437001.0017798,0.0,0.0,0.0,0.0,0.0
1687437001.010746,0.0,0.0,0.0,0.0,0.0
1687437001.0203607,0.0,0.0,0.0,0.0,0.0
1687437001.0306823,0.0,0.0,0.0,0.0,0.0
1687437001.0399847,0.0,0.0,0.0,0.0,0.0
1687437001.0504005,0.0,0.0,0.0,0.0,0.0
1687437001.0601172,0.0,0.0,0.0,0.0,0.0
1687437001.071385,0.0,0.0,0.0,0.0,0.0
1687437001.0827365,0.0,0.0,0.0,0.0,0.0
1687437001.090677,0.0,0.0,0.0,0.0,0.0
1687437001.10118,0.0,0.0,0.0,0.0,0.0
1687437001.1110177,0.0,0.0,0.0,0.0,0.0
1687437001.121463,0.0,0.0,0.0,0.0,0.0
1687437001.130714,0.0,0.0,0.0,0.0,0.0
1687437001.1421397,0.0,0.0,0.0,0.0,0.0
1687437001.151024,0.0,0.0,0.0,0.0,0.0
1687437001.1624882,0.0,0.0,0.0,0.0,0.0
1687437001.1732554,0.0,0.0,0.0,0.0,0.0
1687437001.1812322,0.0,0.0,0.0,0.0,0.0
1687437001.1926448,0.0,0.0,0.0,0.0,0.0
1687437001.201897,0.0,0.0,0.0,0.0,0.0
1687437001.211676,0.0,0.0,0.0,0.0,0.0
1687437001.2212667,0.0,0.0,0.0,0.0,0.0
1687437001.2308152,0.0,0.0,0.0,0.0,0.0
1687437001.240573,0.0,0.0,0.0,0.0,0.0
1687437001.2508833,0.0,0.0,0.0,0.0,0.0
1687437001.2611494,0.0,0.0,0.0,0.0,0.0
1687437001.2713163,0.0,0.0,0.0,0.0,0.0
1687437001.2827659,0.0,0.0,0.0,0.0,0.0
1687437001.2912757,0.0,0.0,0.0,0.0,0.0
1687437001.301887,0.0,0.0,0.0,0.0,0.0
1687437001.3109803,0.0,0.0,0.0,0.0,0.0
1687437001.3228219,0.0,0.0,0.0,0.0,0.0
1687437001.3306444,0.0,0.0,0.0,0.0,0.0
1687437001.3418725,0.0,0.0,0.0,0.0,0.0
1687437001.3534083,0.0,0.0,0.0,0.0,0.0
1687437001.3611574,0.0,0.0,0.0,0.0,0.0
1687437001.3719065,0.0,0.0,0.0,0.0,0.0
1687437001.3810012,0.0,0.0,0.0,0.0,0.0
1687437001.390899,0.0,0.0,0.0,0.0,0.0
1687437001.4031384,0.0,0.0,0.0,0.0,0.0
1687437001.4115422,0.0,0.0,0.0,0.0,0.0
1687437001.421424,0.0,0.0,0.0,0.0,0.0
1687437001.430381,0.0,0.0,0.0,0.0,0.0
1687437001.4410555,0.0,0.0,0.0,0.0,0.0
1687437001.4525416,0.0,0.0,0.0,0.0,0.0
1687437001.461683,0.0,0.0,0.0,0.0,0.0
1687437001.4713798,0.0,0.0,0.0,0.0,0.0
1687437001.4819057,0.0,0.0,0.0,0.0,0.0
1687437001.4918096,0.0,0.0,0.0,0.0,0.0
1687437001.5005658,0.0,0.0,0.0,0.0,0.0
1687437001.5137444,0.0,0.0,0.0,0.0,0.0
1687437001.520763,0.0,0.0,0.0,0.0,0.0
1687437001.5317082,0.0,0.0,0.0,0.0,0.0
1687437001.5421886,0.0,0.0,0.0,0.0,0.0
1687437001.5511975,0.0,0.0,0.0,0.0,0.0
1687437001.559535,0.0,0.0,0.0,0.0,0.0
1687437001.5702815,0.0,0.0,0.0,0.0,0.0
1687437001.5804036,0.0,0.0,0.0,0.0,0.0
1687437001.5902257,0.0,0.0,0.0,0.0,0.0
1687437001.6008303,0.0,0.0,0.0,0.0,0.0
1687437001.610501,0.0,0.0,0.0,0.0,0.0
1687437001.61953,0.0,0.0,0.0,0.0,0.0
1687437001.630291,0.0,0.0,0.0,0.0,0.0
1687437001.6401148,0.0,0.0,0.0,0.0,0.0
1687437001.6505566,0.0,0.0,0.0,0.0,0.0
1687437001.6607637,0.0,0.0,0.0,0.0,0.0
1687437001.6698906,0.0,0.0,0.0,0.0,0.0
1687437001.6806848,0.0,0.0,0.0,0.0,0.0
1687437001.6905687,0.0,0.0,0.0,0.0,0.0
1687437001.7003908,0.0,0.0,0.0,0.0,0.0
1687437001.7102847,0.0,0.0,0.0,0.0,0.0
1687437001.7213604,0.0,0.0,0.0,0.0,0.0
1687437001.731305,0.0,0.0,0.0,0.0,0.0
1687437001.740959,0.0,0.0,0.0,0.0,0.0
1687437001.7516408,0.0,0.0,0.0,0.0,0.0
1687437001.7612457,0.0,0.0,0.0,0.0,0.0
1687437001.7703006,0.0,0.0,0.0,0.0,0.0
1687437001.7800474,0.0,0.0,0.0,0.0,0.0
1687437001.7905886,0.0,0.0,0.0,0.0,0.0
1687437001.8004253,0.0,0.0,0.0,0.0,0.0
1687437001.8103673,0.0,0.0,0.0,0.0,0.0
1687437001.8202696,0.0,0.0,0.0,0.0,0.0
1687437001.8306608,0.0,0.0,0.0,0.0,0.0
1687437001.8404055,0.0,0.0,0.0,0.0,0.0
1687437001.8505902,0.0,0.0,0.0,0.0,0.0
1687437001.8604224,0.0,0.0,0.0,0.0,0.0
1687437001.8700051,0.0,0.0,0.0,0.0,0.0
1687437001.8807962,0.0,0.0,0.0,0.0,0.0
1687437001.8902295,0.0,0.0,0.0,0.0,0.0
1687437001.9007819,0.0,0.0,0.0,0.0,0.0
1687437001.9102933,0.0,0.0,0.0,0.0,0.0
1687437001.9209132,0.0,0.0,0.0,0.0,0.0
1687437001.9302766,0.0,0.0,0.0,0.0,0.0
1687437001.94043,0.0,0.0,0.0,0.0,0.0
1687437001.949952,0.0,0.0,0.0,0.0,0.0
1687437001.9600623,0.0,0.0,0.0,0.0,0.0
1687437001.9703703,0.0,0.0,0.0,0.0,0.0
1687437001.9801762,0.0,0.0,0.0,0.0,0.0
1687437001.9896991,0.0,0.0,0.0,0.0,0.0
1687437001.9999404,0.0,0.0,0.0,0.0,0.0
1687437002.0102937,0.0,0.0,0.0,0.0,0.0
1687437002.0203803,0.0,0.0,0.0,0.0,0.0
1687437002.0307662,0.0,0.0,0.0,0.0,0.0
1687437002.0397468,0.0,0.0,0.0,0.0,0.0
1687437002.0502949,0.0,0.0,0.0,0.0,0.0
1687437002.059716,0.0,0.0,0.0,0.0,0.0
1687437002.0698867,0.0,0.0,0.0,0.0,0.0
1687437002.0801828,0.0,0.0,0.0,0.0,0.0
1687437002.089962,0.0,0.0,0.0,0.0,0.0
1687437002.100081,0.0,0.0,0.0,0.0,0.0
1687437002.110784,0.0,0.0,0.0,0.0,0.0
1687437002.1199667,0.0,0.0,0.0,0.0,0.0
1687437002.1303334,0.0,0.0,0.0,0.0,0.0
1687437002.1406453,0.0,0.0,0.0,0.0,0.0
1687437002.1503205,0.0,0.0,0.0,0.0,0.0
1687437002.1601076,0.0,0.0,0.0,0.0,0.0
1687437002.1696408,0.0,0.0,0.0,0.0,0.0
1687437002.1798449,0.0,0.0,0.0,0.0,0.0
1687437002.1900828,0.0,0.0,0.0,0.0,0.0
1687437002.199873,0.0,0.0,0.0,0.0,0.0
1687437002.209925,0.0,0.0,0.0,0.0,0.0
1687437002.219479,0.0,0.0,0.0,0.0,0.0
1687437002.230335,0.0,0.0,0.0,0.0,0.0
1687437002.240028,0.0,0.0,0.0,0.0,0.0
1687437002.2504284,0.0,0.0,0.0,0.0,0.0
1687437002.2598934,0.0,0.0,0.0,0.0,0.0
1687437002.2703946,0.0,0.0,0.0,0.0,0.0
1687437002.2806284,0.0,0.0,0.0,0.0,0.0
1687437002.2903378,0.0,0.0,0.0,0.0,0.0
1687437002.3003023,0.0,0.0,0.0,0.0,0.0
1687437002.3103018,0.0,0.0,0.0,0.0,0.0
1687437002.3210862,0.0,0.0,0.0,0.0,0.0
1687437002.3310356,0.0,0.0,0.0,0.0,0.0
1687437002.3408926,0.0,0.0,0.0,0.0,0.0
1687437002.349528,0.0,0.0,0.0,0.0,0.0
1687437002.3597963,0.0,0.0,0.0,0.0,0.0
1687437002.3704903,0.0,0.0,0.0,0.0,0.0
1687437002.3799713,0.0,0.0,0.0,0.0,0.0
1687437002.390009,0.0,0.0,0.0,0.0,0.0
1687437002.399577,0.0,0.0,0.0,0.0,0.0
1687437002.410328,0.0,0.0,0.0,0.0,0.0
1687437002.4211323,0.0,0.0,0.0,0.0,0.0
1687437002.4316347,0.0,0.0,0.0,0.0,0.0
1687437002.4415739,0.0,0.0,0.0,0.0,0.0
1687437002.4506805,0.0,0.0,0.0,0.0,0.0
1687437002.460446,0.0,0.0,0.0,0.0,0.0
1687437002.470418,0.0,0.0,0.0,0.0,0.0
1687437002.480201,0.0,0.0,0.0,0.0,0.0
1687437002.489949,0.0,0.0,0.0,0.0,0.0
1687437002.4997184,0.0,0.0,0.0,0.0,0.0
1687437002.509561,0.0,0.0,0.0,0.0,0.0
1687437002.5196922,0.0,0.0,0.0,0.0,0.0
1687437002.5307944,0.0,0.0,0.0,0.0,0.0
1687437002.542162,0.0,0.0,0.0,0.0,0.0
1687437002.550675,0.0,0.0,0.0,0.0,0.0
1687437002.5604527,0.0,0.0,0.0,0.0,0.0
1687437002.5698445,0.0,0.0,0.0,0.0,0.0
1687437002.5801694,0.0,0.0,0.0,0.0,0.0
1687437002.5905306,0.0,0.0,0.0,0.0,0.0
1687437002.600001,0.0,0.0,0.0,0.0,0.0
1687437002.609896,0.0,0.0,0.0,0.0,0.0
1687437002.621312,0.0,0.0,0.0,0.0,0.0
1687437002.6303039,0.0,0.0,0.0,0.0,0.0
1687437002.6408527,0.0,0.0,0.0,0.0,0.0
1687437002.649916,0.0,0.0,0.0,0.0,0.0
1687437002.6605697,0.0,0.0,0.0,0.0,0.0
1687437002.6697881,0.0,0.0,0.0,0.0,0.0
1687437002.680179,0.0,0.0,0.0,0.0,0.0
1687437002.68999,0.0,0.0,0.0,0.0,0.0
1687437002.6991656,0.0,0.0,0.0,0.0,0.0
1687437002.7094886,0.0,0.0,0.0,0.0,0.0
1687437002.7200236,0.0,0.0,0.0,0.0,0.0
1687437002.7306366,0.0,0.0,0.0,0.0,0.0
1687437002.7406244,0.0,0.0,0.0,0.0,0.0
1687437002.7507706,0.0,0.0,0.0,0.0,0.0
1687437002.759768,0.0,0.0,0.0,0.0,0.0
1687437002.7698472,0.0,0.0,0.0,0.0,0.0
1687437002.7796288,0.0,0.0,0.0,0.0,0.0
1687437002.7903318,0.0,0.0,0.0,0.0,0.0
1687437002.8004827,0.0,0.0,0.0,0.0,0.0
1687437002.8101568,0.0,0.0,0.0,0.0,0.0
1687437002.820313,0.0,0.0,0.0,0.0,0.0
1687437002.8307831,0.0,0.0,0.0,0.0,0.0
1687437002.8397517,0.0,0.0,0.0,0.0,0.0
1687437002.850103,0.0,0.0,0.0,0.0,0.0
1687437002.8605413,0.0,0.0,0.0,0.0,0.0
1687437002.8687968,0.0,0.0,0.0,0.0,0.0
1687437002.8799646,0.0,0.0,0.0,0.0,0.0
1687437002.8894618,0.0,0.0,0.0,0.0,0.0
1687437002.8994746,0.0,0.0,0.0,0.0,0.0
1687437002.909351,0.0,0.0,0.0,0.0,0.0
1687437002.9202576,0.0,0.0,0.0,0.0,0.0
1687437002.9317682,0.0,0.0,0.0,0.0,0.0
1687437002.9391925,0.0,0.0,0.0,0.0,0.0
1687437002.9501185,0.0,0.0,0.0,0.0,0.0
1687437002.959719,0.0,0.0,0.0,0.0,0.0
1687437002.970564,0.0,0.0,0.0,0.0,0.0
1687437002.9792788,0.0,0.0,0.0,0.0,0.0
1687437002.9893816,0.0,0.0,0.0,0.0,0.0
1687437002.9995253,0.0,0.0,0.0,0.0,0.0
1687437003.0099897,0.0,0.0,0.0,0.0,0.0
1687437003.0196128,0.0,0.0,0.0,0.0,0.0
1687437003.030659,0.0,0.0,0.0,0.0,0.0
1687437003.0399194,0.0,0.0,0.0,0.0,0.0
1687437003.0506642,0.0,0.0,0.0,0.0,0.0
1687437003.0625951,0.0,0.0,0.0,0.0,0.0
1687437003.0698233,0.0,0.0,0.0,0.0,0.0
1687437003.0791843,0.0,0.0,0.0,0.0,0.0
1687437003.0890136,0.0,0.0,0.0,0.0,0.0
1687437003.099692,0.0,0.0,0.0,0.0,0.0
1687437003.1100466,0.0,0.0,0.0,0.0,0.0
1687437003.1202614,0.0,0.0,0.0,0.0,0.0
1687437003.1306617,0.0,0.0,0.0,0.0,0.0
1687437003.1409814,0.0,0.0,0.0,0.0,0.0
1687437003.1493373,0.0,0.0,0.0,0.0,0.0
1687437003.1601236,0.0,0.0,0.0,0.0,0.0
1687437003.170121,0.0,0.0,0.0,0.0,0.0
1687437003.1787434,0.0,0.0,0.0,0.0,0.0
1687437003.189513,0.0,0.0,0.0,0.0,0.0
1687437003.1994348,0.0,0.0,0.0,0.0,0.0
1687437003.209054,0.0,0.0,0.0,0.0,0.0
1687437003.2192457,0.0,0.0,0.0,0.0,0.0
1687437003.2309263,0.0,0.0,0.0,0.0,0.0
1687437003.2402372,0.0,0.0,0.0,0.0,0.0
1687437003.2488844,0.0,0.0,0.0,0.0,0.0
1687437003.2586792,0.0,0.0,0.0,0.0,0.0
1687437003.2699556,0.0,0.0,0.0,0.0,0.0
1687437003.279531,0.0,0.0,0.0,0.0,0.0
1687437003.2893898,0.0,0.0,0.0,0.0,0.0
1687437003.2997534,0.0,0.0,0.0,0.0,0.0
1687437003.3087606,0.0,0.0,0.0,0.0,0.0
1687437003.3189528,0.0,0.0,0.0,0.0,0.0
1687437003.3295517,0.0,0.0,0.0,0.0,0.0
1687437003.3386297,0.0,0.0,0.0,0.0,0.0
1687437003.3496363,0.0,0.0,0.0,0.0,0.0
1687437003.3589995,0.0,0.0,0.0,0.0,0.0
1687437003.3690825,0.0,0.0,0.0,0.0,0.0
1687437003.379255,0.0,0.0,0.0,0.0,0.0
1687437003.3902745,0.0,0.0,0.0,0.0,0.0
1687437003.4000473,0.0,0.0,0.0,0.0,0.0
1687437003.4097412,0.0,0.0,0.0,0.0,0.0
1687437003.4188552,0.0,0.0,0.0,0.0,0.0
1687437003.4295132,0.0,0.0,0.0,0.0,0.0
1687437003.4407432,0.0,0.0,0.0,0.0,0.0
1687437003.4509182,0.0,0.0,0.0,0.0,0.0
1687437003.4605274,0.0,0.0,0.0,0.0,0.0
1687437003.4698656,0.0,0.0,0.0,0.0,0.0
1687437003.4794593,0.0,0.0,0.0,0.0,0.0
1687437003.4890935,0.0,0.0,0.0,0.0,0.0
1687437003.500116,0.0,0.0,0.0,0.0,0.0
1687437003.5100632,0.0,0.0,0.0,0.0,0.0
1687437003.5196548,0.0,0.0,0.0,0.0,0.0
1687437003.529647,0.0,0.0,0.0,0.0,0.0
1687437003.5401144,0.0,0.0,0.0,0.0,0.0
1687437003.549703,0.0,0.0,0.0,0.0,0.0
1687437003.5595245,0.0,0.0,0.0,0.0,0.0
1687437003.5693939,0.0,0.0,0.0,0.0,0.0
1687437003.5799546,0.0,0.0,0.0,0.0,0.0
1687437003.5901096,0.0,0.0,0.0,0.0,0.0
1687437003.5992079,0.0,0.0,0.0,0.0,0.0
1687437003.61018,0.0,0.0,0.0,0.0,0.0
1687437003.619567,0.0,0.0,0.0,0.0,0.0
1687437003.6291943,0.0,0.0,0.0,0.0,0.0
1687437003.6396105,0.0,0.0,0.0,0.0,0.0
1687437003.6497872,0.0,0.0,0.0,0.0,0.0
1687437003.6595774,0.0,0.0,0.0,0.0,0.0
1687437003.6690824,0.0,0.0,0.0,0.0,0.0
1687437003.6792173,0.0,0.0,0.0,0.0,0.0
1687437003.6898415,0.0,0.0,0.0,0.0,0.0
1687437003.6988492,0.0,0.0,0.0,0.0,0.0
1687437003.710205,0.0,0.0,0.0,0.0,0.0
1687437003.719542,0.0,0.0,0.0,0.0,0.0
1687437003.7296824,0.0,0.0,0.0,0.0,0.0
1687437003.739444,0.0,0.0,0.0,0.0,0.0
1687437003.7489686,0.0,0.0,0.0,0.0,0.0
1687437003.759185,0.0,0.0,0.0,0.0,0.0
1687437003.7689726,0.0,0.0,0.0,0.0,0.0
1687437003.779619,0.0,0.0,0.0,0.0,0.0
1687437003.7895315,0.0,0.0,0.0,0.0,0.0
1687437003.7996628,0.0,0.0,0.0,0.0,0.0
1687437003.8095436,0.0,0.0,0.0,0.0,0.0
1687437003.8195076,0.0,0.0,0.0,0.0,0.0
1687437003.8296607,0.0,0.0,0.0,0.0,0.0
1687437003.8407514,0.0,0.0,0.0,0.0,0.0
1687437003.8507538,0.0,0.0,0.0,0.0,0.0
1687437003.859673,0.0,0.0,0.0,0.0,0.0
1687437003.86832,0.0,0.0,0.0,0.0,0.0
1687437003.8787565,0.0,0.0,0.0,0.0,0.0
1687437003.8891032,0.0,0.0,0.0,0.0,0.0
1687437003.89882,0.0,0.0,0.0,0.0,0.0
1687437003.9094455,0.0,0.0,0.0,0.0,0.0
1687437003.9194074,0.0,0.0,0.0,0.0,0.0
1687437003.9291341,0.0,0.0,0.0,0.0,0.0
1687437003.9389794,0.0,0.0,0.0,0.0,0.0
1687437003.9489567,0.0,0.0,0.0,0.0,0.0
1687437003.9594436,0.0,0.0,0.0,0.0,0.0
1687437003.9690876,0.0,0.0,0.0,0.0,0.0
1687437003.9789534,0.0,0.0,0.0,0.0,0.0
1687437003.9899201,0.0,0.0,0.0,0.0,0.0
1687437003.9995832,0.0,0.0,0.0,0.0,0.0
