Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687776745.665102
1687776745.6854255
1687776745.7057126
1687776745.726
1687776745.7463799
1687776745.7668953
1687776745.7872057
1687776745.8075824
1687776745.8280592
1687776745.848726
1687776745.8692803
1687776745.889785
1687776745.9104066
1687776745.931001
1687776745.9522564
1687776745.9752429
1687776746.002212
1687776746.028651
1687776746.0496008
1687776746.0702195
1687776746.0912673
1687776746.112333
1687776746.1332972
1687776746.1537962
1687776746.1745622
1687776746.1950703
1687776746.216179
1687776746.2366529
1687776746.2571652
1687776746.2777514
1687776746.2980237
1687776746.318239
1687776746.3385828
1687776746.3587813
1687776746.3790772
1687776746.399411
1687776746.4197502
1687776746.4407864
1687776746.4612408
1687776746.481672,0.0,0.0,0.0,0.0
1687776746.5022287,0.0,0.0,0.0,0.0
1687776746.5234048,0.0,0.0,0.0,0.0
1687776746.5439308,0.0,0.0,0.0,0.0
1687776746.5642395,0.0,0.0,0.0,0.0
1687776746.5845368,0.0,0.0,0.0,0.0
1687776746.604905,0.0,0.0,0.0,0.0
1687776746.6257668,0.0,0.0,0.0,0.0
1687776746.646453,0.0,0.0,0.0,0.0
1687776746.6674619,0.0,0.0,0.0,0.0
1687776746.6888945,0.0,0.0,0.0,0.0
1687776746.7094464,0.0,0.0,0.0,0.0
1687776746.7301428,0.0,0.0,0.0,0.0
1687776746.7503877,0.0,0.0,0.0,0.0
1687776746.7707422,0.0,0.0,0.0,0.0
1687776746.7911685,0.0,0.0,0.0,0.0
1687776746.8117063,0.0,0.0,0.0,0.0,10,2.3591103553771973,0.025420699268579483,1.6261755228042603,0.010437211021780968,-0.9682751297950745,-0.022527705878019333,-0.24864977598190308
1687776746.832364,0.0,0.0,0.0,0.0,10,2.3576934337615967,0.0253615602850914,1.6242189407348633,-0.014113565906882286,-0.9631088376045227,-0.030458221212029457,-0.2670101821422577
1687776746.8531764,0.0,0.0,0.0,0.0,10,2.356997013092041,0.02416830323636532,1.6234567165374756,-0.012532545253634453,-0.9606318473815918,-0.04030522704124451,-0.27459970116615295
1687776746.873752,0.0,0.0,0.0,0.0,10,2.3567302227020264,0.02479618601500988,1.622962474822998,-0.02405450865626335,-0.9592724442481995,-0.0383928082883358,-0.27882546186447144
1687776746.8942711,0.0,0.0,0.0,0.0,10,2.356525421142578,0.02495463564991951,1.62270188331604,-0.04446689039468765,-0.9579582810401917,-0.037081584334373474,-0.2810046970844269
1687776746.9147482,0.0,0.0,0.0,0.0,10,2.35640811920166,0.024823864921927452,1.6226613521575928,-0.06037243828177452,-0.9569849371910095,-0.03667746111750603,-0.28140702843666077
1687776746.9352427,0.0,0.0,0.0,0.0,10,2.356536626815796,0.025071976706385612,1.6226766109466553,-0.04375050589442253,-0.9579808115959167,-0.036652471870183945,-0.2810966670513153
