Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1688454383.979352,10,3.137406349182129,0.020831657573580742,2.2362661361694336,-0.006248681806027889,-0.9397773146629333,-0.026220077648758888,-0.3407231271266937
1688454383.987857,10,3.1374056339263916,0.020827898755669594,2.236266613006592,-0.0061788372695446014,-0.9397687911987305,-0.026261253282427788,-0.34074464440345764
1688454383.9959688,10,3.137406349182129,0.020830338820815086,2.236264705657959,-0.006146496161818504,-0.9397807717323303,-0.02629215270280838,-0.3407096862792969
1688454384.0046458,10,3.1374094486236572,0.020828962326049805,2.236265182495117,-0.006200562696903944,-0.9397851228713989,-0.026420099660754204,-0.3406868278980255
1688454384.0128007,10,3.1374056339263916,0.020830515772104263,2.236266851425171,-0.006224132142961025,-0.9397740960121155,-0.02640499174594879,-0.34071794152259827
1688454384.0211632,10,3.1374034881591797,0.020830033347010612,2.2362661361694336,-0.0062774717807769775,-0.939769983291626,-0.026426877826452255,-0.3407268822193146
1688454384.029505,10,3.1374013423919678,0.020828695967793465,2.2362635135650635,-0.006208121310919523,-0.939758837223053,-0.026365317404270172,-0.34076353907585144
1688454384.0378163,10,3.1374013423919678,0.02083016373217106,2.236262798309326,-0.006238411646336317,-0.9397672414779663,-0.0263755414634943,-0.34073880314826965
1688454384.0460796,10,3.137404203414917,0.020831050351262093,2.236262321472168,-0.006218442693352699,-0.9397644400596619,-0.02641044184565544,-0.3407443165779114
1688454384.05468,10,3.1374030113220215,0.020831098780035973,2.2362618446350098,-0.006250844337046146,-0.9397689700126648,-0.02640707418322563,-0.3407317101955414
1688454384.0629475,10,3.1374027729034424,0.020830122753977776,2.236262559890747,-0.006239086389541626,-0.9397702813148499,-0.026449786499142647,-0.3407246470451355
1688454384.071156,10,3.1374027729034424,0.020830681547522545,2.236262321472168,-0.006240581627935171,-0.939784824848175,-0.02636125311255455,-0.3406916856765747
1688454384.079451,10,3.137401819229126,0.020835280418395996,2.2362637519836426,-0.006270875222980976,-0.9397691488265991,-0.02638140320777893,-0.3407324552536011
1688454384.087744,10,3.1374032497406006,0.020831773057579994,2.236260414123535,-0.006184500176459551,-0.9397726655006409,-0.026311242952942848,-0.3407297730445862
1688454384.096392,10,3.137406587600708,0.020830607041716576,2.2362608909606934,-0.006193626206368208,-0.9397741556167603,-0.02631797268986702,-0.34072524309158325
1688454384.1044385,10,3.1374056339263916,0.020832033827900887,2.2362616062164307,-0.006274491548538208,-0.9397814869880676,-0.02624347060918808,-0.34070900082588196
1688454384.1128404,10,3.137402296066284,0.020831048488616943,2.2362632751464844,-0.00620639231055975,-0.9397881031036377,-0.026265405118465424,-0.34069037437438965
1688454384.1210732,10,3.137401580810547,0.02083180472254753,2.236262321472168,-0.006208064965903759,-0.9397771954536438,-0.026286156848073006,-0.34071895480155945
1688454384.1295443,10,3.1374001502990723,0.020830808207392693,2.2362637519836426,-0.006292025092989206,-0.9397798776626587,-0.02630884386599064,-0.34070828557014465
1688454384.1379507,10,3.1374006271362305,0.020830992609262466,2.2362616062164307,-0.006291196681559086,-0.9397676587104797,-0.02624073438346386,-0.34074729681015015
1688454384.146346,10,3.137402057647705,0.02082916721701622,2.236262798309326,-0.006213895510882139,-0.9397713541984558,-0.026275694370269775,-0.34073570370674133
1688454384.1543794,10,3.1374027729034424,0.02082638256251812,2.2362632751464844,-0.006220574490725994,-0.9397692084312439,-0.02629922889173031,-0.3407396376132965
1688454384.1630723,10,3.137404680252075,0.02082758955657482,2.2362656593322754,-0.006239913869649172,-0.9397653937339783,-0.026398122310638428,-0.3407425284385681
1688454384.1712418,10,3.137402057647705,0.02083091251552105,2.2362654209136963,-0.006312178447842598,-0.939778745174408,-0.026416713371872902,-0.34070271253585815
1688454384.179401,10,3.137406587600708,0.020834416151046753,2.2362663745880127,-0.006373682990670204,-0.9397774934768677,-0.026345985010266304,-0.3407103717327118
1688454384.187939,10,3.1374058723449707,0.020830702036619186,2.236267328262329,-0.006345545873045921,-0.9397671818733215,-0.0263403058052063,-0.3407398760318756
1688454384.1963356,10,3.137402296066284,0.020832708105444908,2.236266613006592,-0.006356619298458099,-0.9397661089897156,-0.02640436962246895,-0.3407376706600189
1688454384.2045174,10,3.137407064437866,0.020832451060414314,2.2362630367279053,-0.006334702949970961,-0.9397701621055603,-0.026365365833044052,-0.34073004126548767
1688454384.2126713,10,3.137404441833496,0.020835381001234055,2.2362606525421143,-0.006273455452173948,-0.9397700428962708,-0.02631440944969654,-0.3407353460788727
1688454384.221305,10,3.1374049186706543,0.020835276693105698,2.2362608909606934,-0.0062354919500648975,-0.9397873878479004,-0.026326721534132957,-0.3406873941421509
1688454384.2294478,10,3.137401819229126,0.020834382623434067,2.236262559890747,-0.006222134921699762,-0.9397904276847839,-0.026392566040158272,-0.34067410230636597
1688454384.2378776,10,3.13740611076355,0.020834827795624733,2.236264705657959,-0.006288130767643452,-0.9397740960121155,-0.026347894221544266,-0.3407214879989624
1688454384.246188,10,3.137404680252075,0.020830117166042328,2.2362632751464844,-0.006259178277105093,-0.9397675395011902,-0.026371421292424202,-0.3407381474971771
1688454384.2546036,10,3.1374034881591797,0.020830802619457245,2.2362658977508545,-0.006274266168475151,-0.9397647380828857,-0.02639341913163662,-0.3407439589500427
1688454384.2628608,10,3.137399911880493,0.020835626870393753,2.2362661361694336,-0.0063179051503539085,-0.939765989780426,-0.02636159211397171,-0.3407418727874756
1688454384.2712977,10,3.137399911880493,0.020834906026721,2.236262559890747,-0.006277621258050203,-0.9397674202919006,-0.02631782554090023,-0.34074217081069946
1688454384.2796128,10,3.1374032497406006,0.020832672715187073,2.2362613677978516,-0.006199505180120468,-0.9397602677345276,-0.026322057470679283,-0.3407629132270813
1688454384.287798,10,3.137401819229126,0.02083420194685459,2.2362661361694336,-0.00620113592594862,-0.9397861361503601,-0.026187174022197723,-0.34070202708244324
1688454384.2964156,10,3.1374032497406006,0.020835742354393005,2.2362632751464844,-0.006254044361412525,-0.9397832751274109,-0.026223234832286835,-0.34070631861686707
1688454384.3043818,10,3.137399435043335,0.020833229646086693,2.23626708984375,-0.00632632477208972,-0.9397748112678528,-0.02631920389831066,-0.34072092175483704
1688454384.3126535,10,3.137399911880493,0.0208292193710804,2.236267566680908,-0.006244600284844637,-0.9397686719894409,-0.026435522362589836,-0.3407302796840668
1688454384.3211422,10,3.1373987197875977,0.020826829597353935,2.2362680435180664,-0.006257534027099609,-0.9397681355476379,-0.02641621232032776,-0.3407328724861145
1688454384.329524,10,3.137397289276123,0.020828746259212494,2.2362685203552246,-0.006257372442632914,-0.939785897731781,-0.026342442259192467,-0.34068962931632996
1688454384.337947,10,3.1373960971832275,0.020832262933254242,2.236268997192383,-0.0062526678666472435,-0.9397882223129272,-0.026381593197584152,-0.34068039059638977
1688454384.3460908,10,3.1373965740203857,0.020834768190979958,2.2362661361694336,-0.006312364246696234,-0.9397681355476379,-0.026413394138216972,-0.340732216835022
1688454384.3544178,10,3.137399673461914,0.020834730938076973,2.23626446723938,-0.006302007474005222,-0.9397603273391724,-0.026484446600079536,-0.3407483398914337
1688454384.3629155,10,3.1374025344848633,0.020831216126680374,2.2362656593322754,-0.006258416920900345,-0.9397733211517334,-0.026436228305101395,-0.340717077255249
1688454384.3712826,10,3.1374051570892334,0.020829975605010986,2.2362661361694336,-0.006195595022290945,-0.9397817254066467,-0.02640290930867195,-0.34069761633872986
1688454384.3794858,10,3.1374003887176514,0.02082756720483303,2.2362639904022217,-0.006168864667415619,-0.9397889375686646,-0.026380347087979317,-0.34067991375923157
1688454384.387765,10,3.1374003887176514,0.020831383764743805,2.2362658977508545,-0.0062026819214224815,-0.9397954344749451,-0.026334717869758606,-0.3406650125980377
1688454384.3961544,10,3.1374008655548096,0.020830867812037468,2.236264228820801,-0.006228384096175432,-0.9397992491722107,-0.0262953732162714,-0.3406570553779602
1688454384.404557,10,3.1374008655548096,0.020831003785133362,2.2362635135650635,-0.006212304811924696,-0.9397873878479004,-0.02629198506474495,-0.34069037437438965
1688454384.4127629,10,3.1374027729034424,0.020830633118748665,2.236264228820801,-0.006267584394663572,-0.9397852420806885,-0.02629808522760868,-0.340694785118103
1688454384.421238,10,3.137401819229126,0.02083016000688076,2.2362678050994873,-0.006288477685302496,-0.9397854208946228,-0.02627291902899742,-0.34069597721099854
1688454384.4297192,10,3.1373980045318604,0.020829489454627037,2.2362654209136963,-0.006294439546763897,-0.939770519733429,-0.02626931667327881,-0.34073710441589355
1688454384.437781,10,3.1373977661132812,0.020827917382121086,2.2362680435180664,-0.006275211460888386,-0.9397744536399841,-0.02624027617275715,-0.3407289683818817
1688454384.4460595,10,3.1373984813690186,0.020829185843467712,2.23626446723938,-0.006304710637778044,-0.939768373966217,-0.02626916766166687,-0.34074273705482483
1688454384.4545007,10,3.137397050857544,0.020831376314163208,2.2362654209136963,-0.006359456107020378,-0.9397685527801514,-0.026230093091726303,-0.3407441973686218
1688454384.4628077,10,3.137401819229126,0.020836522802710533,2.23626708984375,-0.006296069826930761,-0.9397774934768677,-0.026276351884007454,-0.3407171666622162
1688454384.4712985,10,3.1374025344848633,0.020836327224969864,2.23626708984375,-0.006212504114955664,-0.939774215221405,-0.02629680745303631,-0.34072625637054443
1688454384.47942,10,3.1374051570892334,0.02083495818078518,2.236266613006592,-0.006252898834645748,-0.9397655129432678,-0.026279395446181297,-0.34075087308883667
1688454384.4877636,10,3.137403726577759,0.02083367295563221,2.236264705657959,-0.006254063919186592,-0.9397552013397217,-0.026268435642123222,-0.340780109167099
1688454384.4961612,10,3.1374003887176514,0.02083118073642254,2.2362661361694336,-0.00625551538541913,-0.939762532711029,-0.026271574199199677,-0.3407595753669739
1688454384.504397,10,3.1374003887176514,0.020833060145378113,2.2362678050994873,-0.006271653342992067,-0.9397616982460022,-0.026355039328336716,-0.3407553732395172
1688454384.5125964,10,3.137401819229126,0.02083447203040123,2.2362654209136963,-0.006218043155968189,-0.939765214920044,-0.0263248011469841,-0.3407485783100128
1688454384.521027,10,3.1374003887176514,0.020828455686569214,2.2362658977508545,-0.006187769118696451,-0.9397761225700378,-0.026383575052022934,-0.34071481227874756
1688454384.529467,10,3.137401819229126,0.02083095908164978,2.2362658977508545,-0.006137080956250429,-0.9397706389427185,-0.02645060047507286,-0.34072548151016235
1688454384.5378935,10,3.137401819229126,0.020831765606999397,2.2362658977508545,-0.0061883870512247086,-0.9397618770599365,-0.02645745314657688,-0.3407481908798218
1688454384.546071,10,3.137399673461914,0.020831409841775894,2.236267566680908,-0.006244147662073374,-0.939761221408844,-0.026445988565683365,-0.3407500982284546
1688454384.5546024,10,3.1374003887176514,0.02083074115216732,2.2362639904022217,-0.006253895815461874,-0.9397593140602112,-0.02651628665626049,-0.34074974060058594
1688454384.5628169,10,3.1374011039733887,0.020828310400247574,2.2362616062164307,-0.0062263598665595055,-0.9397665858268738,-0.02643212117254734,-0.3407367169857025
1688454384.5712209,10,3.1374011039733887,0.020829958841204643,2.2362637519836426,-0.006209755316376686,-0.9397774338722229,-0.026412317529320717,-0.3407084047794342
1688454384.579642,10,3.137399435043335,0.02082611620426178,2.2362661361694336,-0.0062264809384942055,-0.9397740960121155,-0.02642231062054634,-0.34071657061576843
1688454384.587806,10,3.1373982429504395,0.02082671783864498,2.236265182495117,-0.006291988771408796,-0.9397702813148499,-0.026375828310847282,-0.3407297432422638
1688454384.5963347,10,3.1374013423919678,0.020826159045100212,2.2362613677978516,-0.006216875277459621,-0.9397649168968201,-0.02632003277540207,-0.34075021743774414
1688454384.6044443,10,3.1374011039733887,0.020828191190958023,2.2362618446350098,-0.00623864633962512,-0.939759373664856,-0.026370396837592125,-0.3407609462738037
1688454384.612842,10,3.1374003887176514,0.020830873399972916,2.2362637519836426,-0.006149800028651953,-0.9397669434547424,-0.026328405365347862,-0.34074512124061584
1688454384.6212466,10,3.1374011039733887,0.020829547196626663,2.236262559890747,-0.006158220116049051,-0.9397600293159485,-0.02640867978334427,-0.340757817029953
1688454384.6294966,10,3.1373987197875977,0.020830217748880386,2.236264705657959,-0.0062053389847278595,-0.9397681355476379,-0.026306327432394028,-0.34074264764785767
1688454384.6376767,10,3.1374006271362305,0.020831981673836708,2.236266851425171,-0.006246933713555336,-0.9397644996643066,-0.026352085173130035,-0.3407481610774994
1688454384.6460748,10,3.137399435043335,0.020833253860473633,2.2362678050994873,-0.006317764520645142,-0.9397684931755066,-0.026389336213469505,-0.3407329320907593
1688454384.6543992,10,3.137399196624756,0.020829705521464348,2.236267566680908,-0.006304148118942976,-0.9397613406181335,-0.026434456929564476,-0.34074926376342773
1688454384.662717,10,3.1374006271362305,0.020829327404499054,2.236267328262329,-0.006247611250728369,-0.9397631287574768,-0.026486972346901894,-0.34074166417121887
1688454384.6711252,10,3.1374011039733887,0.02082955092191696,2.2362654209136963,-0.006308466196060181,-0.9397631287574768,-0.026417991146445274,-0.3407456576824188
1688454384.6793935,10,3.137402296066284,0.020830709487199783,2.2362654209136963,-0.0062891351990401745,-0.939762532711029,-0.026413729414343834,-0.3407481610774994
1688454384.687796,10,3.1374032497406006,0.020827259868383408,2.2362658977508545,-0.006246611010283232,-0.9397778511047363,-0.02628648281097412,-0.3407163918018341
1688454384.6962214,10,3.1374011039733887,0.020831435918807983,2.2362632751464844,-0.0062674423679709435,-0.9397748708724976,-0.026256049051880836,-0.34072670340538025
1688454384.7043536,10,3.1374011039733887,0.020830219611525536,2.236262798309326,-0.006260944530367851,-0.939763605594635,-0.026264293119311333,-0.3407571315765381
1688454384.7127182,10,3.137403726577759,0.020835882052779198,2.2362635135650635,-0.0062227146700024605,-0.9397648572921753,-0.026186151430010796,-0.34076038002967834
1688454384.721428,10,3.1374073028564453,0.020833013579249382,2.2362639904022217,-0.006227563135325909,-0.939761221408844,-0.026255907490849495,-0.3407647907733917
1688454384.7294064,10,3.1374030113220215,0.020833799615502357,2.2362656593322754,-0.006238353904336691,-0.9397707581520081,-0.026258375495672226,-0.3407381474971771
1688454384.7376952,10,3.1373984813690186,0.02083243802189827,2.236266851425171,-0.006363623775541782,-0.9397778511047363,-0.026274632662534714,-0.3407151699066162
1688454384.7460237,10,3.1373958587646484,0.020830219611525536,2.2362656593322754,-0.006376647390425205,-0.9397892355918884,-0.02622605673968792,-0.3406873941421509
1688454384.7545016,10,3.137396812438965,0.020829295739531517,2.2362639904022217,-0.006393058225512505,-0.9397702813148499,-0.026254164054989815,-0.3407372236251831
1688454384.763008,10,3.137395143508911,0.0208257045596838,2.236266613006592,-0.00635101180523634,-0.9397745728492737,-0.026263976469635963,-0.3407251536846161
1688454384.7711957,10,3.1373977661132812,0.020825520157814026,2.236265182495117,-0.006332920864224434,-0.9397598505020142,-0.026337767019867897,-0.34076058864593506
1688454384.7793598,10,3.137397527694702,0.020818552002310753,2.236262321472168,-0.006284600589424372,-0.9397526979446411,-0.026291413232684135,-0.34078454971313477
1688454384.7877073,10,3.1374003887176514,0.02082657255232334,2.2362613677978516,-0.0062853009440004826,-0.939755380153656,-0.02629886008799076,-0.34077656269073486
1688454384.7961466,10,3.137397289276123,0.020829565823078156,2.236259937286377,-0.006253066938370466,-0.9397677779197693,-0.026228128001093864,-0.3407486379146576
1688454384.8049533,10,3.1373977661132812,0.02082701027393341,2.236259937286377,-0.006196335423737764,-0.9397600293159485,-0.026219146326184273,-0.3407716155052185
1688454384.813165,10,3.137397050857544,0.020831367000937462,2.236262798309326,-0.006272928789258003,-0.9397690892219543,-0.026192139834165573,-0.3407474756240845
1688454384.8217132,10,3.1373989582061768,0.020833751186728477,2.236264228820801,-0.006320404354482889,-0.9397779703140259,-0.026302142068743706,-0.34071335196495056
1688454384.8298542,10,3.1374013423919678,0.020833229646086693,2.236262798309326,-0.006265196483582258,-0.939777672290802,-0.02633381448686123,-0.34071293473243713
1688454384.8382878,10,3.137399435043335,0.020833496004343033,2.23626446723938,-0.006246468517929316,-0.9397743344306946,-0.02634100243449211,-0.3407216966152191
1688454384.846021,10,3.1374003887176514,0.02083045430481434,2.2362663745880127,-0.0062827495858073235,-0.9397770762443542,-0.02637697011232376,-0.3407108783721924
1688454384.854505,10,3.1373984813690186,0.0208323635160923,2.2362661361694336,-0.006241574417799711,-0.9397611618041992,-0.026385992765426636,-0.34075474739074707
1688454384.8627741,10,3.1373982429504395,0.020829765126109123,2.2362658977508545,-0.006315935403108597,-0.939751923084259,-0.02641380950808525,-0.3407767117023468
1688454384.8710651,10,3.1373984813690186,0.020826969295740128,2.2362682819366455,-0.006320420186966658,-0.9397709369659424,-0.026348670944571495,-0.3407292664051056
1688454384.8794556,10,3.1374003887176514,0.020826445892453194,2.236267566680908,-0.006253347732126713,-0.9397605657577515,-0.026396581903100014,-0.3407553732395172
1688454384.8878844,10,3.137403726577759,0.02082953043282032,2.2362656593322754,-0.006350475363433361,-0.9397538304328918,-0.026439713314175606,-0.340768963098526
1688454384.8967905,10,3.137399911880493,0.020829910412430763,2.236266613006592,-0.006326721981167793,-0.9397639632225037,-0.02645956352353096,-0.34073975682258606
1688454384.905195,10,3.137399911880493,0.020831121131777763,2.236264705657959,-0.0062929377891123295,-0.9397690892219543,-0.026430560275912285,-0.3407284617424011
1688454384.9130032,10,3.137399911880493,0.020829718559980392,2.236264228820801,-0.0062544504180550575,-0.9397730827331543,-0.02640986442565918,-0.34071993827819824
1688454384.9213746,10,3.1374006271362305,0.020831162109971046,2.2362630367279053,-0.006264648865908384,-0.9397808313369751,-0.02636156789958477,-0.340702086687088
1688454384.9294214,10,3.1373987197875977,0.02083388902246952,2.2362611293792725,-0.006260228343307972,-0.9397668242454529,-0.026348821818828583,-0.3407415747642517
1688454384.9377377,10,3.1373987197875977,0.02083057165145874,2.2362639904022217,-0.0062495567835867405,-0.9397894740104675,-0.02635006420314312,-0.34067922830581665
1688454384.9460373,10,3.137399911880493,0.020829007029533386,2.2362635135650635,-0.006215520203113556,-0.9397964477539062,-0.026291528716683388,-0.340665340423584
1688454384.954551,10,3.1373987197875977,0.020828459411859512,2.2362606525421143,-0.006148247513920069,-0.9397894144058228,-0.02629995346069336,-0.3406853675842285
1688454384.9627178,10,3.1374003887176514,0.02083016373217106,2.2362618446350098,-0.006144371815025806,-0.9397689700126648,-0.02638850174844265,-0.3407350182533264
1688454384.9710748,10,3.137399911880493,0.020826810970902443,2.236262559890747,-0.00620689382776618,-0.9397764801979065,-0.02631244622170925,-0.3407191336154938
1688454384.9793406,10,3.1374013423919678,0.020825523883104324,2.2362637519836426,-0.006213372107595205,-0.939771831035614,-0.02630583569407463,-0.34073197841644287
1688454384.9877539,10,3.137406349182129,0.020826954394578934,2.236264705657959,-0.006217800546437502,-0.9397723078727722,-0.0263198409229517,-0.340729683637619
1688454384.9962459,10,3.137403964996338,0.02082761377096176,2.236262559890747,-0.006216755602508783,-0.939765989780426,-0.026325572282075882,-0.34074679017066956
1688454385.0044525,10,3.1374027729034424,0.020828628912568092,2.236260175704956,-0.006297998130321503,-0.9397491812705994,-0.026416756212711334,-0.3407845199108124
1688454385.012669,10,3.1373980045318604,0.02082766219973564,2.2362608909606934,-0.006281059235334396,-0.93975430727005,-0.02640734426677227,-0.340771347284317
1688454385.0211453,10,3.137397050857544,0.020831260830163956,2.2362637519836426,-0.006304469425231218,-0.9397638440132141,-0.026368997991085052,-0.34074750542640686
1688454385.0293996,10,3.1373941898345947,0.020830951631069183,2.236259937286377,-0.006295065861195326,-0.9397656321525574,-0.026365874335169792,-0.3407430946826935
1688454385.0377088,10,3.1373932361602783,0.020831650123000145,2.2362606525421143,-0.006267467979341745,-0.9397622346878052,-0.026338668540120125,-0.340754896402359
1688454385.0460498,10,3.137394666671753,0.020830534398555756,2.2362611293792725,-0.00626715924590826,-0.9397626519203186,-0.026343926787376404,-0.3407536447048187
1688454385.0546083,10,3.1373984813690186,0.02082967385649681,2.236262798309326,-0.0062456983141601086,-0.9397746324539185,-0.02633766084909439,-0.3407215178012848
1688454385.0627897,10,3.1373984813690186,0.020826933905482292,2.236265182495117,-0.006221999879926443,-0.939776599407196,-0.026367684826254845,-0.3407139778137207
1688454385.0712597,10,3.1373980045318604,0.020831307396292686,2.236264944076538,-0.006227340083569288,-0.93977952003479,-0.026311608031392097,-0.3407100737094879
1688454385.079521,10,3.137399435043335,0.02083262987434864,2.236264705657959,-0.006249847821891308,-0.9397874474525452,-0.02632545679807663,-0.340687096118927
1688454385.088058,10,3.1374027729034424,0.020834939554333687,2.23626446723938,-0.006224928889423609,-0.9397837519645691,-0.02632603794336319,-0.34069737792015076
1688454385.096179,10,3.1374013423919678,0.02083200216293335,2.2362658977508545,-0.006259261630475521,-0.9397921562194824,-0.026381053030490875,-0.3406693637371063
1688454385.1042957,10,3.1374011039733887,0.020831653848290443,2.2362656593322754,-0.006247678771615028,-0.9397921562194824,-0.026394452899694443,-0.3406684398651123
1688454385.1129687,10,3.137397527694702,0.02083037793636322,2.236266851425171,-0.006303576752543449,-0.9397876858711243,-0.026388732716441154,-0.3406805098056793
1688454385.1210468,10,3.1373956203460693,0.0208295788615942,2.23626708984375,-0.00633639981970191,-0.939769983291626,-0.026319919154047966,-0.3407338559627533
