Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687421786.3610852,23454.0,21316.0,25562.0,26032.0,20906.0
1687421786.3706481,23454.0,20995.0,21651.0,26495.0,24675.0
1687421786.381607,23454.0,20925.0,24325.0,26809.0,21757.0
1687421786.391187,23454.0,22270.0,22984.0,26626.0,21936.0
1687421786.4009993,23454.0,21425.0,22641.0,26511.0,23239.0
1687421786.4106858,23454.0,20837.0,23789.0,26619.0,22571.0
1687421786.4199677,23454.0,21110.0,23292.0,27658.0,21756.0
1687421786.4309204,23454.0,22071.0,22253.0,26443.0,23049.0
1687421786.4405732,23454.0,21106.0,24290.0,26646.0,21774.0
1687421786.4509318,23454.0,21264.0,23554.0,27222.0,21776.0
1687421786.4607482,26804.0,23840.0,26600.0,30496.0,26280.0
1687421786.4700916,26804.0,24639.0,26673.0,30481.0,25423.0
1687421786.4812388,26804.0,23480.0,27202.0,31282.0,25252.0
1687421786.4925992,26804.0,23893.0,27553.0,31095.0,24675.0
1687421786.5003276,26804.0,24272.0,27508.0,30816.0,24620.0
1687421786.5114534,26804.0,24072.0,25826.0,29776.0,27542.0
1687421786.5202537,26804.0,24888.0,28354.0,29398.0,24576.0
1687421786.5317705,26804.0,24552.0,25680.0,30304.0,26680.0
1687421786.5424612,26804.0,24606.0,26146.0,30096.0,26368.0
1687421786.5498512,26804.0,25407.0,26193.0,30651.0,24965.0
1687421786.561974,27475.0,25105.0,26901.0,31129.0,26765.0
1687421786.57059,27475.0,24371.0,28973.0,31377.0,25179.0
1687421786.5816052,27475.0,24581.0,26135.0,31333.0,27851.0
1687421786.5898046,27475.0,24909.0,26245.0,31127.0,27619.0
1687421786.6022785,27475.0,24933.0,26619.0,31847.0,26501.0
1687421786.6126807,27475.0,25834.0,28620.0,31524.0,23922.0
1687421786.6202626,27475.0,24783.0,29861.0,31405.0,23851.0
1687421786.6318033,27475.0,23365.0,23449.0,32441.0,30645.0
1687421786.639978,27475.0,24930.0,26156.0,30964.0,27850.0
1687421786.651027,27475.0,26501.0,27681.0,31225.0,24493.0
1687421786.6621022,28145.0,26739.0,29277.0,32239.0,24325.0
1687421786.6695588,28145.0,25670.0,27342.0,33326.0,26242.0
1687421786.6813376,28145.0,24173.0,27465.0,33699.0,27243.0
1687421786.6911817,28145.0,26085.0,28189.0,31991.0,26315.0
1687421786.7001495,28145.0,25166.0,29678.0,32972.0,24764.0
1687421786.7105124,28145.0,25175.0,29655.0,32883.0,24867.0
1687421786.7222195,28145.0,26891.0,31095.0,31113.0,23481.0
1687421786.7314446,28145.0,25124.0,27246.0,33558.0,26652.0
1687421786.7420123,28145.0,26558.0,27262.0,31906.0,26854.0
1687421786.7500796,28145.0,29035.0,26875.0,31021.0,25649.0
1687421786.7641375,28145.0,27652.0,26828.0,32280.0,25820.0
1687421786.7717752,28145.0,26770.0,26246.0,36090.0,23474.0
1687421786.7809694,28145.0,31091.0,25611.0,30479.0,25399.0
1687421786.7908895,28145.0,30810.0,24684.0,33654.0,23432.0
1687421786.7998896,28145.0,29424.0,25742.0,32648.0,24766.0
1687421786.810636,28145.0,32046.0,25770.0,32562.0,22202.0
1687421786.8217256,28145.0,28857.0,25711.0,32835.0,25177.0
1687421786.8315938,28145.0,34141.0,26341.0,28457.0,23641.0
1687421786.8420303,28145.0,27347.0,26073.0,33719.0,25441.0
1687421786.8497787,28145.0,32996.0,25562.0,29582.0,24440.0
1687421786.8615046,28145.0,32090.0,24652.0,29178.0,26660.0
1687421786.869583,28145.0,30288.0,24644.0,32122.0,25526.0
1687421786.880691,28145.0,30752.0,26266.0,30518.0,25044.0
1687421786.8922222,28145.0,32004.0,26304.0,30004.0,24268.0
1687421786.9025943,28145.0,32238.0,27250.0,28566.0,24526.0
1687421786.911441,28145.0,31710.0,27872.0,28954.0,24044.0
1687421786.9208288,28145.0,30068.0,28082.0,29994.0,24436.0
1687421786.9310575,28145.0,19502.0,29202.0,40852.0,23024.0
1687421786.9407325,28145.0,27212.0,26588.0,33502.0,25278.0
1687421786.9498358,28145.0,28346.0,25914.0,31790.0,26530.0
1687421786.9601803,28145.0,32129.0,25401.0,27861.0,27189.0
1687421786.9703856,28145.0,33252.0,26762.0,26260.0,26306.0
1687421786.9805727,28145.0,15002.0,27968.0,45400.0,24210.0
1687421786.9895139,28145.0,28656.0,27614.0,31932.0,24378.0
1687421787.0002148,28145.0,32477.0,27613.0,27617.0,24873.0
1687421787.0101285,28145.0,32697.0,26723.0,27121.0,26039.0
1687421787.0205991,28145.0,14039.0,27411.0,46631.0,24499.0
1687421787.0303323,28145.0,27236.0,26412.0,33136.0,25796.0
1687421787.0409083,28145.0,31156.0,27822.0,28848.0,24754.0
1687421787.0494313,28145.0,34662.0,26710.0,25242.0,25966.0
1687421787.0596485,30825.0,22107.0,28933.0,44043.0,28217.0
1687421787.0700202,30825.0,34188.0,27062.0,31628.0,30422.0
1687421787.0799809,30825.0,37886.0,28158.0,27914.0,29342.0
1687421787.0894666,30825.0,23527.0,29033.0,42569.0,28171.0
1687421787.100684,30825.0,34749.0,28985.0,30945.0,28621.0
1687421787.110463,30825.0,38982.0,29160.0,27040.0,28118.0
1687421787.119386,30825.0,39574.0,28604.0,26382.0,28740.0
1687421787.1302013,30825.0,32194.0,28216.0,34032.0,28858.0
1687421787.139388,30825.0,31822.0,28450.0,36260.0,26768.0
1687421787.1496122,30825.0,36299.0,27133.0,32233.0,27635.0
1687421787.1598346,32166.0,40888.0,27600.0,28930.0,31246.0
1687421787.1697397,32166.0,39045.0,27875.0,30731.0,31013.0
1687421787.1802025,32166.0,35091.0,29267.0,33961.0,30345.0
1687421787.1898463,32166.0,32958.0,29540.0,35762.0,30404.0
1687421787.1994598,32166.0,32907.0,30741.0,35887.0,29129.0
1687421787.2091954,32166.0,33996.0,30286.0,34986.0,29396.0
1687421787.2196372,32166.0,34113.0,28489.0,34321.0,31741.0
1687421787.229859,32166.0,32876.0,29134.0,34526.0,32128.0
1687421787.240114,32166.0,34248.0,28010.0,33796.0,32610.0
1687421787.2508044,32166.0,34328.0,27350.0,33542.0,33444.0
1687421787.2594593,32166.0,34978.0,27274.0,33266.0,33146.0
1687421787.2703755,32166.0,34231.0,27799.0,33963.0,32671.0
1687421787.2801113,32166.0,34568.0,29932.0,34060.0,30104.0
1687421787.2892063,32166.0,35259.0,31461.0,33375.0,28569.0
1687421787.3006067,32166.0,35298.0,31904.0,33452.0,28010.0
1687421787.3093274,32166.0,35397.0,31805.0,33831.0,27631.0
1687421787.320661,32166.0,37021.0,31609.0,31933.0,28101.0
1687421787.329668,32166.0,36819.0,32505.0,32329.0,27011.0
1687421787.339477,32166.0,36180.0,31282.0,32690.0,28512.0
1687421787.34986,32166.0,36529.0,30669.0,32435.0,29031.0
1687421787.3604398,32166.0,35694.0,30456.0,33646.0,28868.0
1687421787.370169,32166.0,36964.0,28586.0,32284.0,30830.0
1687421787.3791854,32166.0,35711.0,27837.0,33869.0,31247.0
1687421787.3893518,32166.0,34327.0,28185.0,34853.0,31299.0
1687421787.3995833,32166.0,34859.0,28087.0,34429.0,31289.0
1687421787.4095404,32166.0,36302.0,28158.0,32992.0,31212.0
1687421787.420135,32166.0,34621.0,30881.0,34355.0,28807.0
1687421787.4309378,32166.0,35338.0,31884.0,33818.0,27624.0
1687421787.4396682,32166.0,36188.0,32198.0,32970.0,27308.0
1687421787.4505188,32166.0,35525.0,32765.0,33785.0,26589.0
1687421787.4592574,32166.0,35354.0,31602.0,34730.0,26978.0
1687421787.468793,32166.0,34425.0,30315.0,35457.0,28467.0
1687421787.4794438,32166.0,33671.0,29661.0,36815.0,28517.0
1687421787.4894245,32166.0,33223.0,28575.0,36759.0,30107.0
1687421787.4997811,32166.0,33022.0,27556.0,37198.0,30888.0
1687421787.5094907,32166.0,33513.0,26981.0,36229.0,31941.0
1687421787.5198894,32166.0,33610.0,27132.0,36334.0,31588.0
1687421787.5296912,32166.0,34106.0,27486.0,35408.0,31664.0
1687421787.539563,32166.0,33823.0,28279.0,35517.0,31045.0
1687421787.550009,32166.0,34516.0,29944.0,34636.0,29568.0
1687421787.5596204,32166.0,35100.0,30676.0,33826.0,29062.0
1687421787.5704725,32166.0,36443.0,31447.0,32641.0,28133.0
1687421787.579424,32166.0,35980.0,33006.0,32804.0,26874.0
1687421787.589272,32166.0,36342.0,32232.0,32892.0,27198.0
1687421787.6004,32166.0,36435.0,31737.0,32759.0,27733.0
1687421787.6098576,32166.0,35591.0,30283.0,33701.0,29089.0
1687421787.6195478,32166.0,34336.0,30920.0,35052.0,28356.0
1687421787.6291146,32166.0,33928.0,29798.0,35462.0,29476.0
1687421787.6397097,32166.0,33195.0,30061.0,36127.0,29281.0
1687421787.6501396,32166.0,34156.0,29010.0,35166.0,30332.0
1687421787.6607845,32166.0,34141.0,29129.0,34969.0,30425.0
1687421787.6706855,32166.0,35481.0,28969.0,33727.0,30487.0
1687421787.6803732,32166.0,35437.0,29619.0,33567.0,30041.0
1687421787.6898737,32166.0,35407.0,29699.0,33887.0,29671.0
1687421787.699464,32166.0,35438.0,29844.0,33750.0,29632.0
1687421787.7096236,32166.0,35152.0,30608.0,34164.0,28740.0
1687421787.7195852,32166.0,34919.0,30065.0,34443.0,29237.0
1687421787.729087,32166.0,34619.0,29721.0,34713.0,29611.0
1687421787.7398636,32166.0,34482.0,30212.0,34790.0,29180.0
1687421787.7498605,32166.0,34167.0,30275.0,35223.0,28999.0
1687421787.760104,32166.0,34430.0,29872.0,34764.0,29598.0
1687421787.7695878,32166.0,34283.0,29907.0,35099.0,29375.0
1687421787.7797835,32166.0,34603.0,29855.0,34753.0,29453.0
1687421787.789288,32166.0,34577.0,29803.0,34827.0,29457.0
1687421787.800213,32166.0,35498.0,29560.0,34000.0,29606.0
1687421787.809401,32166.0,35244.0,29946.0,34174.0,29300.0
1687421787.8197668,32166.0,34875.0,30315.0,34513.0,28961.0
1687421787.8303523,32166.0,35314.0,30156.0,34024.0,29170.0
1687421787.8390157,32166.0,34485.0,30163.0,34733.0,29283.0
1687421787.8497546,32166.0,34756.0,30094.0,34614.0,29200.0
1687421787.86069,32166.0,34639.0,29961.0,34593.0,29471.0
1687421787.8692534,29041.0,31530.0,27128.0,31740.0,25766.0
1687421787.8801286,29041.0,31290.0,27030.0,31724.0,26120.0
1687421787.8895974,29041.0,31719.0,26901.0,31435.0,26109.0
1687421787.9001217,29041.0,31355.0,27485.0,31691.0,25633.0
1687421787.9095907,29041.0,31941.0,26887.0,31197.0,26139.0
1687421787.9199448,29041.0,30889.0,26825.0,32157.0,26293.0
1687421787.928927,29041.0,31366.0,26592.0,31832.0,26374.0
1687421787.939104,29041.0,31366.0,26686.0,31632.0,26480.0
1687421787.950331,29041.0,31199.0,26843.0,31885.0,26237.0
1687421787.9591238,27140.0,29554.0,25040.0,29422.0,24544.0
1687421787.9698808,27140.0,29884.0,24630.0,29408.0,24638.0
1687421787.9794579,27140.0,28802.0,25468.0,30042.0,24248.0
1687421787.989797,27140.0,29376.0,25036.0,29812.0,24336.0
1687421787.9990556,27140.0,29029.0,25793.0,29901.0,23837.0
1687421788.010149,27140.0,28841.0,25773.0,30255.0,23691.0
1687421788.0188591,27140.0,28282.0,26380.0,30436.0,23462.0
1687421788.0296226,27140.0,29329.0,25207.0,29653.0,24371.0
1687421788.0388017,27140.0,27953.0,26381.0,30561.0,23665.0
1687421788.049483,27140.0,29136.0,25100.0,29864.0,24460.0
1687421788.0588882,27140.0,28992.0,25564.0,29602.0,24402.0
1687421788.0688095,25263.0,27099.0,23715.0,28139.0,22099.0
1687421788.0799568,25263.0,26927.0,23651.0,27989.0,22485.0
1687421788.0893197,25263.0,27472.0,23096.0,27728.0,22756.0
1687421788.0986302,25263.0,27108.0,23374.0,27760.0,22810.0
1687421788.109925,25263.0,27340.0,23202.0,27780.0,22730.0
1687421788.1193407,25263.0,27673.0,23503.0,27129.0,22747.0
1687421788.129929,25263.0,27704.0,23510.0,27370.0,22468.0
1687421788.1393826,25263.0,27704.0,23820.0,27276.0,22252.0
1687421788.1494215,25263.0,27715.0,23565.0,27401.0,22371.0
1687421788.1592233,25263.0,27198.0,23854.0,27690.0,22310.0
1687421788.1697857,25464.0,28149.0,22641.0,27413.0,23653.0
1687421788.1782856,25464.0,27564.0,23394.0,27918.0,22980.0
1687421788.189186,25464.0,27859.0,23063.0,27899.0,23035.0
1687421788.1997988,25464.0,27749.0,22729.0,28177.0,23201.0
1687421788.2091677,25464.0,27727.0,22397.0,28137.0,23595.0
1687421788.2194324,25464.0,26933.0,23225.0,28963.0,22735.0
1687421788.2287002,25464.0,28083.0,21991.0,27829.0,23953.0
1687421788.2392302,25464.0,27773.0,23165.0,28225.0,22693.0
1687421788.2495399,25464.0,28248.0,23396.0,27774.0,22438.0
1687421788.2609873,25464.0,27755.0,23891.0,28449.0,21761.0
1687421788.2691884,25915.0,28255.0,24219.0,28645.0,22541.0
1687421788.2796798,25915.0,27769.0,24147.0,29003.0,22741.0
1687421788.2900789,25915.0,26611.0,24117.0,29905.0,23027.0
1687421788.2994194,25915.0,26324.0,24440.0,30118.0,22778.0
1687421788.3092568,25915.0,25977.0,25305.0,29127.0,23251.0
1687421788.3189828,25915.0,27140.0,26190.0,28672.0,21658.0
1687421788.329862,25915.0,27522.0,26346.0,27512.0,22280.0
1687421788.3396935,25915.0,29403.0,24491.0,25895.0,23871.0
1687421788.3492541,25915.0,30102.0,23746.0,23702.0,26110.0
1687421788.3592455,25915.0,0.0,23577.0,61019.0,23577.0
1687421788.3692157,26134.0,28722.0,1898.0,17604.0,56312.0
1687421788.3795137,26134.0,43768.0,17996.0,1506.0,41266.0
1687421788.3887231,26134.0,41997.0,22443.0,0.0,43037.0
1687421788.3993113,26134.0,46228.0,18690.0,812.0,38806.0
1687421788.4085763,26134.0,44123.0,21391.0,0.0,40911.0
1687421788.4184437,26134.0,43078.0,21528.0,3958.0,35972.0
1687421788.4291599,26134.0,31892.0,31504.0,10826.0,30314.0
1687421788.4386601,26134.0,21283.0,36563.0,27183.0,19507.0
1687421788.4485373,26134.0,9327.0,42619.0,38001.0,14589.0
1687421788.45884,26134.0,7476.0,39946.0,43248.0,13866.0
1687421788.4701939,26134.0,3424.0,40044.0,44990.0,16078.0
1687421788.4792342,26134.0,7255.0,36771.0,43243.0,17267.0
1687421788.4886985,26134.0,9076.0,35850.0,39808.0,19802.0
1687421788.499241,26134.0,20107.0,28481.0,30717.0,25231.0
1687421788.508638,26134.0,25671.0,24981.0,25501.0,28383.0
1687421788.5197747,26134.0,33876.0,21180.0,18640.0,30840.0
1687421788.5286462,26134.0,39023.0,17417.0,14491.0,33605.0
1687421788.5422382,26134.0,39093.0,17285.0,14155.0,34003.0
1687421788.5483282,26134.0,39834.0,15090.0,14358.0,35254.0
1687421788.5597408,26134.0,34756.0,18872.0,19020.0,31888.0
1687421788.5690262,26134.0,32087.0,20401.0,22887.0,29161.0
1687421788.5791497,26134.0,26700.0,24374.0,27444.0,26018.0
1687421788.58943,26134.0,24605.0,26145.0,30481.0,23305.0
1687421788.5996857,26134.0,22611.0,28839.0,31377.0,21709.0
1687421788.6087494,26134.0,22829.0,30401.0,31823.0,19483.0
1687421788.6185954,26134.0,23120.0,30802.0,30668.0,19946.0
1687421788.6286793,26134.0,23516.0,31924.0,31008.0,18088.0
1687421788.63977,26134.0,25684.0,30466.0,28218.0,20168.0
1687421788.6490326,26134.0,26849.0,28445.0,28105.0,21137.0
1687421788.6589324,26134.0,28472.0,25740.0,25946.0,24378.0
1687421788.669539,26134.0,30646.0,22738.0,25298.0,25854.0
1687421788.6783974,26134.0,29437.0,21501.0,25705.0,27893.0
1687421788.6885037,26134.0,30232.0,19406.0,26600.0,28298.0
1687421788.69838,26134.0,29057.0,20553.0,26467.0,28459.0
1687421788.7083533,26134.0,29544.0,20664.0,27352.0,26976.0
1687421788.7190182,26134.0,28936.0,22500.0,26834.0,26266.0
1687421788.7283475,26134.0,28893.0,22581.0,28775.0,24287.0
1687421788.7386005,26134.0,27372.0,23478.0,28732.0,24954.0
1687421788.7490768,26134.0,28344.0,23494.0,29378.0,23320.0
1687421788.7583687,26134.0,28241.0,24605.0,28043.0,23647.0
1687421788.768606,26134.0,29027.0,24933.0,28371.0,22205.0
1687421788.7788684,26134.0,29002.0,25654.0,27234.0,22646.0
1687421788.7888637,26134.0,29880.0,25778.0,28204.0,20674.0
1687421788.7986462,26134.0,29064.0,25234.0,27658.0,22580.0
1687421788.8092177,26134.0,29518.0,23914.0,28550.0,22554.0
1687421788.8189259,26134.0,28654.0,24558.0,28132.0,23192.0
1687421788.8299177,26134.0,29086.0,24770.0,29014.0,21666.0
1687421788.8404834,26134.0,27748.0,26276.0,28926.0,21586.0
1687421788.848893,26134.0,29015.0,24621.0,28037.0,22863.0
1687421788.8583004,26134.0,24860.0,22942.0,31198.0,25536.0
1687421788.869185,25722.0,14978.0,16856.0,32690.0,38364.0
1687421788.878637,25722.0,0.0,22416.0,61794.0,22416.0
1687421788.8884034,25722.0,23588.0,18698.0,33814.0,26788.0
1687421788.8984425,25722.0,28646.0,19764.0,26212.0,28266.0
1687421788.9089758,25722.0,32882.0,21418.0,20898.0,27690.0
1687421788.9199798,25722.0,39639.0,25177.0,14407.0,23665.0
1687421788.9283583,25722.0,42637.0,25573.0,10349.0,24329.0
1687421788.9390624,25722.0,37664.0,27206.0,15616.0,22402.0
1687421788.9485826,25722.0,34578.0,27736.0,17448.0,23126.0
1687421788.958344,25722.0,28984.0,26740.0,24122.0,23042.0
1687421788.9690406,26134.0,25528.0,26202.0,27734.0,25072.0
1687421788.9786518,26134.0,21371.0,24501.0,33087.0,25577.0
1687421788.9887981,26134.0,18089.0,22843.0,36507.0,27097.0
1687421788.998181,26134.0,19523.0,22727.0,35411.0,26875.0
1687421789.0084329,26134.0,20680.0,23752.0,33992.0,26112.0
1687421789.0182245,26134.0,23727.0,24011.0,31123.0,25675.0
1687421789.0283833,26134.0,25623.0,24953.0,29029.0,24931.0
1687421789.038586,26134.0,27825.0,24817.0,26993.0,24901.0
1687421789.0490212,26134.0,29287.0,25889.0,25607.0,23753.0
1687421789.0579095,26134.0,29184.0,26854.0,25674.0,22824.0
1687421789.068573,27475.0,31303.0,28737.0,26291.0,23569.0
1687421789.0784893,27475.0,30804.0,26928.0,26710.0,25458.0
1687421789.08835,27475.0,31582.0,27496.0,25938.0,24884.0
1687421789.099162,27475.0,30806.0,26514.0,26740.0,25840.0
1687421789.1074905,27475.0,32396.0,26020.0,25054.0,26430.0
1687421789.1187625,27475.0,31782.0,25462.0,25952.0,26704.0
1687421789.1282196,27475.0,30347.0,23609.0,27387.0,28557.0
1687421789.1383905,27475.0,28549.0,24179.0,29047.0,28125.0
1687421789.148561,27475.0,28112.0,24838.0,29352.0,27598.0
1687421789.1584554,27475.0,7793.0,29457.0,58259.0,14391.0
1687421789.1690104,27475.0,24349.0,0.0,32001.0,55715.0
1687421789.178754,27475.0,39899.0,47817.0,30635.0,0.0
1687421789.1878302,27475.0,39235.0,36459.0,28343.0,5863.0
1687421789.198775,27475.0,40615.0,34643.0,31597.0,3045.0
1687421789.209295,27475.0,33964.0,19926.0,29452.0,26558.0
1687421789.2185547,27475.0,29383.0,22683.0,34307.0,23527.0
1687421789.229364,27475.0,27243.0,19595.0,33663.0,29399.0
1687421789.2394505,27475.0,28994.0,16346.0,31944.0,32616.0
1687421789.2490754,27475.0,29085.0,16473.0,30967.0,33375.0
1687421789.2595904,27475.0,26772.0,13850.0,33566.0,35712.0
1687421789.2681208,28145.0,26942.0,17268.0,34628.0,33742.0
1687421789.27908,28145.0,25592.0,17624.0,35138.0,34226.0
1687421789.2887533,28145.0,28398.0,22874.0,32430.0,28878.0
1687421789.2984796,28145.0,31647.0,23279.0,28295.0,29359.0
1687421789.307924,28145.0,33994.0,26912.0,26394.0,25280.0
1687421789.318148,28145.0,34492.0,30698.0,24312.0,23078.0
1687421789.3279777,28145.0,34255.0,31133.0,25503.0,21689.0
1687421789.3383744,28145.0,33745.0,32261.0,25807.0,20767.0
1687421789.3483903,28145.0,31376.0,31374.0,28666.0,21164.0
1687421789.3589375,28145.0,30107.0,32681.0,28895.0,20897.0
1687421789.3690631,27938.0,30011.0,29279.0,29409.0,23053.0
1687421789.3787215,27938.0,28454.0,27156.0,30384.0,25758.0
1687421789.388391,27938.0,29053.0,25961.0,30349.0,26389.0
1687421789.3979557,27938.0,27766.0,23748.0,31032.0,29206.0
1687421789.4088473,27938.0,28451.0,22275.0,31145.0,29881.0
1687421789.4183164,27938.0,28080.0,19938.0,30740.0,32994.0
1687421789.4288495,27938.0,29585.0,20615.0,30017.0,31535.0
1687421789.4383264,27938.0,29712.0,20500.0,29402.0,32138.0
1687421789.4485228,27938.0,30888.0,21450.0,28908.0,30506.0
1687421789.458855,27938.0,30263.0,22625.0,29173.0,29691.0
1687421789.468705,28145.0,31625.0,25159.0,28435.0,27361.0
1687421789.4789624,28145.0,31512.0,27686.0,28362.0,25020.0
1687421789.488258,28145.0,30614.0,29854.0,29310.0,22802.0
1687421789.4984853,28145.0,30727.0,31707.0,28175.0,21971.0
1687421789.508176,28145.0,32202.0,33062.0,27038.0,20278.0
1687421789.5186214,28145.0,33374.0,31906.0,25642.0,21658.0
1687421789.527829,28145.0,34022.0,30584.0,25732.0,22242.0
1687421789.5381312,28145.0,33771.0,29133.0,25513.0,24163.0
1687421789.5489657,28145.0,0.0,27214.0,61842.0,27214.0
1687421789.5726795,28145.0,0.0,28150.0,56166.0,30964.0
1687421789.5744257,28145.0,9344.0,28596.0,44680.0,29960.0
1687421789.5798411,28145.0,57714.0,31342.0,0.0,31342.0
1687421789.5878937,28145.0,33157.0,29137.0,21621.0,28665.0
1687421789.5980957,28145.0,8432.0,32354.0,41650.0,30144.0
1687421789.6089451,28145.0,24773.0,29501.0,28331.0,29975.0
1687421789.6184642,28145.0,30274.0,32622.0,21322.0,28362.0
1687421789.6286664,28145.0,37286.0,30242.0,17892.0,27160.0
1687421789.6380918,28145.0,40778.0,32386.0,12822.0,26594.0
1687421789.6484299,28145.0,40190.0,30552.0,15082.0,26756.0
1687421789.658061,28145.0,39856.0,31518.0,13450.0,27756.0
1687421789.6682146,27927.0,34949.0,27455.0,19451.0,29853.0
1687421789.6784499,27927.0,30899.0,26983.0,22629.0,31197.0
1687421789.6882184,27927.0,26408.0,25040.0,28876.0,31384.0
1687421789.6977723,27927.0,21508.0,24734.0,33140.0,32326.0
1687421789.7077956,27927.0,20484.0,24304.0,35290.0,31630.0
