Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687778553.3543668
1687778553.3745692
1687778553.3949025
1687778553.4153008
1687778553.4357212
1687778553.4563608
1687778553.4769268
1687778553.497459
1687778553.517959
1687778553.5385013
1687778553.5591915
1687778553.5796785
1687778553.600345
1687778553.6208675
1687778553.6418214
1687778553.6641388
1687778553.684999
1687778553.7067533
1687778553.7279446
1687778553.7491646
1687778553.7699695
1687778553.7904608
1687778553.8113644
1687778553.8318646
1687778553.8531096
1687778553.8742387
1687778553.8952012
1687778553.91641
1687778553.9377477
1687778553.9581044
1687778553.9785087
1687778553.9991505
1687778554.019419
1687778554.03992
1687778554.0602224
1687778554.0809753
1687778554.1017547
1687778554.1221592
1687778554.1426878
1687778554.166681
1687778554.1895301
1687778554.2103586
1687778554.231116,0.0,0.0,0.0,0.0
1687778554.2516122,0.0,0.0,0.0,0.0
1687778554.271995,0.0,0.0,0.0,0.0
1687778554.2926674,0.0,0.0,0.0,0.0
1687778554.3129268,0.0,0.0,0.0,0.0
1687778554.3332357,0.0,0.0,0.0,0.0
1687778554.3536568,0.0,0.0,0.0,0.0
1687778554.373918,0.0,0.0,0.0,0.0
1687778554.3946128,0.0,0.0,0.0,0.0
1687778554.4148471,0.0,0.0,0.0,0.0
1687778554.4354718,0.0,0.0,0.0,0.0
1687778554.455809,0.0,0.0,0.0,0.0,10,2.2301340103149414,0.029135050252079964,1.4588568210601807,-0.1921280473470688,0.11109022051095963,-0.9725474119186401,-0.06998130679130554
1687778554.4761505,0.0,0.0,0.0,0.0,10,2.23013973236084,0.029143039137125015,1.458847165107727,-0.19217398762702942,0.11082636564970016,-0.9725629687309265,-0.07005802541971207
1687778554.4966748,0.0,0.0,0.0,0.0,10,2.2301363945007324,0.029128625988960266,1.4588818550109863,-0.19220058619976044,0.11097588390111923,-0.9725486636161804,-0.06994618475437164
1687778554.5169766,0.0,0.0,0.0,0.0,10,2.230132579803467,0.029140111058950424,1.4588768482208252,-0.192239448428154,0.11102554947137833,-0.9725362658500671,-0.06993308663368225
1687778554.537594,0.0,0.0,0.0,0.0,10,2.2301323413848877,0.029146786779165268,1.4588708877563477,-0.19229917228221893,0.11078353226184845,-0.9725399613380432,-0.07010097056627274
1687778554.5580125,0.0,0.0,0.0,0.0,10,2.230135440826416,0.029137929901480675,1.4588794708251953,-0.1922357976436615,0.11111121624708176,-0.9725267887115479,-0.0699394941329956
1687778554.578221,0.0,0.0,0.0,0.0,10,2.2301435470581055,0.02914191596210003,1.4588572978973389,-0.1921912133693695,0.11122696101665497,-0.9725300073623657,-0.06983320415019989
1687778554.59847,0.0,0.0,0.0,0.0,10,2.2301383018493652,0.029130173847079277,1.4588634967803955,-0.19221077859401703,0.11104626953601837,-0.9725465178489685,-0.06983569264411926
1687778554.6190135,0.0,0.0,0.0,0.0,10,2.230135679244995,0.02914648875594139,1.4588593244552612,-0.1922103613615036,0.11102664470672607,-0.9725377559661865,-0.06999058276414871
1687778554.6394818,0.0,0.0,0.0,0.0,10,2.2301461696624756,0.029142070561647415,1.4588531255722046,-0.1921398788690567,0.11089324951171875,-0.9725656509399414,-0.07000822573900223
