Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687430463.7371888,0.0,0.0,0.0,0.0,0.0
1687430463.7464905,0.0,0.0,0.0,0.0,0.0
1687430463.758287,0.0,0.0,0.0,0.0,0.0
1687430463.7665396,0.0,0.0,0.0,0.0,0.0
1687430463.7760234,0.0,0.0,0.0,0.0,0.0
1687430463.7879205,0.0,0.0,0.0,0.0,0.0
1687430463.7967825,0.0,0.0,0.0,0.0,0.0
1687430463.8067718,0.0,0.0,0.0,0.0,0.0
1687430463.815924,0.0,0.0,0.0,0.0,0.0
1687430463.8278058,0.0,0.0,0.0,0.0,0.0
1687430463.8382027,0.0,0.0,0.0,0.0,0.0
1687430463.8460324,0.0,0.0,0.0,0.0,0.0
1687430463.8572295,0.0,0.0,0.0,0.0,0.0
1687430463.866331,0.0,0.0,0.0,0.0,0.0
1687430463.877012,0.0,0.0,0.0,0.0,0.0
1687430463.8874843,0.0,0.0,0.0,0.0,0.0
1687430463.897663,0.0,0.0,0.0,0.0,0.0
1687430463.9075544,0.0,0.0,0.0,0.0,0.0
1687430463.9171836,0.0,0.0,0.0,0.0,0.0
1687430463.9259777,0.0,0.0,0.0,0.0,0.0
1687430463.9379969,0.0,0.0,0.0,0.0,0.0
1687430463.9465787,0.0,0.0,0.0,0.0,0.0
1687430463.956363,0.0,0.0,0.0,0.0,0.0
1687430463.966968,0.0,0.0,0.0,0.0,0.0
1687430463.9769387,0.0,0.0,0.0,0.0,0.0
1687430463.9860687,0.0,0.0,0.0,0.0,0.0
1687430463.996279,0.0,0.0,0.0,0.0,0.0
1687430464.0066273,0.0,0.0,0.0,0.0,0.0
1687430464.016862,0.0,0.0,0.0,0.0,0.0
1687430464.0256078,0.0,0.0,0.0,0.0,0.0
1687430464.0363688,0.0,0.0,0.0,0.0,0.0
1687430464.0464976,0.0,0.0,0.0,0.0,0.0
1687430464.0560415,0.0,0.0,0.0,0.0,0.0
1687430464.0669599,0.0,0.0,0.0,0.0,0.0
1687430464.0760372,0.0,0.0,0.0,0.0,0.0
1687430464.086491,0.0,0.0,0.0,0.0,0.0
1687430464.0962243,0.0,0.0,0.0,0.0,0.0
1687430464.1054845,0.0,0.0,0.0,0.0,0.0
1687430464.1158679,0.0,0.0,0.0,0.0,0.0
1687430464.1274703,0.0,0.0,0.0,0.0,0.0
1687430464.1361396,0.0,0.0,0.0,0.0,0.0
1687430464.146206,0.0,0.0,0.0,0.0,0.0
1687430464.1560025,0.0,0.0,0.0,0.0,0.0
1687430464.1655753,0.0,0.0,0.0,0.0,0.0
1687430464.176225,0.0,0.0,0.0,0.0,0.0
1687430464.1859047,0.0,0.0,0.0,0.0,0.0
1687430464.1966057,0.0,0.0,0.0,0.0,0.0
1687430464.2074237,0.0,0.0,0.0,0.0,0.0
1687430464.2158983,0.0,0.0,0.0,0.0,0.0
1687430464.2259476,0.0,0.0,0.0,0.0,0.0
1687430464.2368205,0.0,0.0,0.0,0.0,0.0
1687430464.2457573,0.0,0.0,0.0,0.0,0.0
1687430464.2574444,0.0,0.0,0.0,0.0,0.0
1687430464.2665806,0.0,0.0,0.0,0.0,0.0
1687430464.2771633,0.0,0.0,0.0,0.0,0.0
1687430464.2857754,0.0,0.0,0.0,0.0,0.0
1687430464.2965024,0.0,0.0,0.0,0.0,0.0
1687430464.3065205,0.0,0.0,0.0,0.0,0.0
1687430464.3173325,0.0,0.0,0.0,0.0,0.0
1687430464.3259194,0.0,0.0,0.0,0.0,0.0
1687430464.3373365,0.0,0.0,0.0,0.0,0.0
1687430464.3465927,0.0,0.0,0.0,0.0,0.0
1687430464.3573933,0.0,0.0,0.0,0.0,0.0
1687430464.3682222,0.0,0.0,0.0,0.0,0.0
1687430464.3763092,0.0,0.0,0.0,0.0,0.0
1687430464.387419,0.0,0.0,0.0,0.0,0.0
1687430464.3958037,0.0,0.0,0.0,0.0,0.0
1687430464.4058692,0.0,0.0,0.0,0.0,0.0
1687430464.4156444,0.0,0.0,0.0,0.0,0.0
1687430464.4268422,0.0,0.0,0.0,0.0,0.0
1687430464.4369712,0.0,0.0,0.0,0.0,0.0
1687430464.4483297,0.0,0.0,0.0,0.0,0.0
1687430464.4558659,0.0,0.0,0.0,0.0,0.0
1687430464.466334,0.0,0.0,0.0,0.0,0.0
1687430464.47579,0.0,0.0,0.0,0.0,0.0
1687430464.485676,0.0,0.0,0.0,0.0,0.0
1687430464.4964435,0.0,0.0,0.0,0.0,0.0
1687430464.5068624,0.0,0.0,0.0,0.0,0.0
1687430464.5182152,0.0,0.0,0.0,0.0,0.0
1687430464.5257998,0.0,0.0,0.0,0.0,0.0
1687430464.536543,0.0,0.0,0.0,0.0,0.0
1687430464.5456548,0.0,0.0,0.0,0.0,0.0
1687430464.5563397,0.0,0.0,0.0,0.0,0.0
1687430464.5680978,0.0,0.0,0.0,0.0,0.0
1687430464.5760305,0.0,0.0,0.0,0.0,0.0
1687430464.5879564,0.0,0.0,0.0,0.0,0.0
1687430464.5962222,0.0,0.0,0.0,0.0,0.0
1687430464.6078446,0.0,0.0,0.0,0.0,0.0
1687430464.6158555,0.0,0.0,0.0,0.0,0.0
1687430464.6267238,0.0,0.0,0.0,0.0,0.0
1687430464.6361666,0.0,0.0,0.0,0.0,0.0
1687430464.6461382,0.0,0.0,0.0,0.0,0.0
1687430464.6557162,0.0,0.0,0.0,0.0,0.0
1687430464.6672602,0.0,0.0,0.0,0.0,0.0
1687430464.675822,0.0,0.0,0.0,0.0,0.0
1687430464.6863406,0.0,0.0,0.0,0.0,0.0
1687430464.6963646,0.0,0.0,0.0,0.0,0.0
1687430464.705496,0.0,0.0,0.0,0.0,0.0
1687430464.7169583,0.0,0.0,0.0,0.0,0.0
1687430464.726343,0.0,0.0,0.0,0.0,0.0
1687430464.735822,0.0,0.0,0.0,0.0,0.0
1687430464.74694,0.0,0.0,0.0,0.0,0.0
1687430464.7552269,0.0,0.0,0.0,0.0,0.0
1687430464.7658892,0.0,0.0,0.0,0.0,0.0
