Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687430997.675322,0.0,0.0,0.0,0.0,0.0
1687430997.6856835,0.0,0.0,0.0,0.0,0.0
1687430997.6950047,0.0,0.0,0.0,0.0,0.0
1687430997.7055438,0.0,0.0,0.0,0.0,0.0
1687430997.7148604,0.0,0.0,0.0,0.0,0.0
1687430997.72576,0.0,0.0,0.0,0.0,0.0
1687430997.7368023,0.0,0.0,0.0,0.0,0.0
1687430997.7454658,0.0,0.0,0.0,0.0,0.0
1687430997.7546773,0.0,0.0,0.0,0.0,0.0
1687430997.766522,0.0,0.0,0.0,0.0,0.0
1687430997.7749436,0.0,0.0,0.0,0.0,0.0
1687430997.7846375,0.0,0.0,0.0,0.0,0.0
1687430997.794356,0.0,0.0,0.0,0.0,0.0
1687430997.8063936,0.0,0.0,0.0,0.0,0.0
1687430997.8151562,0.0,0.0,0.0,0.0,0.0
1687430997.823942,0.0,0.0,0.0,0.0,0.0
1687430997.8355448,0.0,0.0,0.0,0.0,0.0
1687430997.8473234,0.0,0.0,0.0,0.0,0.0
1687430997.855187,0.0,0.0,0.0,0.0,0.0
1687430997.8663862,0.0,0.0,0.0,0.0,0.0
1687430997.8748813,0.0,0.0,0.0,0.0,0.0
1687430997.8855202,0.0,0.0,0.0,0.0,0.0
1687430997.895213,0.0,0.0,0.0,0.0,0.0
1687430997.9058816,0.0,0.0,0.0,0.0,0.0
1687430997.9146361,0.0,0.0,0.0,0.0,0.0
1687430997.9259677,0.0,0.0,0.0,0.0,0.0
1687430997.936878,0.0,0.0,0.0,0.0,0.0
1687430997.9453185,0.0,0.0,0.0,0.0,0.0
1687430997.9572275,0.0,0.0,0.0,0.0,0.0
1687430997.9646976,0.0,0.0,0.0,0.0,0.0
1687430997.975491,0.0,0.0,0.0,0.0,0.0
1687430997.9844291,0.0,0.0,0.0,0.0,0.0
1687430997.9952197,0.0,0.0,0.0,0.0,0.0
1687430998.0051594,0.0,0.0,0.0,0.0,0.0
1687430998.0139062,0.0,0.0,0.0,0.0,0.0
1687430998.0249293,0.0,0.0,0.0,0.0,0.0
1687430998.033576,0.0,0.0,0.0,0.0,0.0
1687430998.0450134,0.0,0.0,0.0,0.0,0.0
1687430998.055104,0.0,0.0,0.0,0.0,0.0
1687430998.0647411,0.0,0.0,0.0,0.0,0.0
1687430998.0746393,0.0,0.0,0.0,0.0,0.0
1687430998.0844958,0.0,0.0,0.0,0.0,0.0
1687430998.0940363,0.0,0.0,0.0,0.0,0.0
1687430998.1041944,0.0,0.0,0.0,0.0,0.0
1687430998.113869,0.0,0.0,0.0,0.0,0.0
1687430998.1237307,0.0,0.0,0.0,0.0,0.0
1687430998.133884,0.0,0.0,0.0,0.0,0.0
1687430998.1437325,0.0,0.0,0.0,0.0,0.0
1687430998.1544545,0.0,0.0,0.0,0.0,0.0
1687430998.1641674,0.0,0.0,0.0,0.0,0.0
1687430998.174575,0.0,0.0,0.0,0.0,0.0
1687430998.1839972,0.0,0.0,0.0,0.0,0.0
1687430998.193825,0.0,0.0,0.0,0.0,0.0
1687430998.2033691,0.0,0.0,0.0,0.0,0.0
1687430998.213838,0.0,0.0,0.0,0.0,0.0
1687430998.2241726,0.0,0.0,0.0,0.0,0.0
1687430998.2339053,0.0,0.0,0.0,0.0,0.0
1687430998.2440333,0.0,0.0,0.0,0.0,0.0
1687430998.2533405,0.0,0.0,0.0,0.0,0.0
1687430998.264038,0.0,0.0,0.0,0.0,0.0
1687430998.2742672,0.0,0.0,0.0,0.0,0.0
1687430998.2842681,0.0,0.0,0.0,0.0,0.0
1687430998.2936642,0.0,0.0,0.0,0.0,0.0
1687430998.3037865,0.0,0.0,0.0,0.0,0.0
1687430998.313343,0.0,0.0,0.0,0.0,0.0
1687430998.3244781,0.0,0.0,0.0,0.0,0.0
1687430998.3342044,0.0,0.0,0.0,0.0,0.0
1687430998.3434398,0.0,0.0,0.0,0.0,0.0
1687430998.3536005,0.0,0.0,0.0,0.0,0.0
1687430998.3642523,0.0,0.0,0.0,0.0,0.0
1687430998.3738358,0.0,0.0,0.0,0.0,0.0
1687430998.3839304,0.0,0.0,0.0,0.0,0.0
1687430998.3933196,0.0,0.0,0.0,0.0,0.0
1687430998.4040513,0.0,0.0,0.0,0.0,0.0
1687430998.4143443,0.0,0.0,0.0,0.0,0.0
1687430998.4237988,0.0,0.0,0.0,0.0,0.0
1687430998.434188,0.0,0.0,0.0,0.0,0.0
1687430998.4447782,0.0,0.0,0.0,0.0,0.0
1687430998.45413,0.0,0.0,0.0,0.0,0.0
1687430998.464657,0.0,0.0,0.0,0.0,0.0
1687430998.4731975,0.0,0.0,0.0,0.0,0.0
1687430998.484017,0.0,0.0,0.0,0.0,0.0
1687430998.4941654,0.0,0.0,0.0,0.0,0.0
1687430998.503919,0.0,0.0,0.0,0.0,0.0
1687430998.514052,0.0,0.0,0.0,0.0,0.0
1687430998.5239525,0.0,0.0,0.0,0.0,0.0
1687430998.5338311,0.0,0.0,0.0,0.0,0.0
1687430998.543626,0.0,0.0,0.0,0.0,0.0
1687430998.5536919,0.0,0.0,0.0,0.0,0.0
1687430998.563441,0.0,0.0,0.0,0.0,0.0
1687430998.5736086,0.0,0.0,0.0,0.0,0.0
1687430998.5839748,0.0,0.0,0.0,0.0,0.0
1687430998.5938294,0.0,0.0,0.0,0.0,0.0
1687430998.6049926,0.0,0.0,0.0,0.0,0.0
1687430998.6146824,0.0,0.0,0.0,0.0,0.0
1687430998.6239178,0.0,0.0,0.0,0.0,0.0
1687430998.6349168,0.0,0.0,0.0,0.0,0.0
1687430998.6441734,0.0,0.0,0.0,0.0,0.0
1687430998.6545148,0.0,0.0,0.0,0.0,0.0
1687430998.6647632,0.0,0.0,0.0,0.0,0.0
1687430998.6743028,0.0,0.0,0.0,0.0,0.0
1687430998.683891,0.0,0.0,0.0,0.0,0.0
1687430998.6939254,0.0,0.0,0.0,0.0,0.0
1687430998.703968,0.0,0.0,0.0,0.0,0.0
1687430998.7138896,0.0,0.0,0.0,0.0,0.0
1687430998.7241054,0.0,0.0,0.0,0.0,0.0
1687430998.7336068,0.0,0.0,0.0,0.0,0.0
1687430998.744083,0.0,0.0,0.0,0.0,0.0
1687430998.7552354,0.0,0.0,0.0,0.0,0.0
1687430998.7643743,0.0,0.0,0.0,0.0,0.0
1687430998.7740726,0.0,0.0,0.0,0.0,0.0
1687430998.7839262,0.0,0.0,0.0,0.0,0.0
1687430998.7938704,0.0,0.0,0.0,0.0,0.0
1687430998.8034313,0.0,0.0,0.0,0.0,0.0
1687430998.8133278,0.0,0.0,0.0,0.0,0.0
1687430998.8239112,0.0,0.0,0.0,0.0,0.0
1687430998.833597,0.0,0.0,0.0,0.0,0.0
1687430998.8430598,0.0,0.0,0.0,0.0,0.0
1687430998.853513,0.0,0.0,0.0,0.0,0.0
1687430998.863274,0.0,0.0,0.0,0.0,0.0
1687430998.872705,0.0,0.0,0.0,0.0,0.0
1687430998.883453,0.0,0.0,0.0,0.0,0.0
1687430998.8931403,0.0,0.0,0.0,0.0,0.0
1687430998.903766,0.0,0.0,0.0,0.0,0.0
1687430998.91325,0.0,0.0,0.0,0.0,0.0
1687430998.9236724,0.0,0.0,0.0,0.0,0.0
1687430998.933941,0.0,0.0,0.0,0.0,0.0
1687430998.943735,0.0,0.0,0.0,0.0,0.0
1687430998.953467,0.0,0.0,0.0,0.0,0.0
1687430998.964362,0.0,0.0,0.0,0.0,0.0
1687430998.9734015,0.0,0.0,0.0,0.0,0.0
1687430998.9841616,0.0,0.0,0.0,0.0,0.0
1687430998.9934177,0.0,0.0,0.0,0.0,0.0
1687430999.0030997,0.0,0.0,0.0,0.0,0.0
1687430999.0136,0.0,0.0,0.0,0.0,0.0
1687430999.023643,0.0,0.0,0.0,0.0,0.0
1687430999.033515,0.0,0.0,0.0,0.0,0.0
1687430999.0428047,0.0,0.0,0.0,0.0,0.0
1687430999.053329,0.0,0.0,0.0,0.0,0.0
1687430999.0633914,0.0,0.0,0.0,0.0,0.0
1687430999.0734136,0.0,0.0,0.0,0.0,0.0
1687430999.0834255,0.0,0.0,0.0,0.0,0.0
1687430999.0941849,0.0,0.0,0.0,0.0,0.0
1687430999.1043267,0.0,0.0,0.0,0.0,0.0
1687430999.113028,0.0,0.0,0.0,0.0,0.0
1687430999.1233642,0.0,0.0,0.0,0.0,0.0
1687430999.1332047,0.0,0.0,0.0,0.0,0.0
1687430999.1431513,0.0,0.0,0.0,0.0,0.0
1687430999.1539629,0.0,0.0,0.0,0.0,0.0
1687430999.1636853,0.0,0.0,0.0,0.0,0.0
1687430999.1737535,0.0,0.0,0.0,0.0,0.0
1687430999.1831417,0.0,0.0,0.0,0.0,0.0
1687430999.1934268,0.0,0.0,0.0,0.0,0.0
1687430999.2037108,0.0,0.0,0.0,0.0,0.0
1687430999.2135894,0.0,0.0,0.0,0.0,0.0
1687430999.2236943,0.0,0.0,0.0,0.0,0.0
1687430999.23377,0.0,0.0,0.0,0.0,0.0
1687430999.2432356,0.0,0.0,0.0,0.0,0.0
1687430999.2536447,0.0,0.0,0.0,0.0,0.0
1687430999.2638965,0.0,0.0,0.0,0.0,0.0
1687430999.2731814,0.0,0.0,0.0,0.0,0.0
1687430999.2837095,0.0,0.0,0.0,0.0,0.0
1687430999.293519,0.0,0.0,0.0,0.0,0.0
1687430999.303756,0.0,0.0,0.0,0.0,0.0
1687430999.3142262,0.0,0.0,0.0,0.0,0.0
1687430999.323418,0.0,0.0,0.0,0.0,0.0
1687430999.3340726,0.0,0.0,0.0,0.0,0.0
1687430999.3438687,0.0,0.0,0.0,0.0,0.0
1687430999.3536713,0.0,0.0,0.0,0.0,0.0
1687430999.363281,0.0,0.0,0.0,0.0,0.0
1687430999.3740287,0.0,0.0,0.0,0.0,0.0
1687430999.3832622,0.0,0.0,0.0,0.0,0.0
1687430999.3939526,0.0,0.0,0.0,0.0,0.0
1687430999.4038503,0.0,0.0,0.0,0.0,0.0
1687430999.414125,0.0,0.0,0.0,0.0,0.0
1687430999.4240196,0.0,0.0,0.0,0.0,0.0
1687430999.4331558,0.0,0.0,0.0,0.0,0.0
1687430999.4434817,0.0,0.0,0.0,0.0,0.0
1687430999.4529843,0.0,0.0,0.0,0.0,0.0
1687430999.46322,0.0,0.0,0.0,0.0,0.0
1687430999.4731967,0.0,0.0,0.0,0.0,0.0
1687430999.4832585,0.0,0.0,0.0,0.0,0.0
1687430999.4928339,0.0,0.0,0.0,0.0,0.0
1687430999.5033958,0.0,0.0,0.0,0.0,0.0
1687430999.513725,0.0,0.0,0.0,0.0,0.0
1687430999.523813,0.0,0.0,0.0,0.0,0.0
1687430999.5332363,0.0,0.0,0.0,0.0,0.0
1687430999.5430186,0.0,0.0,0.0,0.0,0.0
1687430999.5531754,0.0,0.0,0.0,0.0,0.0
1687430999.563257,0.0,0.0,0.0,0.0,0.0
1687430999.5739524,0.0,0.0,0.0,0.0,0.0
1687430999.5832446,0.0,0.0,0.0,0.0,0.0
1687430999.5926573,0.0,0.0,0.0,0.0,0.0
1687430999.603604,0.0,0.0,0.0,0.0,0.0
1687430999.612824,0.0,0.0,0.0,0.0,0.0
1687430999.6228974,0.0,0.0,0.0,0.0,0.0
1687430999.6335993,0.0,0.0,0.0,0.0,0.0
1687430999.6436853,0.0,0.0,0.0,0.0,0.0
1687430999.6532922,0.0,0.0,0.0,0.0,0.0
1687430999.6628156,0.0,0.0,0.0,0.0,0.0
1687430999.6729913,0.0,0.0,0.0,0.0,0.0
1687430999.6835616,0.0,0.0,0.0,0.0,0.0
1687430999.6931117,0.0,0.0,0.0,0.0,0.0
1687430999.7033534,0.0,0.0,0.0,0.0,0.0
1687430999.7127137,0.0,0.0,0.0,0.0,0.0
1687430999.7240298,0.0,0.0,0.0,0.0,0.0
1687430999.734075,0.0,0.0,0.0,0.0,0.0
1687430999.743445,0.0,0.0,0.0,0.0,0.0
1687430999.7548614,0.0,0.0,0.0,0.0,0.0
1687430999.7638495,0.0,0.0,0.0,0.0,0.0
1687430999.772795,0.0,0.0,0.0,0.0,0.0
1687430999.7832127,0.0,0.0,0.0,0.0,0.0
1687430999.7935493,0.0,0.0,0.0,0.0,0.0
1687430999.8025622,0.0,0.0,0.0,0.0,0.0
1687430999.8127704,0.0,0.0,0.0,0.0,0.0
1687430999.8229437,0.0,0.0,0.0,0.0,0.0
1687430999.8329282,0.0,0.0,0.0,0.0,0.0
1687430999.8436658,0.0,0.0,0.0,0.0,0.0
1687430999.8542395,0.0,0.0,0.0,0.0,0.0
1687430999.8632643,0.0,0.0,0.0,0.0,0.0
1687430999.8730764,0.0,0.0,0.0,0.0,0.0
1687430999.8836122,0.0,0.0,0.0,0.0,0.0
1687430999.8938527,0.0,0.0,0.0,0.0,0.0
1687430999.902958,0.0,0.0,0.0,0.0,0.0
1687430999.9126682,0.0,0.0,0.0,0.0,0.0
1687430999.9220421,0.0,0.0,0.0,0.0,0.0
1687430999.93379,0.0,0.0,0.0,0.0,0.0
1687430999.9435077,0.0,0.0,0.0,0.0,0.0
1687430999.9527595,0.0,0.0,0.0,0.0,0.0
1687430999.9631379,0.0,0.0,0.0,0.0,0.0
1687430999.9729328,0.0,0.0,0.0,0.0,0.0
1687430999.9824448,0.0,0.0,0.0,0.0,0.0
1687430999.9929225,0.0,0.0,0.0,0.0,0.0
1687431000.002111,0.0,0.0,0.0,0.0,0.0
1687431000.0133722,0.0,0.0,0.0,0.0,0.0
1687431000.0231357,0.0,0.0,0.0,0.0,0.0
1687431000.0333886,0.0,0.0,0.0,0.0,0.0
1687431000.0439167,0.0,0.0,0.0,0.0,0.0
1687431000.0532167,0.0,0.0,0.0,0.0,0.0
1687431000.063996,0.0,0.0,0.0,0.0,0.0
1687431000.0733235,0.0,0.0,0.0,0.0,0.0
1687431000.0824454,0.0,0.0,0.0,0.0,0.0
1687431000.092878,0.0,0.0,0.0,0.0,0.0
1687431000.1026626,0.0,0.0,0.0,0.0,0.0
1687431000.1127388,0.0,0.0,0.0,0.0,0.0
1687431000.1229987,0.0,0.0,0.0,0.0,0.0
1687431000.1326354,0.0,0.0,0.0,0.0,0.0
1687431000.1424363,0.0,0.0,0.0,0.0,0.0
1687431000.1530716,0.0,0.0,0.0,0.0,0.0
1687431000.162896,0.0,0.0,0.0,0.0,0.0
1687431000.1729174,0.0,0.0,0.0,0.0,0.0
1687431000.1824222,0.0,0.0,0.0,0.0,0.0
1687431000.1920948,0.0,0.0,0.0,0.0,0.0
1687431000.202522,0.0,0.0,0.0,0.0,0.0
1687431000.2127104,0.0,0.0,0.0,0.0,0.0
1687431000.2223878,0.0,0.0,0.0,0.0,0.0
1687431000.2330694,0.0,0.0,0.0,0.0,0.0
1687431000.2431087,0.0,0.0,0.0,0.0,0.0
1687431000.254309,0.0,0.0,0.0,0.0,0.0
1687431000.2633717,0.0,0.0,0.0,0.0,0.0
1687431000.273173,0.0,0.0,0.0,0.0,0.0
1687431000.2827506,0.0,0.0,0.0,0.0,0.0
1687431000.2924502,0.0,0.0,0.0,0.0,0.0
1687431000.3019273,0.0,0.0,0.0,0.0,0.0
1687431000.312046,0.0,0.0,0.0,0.0,0.0
1687431000.3227131,0.0,0.0,0.0,0.0,0.0
1687431000.332398,0.0,0.0,0.0,0.0,0.0
1687431000.3422112,0.0,0.0,0.0,0.0,0.0
1687431000.35241,0.0,0.0,0.0,0.0,0.0
1687431000.362592,0.0,0.0,0.0,0.0,0.0
1687431000.3723063,0.0,0.0,0.0,0.0,0.0
1687431000.3832946,0.0,0.0,0.0,0.0,0.0
1687431000.3924596,0.0,0.0,0.0,0.0,0.0
1687431000.402666,0.0,0.0,0.0,0.0,0.0
1687431000.4130127,0.0,0.0,0.0,0.0,0.0
1687431000.4236004,0.0,0.0,0.0,0.0,0.0
1687431000.433073,0.0,0.0,0.0,0.0,0.0
1687431000.4427345,0.0,0.0,0.0,0.0,0.0
1687431000.4523664,0.0,0.0,0.0,0.0,0.0
1687431000.4629421,0.0,0.0,0.0,0.0,0.0
1687431000.4734728,0.0,0.0,0.0,0.0,0.0
1687431000.4833553,0.0,0.0,0.0,0.0,0.0
1687431000.4934824,0.0,0.0,0.0,0.0,0.0
1687431000.5027127,0.0,0.0,0.0,0.0,0.0
1687431000.5124624,0.0,0.0,0.0,0.0,0.0
1687431000.5231547,0.0,0.0,0.0,0.0,0.0
1687431000.5326037,0.0,0.0,0.0,0.0,0.0
1687431000.5428004,0.0,0.0,0.0,0.0,0.0
1687431000.5531275,0.0,0.0,0.0,0.0,0.0
1687431000.5625722,0.0,0.0,0.0,0.0,0.0
1687431000.5731876,0.0,0.0,0.0,0.0,0.0
1687431000.5835228,0.0,0.0,0.0,0.0,0.0
1687431000.5924265,0.0,0.0,0.0,0.0,0.0
1687431000.602774,0.0,0.0,0.0,0.0,0.0
1687431000.61331,0.0,0.0,0.0,0.0,0.0
1687431000.6228561,0.0,0.0,0.0,0.0,0.0
1687431000.632664,0.0,0.0,0.0,0.0,0.0
1687431000.6428683,0.0,0.0,0.0,0.0,0.0
1687431000.6528265,0.0,0.0,0.0,0.0,0.0
1687431000.6624787,0.0,0.0,0.0,0.0,0.0
1687431000.6722147,0.0,0.0,0.0,0.0,0.0
1687431000.682423,0.0,0.0,0.0,0.0,0.0
1687431000.6925848,0.0,0.0,0.0,0.0,0.0
1687431000.7022252,0.0,0.0,0.0,0.0,0.0
1687431000.7138433,0.0,0.0,0.0,0.0,0.0
1687431000.7235086,0.0,0.0,0.0,0.0,0.0
1687431000.7330098,0.0,0.0,0.0,0.0,0.0
1687431000.7422347,0.0,0.0,0.0,0.0,0.0
1687431000.7531676,0.0,0.0,0.0,0.0,0.0
1687431000.7628114,0.0,0.0,0.0,0.0,0.0
1687431000.7727702,0.0,0.0,0.0,0.0,0.0
1687431000.782745,0.0,0.0,0.0,0.0,0.0
1687431000.7919881,0.0,0.0,0.0,0.0,0.0
1687431000.8024025,0.0,0.0,0.0,0.0,0.0
1687431000.8131082,0.0,0.0,0.0,0.0,0.0
1687431000.823224,0.0,0.0,0.0,0.0,0.0
1687431000.8325307,0.0,0.0,0.0,0.0,0.0
1687431000.8431816,0.0,0.0,0.0,0.0,0.0
1687431000.8531885,0.0,0.0,0.0,0.0,0.0
1687431000.8635678,0.0,0.0,0.0,0.0,0.0
1687431000.8728926,0.0,0.0,0.0,0.0,0.0
1687431000.8829312,0.0,0.0,0.0,0.0,0.0
1687431000.8932438,0.0,0.0,0.0,0.0,0.0
1687431000.9034169,0.0,0.0,0.0,0.0,0.0
1687431000.9134731,0.0,0.0,0.0,0.0,0.0
1687431000.923245,0.0,0.0,0.0,0.0,0.0
1687431000.932442,0.0,0.0,0.0,0.0,0.0
1687431000.9424217,0.0,0.0,0.0,0.0,0.0
1687431000.9528842,0.0,0.0,0.0,0.0,0.0
1687431000.9628994,0.0,0.0,0.0,0.0,0.0
1687431000.9723306,0.0,0.0,0.0,0.0,0.0
1687431000.982053,0.0,0.0,0.0,0.0,0.0
1687431000.992719,0.0,0.0,0.0,0.0,0.0
1687431001.0015738,0.0,0.0,0.0,0.0,0.0
1687431001.0125594,0.0,0.0,0.0,0.0,0.0
1687431001.0221996,0.0,0.0,0.0,0.0,0.0
1687431001.0323358,0.0,0.0,0.0,0.0,0.0
1687431001.0422451,0.0,0.0,0.0,0.0,0.0
1687431001.0525868,0.0,0.0,0.0,0.0,0.0
1687431001.0624013,0.0,0.0,0.0,0.0,0.0
1687431001.0717957,0.0,0.0,0.0,0.0,0.0
1687431001.0822532,0.0,0.0,0.0,0.0,0.0
1687431001.092489,0.0,0.0,0.0,0.0,0.0
1687431001.102094,0.0,0.0,0.0,0.0,0.0
1687431001.1123803,0.0,0.0,0.0,0.0,0.0
1687431001.1221054,0.0,0.0,0.0,0.0,0.0
1687431001.1323266,0.0,0.0,0.0,0.0,0.0
1687431001.1423426,0.0,0.0,0.0,0.0,0.0
1687431001.1531162,0.0,0.0,0.0,0.0,0.0
1687431001.1626208,0.0,0.0,0.0,0.0,0.0
1687431001.1734679,0.0,0.0,0.0,0.0,0.0
1687431001.1827767,0.0,0.0,0.0,0.0,0.0
1687431001.1922438,0.0,0.0,0.0,0.0,0.0
1687431001.2026918,0.0,0.0,0.0,0.0,0.0
1687431001.2122838,0.0,0.0,0.0,0.0,0.0
1687431001.221589,0.0,0.0,0.0,0.0,0.0
1687431001.2319,0.0,0.0,0.0,0.0,0.0
1687431001.2422209,0.0,0.0,0.0,0.0,0.0
1687431001.252248,0.0,0.0,0.0,0.0,0.0
1687431001.2623847,0.0,0.0,0.0,0.0,0.0
1687431001.2720573,0.0,0.0,0.0,0.0,0.0
1687431001.281754,0.0,0.0,0.0,0.0,0.0
1687431001.2919033,0.0,0.0,0.0,0.0,0.0
1687431001.302124,0.0,0.0,0.0,0.0,0.0
1687431001.312219,0.0,0.0,0.0,0.0,0.0
1687431001.3220303,0.0,0.0,0.0,0.0,0.0
1687431001.3322349,0.0,0.0,0.0,0.0,0.0
1687431001.3423207,0.0,0.0,0.0,0.0,0.0
1687431001.351924,0.0,0.0,0.0,0.0,0.0
1687431001.3630912,0.0,0.0,0.0,0.0,0.0
1687431001.3721046,0.0,0.0,0.0,0.0,0.0
1687431001.3826182,0.0,0.0,0.0,0.0,0.0
1687431001.3918648,0.0,0.0,0.0,0.0,0.0
1687431001.4019058,0.0,0.0,0.0,0.0,0.0
1687431001.4119868,0.0,0.0,0.0,0.0,0.0
1687431001.4225047,0.0,0.0,0.0,0.0,0.0
1687431001.4320097,0.0,0.0,0.0,0.0,0.0
1687431001.4429772,0.0,0.0,0.0,0.0,0.0
1687431001.4524627,0.0,0.0,0.0,0.0,0.0
1687431001.4628024,0.0,0.0,0.0,0.0,0.0
1687431001.472946,0.0,0.0,0.0,0.0,0.0
1687431001.4815629,0.0,0.0,0.0,0.0,0.0
1687431001.4911895,0.0,0.0,0.0,0.0,0.0
1687431001.501459,0.0,0.0,0.0,0.0,0.0
1687431001.5124278,0.0,0.0,0.0,0.0,0.0
1687431001.5224295,0.0,0.0,0.0,0.0,0.0
1687431001.5326312,0.0,0.0,0.0,0.0,0.0
1687431001.5416512,0.0,0.0,0.0,0.0,0.0
1687431001.5525432,0.0,0.0,0.0,0.0,0.0
