Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687438732.5090725,0.0,0.0,0.0,0.0,0.0
1687438732.520242,0.0,0.0,0.0,0.0,0.0
1687438732.5294173,0.0,0.0,0.0,0.0,0.0
1687438732.5389788,0.0,0.0,0.0,0.0,0.0
1687438732.5490575,0.0,0.0,0.0,0.0,0.0
1687438732.5586896,0.0,0.0,0.0,0.0,0.0
1687438732.56926,0.0,0.0,0.0,0.0,0.0
1687438732.579022,0.0,0.0,0.0,0.0,0.0
1687438732.588004,0.0,0.0,0.0,0.0,0.0
1687438732.5978353,0.0,0.0,0.0,0.0,0.0
1687438732.6093864,0.0,0.0,0.0,0.0,0.0
1687438732.6182778,0.0,0.0,0.0,0.0,0.0
1687438732.629566,0.0,0.0,0.0,0.0,0.0
1687438732.6386244,0.0,0.0,0.0,0.0,0.0
1687438732.6484258,0.0,0.0,0.0,0.0,0.0
1687438732.6597652,0.0,0.0,0.0,0.0,0.0
1687438732.6686132,0.0,0.0,0.0,0.0,0.0
1687438732.6785479,0.0,0.0,0.0,0.0,0.0
1687438732.6890683,0.0,0.0,0.0,0.0,0.0
1687438732.6973875,0.0,0.0,0.0,0.0,0.0
1687438732.7092621,0.0,0.0,0.0,0.0,0.0
1687438732.7176583,0.0,0.0,0.0,0.0,0.0
1687438732.728529,0.0,0.0,0.0,0.0,0.0
1687438732.7396357,0.0,0.0,0.0,0.0,0.0
1687438732.7484562,0.0,0.0,0.0,0.0,0.0
1687438732.7582865,0.0,0.0,0.0,0.0,0.0
1687438732.7678232,0.0,0.0,0.0,0.0,0.0
1687438732.7773116,0.0,0.0,0.0,0.0,0.0
1687438732.7888956,0.0,0.0,0.0,0.0,0.0
1687438732.7991078,0.0,0.0,0.0,0.0,0.0
1687438732.8091671,0.0,0.0,0.0,0.0,0.0
1687438732.819691,0.0,0.0,0.0,0.0,0.0
1687438732.8292322,0.0,0.0,0.0,0.0,0.0
1687438732.838264,0.0,0.0,0.0,0.0,0.0
1687438732.8493094,0.0,0.0,0.0,0.0,0.0
1687438732.8583944,0.0,0.0,0.0,0.0,0.0
1687438732.867431,0.0,0.0,0.0,0.0,0.0
1687438732.8784919,0.0,0.0,0.0,0.0,0.0
1687438732.8874345,0.0,0.0,0.0,0.0,0.0
1687438732.898856,0.0,0.0,0.0,0.0,0.0
1687438732.9105377,0.0,0.0,0.0,0.0,0.0
1687438732.9188495,0.0,0.0,0.0,0.0,0.0
1687438732.9298153,0.0,0.0,0.0,0.0,0.0
1687438732.9372628,0.0,0.0,0.0,0.0,0.0
1687438732.950179,0.0,0.0,0.0,0.0,0.0
1687438732.9594743,0.0,0.0,0.0,0.0,0.0
1687438732.9695115,0.0,0.0,0.0,0.0,0.0
1687438732.9785855,0.0,0.0,0.0,0.0,0.0
1687438732.9887223,0.0,0.0,0.0,0.0,0.0
1687438732.9977713,0.0,0.0,0.0,0.0,0.0
1687438733.0072305,0.0,0.0,0.0,0.0,0.0
1687438733.0174978,0.0,0.0,0.0,0.0,0.0
1687438733.0279012,0.0,0.0,0.0,0.0,0.0
1687438733.037504,0.0,0.0,0.0,0.0,0.0
1687438733.0474913,0.0,0.0,0.0,0.0,0.0
1687438733.0581963,0.0,0.0,0.0,0.0,0.0
1687438733.0671208,0.0,0.0,0.0,0.0,0.0
1687438733.0781393,0.0,0.0,0.0,0.0,0.0
1687438733.0887933,0.0,0.0,0.0,0.0,0.0
1687438733.0973184,0.0,0.0,0.0,0.0,0.0
1687438733.1076782,0.0,0.0,0.0,0.0,0.0
1687438733.1170864,0.0,0.0,0.0,0.0,0.0
1687438733.128334,0.0,0.0,0.0,0.0,0.0
1687438733.1374493,0.0,0.0,0.0,0.0,0.0
1687438733.147903,0.0,0.0,0.0,0.0,0.0
1687438733.157459,0.0,0.0,0.0,0.0,0.0
1687438733.1676524,0.0,0.0,0.0,0.0,0.0
1687438733.1776624,0.0,0.0,0.0,0.0,0.0
1687438733.1869664,0.0,0.0,0.0,0.0,0.0
1687438733.1975508,0.0,0.0,0.0,0.0,0.0
1687438733.2073328,0.0,0.0,0.0,0.0,0.0
1687438733.2177014,0.0,0.0,0.0,0.0,0.0
1687438733.2276134,0.0,0.0,0.0,0.0,0.0
1687438733.2371519,0.0,0.0,0.0,0.0,0.0
1687438733.2478802,0.0,0.0,0.0,0.0,0.0
1687438733.257253,0.0,0.0,0.0,0.0,0.0
1687438733.2676935,0.0,0.0,0.0,0.0,0.0
1687438733.2777662,0.0,0.0,0.0,0.0,0.0
1687438733.2873137,0.0,0.0,0.0,0.0,0.0
1687438733.2977352,0.0,0.0,0.0,0.0,0.0
1687438733.3074725,0.0,0.0,0.0,0.0,0.0
1687438733.3174827,0.0,0.0,0.0,0.0,0.0
1687438733.3275554,0.0,0.0,0.0,0.0,0.0
1687438733.3370283,0.0,0.0,0.0,0.0,0.0
1687438733.348585,0.0,0.0,0.0,0.0,0.0
1687438733.3577828,0.0,0.0,0.0,0.0,0.0
1687438733.367557,0.0,0.0,0.0,0.0,0.0
1687438733.3776374,0.0,0.0,0.0,0.0,0.0
1687438733.3875232,0.0,0.0,0.0,0.0,0.0
1687438733.3979318,0.0,0.0,0.0,0.0,0.0
1687438733.407497,0.0,0.0,0.0,0.0,0.0
1687438733.417527,0.0,0.0,0.0,0.0,0.0
1687438733.4280384,0.0,0.0,0.0,0.0,0.0
1687438733.4377968,0.0,0.0,0.0,0.0,0.0
1687438733.4475334,0.0,0.0,0.0,0.0,0.0
1687438733.4588978,0.0,0.0,0.0,0.0,0.0
1687438733.4699173,0.0,0.0,0.0,0.0,0.0
1687438733.4776733,0.0,0.0,0.0,0.0,0.0
1687438733.4872613,0.0,0.0,0.0,0.0,0.0
1687438733.4973726,0.0,0.0,0.0,0.0,0.0
1687438733.50753,0.0,0.0,0.0,0.0,0.0
1687438733.5172331,0.0,0.0,0.0,0.0,0.0
1687438733.526838,0.0,0.0,0.0,0.0,0.0
1687438733.537163,0.0,0.0,0.0,0.0,0.0
1687438733.5484636,0.0,0.0,0.0,0.0,0.0
1687438733.557682,0.0,0.0,0.0,0.0,0.0
1687438733.5693285,0.0,0.0,0.0,0.0,0.0
1687438733.577709,0.0,0.0,0.0,0.0,0.0
1687438733.5871594,0.0,0.0,0.0,0.0,0.0
1687438733.597293,0.0,0.0,0.0,0.0,0.0
1687438733.6075091,0.0,0.0,0.0,0.0,0.0
1687438733.6174493,0.0,0.0,0.0,0.0,0.0
1687438733.6269042,0.0,0.0,0.0,0.0,0.0
1687438733.6370666,0.0,0.0,0.0,0.0,0.0
1687438733.6469953,0.0,0.0,0.0,0.0,0.0
1687438733.6573079,0.0,0.0,0.0,0.0,0.0
1687438733.6672938,0.0,0.0,0.0,0.0,0.0
1687438733.677382,0.0,0.0,0.0,0.0,0.0
1687438733.6873722,0.0,0.0,0.0,0.0,0.0
1687438733.6977496,0.0,0.0,0.0,0.0,0.0
1687438733.7075343,0.0,0.0,0.0,0.0,0.0
1687438733.7169771,0.0,0.0,0.0,0.0,0.0
1687438733.7271242,0.0,0.0,0.0,0.0,0.0
1687438733.7375,0.0,0.0,0.0,0.0,0.0
1687438733.7472844,0.0,0.0,0.0,0.0,0.0
1687438733.7569816,0.0,0.0,0.0,0.0,0.0
1687438733.7676144,0.0,0.0,0.0,0.0,0.0
1687438733.7776945,0.0,0.0,0.0,0.0,0.0
1687438733.7871547,0.0,0.0,0.0,0.0,0.0
1687438733.7968552,0.0,0.0,0.0,0.0,0.0
1687438733.8084877,0.0,0.0,0.0,0.0,0.0
1687438733.8190196,0.0,0.0,0.0,0.0,0.0
1687438733.828298,0.0,0.0,0.0,0.0,0.0
1687438733.8378854,0.0,0.0,0.0,0.0,0.0
1687438733.847663,0.0,0.0,0.0,0.0,0.0
1687438733.8578215,0.0,0.0,0.0,0.0,0.0
1687438733.8677895,0.0,0.0,0.0,0.0,0.0
1687438733.8782012,0.0,0.0,0.0,0.0,0.0
1687438733.8877308,0.0,0.0,0.0,0.0,0.0
1687438733.8972979,0.0,0.0,0.0,0.0,0.0
1687438733.9073625,0.0,0.0,0.0,0.0,0.0
1687438733.9172204,0.0,0.0,0.0,0.0,0.0
1687438733.926972,0.0,0.0,0.0,0.0,0.0
1687438733.936959,0.0,0.0,0.0,0.0,0.0
1687438733.9469507,0.0,0.0,0.0,0.0,0.0
1687438733.9569182,0.0,0.0,0.0,0.0,0.0
1687438733.967161,0.0,0.0,0.0,0.0,0.0
1687438733.9765108,0.0,0.0,0.0,0.0,0.0
1687438733.9875112,0.0,0.0,0.0,0.0,0.0
1687438733.99696,0.0,0.0,0.0,0.0,0.0
1687438734.0070364,0.0,0.0,0.0,0.0,0.0
1687438734.0173101,0.0,0.0,0.0,0.0,0.0
1687438734.0268233,0.0,0.0,0.0,0.0,0.0
1687438734.0378332,0.0,0.0,0.0,0.0,0.0
1687438734.0487096,0.0,0.0,0.0,0.0,0.0
1687438734.0583284,0.0,0.0,0.0,0.0,0.0
1687438734.0680795,0.0,0.0,0.0,0.0,0.0
1687438734.076901,0.0,0.0,0.0,0.0,0.0
1687438734.0870352,0.0,0.0,0.0,0.0,0.0
1687438734.0974112,0.0,0.0,0.0,0.0,0.0
1687438734.1071463,0.0,0.0,0.0,0.0,0.0
1687438734.1169443,0.0,0.0,0.0,0.0,0.0
1687438734.1266003,0.0,0.0,0.0,0.0,0.0
1687438734.1363328,0.0,0.0,0.0,0.0,0.0
1687438734.147285,0.0,0.0,0.0,0.0,0.0
1687438734.1564488,0.0,0.0,0.0,0.0,0.0
1687438734.1668353,0.0,0.0,0.0,0.0,0.0
1687438734.1764033,0.0,0.0,0.0,0.0,0.0
1687438734.186341,0.0,0.0,0.0,0.0,0.0
1687438734.1969879,0.0,0.0,0.0,0.0,0.0
1687438734.2067294,0.0,0.0,0.0,0.0,0.0
1687438734.2167573,0.0,0.0,0.0,0.0,0.0
1687438734.2268193,0.0,0.0,0.0,0.0,0.0
1687438734.2374392,0.0,0.0,0.0,0.0,0.0
1687438734.246908,0.0,0.0,0.0,0.0,0.0
1687438734.2577415,0.0,0.0,0.0,0.0,0.0
1687438734.269239,0.0,0.0,0.0,0.0,0.0
1687438734.2778027,0.0,0.0,0.0,0.0,0.0
1687438734.2865918,0.0,0.0,0.0,0.0,0.0
1687438734.2973464,0.0,0.0,0.0,0.0,0.0
1687438734.3068318,0.0,0.0,0.0,0.0,0.0
1687438734.3172345,0.0,0.0,0.0,0.0,0.0
1687438734.3266668,0.0,0.0,0.0,0.0,0.0
1687438734.3363714,0.0,0.0,0.0,0.0,0.0
1687438734.3468785,0.0,0.0,0.0,0.0,0.0
1687438734.356478,0.0,0.0,0.0,0.0,0.0
1687438734.3665102,0.0,0.0,0.0,0.0,0.0
1687438734.3768218,0.0,0.0,0.0,0.0,0.0
1687438734.386752,0.0,0.0,0.0,0.0,0.0
1687438734.3965218,0.0,0.0,0.0,0.0,0.0
1687438734.4066317,0.0,0.0,0.0,0.0,0.0
1687438734.417058,0.0,0.0,0.0,0.0,0.0
1687438734.4273565,0.0,0.0,0.0,0.0,0.0
1687438734.436871,0.0,0.0,0.0,0.0,0.0
1687438734.4472287,0.0,0.0,0.0,0.0,0.0
1687438734.456273,0.0,0.0,0.0,0.0,0.0
1687438734.4675965,0.0,0.0,0.0,0.0,0.0
1687438734.4782493,0.0,0.0,0.0,0.0,0.0
1687438734.4876056,0.0,0.0,0.0,0.0,0.0
1687438734.4965017,0.0,0.0,0.0,0.0,0.0
1687438734.5070653,0.0,0.0,0.0,0.0,0.0
1687438734.5172882,0.0,0.0,0.0,0.0,0.0
1687438734.5266979,0.0,0.0,0.0,0.0,0.0
1687438734.5372946,0.0,0.0,0.0,0.0,0.0
1687438734.5463786,0.0,0.0,0.0,0.0,0.0
1687438734.5567832,0.0,0.0,0.0,0.0,0.0
1687438734.5667226,0.0,0.0,0.0,0.0,0.0
1687438734.5774999,0.0,0.0,0.0,0.0,0.0
1687438734.5864675,0.0,0.0,0.0,0.0,0.0
