Pos y,Vel x,Vel z,Quat w,Quat x,Quat y,Quat z,Ang vel w,Ang vel x,Ang vel y,Ang vel z,motor.m1,motor.m2,motor.m3,motor.m4
0.22300437843066653,0.3260905920987044,0.6442531537436116,0.9100680557415308,0.6517780227483335,-1.1803982400181283,-0.7060281448414529,-0.09706268469928678,-0.12259292572652326,0.36235423676910017,0.22296852842785136,-0.08451919047541366,0.5766626812831865,0.7933891355411362,0.14751036329443473
0.2480023542471502,0.4058236959371067,0.6148149560750218,-0.25983522308028956,0.24648618459286192,-0.5991796413795194,0.05555769120143793,-1.5572587333231582,-0.7560156972152802,0.8668404540166823,1.5143301857006093,0.08792348515715191,0.40707215043365913,0.5954593322443856,0.3340267930236662
0.27154591611685275,0.37763303927894315,0.5351926296543904,-0.49139123334185664,-0.1431348618599951,-0.3611968541214098,0.5405701982715142,-0.4241266179961643,-0.31521896153236945,-0.06577906062475662,0.48608205077212857,0.20778674031260447,0.3486654530871414,0.454325948189264,0.4071444967502157
0.28273829253458965,0.3897108884823194,0.5366452236859358,-0.6377951179630545,-0.09190711221574509,-0.6475605628225021,0.46619990617291596,0.02014871358558898,-0.2538369482881403,-0.655898753961132,0.41859393940556755,0.3948447124845709,0.3471575349112416,0.23828990385910814,0.42580633745029733
0.313000727404876,0.31449475133746635,0.5120026854192752,-0.4709411712459938,-0.40431016147573356,-0.9650789088567189,0.8791544767211096,0.5136845660521886,-0.10432287919199666,0.11218286281844127,0.21676409611733075,0.6599697564157764,0.3898818832284018,-0.05836656107242038,0.3965388605053605
0.27023104091074285,0.35762986868287466,0.543016032564358,-0.17447247811647398,-0.19226861051696661,-0.5284336704628135,0.6338678077191929,1.430776059380131,-0.33214744371803745,0.6911749147264766,0.3867541520426199,0.5821700376420142,0.4380347369788011,0.045220196839745215,0.32586861129685457
0.23717547016538912,0.500772677219134,0.1219953813666481,0.8413351250620774,-0.7686389607091584,-0.3127704056461182,1.2150910731055105,2.2065334517386255,-3.1508820889234355,0.4006928062808077,4.0845416301389825,0.4762982553931833,0.5856096624601919,0.3290117010370121,0.26733365740698095
0.3682276110168944,0.32653060268466805,0.27232149005080236,1.8197089550935832,-3.4385997098018914,-0.14777552284847587,3.9286019195671926,0.6639691121486507,-0.6838974712375234,-0.6393248191258669,0.8051149974400494,0.2521673359017609,0.4761348028898686,0.4659520608528189,0.21461140799746062
0.2757797717814136,0.25759023876509224,0.8661760507133212,1.4112831936211123,-1.378855483722695,-0.9328857900831556,1.7677324126622853,-2.1904007157890018,3.440482622698704,-0.408151215570541,-4.595963323635581,0.1660796745782165,0.4845791446749073,0.6521604554805757,0.37899876979271546
0.16552480594425537,0.2771843499625207,0.6438562475316751,-0.13105761485805872,0.1736067384652701,-0.5516708434420655,0.1544114742705402,-1.6351894355930636,1.2803783857990387,-0.1836240535382178,-1.6575328722647753,0.2670499854266386,0.3533902633716274,0.5443806733290951,0.5118751546681604
0.1697910081527634,0.3468712848737304,0.492425036302114,-0.04448715874664909,-0.053421290147964526,-1.1044277340518625,0.4272414884502237,-0.43588174957391546,0.0868765168927902,-1.252702283292258,-0.3769085497614845,0.4079450087729364,0.4051621207441861,0.3761832237293046,0.4781206777734771
0.11178680777840462,0.5335795750186398,0.6799590853857701,-0.549003019242686,0.2870523213670345,-1.7475626025077575,-0.19052188522633284,-0.7111815130119984,1.20753980442037,0.14401482362843854,-2.164692668896843,0.3940426535281404,0.4274793097475027,0.2648774893765821,0.31679263412577663
0.0313604317421783,0.5472443121556704,0.4522769058664961,-0.7041649042784908,1.1999820067188252,-1.0232487559793224,-1.3409048127107168,0.6596074077465099,-0.6855249662295938,1.9550709349395259,1.2758286274995982,0.5022314949844373,0.46427251323945706,0.3047112196500736,0.38674904243318653
-0.013890848548650667,0.4013769214686498,0.22938835244405267,0.07036545486356245,-0.49010945683241497,0.10661080013296773,0.9347255275599858,0.918691351683546,-1.6441574963215375,0.3065680171414043,2.905952077803805,0.3608017656671859,0.3944056377561011,0.4485128918574865,0.4655774733685042
-0.026307671513147897,0.316824864217482,0.39207430501544704,0.12488384075667358,-0.5099545642286746,-0.810707435564134,1.0311644941808766,-0.05599127142839343,0.0876761433308523,-2.0621829444176507,-0.3038199298195815,0.24512704061753726,0.45452130903530524,0.5348510727851976,0.44457015542196415
-0.06661665960575894,0.4508022518000041,0.4474567684666936,0.03101340862835662,-0.4047207499046472,-1.872583501902572,0.7077770258961565,-0.5220384500395678,0.22824662748716434,-1.5543225549543542,-0.7960079852462836,0.3087570511610266,0.624212367763226,0.458042492401384,0.2818144299720716
-0.10098285564633755,0.6043142937148449,0.5021086151661736,-0.35770811873869257,-0.2682274698612704,-2.2682409012472484,0.37374527025874243,-0.017556250915750672,0.0554794294684416,0.0662918053312682,-0.06670209423721561,0.35652411789955635,0.6712594148512987,0.465475580825624,0.17147502211694396
-0.2065348228786328,0.591672028589136,0.5366729255046288,0.011724871725784269,-0.3446106039154507,-1.8140241597782236,0.6497702007035483,0.09109569536289319,0.009389470851250017,0.7646321530488187,0.28724552345309634,0.410351185642228,0.6539686197676481,0.4046767293555581,0.192482340063484
-0.27597151963564814,0.38102364811666195,0.5196426302200593,-0.25261295090668356,-0.2643405660677961,-1.5374297510244095,0.622741488539335,0.055278155972599115,-0.11724114004824494,0.3019086395401306,0.2818383452267988,0.5412650308640569,0.5175522887879156,0.3001370113890028,0.2929299525748525
-0.3462741357351637,0.2765855006589971,0.4512220065665114,0.0832695074022393,-0.4780792158660183,-1.5345506566780553,0.8941137639566533,0.3579422778959109,-0.1969825380921603,0.0008354510678794653,0.3175757371761716,0.4452853090778692,0.29769781874172924,0.2855567225568396,0.3676792926467643
-0.3462741357351637,0.46930481573932087,0.46535205156053705,0.0832695074022393,-0.4780792158660183,-1.5345506566780553,0.8941137639566533,-0.12800534298839114,0.11684839842547766,-0.21370628776135217,-0.25105523108521216,0.37613000350119175,0.2540687195190292,0.48281945381551744,0.5536858360180701
-0.40737250733883856,0.8369235743207345,0.6087010527354619,-0.02626191234764497,-0.35954233644599015,-1.729536089897074,0.6959427952406398,0.20714422029621982,-0.12047478475767007,2.445581297571024,-0.007933888377800265,0.3556329412813002,0.31860761744753935,0.5371381769157331,0.453544155321457
-0.5103164459256511,0.820884201550071,0.6022659617009571,0.26644130288448536,-0.5999692341219407,0.7044907415973567,0.8874072341872914,0.470755238430473,-0.5173464759653954,3.455664337409006,0.24895482687630055,0.26829763269219725,0.3296656840708043,0.6267164220283694,0.4464057463104968
-0.5893920586194225,0.5704506880172935,0.6254223273220819,0.3925211858532845,-0.8938410589581371,1.4518777826112559,0.8977837260804408,-0.34788564003197153,0.5794160188861077,-0.5321749094870646,-0.7586403693910643,0.32773911312988263,0.545499038981258,0.5479066255303372,0.24377690767081228
-0.6667052568804388,0.578540561649256,0.797192838354379,-0.04893671605689125,0.01703568424926381,0.18326529885219522,0.2646093058713832,-0.869394983018289,2.159659893926409,-1.883578374896469,-2.974056202040143,0.37871441569413455,0.580281684905346,0.5023551349305072,0.19890690817334816
-0.6980904945955159,0.5969166802122814,0.6112139223105992,-0.3893912361126511,1.374783187177439,-0.3206436008263399,-1.5480969954289798,-0.44123972870603345,0.5612798992183693,-2.098221056584283,-1.0840405838666791,0.5512462089885257,0.5308219687358335,0.33349061329264396,0.23235545325327595
-0.7228378437229533,0.6591272091494162,0.3613674684271389,-0.4471060869458629,0.6481648445741435,-1.7548266921334998,-0.6769851450902645,0.6573202955884258,-1.6491179172197887,1.045654254402944,2.597551840575255,0.7694953627994576,0.3893792438364352,0.14756810668120413,0.3250527931241734
-0.7617154382194021,0.4531638913737937,0.4122388773017278,0.20335954868599762,-0.330390557994933,0.6804027267477077,0.5556459183155539,0.8268186035100927,-0.8977311987135873,1.85893706723837,1.6609915238080601,0.6645147571688828,0.20822800697167623,0.24419825619632457,0.5255401090605699
-0.7778658078950133,0.45042064885040467,0.5123525225102522,0.29287808034268514,-0.2806546129756177,-0.03170293778126421,0.6708049518864025,-0.07643512268653568,0.04726286126219988,-1.2053729442467838,0.21857133128653486,0.5098956139014402,0.14057274481297324,0.41658873003542995,0.5866244947400722
-0.8031397918127611,0.7525005397681065,0.6347012651059671,0.13216740219031783,-0.2831181435489465,-0.45086239964796304,0.7378050472072172,-0.5086400267189329,0.2604474159109563,-0.3474573514397776,-0.35398407199453336,0.5708520945901611,-0.2611366572467253,0.38799992840373754,0.9549663997056185
-0.8462752067490307,0.6760674383055569,0.6623980515991239,-0.17418090407418121,0.0005847745318127964,-0.3573589714747523,0.37200809275598523,-0.6959770873162927,0.45775957542803447,-1.137573744082766,-0.8951790047085987,0.419619422472092,0.04577495548807441,0.5548632339273823,0.6381230168905707
-0.8381884527093773,0.6323481863693251,0.697535524706018,-0.49705127020660095,0.2025669089828461,-1.4844428070651554,0.0008063273343763639,-0.5429298415881003,0.19060982166356452,-0.8192845903661926,-0.39875392192760073,0.28647763570462276,0.4979493525012186,0.6993319781728682,0.17718574932571213
-0.876514916401397,0.5862285793674039,0.6174928025367845,-0.6557533082462857,0.19744823990270743,-1.1224846470376317,0.050749016210561694,-0.38951144213578204,0.10300616650245985,1.030024022401261,-0.13675707574005344,0.41079677395135605,0.8812621528149399,0.5532432018349198,-0.19758072374969834
-0.8999428452791439,0.536977658523892,0.6137275671242505,-0.8436499848705108,0.3103326852849659,-0.513385131849855,-0.11040446970037571,-0.36602731418886786,0.21571384238844468,1.2837487453262784,-0.521814497872252,0.5141732616690698,0.8151148088321367,0.4659520608528189,-0.155362133313448
-0.9336945750378226,0.5076234183656682,0.6666569088617033,-0.9856083275058894,0.42511952372112366,0.10446081282169419,-0.38159743859260403,-0.03349108239265666,0.17943896737105133,0.4331097486682588,-0.3720915566877651,0.5062417897665901,0.4549234205488785,0.49330201441380467,0.1898309310022702
-0.9295493182098737,0.4220727205121303,0.5686189104655006,-0.8764542667598108,0.5002161473648133,-0.08001274168011815,-0.4211368560296924,0.23806560125616855,0.10877557743760703,-0.3162803889572154,-0.06536405034067103,0.5184509094366994,0.1156418309714304,0.41163333775260325,0.6074278581434419
-0.9116877101117332,0.3797831125208013,0.46284173559557734,-0.7699707079046886,0.5373880864601264,-0.1897019695568596,-0.43199421542192296,0.12071639090029736,0.03867473933518867,-0.12505837280067658,-0.018009947161306918,0.6130047486336772,-0.059779316824909445,0.2823166583719145,0.8155634694487243
-0.9116877101117332,0.4774822781105158,0.5167390554652855,-0.7699707079046886,0.5373880864601264,-0.1897019695568596,-0.43199421542192296,0.4611402966092642,0.08800306075665082,0.3223365373142276,-0.1534525013374652,0.4801303148516848,-0.019266581832402305,0.3891434804690052,0.8121982194864145
-0.8266867772217845,0.5042413841202801,0.5775540163346508,-0.3420171939843069,0.6301536988269175,0.12211103843673261,-0.5569871639983328,0.24339254486967973,-0.11227616471316591,0.4724669515585896,0.13199992914239372,0.5458100316171632,0.17063058045257531,0.4872030700657103,0.7127703796908974
-0.7831042362446522,0.3585571489868433,0.4309896444210231,-0.5263982540520438,0.4262144261981587,0.26665274338890926,-0.32994900907195535,-0.20981207494003237,-0.1948322911626706,0.1524467411221871,0.2749042309387823,0.4728226665819843,0.4415532127225672,0.556483266019845,0.44732354175476313
-0.7831042362446522,0.32923754900619634,0.3680341562697011,-0.5263982540520438,0.4262144261981587,0.26665274338890926,-0.32994900907195535,-0.003896500548226147,0.001228179966263901,-0.0021346751324557373,-0.004032170824292482,0.38147706321072866,0.7866654192468278,0.6072760369188185,0.14740838602284959
-0.7831042362446522,0.3086609272115038,0.507493789938432,-0.5263982540520438,0.4262144261981587,0.26665274338890926,-0.32994900907195535,-0.18933698253005052,-0.3219506972018305,0.19571188149727872,0.4576277937746959,0.40714294981650584,0.9949591832777825,0.6126126132234011,-0.09896870212686244
-0.6308789803452294,0.19361126898434694,0.5636912703609708,-0.6967905757695466,0.0812517145273416,0.45649056799769533,0.05564850879207116,-0.08497614929104197,-0.5329614131595375,0.3203826115673496,0.7877198134360518,0.5521373856067819,0.6679419948643193,0.514743615637574,0.1715769993885291
-0.5455927131606912,0.1953995196208872,0.4944775129783824,-0.5911607548966104,-0.14502356863293148,0.5764737268045201,0.3337040274170393,-0.23825225083746476,0.04038671707365987,0.2909046071531,-0.2420213458506703,0.7357197689675494,0.35550134881788703,0.33044114111859674,0.4756732232554336
-0.5026668424415929,0.2056628983526315,0.48789110988578,-0.8814173262784589,0.08923081632870875,0.7324824281406762,-0.09033727515613017,0.05601110820984877,0.25324141672949957,-0.018365376474603803,-0.4181027707427748,0.6544444613825883,0.09915525891492624,0.41696991405718586,0.7361231748838958
-0.4239831659737406,0.14094691442682308,0.44155723504161865,-0.5209457101880355,0.11028031644973228,0.5526819979634444,0.011993191574654297,0.3687916331622171,0.1241862881938524,-0.12808095205677625,-0.0862954980678964,0.5844870968494803,0.09804945225259976,0.5054999031099934,0.7225601977630713
-0.37269594975068626,0.12986792926984905,0.44341598898335405,-0.5404816118183513,0.21499405209719347,0.6099645870800631,-0.1514295697738661,0.16590578815765747,0.1562350111577122,-0.03996233502765756,-0.2378310252111043,0.3748823562356331,0.26110567100656146,0.7281113718154385,0.5587846995973274
-0.2891050428494032,0.11023901246466944,0.4473293799342389,-0.36647449058613635,0.2698760387585478,0.5149749915506243,-0.17503166438404824,0.19766589118669323,0.20373371443198515,-0.8981890934028509,-0.08862588799244357,0.38628941694931185,0.4794522228768481,0.714769931053982,0.33851379297341266
-0.20714799057665112,0.11397063059549006,0.43819533928179083,-0.36141282596038016,0.43166156602145883,-0.25824072892683636,-0.221959907848284,-0.21608528006626282,0.1430664586249986,-1.9649045949952042,-0.1264354009115469,0.5253129693972717,0.894230249127678,0.6259540539848576,-0.010044521304615382
-0.07251553591199349,0.1384499274255742,0.4553717064418076,-0.5564551650352532,0.423408738600782,-1.3499543712502,-0.2764492978962235,-0.11600593557384332,-0.019858695534813117,-0.36337867279947905,0.04697389229769217,0.5980329814469738,0.9459015786218434,0.5544820499056264,-0.06919133882399989
-0.038367501963430486,0.10857692365149914,0.49697268789872867,-0.4610267573979684,0.4093803006137709,-0.5868959839390212,-0.17873539202230593,-0.1616268144073391,0.11628721278930487,0.8963786380106217,-0.15570817401899031,0.6625541686087192,0.7355972570230223,0.49101491028326927,0.13823043158018647
0.03252561564272495,0.12406809780428542,0.4984482882335121,-0.6926917444533408,0.5413160490964896,-0.49054863048083513,-0.3950093338032409,-0.0018909290611304795,-0.018052306938187122,0.317254425799849,0.006150992500380347,0.6997162335900008,0.32091975865058564,0.46957330905949995,0.5393070407245645
0.09917566944407138,0.14902232710410168,0.5700925209448905,-0.4503232656259701,0.38373221008920033,-0.28377842440802586,-0.16195043834954595,0.4906747565144064,-0.23760758762567646,1.525713624508487,0.032721782815253696,0.5283429698993426,0.17485275134509468,0.6804633690959512,0.6579066075780889
0.14295199455218363,0.0495702398586539,0.5505261334000209,-0.24654233600730807,0.290022244335992,0.9218734393934577,-0.3547573475781539,0.6194653849186392,-0.03699261082396833,0.9543569477186625,-0.1829402814756934,0.3799620629596932,0.19425463187500502,0.8210249771184389,0.6576006757633336
0.20373422000736077,0.062277144743528044,0.47500523287371443,0.11039831343030962,0.34608125116018446,0.5892858064510652,-0.30420338645737,0.1397745345044296,0.19347273314746463,-1.443223372361528,0.09032968859889977,0.46471295935585333,0.3913898014043016,0.7010473062707697,0.4890322458330877
0.34855241247577995,0.11681412021454189,0.51954063128126,-0.11173203760634624,0.4896777110233259,-0.422604152953025,-0.27749719317269,0.17515270394061908,-0.055591351292602446,-1.0573064256868934,0.33321897264380956,0.5134603203744649,0.57585845825604,0.6340542144471705,0.31781240684162804
0.4125041270253739,0.12859328549705176,0.5674929469670746,0.27221910284333534,0.2860942816996034,-0.3937476871124396,-0.029331140816670286,0.11262268634470259,-0.1695353934511487,-0.09253473972304292,0.29479894678114377,0.5584647395964006,0.667841466985926,0.5621057303407444,0.24999752123750615
0.5042384534447546,0.10857021078315301,0.591721633395396,0.0017288771535331968,0.30988103801318895,-0.5044314527501768,-0.032202373874174364,-0.4704161891664554,0.07022427211676661,-0.9533174892107855,-0.14982585786290004,0.5553456214325041,0.6832222323801036,0.5437136012910223,0.2576458166063921
0.5789884832307274,0.10523914950987083,0.6100275499167833,-0.14226370143562797,0.35904215923206084,-1.3118644895251554,-0.1527406031975309,0.003958139899695914,-0.24416288138795847,-0.633915718038924,0.3835546001154302,0.4951020820383881,0.5857101903385852,0.5886933158582184,0.3773671334473532
0.6660866290885783,0.1628821697514089,0.6043057271435558,0.004658004460649218,0.05586366334109233,-1.118607767831394,0.28003898165324786,0.3379978673517907,-0.41940949145050865,0.48526054407494185,0.7604841834805782,0.5082914959885791,0.41702441039459764,0.5591515541721362,0.5650053131640213
0.72515141833452,0.22050546945900976,0.6494512712224407,0.16710199889395905,-0.08221722529395976,-0.8510774081664754,0.4748042907207507,0.20259429185035652,-0.02645803073105384,1.6936331604429509,-0.1569816026607631,0.4593658996463164,0.3923950801882347,0.6013676845816021,0.6007993354904074
0.742736132933294,0.2573964547787562,0.6805927154049808,0.19201683504611725,0.026109688527665955,0.4824388724666278,0.15543026134487622,-0.25883940705922587,0.403028936012938,-0.18641238061721527,-0.6723570185543143,0.4583856053662346,0.4041568419602529,0.5944110761845569,0.5974340855280976
0.8444627081581612,0.16034770522716782,0.7565166098617915,-0.05637831977076546,0.332463401602087,-0.9725962408227007,-0.0713214688725908,-0.20549162321933853,0.40777245297519504,-1.442331018995531,-0.4679087207685975,0.6437503419635144,0.5028752185424912,0.38342572014266674,0.5109573592238941
0.904739902536685,0.08829418438877741,0.7315118607867958,0.01120911737969115,0.4454162783891856,-0.8602596234192108,-0.21822241469556472,0.5032811419506361,-0.39561116336051494,0.33160406789576297,0.6326492224254524,0.7470377120194025,0.6350693786297043,0.27488356994767443,0.3748177016577245
0.9616957915597931,0.304635720561527,0.649428654564189,0.413520651010228,-0.10974033631045281,-0.6554045377892574,0.48427260670762856,0.23591516645287472,-0.615039643384043,0.4803165935007575,1.015868105738731,0.5608709164656922,0.6442174155634962,0.42345004242703616,0.4195857238836035
1.0506185658236071,0.4563610964256208,0.7242646008943764,0.2236081333594076,-0.2100881483306859,-0.3927903419671962,0.6312038250608092,-0.5029885577380161,0.20754926351667796,0.6840678562557944,-0.371453214057293,0.33540323204688555,0.5513296559280704,0.6748409047750517,0.5027991774970824
1.0786944215443526,0.367131330456833,0.7787483512637156,-0.04435138595942815,0.10048093928026895,0.0014805932121922342,0.191689766566636,-0.588019601074156,0.48239941408236464,-0.0629828703023133,-0.8019532806935668,0.2789917521112711,0.5206686530181084,0.7309702519786078,0.5383892452802982
1.1539386215236085,0.2229076983737405,0.9063860043785773,-0.3373617735098096,0.3137816280876772,-0.5549755038234458,-0.039848516408093074,-0.11856124725242738,0.09331346471411706,0.19917194785119932,-0.190312365217141,0.36294058955100067,0.47442582895718216,0.6351024705069992,0.5918253355909145
1.1681991974930426,0.24898889624728002,0.8240670681729961,-0.2042156826188159,0.2367552388282388,0.06025904392229713,-0.0012906275466306942,0.7039189518625986,-0.4933398034889725,1.1879302192780896,0.5582543385141014,0.48164531510272024,0.49634090644692547,0.46337906870596657,0.6175236080303713
1.197616372309838,0.3840949729300364,0.8239797652236477,0.2942677381932429,-0.19856429975989243,0.5581870698076546,0.4156261514746791,0.0724563701324581,-0.0746974065146086,-0.7692201814562017,0.22672785191445247,0.5914382744718782,0.6026994017870559,0.3465461660377835,0.5090197910637763
1.2952387141520862,0.41017332447956334,0.8674739594945496,-0.11688472489539894,0.14189562547411816,-0.6104575962153869,0.19780365334075223,-0.3222095427601252,0.13623819298060932,-1.381982832918128,0.05592107914850884,0.6647821101543596,0.6476353634288691,0.25229841665863745,0.48036417774835033
1.3493249689042182,0.33380231555842693,0.9203801779379509,0.017705675226704576,-0.06328909872221705,-0.6987148733860549,0.4650472213688076,0.17524207250244528,-0.2668518152560271,-0.08528159095832939,0.4411604582408252,0.6074794536004889,0.6497464488751287,0.30880894788394947,0.48332151862431955
1.37861110480211,0.376069075022434,0.9287585383986375,0.04005720827827071,-0.13107724833167256,-0.6864148020175485,0.5525208617355267,0.1011408586880009,-0.32961707110039234,1.534936794187599,0.21837272841823852,0.4099947149949255,0.6340640998457711,0.5367569928939772,0.4812819731926166
1.367535128721345,0.45068832488377997,0.828634248796343,0.11027013419941958,-0.40206561139781183,0.7176982457305705,0.6429495667818691,0.08072998868007857,-0.052599183808473886,0.7980312358995336,-0.015448591525054624,0.28647763570462276,0.5552502431854098,0.6629289040951798,0.5675547449536499
1.416404617864037,0.41109235025805646,0.9999219391990989,0.11229605057880492,-0.15025172796072264,-0.08410697258768991,0.5282027053530954,0.9382203105391276,0.6612417144108773,-0.5889565539718339,-1.1317649555803329,0.3101829337502364,0.5194623184773887,0.6638818641495695,0.5757129266804616
1.4156828413323297,0.41347163835330997,1.121616617620221,0.9375949863718434,0.29551044300215545,0.10188616144730353,-0.2681825684930244,0.565388102154553,-0.21304143196687234,0.40423161602791297,0.1565254314307692,0.5019641419989606,0.5470069571571577,0.4443198676181716,0.5632716995470738
1.4711302480979696,0.49733312932913454,1.0583458128606515,0.5865615162762814,-0.42724836836961705,0.30646725815751447,0.7368037250541534,-0.9343565509094145,-0.4634702903466098,0.7949805019561397,0.7003611736871236,0.6103312187789087,0.6157680259781873,0.31452670821028794,0.5084079274342653
1.4561679646204437,0.4902648134761214,1.0931710031278623,0.07914285033229469,-0.22742866631075334,0.8646151956752565,0.3591655539789036,-0.4210046846789788,0.05838504584710497,-0.5470813715332503,0.09394267271072848,0.7264515321376854,0.6452226943474294,0.18825950100364636,0.4807720868346909
1.516974981222442,0.3223057215150389,1.0781546806397002,0.2038615679555648,-0.36590645709375613,-0.21122653317030943,0.816795393146933,0.19248469110355074,-0.3268393892097378,-1.4637288613854225,0.888900251531328,0.631095633984277,0.6717620542432653,0.2806966262794519,0.464047814294727
1.5202027885384248,0.6157110899193579,1.1231670358696335,0.25832053890059276,-0.5719534169908074,-0.5312509444385723,1.0979550104464075,0.12857238977571092,-0.07936559359441746,0.9880412564416624,-0.1578649519182526,0.4950129643765625,0.587218108514485,0.423926522454231,0.552258154215878
1.5114290836256914,0.7040636844886106,1.13753066240609,0.3214141760886965,-0.4567833626876619,0.6716781642004037,0.7084616508101118,0.042388357004235815,0.0012269416569359634,0.5807096353364088,-0.08134785762329455,0.28050675236230654,0.5778690158239064,0.6513980874370638,0.5637815859049995
1.5419373050087344,0.6214250919434013,1.1660390375330634,0.29845603271556326,-0.5738284374826789,-0.009545864403002851,1.041790152284207,-0.5953383134812269,0.2614255751821471,-2.2853318296151,-0.206442626165232,0.11546084266126702,0.5531391577391501,0.8160695848356122,0.6015131763915034
1.5986877816724758,0.7102309442138467,1.164757736091609,-0.20912160155210674,-0.1833177827672309,-1.4564033709130828,0.5372611778540638,-0.5985955180616163,0.26415612797894583,-0.5130376363661135,-0.3472393918050844,0.37113941443895726,0.5705304807011942,0.5251308802304222,0.60263492637894
1.573770081950456,0.4993822127133001,1.2142701893530514,-0.22516343750922005,-0.3140765110871114,-0.4091981993124803,0.7839450405579299,0.2027666618241459,-0.35279965125869417,0.8330578845896173,0.6768618910120578,0.49519119970021375,0.723533911615824,0.3345388693524727,0.5094277001501168
1.5698762191565696,0.49030021207714763,1.2081867142339398,-0.023827625621228546,-0.5579797241276226,-0.6338371238922111,1.1029290200253434,0.30195427601913283,-0.4255372320273413,-0.1435950105389897,0.6905369458831825,0.6215600441689362,0.7068462838025333,0.20989169423829365,0.515138427358885
1.5853931160043868,0.6808564851152668,1.1873082620404125,0.05287001960739844,-0.7703908046724399,-0.534765568194838,1.3645023102796516,0.036466785451368194,-0.16210896639081354,-0.4165311311081881,0.2366248168402463,0.5614947400984716,0.6831217045017103,0.2962298751660048,0.5155463364452256
1.6034852227414136,0.6967920275927426,1.2199112736330784,0.017262018919855474,-0.7412390262213827,-1.0127915602897486,1.315325749283373,1.13552506807437,0.3205300690265344,0.615958016622145,-0.858085463186327,0.48832913973964137,0.617275944154087,0.3859034162840801,0.5701041767432785
1.5446428454983758,0.7156333517258321,1.2522633768601952,1.0770290975320926,-0.4365550394244146,0.04051661994428898,0.6659147739295793,0.45532356031297533,0.46532974716516345,1.8398226532031492,-1.10804418022641,0.3812097102252518,0.5557528825773764,0.5244638081923494,0.606815994513931
1.5057403418020259,0.8319025698372439,1.415986904611281,0.4088868184607573,-0.25340522757840894,0.7286732517305557,0.40972067942777246,-0.513315617792766,-0.3569325768452886,1.1857909295006408,0.2832138671504596,0.2505632179888998,0.5318272475197667,0.6796057050470004,0.6145662671544021
1.5111070348231894,0.6053480255337218,1.3029231857395331,0.6156336504242301,-0.8241231437329075,1.17789228447806,0.911217743524681,-0.3134639542094944,-0.25519082070450777,-0.7909348027400894,0.7295609836098849,0.2343438035366378,0.590736584258251,0.692184777764945,0.559906449584764
1.4972254092408648,0.4729635519106102,1.3351011387457088,0.16363729250246234,-0.5623730203167511,0.06653294093869822,1.0277972573591783,-0.41825039652633633,-0.0356104015496794,-2.1901320261445827,0.6897337097991242,0.2919138130759853,0.6512543670510285,0.6199504056422022,0.5099375865080426
1.5168559837177038,0.5837174975514551,1.2967747949379511,0.2826360100951772,-0.9096487134703302,-0.8872883020023205,1.5127538766811788,0.39578512212404443,-0.6019751175161726,-0.8973392913110015,0.9624626950326234,0.5233523808371082,0.7490679927277268,0.35092978228797633,0.43376056463393875
1.510355508915299,0.8135827498907942,1.36005858287191,0.5163634515005019,-1.2018781845909485,-0.8612837929183568,1.8371333524942874,0.8534693440390396,0.43829743883447997,0.9770021367749446,-0.9945650622149053,0.5713868005611148,0.7210207146559912,0.3037582595956838,0.45772522345644795
1.4373701365706004,0.8544154347133391,1.3740322632680995,1.0325879017013828,-0.4621620711060709,0.00906142400085308,0.7207057249515294,0.13362283862733532,0.446598668640131,0.6773516611093895,-0.7604452145550848,0.4709511956836464,0.650148560388702,0.42183001033457357,0.5181977455064394
1.4427625651632263,0.6825776813443186,1.205822314478083,0.6314351225421193,-0.7540630714836298,-0.24533616186465268,1.2436450550610232,-0.8432846923122037,-0.28877277637911297,-0.002718936300412619,0.6853031452124587,0.44492883843056674,0.5681178116197545,0.42640421859564437,0.6262936533866938
1.404223192741253,0.8718204721575198,1.389265426052986,0.29476098597919914,-0.7593870347782126,0.006389453778666802,1.2733773370385086,0.5059264926372692,0.1364757428669983,1.1120658198660902,-0.7033710190811849,0.3159755817689014,0.49040976162171973,0.5494313616173608,0.7210305386892942
1.353794694622813,0.9237778195335792,1.402170368471051,1.0759489011792074,-0.6167075557395879,0.7729512568646874,0.6879159174229442,0.8251575027952299,-0.14520899072075885,1.2884657933871773,-0.47371821494134353,0.3458299984804825,0.5029757464208845,0.5034033909903359,0.7233760159357525
1.33066762401969,0.8736568928472467,1.4414995961472172,1.0202030409821032,-0.9084169481836147,1.1859745802774209,0.8998958172265501,-0.025011616987098362,-0.05092427934088584,0.19762310139520936,-0.004597906846909679,0.4238079525778959,0.5497212098737774,0.4030566972630955,0.6941085389908157
1.3090046477159194,0.7181376854721943,1.4421364768409937,1.0595043844860508,-0.6574789867281535,0.9421093596563969,0.6771342393562295,-0.4101524183455343,-0.10724040640706359,-0.774533360266323,0.640864507583947,0.4951020820383881,0.5804827406621326,0.3245327887813803,0.6653509484038046
1.2877031499434002,0.7092722654140571,1.4974815484627062,0.627319637260417,-1.0523281925089039,0.43567362095809464,1.4821530059523147,-0.8802061505494605,-0.005668779935070499,-0.9883509373531219,0.5699516939589172,0.3853982403310557,0.6732699724191651,0.4378397392483213,0.5755089721372912
