Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1688647791.9005,10,3.2913126945495605,0.01768733747303486,2.5549964904785156,0.007751181721687317,-0.8201161623001099,-0.02685660496354103,-0.5715139508247375
1688647791.909072,10,3.291320323944092,0.01768563874065876,2.5550038814544678,0.008010655641555786,-0.8201265931129456,-0.026886776089668274,-0.5714939832687378
1688647791.9172258,10,3.291325092315674,0.01768670231103897,2.555004835128784,0.00814953912049532,-0.8201253414154053,-0.026875529438257217,-0.5714943408966064
1688647791.925643,10,3.291327953338623,0.01768914982676506,2.555006742477417,0.008246966637670994,-0.8201229572296143,-0.026922062039375305,-0.5714941620826721
1688647791.933599,10,3.2913272380828857,0.017689097672700882,2.55500864982605,0.008293149061501026,-0.8201208710670471,-0.026759985834360123,-0.5715041756629944
1688647791.9421241,10,3.2913284301757812,0.01768350414931774,2.5550119876861572,0.008355389349162579,-0.8201360106468201,-0.026751825585961342,-0.5714819431304932
1688647791.95062,10,3.291328191757202,0.017683526501059532,2.5550143718719482,0.008374305441975594,-0.8201634287834167,-0.02688436210155487,-0.5714359879493713
1688647791.9588504,10,3.291330099105835,0.01768922246992588,2.5550172328948975,0.008367481641471386,-0.8201572299003601,-0.02692747488617897,-0.5714430212974548
1688647791.9671588,10,3.291325092315674,0.017686842009425163,2.555016040802002,0.008398760110139847,-0.8201709985733032,-0.026899151504039764,-0.5714241862297058
1688647791.9753623,10,3.2912702560424805,0.017700303345918655,2.5549561977386475,0.006022476591169834,-0.8199930787086487,-0.026997340843081474,-0.5717047452926636
1688647791.9838326,10,3.291290760040283,0.01769610308110714,2.554975748062134,0.006796050816774368,-0.8200638890266418,-0.026970261707901955,-0.5715957283973694
1688647791.9921603,10,3.2913079261779785,0.017693698406219482,2.5549871921539307,0.007375352084636688,-0.8201002478599548,-0.02690209448337555,-0.5715396404266357
1688647792.0003438,10,3.2913146018981934,0.01768706925213337,2.554997444152832,0.0077693890780210495,-0.820122480392456,-0.02692483551800251,-0.5715014338493347
1688647792.0086865,10,3.291322708129883,0.017683889716863632,2.5550034046173096,0.008080503903329372,-0.8201210498809814,-0.0268388744443655,-0.5715033411979675
1688647792.0172582,10,3.291327476501465,0.017683256417512894,2.5550103187561035,0.008296205662190914,-0.8201667070388794,-0.02688492275774479,-0.5714324712753296
1688647792.0254402,10,3.2913269996643066,0.017684374004602432,2.555011034011841,0.008392087183892727,-0.8201832175254822,-0.0268460214138031,-0.5714091658592224
1688647792.0338926,10,3.291348934173584,0.017645858228206635,2.5549404621124268,0.00919351540505886,-0.8199232816696167,-0.02634773962199688,-0.5717928409576416
1688647792.0421937,10,3.291341781616211,0.017662635073065758,2.5549654960632324,0.008941960521042347,-0.8200196623802185,-0.026525653898715973,-0.5716505646705627
1688647792.0506532,10,3.2913362979888916,0.017667988315224648,2.5549843311309814,0.008830972947180271,-0.8200770616531372,-0.026714988052845,-0.5715609788894653
1688647792.0589082,10,3.2913312911987305,0.01767403446137905,2.5549967288970947,0.008680167607963085,-0.8201169371604919,-0.02677108161151409,-0.5715035200119019
1688647792.0672286,10,3.2913336753845215,0.017682747915387154,2.555000066757202,0.008536789566278458,-0.8201401233673096,-0.02683216519653797,-0.5714695453643799
1688647792.0755618,10,3.2913312911987305,0.01768803596496582,2.555004119873047,0.0084523381665349,-0.8201375603675842,-0.026925476267933846,-0.5714701414108276
1688647792.0837612,10,3.2913267612457275,0.01768575981259346,2.5550074577331543,0.0084330840036273,-0.8201541304588318,-0.026860414072871208,-0.5714495778083801
1688647792.0921128,10,3.2913260459899902,0.01768294721841812,2.5550105571746826,0.008424141444265842,-0.8201834559440613,-0.026818053796887398,-0.5714097619056702
1688647792.1005433,10,3.291325330734253,0.017684826627373695,2.5550148487091064,0.00840696319937706,-0.8201745748519897,-0.026851605623960495,-0.5714210271835327
1688647792.1089232,10,3.2913296222686768,0.017687007784843445,2.5550105571746826,0.008429279550909996,-0.8201600909233093,-0.026878640055656433,-0.5714402198791504
1688647792.1171756,10,3.2913293838500977,0.017690671607851982,2.555008888244629,0.008399860002100468,-0.8201515674591064,-0.026800457388162613,-0.5714565515518188
1688647792.1254244,10,3.291327953338623,0.017688294872641563,2.5550127029418945,0.008419100195169449,-0.8201647400856018,-0.026938049122691154,-0.5714309811592102
1688647792.133936,10,3.2913289070129395,0.01768730767071247,2.555013418197632,0.008412539027631283,-0.8201794624328613,-0.026975153014063835,-0.5714081525802612
1688647792.1420302,10,3.2913289070129395,0.01768709532916546,2.5550169944763184,0.008460159413516521,-0.8201814889907837,-0.02702019177377224,-0.571402370929718
1688647792.1504083,10,3.2913284301757812,0.017686063423752785,2.555016040802002,0.008398275822401047,-0.8201915621757507,-0.026967473328113556,-0.5713914036750793
1688647792.1587143,10,3.2913289070129395,0.017688343301415443,2.555013656616211,0.008336270228028297,-0.82016921043396,-0.027006730437278748,-0.5714223384857178
1688647792.1671448,10,3.2913498878479004,0.017645474523305893,2.5549397468566895,0.009115109220147133,-0.8199159502983093,-0.026302244514226913,-0.5718066096305847
