Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687776947.2092478
1687776947.2295442
1687776947.2498384
1687776947.2701252
1687776947.2904503
1687776947.3106942
1687776947.3310502
1687776947.3513355
1687776947.3718402
1687776947.3925133
1687776947.4131725
1687776947.4338493
1687776947.4544864
1687776947.47554
1687776947.4961376
1687776947.5190694
1687776947.5401213
1687776947.5617146
1687776947.5841453
1687776947.604648
1687776947.6253262
1687776947.6457403
1687776947.666319
1687776947.6875129
1687776947.7084618
1687776947.7289016
1687776947.749242
1687776947.7703605
1687776947.7913864
1687776947.8128257
1687776947.8331087
1687776947.853332
1687776947.8736684
1687776947.894245
1687776947.9146569
1687776947.9353535
1687776947.9556737
1687776947.975929
1687776947.9968884
1687776948.0174522
1687776948.0380106,0.0,0.0,0.0,0.0
1687776948.0582743,0.0,0.0,0.0,0.0
1687776948.0786514,0.0,0.0,0.0,0.0
1687776948.0991957,0.0,0.0,0.0,0.0
1687776948.1195421,0.0,0.0,0.0,0.0
1687776948.1399384,0.0,0.0,0.0,0.0
1687776948.160356,0.0,0.0,0.0,0.0
1687776948.1808424,0.0,0.0,0.0,0.0
1687776948.2011683,0.0,0.0,0.0,0.0
1687776948.2216926,0.0,0.0,0.0,0.0
1687776948.2421558,0.0,0.0,0.0,0.0
1687776948.2623873,0.0,0.0,0.0,0.0
1687776948.2827394,0.0,0.0,0.0,0.0
1687776948.3031008,0.0,0.0,0.0,0.0
1687776948.3235579,0.0,0.0,0.0,0.0
1687776948.3438127,0.0,0.0,0.0,0.0
1687776948.3646708,0.0,0.0,0.0,0.0
1687776948.385121,0.0,0.0,0.0,0.0,10,2.522688865661621,0.02382221817970276,2.166041612625122,-0.006071781273931265,0.9872009754180908,0.027020884677767754,0.15705811977386475
1687776948.4061704,0.0,0.0,0.0,0.0,10,2.5226378440856934,0.023753995075821877,2.166119337081909,-0.002265890361741185,0.9869892001152039,0.026229869574308395,0.1586165726184845
1687776948.4267416,0.0,0.0,0.0,0.0,10,2.5226213932037354,0.02366243116557598,2.1661293506622314,-0.00048169432557187974,0.9868077039718628,0.025931160897016525,0.1598062664270401
