Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688564928.793501
1688564928.8137872
1688564928.8340561
1688564928.8543105
1688564928.874604
1688564928.894928
1688564928.91528
1688564928.935731
1688564928.9564319
1688564928.9771152
1688564928.9977062
1688564929.0182457
1688564929.0390403
1688564929.0599258
1688564929.0812392
1688564929.1026766
1688564929.1241634
1688564929.1475732
1688564929.1686096
1688564929.189274
1688564929.210544
1688564929.23158
1688564929.252134
1688564929.2727027
1688564929.2935495
1688564929.314116
1688564929.3345551
1688564929.3559234
1688564929.3767722
1688564929.3971164
1688564929.4173362
1688564929.4375741
1688564929.457837
1688564929.4783938
1688564929.4991956
1688564929.5202293
1688564929.5409172
1688564929.561299
1688564929.5818963
1688564929.6022785
1688564929.6227515
1688564929.6437945,0.0,0.0,0.0,0.0
1688564929.664232,0.0,0.0,0.0,0.0
1688564929.684527,0.0,0.0,0.0,0.0
1688564929.7048364,0.0,0.0,0.0,0.0
1688564929.7250693,0.0,0.0,0.0,0.0
1688564929.7452316,0.0,0.0,0.0,0.0
1688564929.7660136,0.0,0.0,0.0,0.0
1688564929.786502,0.0,0.0,0.0,0.0
1688564929.806704,0.0,0.0,0.0,0.0
1688564929.8269043,0.0,0.0,0.0,0.0
1688564929.847137,0.0,0.0,0.0,0.0
1688564929.8673453,0.0,0.0,0.0,0.0
1688564929.887602,0.0,0.0,0.0,0.0
1688564929.9078977,0.0,0.0,0.0,0.0,10,4.10238790512085,0.004475947003811598,2.874324321746826,0.018586624413728714,-0.7493106722831726,-0.020329231396317482,-0.6616454720497131
1688564929.9283493,0.0,0.0,0.0,0.0,10,4.102390289306641,0.004483641125261784,2.8743255138397217,0.018614845350384712,-0.7493122220039368,-0.020352810621261597,-0.6616421341896057
1688564929.9487116,0.0,0.0,0.0,0.0,10,4.102386474609375,0.004472262691706419,2.8743271827697754,0.018673671409487724,-0.7493242025375366,-0.020323079079389572,-0.6616278886795044
1688564929.9689999,0.0,0.0,0.0,0.0,10,4.102381706237793,0.004469461739063263,2.8743278980255127,0.018708977848291397,-0.7493423819541931,-0.02027277648448944,-0.6616079807281494
1688564929.9893339,0.0,0.0,0.0,0.0,10,4.102383136749268,0.004477735608816147,2.874331474304199,0.01857335865497589,-0.7493435740470886,-0.02037372998893261,-0.6616073250770569
1688564930.0096996,0.0,0.0,0.0,0.0,10,4.102385997772217,0.004482055548578501,2.8743276596069336,0.018602289259433746,-0.7492972612380981,-0.02038690075278282,-0.6616584658622742
1688564930.0300956,0.0,0.0,0.0,0.0,10,4.102385997772217,0.004474243149161339,2.874332904815674,0.01866176351904869,-0.7493212223052979,-0.02042686566710472,-0.6616284847259521
1688564930.0503886,0.0,0.0,0.0,0.0,10,4.102387428283691,0.00447789067402482,2.87432861328125,0.018630465492606163,-0.7493215203285217,-0.02027769386768341,-0.6616335511207581
1688564930.070591,0.0,0.0,0.0,0.0,10,4.1023945808410645,0.004483041353523731,2.874328136444092,0.01851559244096279,-0.7493000626564026,-0.020480414852499962,-0.6616548299789429
1688564930.0914366,0.0,0.0,0.0,0.0,10,4.102388858795166,0.004479764029383659,2.874324321746826,0.018463987857103348,-0.7492905855178833,-0.020326044410467148,-0.6616718769073486
1688564930.1116157,0.0,0.0,0.0,0.0,10,4.102389812469482,0.00447705527767539,2.874324321746826,0.018531765788793564,-0.7492824196815491,-0.02029707469046116,-0.6616800427436829
1688564930.131837,0.0,0.0,0.0,0.0,10,4.102386474609375,0.004482939839363098,2.874314069747925,0.01839965395629406,-0.7492659687995911,-0.020057760179042816,-0.6617095470428467
1688564930.152271,0.0,0.0,0.0,0.0,10,4.102385520935059,0.0044761961326003075,2.874323844909668,0.01850925385951996,-0.7492972612380981,-0.020364847034215927,-0.6616618633270264
1688564930.1725323,0.0,0.0,0.0,0.0,10,4.102383613586426,0.0044718277640640736,2.874319553375244,0.018583662807941437,-0.7492906451225281,-0.02036144770681858,-0.6616672873497009
1688564930.1928263,0.0,0.0,0.0,0.0,10,4.102385997772217,0.00447483267635107,2.874324321746826,0.018534142524003983,-0.7493715286254883,-0.020471297204494476,-0.6615737080574036
1688564930.213687,0.0,0.0,0.0,0.0,10,4.10238790512085,0.004470132291316986,2.8743228912353516,0.018623854964971542,-0.749308705329895,-0.020388472825288773,-0.6616448163986206
1688564930.234459,0.0,0.0,0.0,0.0,10,4.102385997772217,0.004463488236069679,2.8743348121643066,0.01866990327835083,-0.7493499517440796,-0.020515205338597298,-0.661592960357666
1688564930.254836,0.0,0.0,0.0,0.0,10,4.102386474609375,0.004470982123166323,2.8743207454681396,0.01864767260849476,-0.7493094801902771,-0.02042728289961815,-0.6616421937942505
1688564930.2753544,0.0,0.0,0.0,0.0,10,4.102389335632324,0.004471426364034414,2.874325752258301,0.01864595152437687,-0.749303936958313,-0.020363781601190567,-0.661650538444519
1688564930.2959514,0.0,0.0,0.0,0.0,10,4.102388381958008,0.004478949122130871,2.8743221759796143,0.018530922010540962,-0.7493218183517456,-0.02015727385878563,-0.6616397500038147
1688564930.31627,0.0,0.0,0.0,0.0,10,4.102391719818115,0.0044710710644721985,2.874326705932617,0.018572306260466576,-0.7493599653244019,-0.020223252475261688,-0.6615933775901794
1688564930.336766,0.0,0.0,0.0,0.0,10,4.102381706237793,0.004457964561879635,2.8743319511413574,0.01875445246696472,-0.7493174076080322,-0.020260963588953018,-0.6616352796554565
1688564930.356972,0.0,0.0,0.0,0.0,10,4.102384567260742,0.0044644977897405624,2.8743274211883545,0.01861710287630558,-0.7493345737457275,-0.02027057111263275,-0.6616194248199463
1688564930.3775682,0.0,0.0,0.0,0.0,10,4.10238790512085,0.004473906010389328,2.8743255138397217,0.018513230606913567,-0.7493005990982056,-0.020323533564805984,-0.6616591811180115
1688564930.3981056,0.0,0.0,0.0,0.0,10,4.1023850440979,0.004471876192837954,2.8743274211883545,0.018665168434381485,-0.7493525147438049,-0.02041337639093399,-0.6615933179855347
1688564930.4191191,0.0,0.0,0.0,0.0,10,4.102383613586426,0.004467082675546408,2.874332904815674,0.018663709983229637,-0.7493460178375244,-0.020571112632751465,-0.66159588098526
1688564930.4393642,0.0,0.0,0.0,0.0,10,4.102382183074951,0.004469796549528837,2.8743302822113037,0.018630916252732277,-0.7493369579315186,-0.020454220473766327,-0.6616106629371643
1688564930.4595623,0.0,0.0,0.0,0.0,10,4.102385997772217,0.0044627501629292965,2.8743295669555664,0.018716739490628242,-0.7493258714675903,-0.02053510956466198,-0.6616182327270508
1688564930.4799774,0.0,0.0,0.0,0.0,10,4.102385997772217,0.004465029109269381,2.874328851699829,0.018527701497077942,-0.7493612170219421,-0.020565742626786232,-0.6615825891494751
1688564930.5002446,0.0,0.0,0.0,0.0,10,4.102386951446533,0.004472633358091116,2.8743274211883545,0.0185549259185791,-0.7493506073951721,-0.02045433036983013,-0.661597490310669
1688564930.5205302,0.0,0.0,0.0,0.0,10,4.102555274963379,0.004104826133698225,2.8742053508758545,-0.0014638601569458842,-0.7544821500778198,-0.0335799977183342,-0.6554594039916992
1688564930.541207,0.0,0.0,0.0,0.0,10,4.102455139160156,0.0043137348257005215,2.8742825984954834,0.010111341252923012,-0.7516185641288757,-0.02604842372238636,-0.659005880355835
1688564930.5614645,0.0,0.0,0.0,0.0,10,4.102401256561279,0.004445789381861687,2.874312400817871,0.016855083405971527,-0.7497453093528748,-0.021496303379535675,-0.6611624956130981
1688564930.5818017,0.0,0.0,0.0,0.0,10,4.102390766143799,0.004471323918551207,2.874324321746826,0.018419068306684494,-0.7493317127227783,-0.020627068355679512,-0.6616172194480896
1688564930.6022289,0.0,0.0,0.0,0.0,10,4.102378845214844,0.004484871402382851,2.874321937561035,0.019057556986808777,-0.7491551637649536,-0.020144036039710045,-0.6618138551712036
1688564930.6229289,0.0,0.0,0.0,0.0,10,4.102383613586426,0.004479212686419487,2.874326705932617,0.019144410267472267,-0.7491912841796875,-0.020167361944913864,-0.6617698073387146
1688564930.6438692,0.0,0.0,0.0,0.0,10,4.1023850440979,0.004476496018469334,2.874330759048462,0.019022515043616295,-0.7491682171821594,-0.020179448649287224,-0.6617990136146545
1688564930.664259,0.0,0.0,0.0,0.0,10,4.102384567260742,0.004472479689866304,2.8743362426757812,0.018885577097535133,-0.7492328882217407,-0.020333409309387207,-0.6617249846458435
1688564930.6844807,0.0,0.0,0.0,0.0,10,4.102388858795166,0.004484077915549278,2.8743276596069336,0.01862843707203865,-0.7491801381111145,-0.02023591846227646,-0.6617951393127441
1688564930.704748,0.0,0.0,0.0,0.0,10,4.102383136749268,0.004473439417779446,2.874333381652832,0.018721595406532288,-0.7492731809616089,-0.020366432145237923,-0.6616831421852112
1688564930.7250297,0.0,0.0,0.0,0.0,10,4.102382183074951,0.004477312788367271,2.8743298053741455,0.01860734261572361,-0.7492724657058716,-0.020473627373576164,-0.6616838574409485
1688564930.745243,0.0,0.0,0.0,0.0,10,4.10256814956665,0.004062768537551165,2.8742024898529053,-0.003277788171544671,-0.7549530267715454,-0.03458390384912491,-0.6548581719398499
1688564930.7657638,0.0,0.0,0.0,0.0,10,4.1024580001831055,0.004313318058848381,2.874268054962158,0.009891348890960217,-0.7515434622764587,-0.02591167762875557,-0.659100353717804
1688564930.786038,0.0,0.0,0.0,0.0,10,4.102392673492432,0.004456339403986931,2.874321699142456,0.017593035474419594,-0.7495856285095215,-0.021142777055501938,-0.6613357067108154
1688564930.8063006,0.0,0.0,0.0,0.0,10,4.102384567260742,0.0044837468303740025,2.8743391036987305,0.019082648679614067,-0.7491776347160339,-0.020129654556512833,-0.6617882251739502
1688564930.8267708,0.0,0.0,0.0,0.0,10,4.102384090423584,0.004483433905988932,2.8743419647216797,0.019671952351927757,-0.7490861415863037,-0.019885849207639694,-0.6618818640708923
1688564930.847125,0.0,0.0,0.0,0.0,10,4.1023759841918945,0.004484080243855715,2.874328851699829,0.019371507689356804,-0.7490726709365845,-0.019805850461125374,-0.6619082689285278
1688564930.8674605,0.0,0.0,0.0,0.0,10,4.102377891540527,0.004473122768104076,2.874333620071411,0.019159693270921707,-0.7491542100906372,-0.020133506506681442,-0.661812424659729
1688564930.8876903,0.0,0.0,0.0,0.0,10,4.1023850440979,0.004471987020224333,2.8743271827697754,0.018957197666168213,-0.7491838932037354,-0.020328117534518242,-0.6617786288261414
1688564930.90791,0.0,0.0,0.0,0.0,10,4.10238790512085,0.0044720047153532505,2.8743321895599365,0.01884952373802662,-0.7492327690124512,-0.020459486171603203,-0.6617223024368286
1688564930.9281886,0.0,0.0,0.0,0.0,10,4.102384090423584,0.004479607567191124,2.874323844909668,0.01885894313454628,-0.7492112517356873,-0.02038799226284027,-0.6617486476898193
1688564930.9483879,0.0,0.0,0.0,0.0,10,4.102383136749268,0.004474423360079527,2.8743278980255127,0.018821123987436295,-0.7492327690124512,-0.020383140072226524,-0.6617254614830017
1688564930.9686434,0.0,0.0,0.0,0.0,10,4.102386951446533,0.004470890387892723,2.874321937561035,0.018672356382012367,-0.7492954730987549,-0.02050931006669998,-0.6616547703742981
1688564930.9890065,0.0,0.0,0.0,0.0,10,4.102385997772217,0.004461750853806734,2.874333381652832,0.01869693584740162,-0.7493142485618591,-0.020516734570264816,-0.6616325378417969
1688564931.0095804,0.0,0.0,0.0,0.0,10,4.102388381958008,0.0044736238196492195,2.874330997467041,0.01867176778614521,-0.7493320107460022,-0.020324887707829475,-0.6616190671920776
1688564931.0298045,0.0,0.0,0.0,0.0,10,4.102386951446533,0.004477249458432198,2.874321937561035,0.01864594966173172,-0.7492669820785522,-0.020301956683397293,-0.6616941690444946
1688564931.050015,0.0,0.0,0.0,0.0,10,4.10238790512085,0.0044720591977238655,2.8743245601654053,0.018590308725833893,-0.7493055462837219,-0.020443031564354897,-0.6616477966308594
1688564931.070267,0.0,0.0,0.0,0.0,10,4.102385520935059,0.004465645644813776,2.8743197917938232,0.01875234581530094,-0.749243974685669,-0.020183799788355827,-0.6617208123207092
1688564931.0905218,0.0,0.0,0.0,0.0,10,4.102381229400635,0.00446232408285141,2.8743247985839844,0.01868811435997486,-0.7493195533752441,-0.020301584154367447,-0.6616334319114685
1688564931.1108704,0.0,0.0,0.0,0.0,10,4.102384567260742,0.004462125711143017,2.8743367195129395,0.018562115728855133,-0.7493520379066467,-0.020491553470492363,-0.6615943908691406
1688564931.131167,0.0,0.0,0.0,0.0,10,4.1023850440979,0.00446199020370841,2.874342441558838,0.01861780695617199,-0.7493148446083069,-0.020542174577713013,-0.6616333723068237
1688564931.151361,0.0,0.0,0.0,0.0,10,4.1023850440979,0.004463322460651398,2.874333620071411,0.01861482486128807,-0.7492960691452026,-0.020453862845897675,-0.6616573929786682
1688564931.1716094,0.0,0.0,0.0,0.0,10,4.102388381958008,0.004466453101485968,2.8743207454681396,0.01865937002003193,-0.7492411732673645,-0.020326698198914528,-0.6617222428321838
1688564931.191826,0.0,0.0,0.0,0.0,10,4.10238790512085,0.0044748373329639435,2.8743233680725098,0.018602967262268066,-0.7492755055427551,-0.0203961543738842,-0.6616828441619873
