Timestamp,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1690980347.9865282,10,4.30087947845459,-0.01404271274805069,3.2566893100738525,0.002738116541877389,0.8746547698974609,0.02864808216691017,0.4838913083076477
1690980347.9941733,10,4.300878524780273,-0.014040756039321423,3.2566945552825928,0.0026606563478708267,0.8746315240859985,0.028622377663850784,0.48393523693084717
1690980348.0029054,10,4.300876140594482,-0.014043550007045269,3.256692409515381,0.0027732388116419315,0.87464839220047,0.028648007661104202,0.48390284180641174
1690980348.0110946,10,4.300877094268799,-0.014042433351278305,3.2566978931427,0.0027853569481521845,0.8746370077133179,0.028791818767786026,0.4839146137237549
1690980348.0195842,10,4.30087423324585,-0.014045237563550472,3.2566893100738525,0.002703168662264943,0.8746531009674072,0.028598956763744354,0.48389747738838196
1690980348.0280201,10,4.300878524780273,-0.014041714370250702,3.2566938400268555,0.0027645649388432503,0.874635636806488,0.02876749448478222,0.4839187562465668
1690980348.036315,10,4.300878524780273,-0.014041909947991371,3.256690502166748,0.002734170528128743,0.8746424317359924,0.028666676953434944,0.48391279578208923
1690980348.0448349,10,4.300877571105957,-0.01403729896992445,3.256695032119751,0.0027430118061602116,0.874666690826416,0.028603607788681984,0.48387250304222107
1690980348.0528567,10,4.30087947845459,-0.014039379544556141,3.25669264793396,0.0027448793407529593,0.8746623396873474,0.028609132394194603,0.48388007283210754
1690980348.0608084,10,4.3008809089660645,-0.01404227502644062,3.2566940784454346,0.002682155231013894,0.8746615052223206,0.0286276675760746,0.48388075828552246
