Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688392520.852697
1688392520.8731036
1688392520.8936214
1688392520.9144118
1688392520.9350505
1688392520.9556959
1688392520.9763458
1688392520.9968967
1688392521.0176206
1688392521.038422
1688392521.0590572
1688392521.079814
1688392521.1005716
1688392521.1214423
1688392521.1420026
1688392521.1697166
1688392521.1903682
1688392521.214342
1688392521.2350094
1688392521.2554765
1688392521.2765517
1688392521.2981372
1688392521.3185663
1688392521.340068
1688392521.3612015
1688392521.3826883
1688392521.403888
1688392521.4247837
1688392521.4459898
1688392521.4664228
1688392521.486793
1688392521.5079777
1688392521.5282857
1688392521.5486834
1688392521.5691435
1688392521.5894709
1688392521.6099122
1688392521.6305776
1688392521.6521862
1688392521.6729035
1688392521.6937368
1688392521.715199
1688392521.7392647
1688392521.7597473
1688392521.7819648,0.0,0.0,0.0,0.0
1688392521.8024707,0.0,0.0,0.0,0.0
1688392521.822752,0.0,0.0,0.0,0.0
1688392521.8429859,0.0,0.0,0.0,0.0
1688392521.8632545,0.0,0.0,0.0,0.0
1688392521.8834631,0.0,0.0,0.0,0.0
1688392521.9036906,0.0,0.0,0.0,0.0
1688392521.9240878,0.0,0.0,0.0,0.0
1688392521.9443567,0.0,0.0,0.0,0.0
1688392521.9646704,0.0,0.0,0.0,0.0,10,3.621936321258545,0.006765479687601328,3.402534246444702,-0.0010563768446445465,0.9664643406867981,0.03844074159860611,0.25390541553497314
1688392521.9849823,0.0,0.0,0.0,0.0,10,3.621999740600586,0.006816297769546509,3.402517795562744,-0.00018844849546439946,0.9662618041038513,0.03895986080169678,0.2545982003211975
1688392522.0056088,0.0,0.0,0.0,0.0,10,3.621995449066162,0.006852747406810522,3.4025094509124756,0.00021729906438849866,0.9663154482841492,0.039225973188877106,0.25435352325439453
1688392522.026275,0.0,0.0,0.0,0.0,10,3.6219801902770996,0.006834307685494423,3.4024949073791504,-8.43289581098361e-06,0.9662880301475525,0.03936600312590599,0.2544364631175995
1688392522.0478263,0.0,0.0,0.0,0.0,10,3.621929168701172,0.006788649130612612,3.402566432952881,-0.000735713925678283,0.9665573835372925,0.03832552209496498,0.2535698711872101
1688392522.0681229,0.0,0.0,0.0,0.0,10,3.6219327449798584,0.006771281827241182,3.4025471210479736,-0.0009044650942087173,0.9664993286132812,0.03829363361001015,0.25379490852355957
1688392522.0884418,0.0,0.0,0.0,0.0,10,3.621852159500122,0.006704714614897966,3.402543306350708,-0.0015287009300664067,0.9666796922683716,0.038243770599365234,0.25311174988746643
1688392522.1087403,0.0,0.0,0.0,0.0,10,3.6219289302825928,0.006772184278815985,3.402512311935425,-0.0007496809121221304,0.9664406776428223,0.03889741003513336,0.2539268136024475
1688392522.1290936,0.0,0.0,0.0,0.0,10,3.6219770908355713,0.006844139192253351,3.4025046825408936,5.7227582146879286e-05,0.9663311243057251,0.03921688348054886,0.2542954683303833
1688392522.149428,0.0,0.0,0.0,0.0,10,3.621990442276001,0.006872605066746473,3.4025051593780518,0.0003714027698151767,0.9663087725639343,0.039298538118600845,0.25436797738075256
1688392522.169621,0.0,0.0,0.0,0.0,10,3.6219863891601562,0.0068395063281059265,3.402491807937622,2.4344006305909716e-05,0.9662793874740601,0.03935743123292923,0.2544701099395752
1688392522.189822,0.0,0.0,0.0,0.0,10,3.6219825744628906,0.006821502465754747,3.4024932384490967,-0.00023154188238549978,0.9662826657295227,0.03948243707418442,0.254438579082489
1688392522.2109315,0.0,0.0,0.0,0.0,10,3.6219584941864014,0.006786057259887457,3.4025118350982666,-0.0008080687839537859,0.966381847858429,0.038889460265636444,0.25415167212486267
1688392522.2319808,0.0,0.0,0.0,0.0,10,3.62185001373291,0.006700491067022085,3.402534246444702,-0.0017074677161872387,0.9666927456855774,0.03817114233970642,0.2530716061592102
1688392522.2527099,0.0,0.0,0.0,0.0,10,3.6219522953033447,0.006795351393520832,3.4025063514709473,-0.0005298331379890442,0.9664062857627869,0.03900742530822754,0.2540413737297058
