Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687769431.3069131
1687769431.3273728
1687769431.3478806
1687769431.3684025
1687769431.3890843
1687769431.409681
1687769431.430227
1687769431.450739
1687769431.4713714
1687769431.4919002
1687769431.5124362
1687769431.5329676
1687769431.5535026
1687769431.574036
1687769431.594759
1687769431.6208375
1687769431.6462467
1687769431.6706269
1687769431.6918528
1687769431.712751
1687769431.7332356
1687769431.7543766
1687769431.775629
1687769431.7962077
1687769431.818041
1687769431.8385606
1687769431.8591638
1687769431.8796437
1687769431.9001083
1687769431.9203482
1687769431.9406774
1687769431.96092
1687769431.9812977
1687769432.0016305
1687769432.022386
1687769432.0430224
1687769432.0638885
1687769432.0846856
1687769432.1058838
1687769432.1265254
1687769432.152509
1687769432.1741214
1687769432.1946983
1687769432.215068,0.0,0.0,0.0,0.0
1687769432.2354963,0.0,0.0,0.0,0.0
1687769432.255947,0.0,0.0,0.0,0.0
1687769432.2764647,0.0,0.0,0.0,0.0
1687769432.2968125,0.0,0.0,0.0,0.0
1687769432.3171892,0.0,0.0,0.0,0.0
1687769432.3374345,0.0,0.0,0.0,0.0
1687769432.3578024,0.0,0.0,0.0,0.0
1687769432.3783078,0.0,0.0,0.0,0.0
1687769432.399068,0.0,0.0,0.0,0.0
1687769432.420058,0.0,0.0,0.0,0.0
1687769432.4404361,0.0,0.0,0.0,0.0,10,2.4326672554016113,0.027128836140036583,1.5139081478118896,-0.006679649464786053,0.9944567680358887,0.024871528148651123,0.10194342583417892
1687769432.4607782,0.0,0.0,0.0,0.0,10,2.4324538707733154,0.020893031731247902,1.5134178400039673,-0.06767689436674118,0.9903500080108643,0.05759564787149429,0.10634610801935196
1687769432.4810266,0.0,0.0,0.0,0.0,10,2.432469129562378,0.022216780111193657,1.5135409832000732,-0.049786072224378586,0.9915234446525574,0.056739404797554016,0.10575160384178162
1687769432.50126,0.0,0.0,0.0,0.0,10,2.432626485824585,0.024651678279042244,1.5137701034545898,-0.02001226507127285,0.9930524826049805,0.0520441047847271,0.10362260043621063
1687769432.521658,0.0,0.0,0.0,0.0,10,2.4329161643981934,0.026021473109722137,1.513925552368164,-0.0025617829523980618,0.9935325384140015,0.05153585597872734,0.10114685446023941
1687769432.5420213,0.0,0.0,0.0,0.0,10,2.432718515396118,0.026295898482203484,1.5139212608337402,-0.0006632421864196658,0.9935842752456665,0.04802766069769859,0.10238718241453171
1687769432.5624747,0.0,0.0,0.0,0.0,10,2.4326095581054688,0.026356229558587074,1.5139055252075195,-0.0006814544321969151,0.9936065077781677,0.04604918882250786,0.10307853668928146
1687769432.5831463,0.0,0.0,0.0,0.0,10,2.4327337741851807,0.02668835036456585,1.513621211051941,0.0018559464951977134,0.99322509765625,0.04580485075712204,0.10678160190582275
1687769432.604327,0.0,0.0,0.0,0.0,10,2.432925224304199,0.026344511657953262,1.5138689279556274,0.00032848044065758586,0.99351966381073,0.04984540119767189,0.10214753448963165
1687769432.6248043,0.0,0.0,0.0,0.0,10,2.432863712310791,0.026241138577461243,1.5139094591140747,-0.001013819593936205,0.993593692779541,0.04921926185488701,0.1017259955406189
1687769432.6452742,0.0,0.0,0.0,0.0,10,2.432887077331543,0.02618115395307541,1.513933777809143,-0.001466106274165213,0.9936091899871826,0.04987906292080879,0.10124680399894714
1687769432.6657557,0.0,0.0,0.0,0.0,10,2.432849407196045,0.026163717731833458,1.513928771018982,-0.0018981901230290532,0.9936147928237915,0.04931264370679855,0.10146138072013855
1687769432.6862752,20471.0,20733.0,21173.0,20719.0,10,2.4327008724212646,0.02615608647465706,1.5139085054397583,-0.0028695878572762012,0.9935941696166992,0.04754844680428505,0.1024780347943306
1687769432.7067916,20092.0,20848.0,21498.0,20658.0,10,2.432255744934082,0.026168378069996834,1.5140224695205688,-0.0018412257777526975,0.9938763380050659,0.03763775900006294,0.1038750484585762
1687769432.7278666,20599.0,20803.0,20809.0,20885.0,10,2.4325196743011475,0.025356298312544823,1.5138810873031616,-0.011063610203564167,0.9932305812835693,0.04816858470439911,0.10512132197618484
1687769432.748379,20618.0,21302.0,21224.0,19952.0,10,2.43259334564209,0.025344036519527435,1.5141412019729614,-0.012605142779648304,0.9935807585716248,0.041988518089056015,0.10428556799888611
1687769432.7692635,20224.0,19992.0,21230.0,21650.0,10,2.4324254989624023,0.026027584448456764,1.5143839120864868,-0.008265686221420765,0.9933763742446899,0.03685136139392853,0.10852166265249252
1687769432.7907531,20409.0,22021.0,22567.0,20783.0,10,2.432469606399536,0.025027966126799583,1.5141899585723877,0.0024822652339935303,0.9940869808197021,0.03001641109585762,0.10432646423578262
1687769432.8126833,20677.0,21211.0,22071.0,21821.0,10,2.4325313568115234,0.025393443182110786,1.51435124874115,-0.007572696544229984,0.9938393831253052,0.03865829110145569,0.10359328985214233
1687769432.8340843,21022.0,20646.0,21844.0,22268.0,10,2.432793617248535,0.025286557152867317,1.5142821073532104,-0.008861945942044258,0.9939792156219482,0.034158140420913696,0.10373146086931229
