Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687767775.3203266
1687767775.3407176
1687767775.36122
1687767775.3816633
1687767775.4021077
1687767775.422619
1687767775.4432309
1687767775.4638224
1687767775.4843574
1687767775.5048504
1687767775.525486
1687767775.5461257
1687767775.5666847
1687767775.5872421
1687767775.6079752
1687767775.6327004
1687767775.6537356
1687767775.6785522
1687767775.699281
1687767775.720094
1687767775.7407613
1687767775.7621744
1687767775.7826247
1687767775.8037925
1687767775.8249323
1687767775.8454082
1687767775.8666022
1687767775.887448
1687767775.9088066
1687767775.929536
1687767775.9506433
1687767775.9712112
1687767775.9920812
1687767776.0131304
1687767776.0336087
1687767776.0541606
1687767776.0746446
1687767776.0949488
1687767776.115286
1687767776.1360233
1687767776.1568286
1687767776.17753
1687767776.2005105
1687767776.22125
1687767776.2420201,0.0,0.0,0.0,0.0
1687767776.2625692,0.0,0.0,0.0,0.0
1687767776.2829893,0.0,0.0,0.0,0.0
1687767776.3034923,0.0,0.0,0.0,0.0
1687767776.324654,0.0,0.0,0.0,0.0
1687767776.345339,0.0,0.0,0.0,0.0
1687767776.365727,0.0,0.0,0.0,0.0
1687767776.3861806,0.0,0.0,0.0,0.0
1687767776.4066384,0.0,0.0,0.0,0.0
1687767776.4269197,0.0,0.0,0.0,0.0
1687767776.447139,0.0,0.0,0.0,0.0,10,4.168210506439209,0.014748556539416313,1.2585142850875854,0.06247715279459953,0.9922731518745422,0.026491280645132065,0.10386985540390015
1687767776.4673588,0.0,0.0,0.0,0.0,10,4.168210506439209,0.014748556539416313,1.2585142850875854,0.06247715279459953,0.9922731518745422,0.026491280645132065,0.10386985540390015
1687767776.4877477,0.0,0.0,0.0,0.0,10,4.168210506439209,0.014748556539416313,1.2585142850875854,0.06247715279459953,0.9922731518745422,0.026491280645132065,0.10386985540390015
