Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687433788.410892,0.0,0.0,0.0,0.0,0.0
1687433788.422688,0.0,0.0,0.0,0.0,0.0
1687433788.430821,0.0,0.0,0.0,0.0,0.0
1687433788.4421995,0.0,0.0,0.0,0.0,0.0
1687433788.4500194,0.0,0.0,0.0,0.0,0.0
1687433788.460934,0.0,0.0,0.0,0.0,0.0
1687433788.4722035,0.0,0.0,0.0,0.0,0.0
1687433788.4804912,0.0,0.0,0.0,0.0,0.0
1687433788.4905953,0.0,0.0,0.0,0.0,0.0
1687433788.5006452,0.0,0.0,0.0,0.0,0.0
1687433788.5121825,0.0,0.0,0.0,0.0,0.0
1687433788.520329,0.0,0.0,0.0,0.0,0.0
1687433788.530565,0.0,0.0,0.0,0.0,0.0
1687433788.5412173,0.0,0.0,0.0,0.0,0.0
1687433788.5501666,0.0,0.0,0.0,0.0,0.0
1687433788.5606737,0.0,0.0,0.0,0.0,0.0
1687433788.5712929,0.0,0.0,0.0,0.0,0.0
1687433788.5804396,0.0,0.0,0.0,0.0,0.0
1687433788.5914721,0.0,0.0,0.0,0.0,0.0
1687433788.6021526,0.0,0.0,0.0,0.0,0.0
1687433788.6104658,0.0,0.0,0.0,0.0,0.0
1687433788.6208844,0.0,0.0,0.0,0.0,0.0
1687433788.6297793,0.0,0.0,0.0,0.0,0.0
1687433788.6409767,0.0,0.0,0.0,0.0,0.0
1687433788.6520364,0.0,0.0,0.0,0.0,0.0
1687433788.6609354,0.0,0.0,0.0,0.0,0.0
1687433788.671304,0.0,0.0,0.0,0.0,0.0
1687433788.6814568,0.0,0.0,0.0,0.0,0.0
1687433788.6920822,0.0,0.0,0.0,0.0,0.0
1687433788.7006073,0.0,0.0,0.0,0.0,0.0
1687433788.7101076,0.0,0.0,0.0,0.0,0.0
1687433788.7213957,0.0,0.0,0.0,0.0,0.0
1687433788.7304463,0.0,0.0,0.0,0.0,0.0
1687433788.740447,0.0,0.0,0.0,0.0,0.0
1687433788.750923,0.0,0.0,0.0,0.0,0.0
1687433788.7612312,0.0,0.0,0.0,0.0,0.0
1687433788.7697353,0.0,0.0,0.0,0.0,0.0
1687433788.779693,0.0,0.0,0.0,0.0,0.0
1687433788.7907834,0.0,0.0,0.0,0.0,0.0
1687433788.8007553,0.0,0.0,0.0,0.0,0.0
1687433788.8111699,0.0,0.0,0.0,0.0,0.0
1687433788.8213496,0.0,0.0,0.0,0.0,0.0
1687433788.831786,0.0,0.0,0.0,0.0,0.0
1687433788.8405452,0.0,0.0,0.0,0.0,0.0
1687433788.8499591,0.0,0.0,0.0,0.0,0.0
1687433788.8607101,0.0,0.0,0.0,0.0,0.0
1687433788.8703136,0.0,0.0,0.0,0.0,0.0
1687433788.8810441,0.0,0.0,0.0,0.0,0.0
1687433788.8925033,0.0,0.0,0.0,0.0,0.0
1687433788.9021947,0.0,0.0,0.0,0.0,0.0
1687433788.9122305,0.0,0.0,0.0,0.0,0.0
1687433788.9209294,0.0,0.0,0.0,0.0,0.0
1687433788.9312806,0.0,0.0,0.0,0.0,0.0
1687433788.9403179,0.0,0.0,0.0,0.0,0.0
1687433788.9517014,0.0,0.0,0.0,0.0,0.0
1687433788.961114,0.0,0.0,0.0,0.0,0.0
1687433788.9706657,0.0,0.0,0.0,0.0,0.0
1687433788.9801137,0.0,0.0,0.0,0.0,0.0
1687433788.9903498,0.0,0.0,0.0,0.0,0.0
1687433789.001537,0.0,0.0,0.0,0.0,0.0
1687433789.0103936,0.0,0.0,0.0,0.0,0.0
1687433789.0200803,0.0,0.0,0.0,0.0,0.0
1687433789.0296605,0.0,0.0,0.0,0.0,0.0
1687433789.0398366,0.0,0.0,0.0,0.0,0.0
1687433789.0506682,0.0,0.0,0.0,0.0,0.0
1687433789.0610225,0.0,0.0,0.0,0.0,0.0
1687433789.0696287,0.0,0.0,0.0,0.0,0.0
1687433789.0795054,0.0,0.0,0.0,0.0,0.0
1687433789.0892255,0.0,0.0,0.0,0.0,0.0
1687433789.1004713,0.0,0.0,0.0,0.0,0.0
1687433789.1096523,0.0,0.0,0.0,0.0,0.0
1687433789.12032,0.0,0.0,0.0,0.0,0.0
1687433789.1321895,0.0,0.0,0.0,0.0,0.0
1687433789.139808,0.0,0.0,0.0,0.0,0.0
1687433789.1511426,0.0,0.0,0.0,0.0,0.0
1687433789.159922,0.0,0.0,0.0,0.0,0.0
1687433789.17153,0.0,0.0,0.0,0.0,0.0
1687433789.1804857,0.0,0.0,0.0,0.0,0.0
1687433789.192506,0.0,0.0,0.0,0.0,0.0
1687433789.201991,0.0,0.0,0.0,0.0,0.0
1687433789.209995,0.0,0.0,0.0,0.0,0.0
1687433789.2205982,0.0,0.0,0.0,0.0,0.0
1687433789.2309668,0.0,0.0,0.0,0.0,0.0
1687433789.24187,0.0,0.0,0.0,0.0,0.0
1687433789.251209,0.0,0.0,0.0,0.0,0.0
1687433789.2600765,0.0,0.0,0.0,0.0,0.0
1687433789.2708673,0.0,0.0,0.0,0.0,0.0
1687433789.2796483,0.0,0.0,0.0,0.0,0.0
1687433789.2894182,0.0,0.0,0.0,0.0,0.0
1687433789.301037,0.0,0.0,0.0,0.0,0.0
1687433789.3101604,0.0,0.0,0.0,0.0,0.0
1687433789.3187523,0.0,0.0,0.0,0.0,0.0
1687433789.3301475,0.0,0.0,0.0,0.0,0.0
1687433789.3397307,0.0,0.0,0.0,0.0,0.0
1687433789.3489285,0.0,0.0,0.0,0.0,0.0
1687433789.3592205,0.0,0.0,0.0,0.0,0.0
1687433789.3695407,0.0,0.0,0.0,0.0,0.0
1687433789.3795362,0.0,0.0,0.0,0.0,0.0
1687433789.3890228,0.0,0.0,0.0,0.0,0.0
1687433789.39966,0.0,0.0,0.0,0.0,0.0
1687433789.409361,0.0,0.0,0.0,0.0,0.0
1687433789.419534,0.0,0.0,0.0,0.0,0.0
1687433789.4301367,0.0,0.0,0.0,0.0,0.0
1687433789.4392285,0.0,0.0,0.0,0.0,0.0
1687433789.4497266,0.0,0.0,0.0,0.0,0.0
1687433789.4598756,0.0,0.0,0.0,0.0,0.0
1687433789.4700089,0.0,0.0,0.0,0.0,0.0
1687433789.479745,0.0,0.0,0.0,0.0,0.0
1687433789.4903834,0.0,0.0,0.0,0.0,0.0
1687433789.499701,0.0,0.0,0.0,0.0,0.0
1687433789.5094047,0.0,0.0,0.0,0.0,0.0
1687433789.5197527,0.0,0.0,0.0,0.0,0.0
1687433789.5295827,0.0,0.0,0.0,0.0,0.0
1687433789.5396633,0.0,0.0,0.0,0.0,0.0
1687433789.5491836,0.0,0.0,0.0,0.0,0.0
1687433789.5595412,0.0,0.0,0.0,0.0,0.0
1687433789.5696151,0.0,0.0,0.0,0.0,0.0
1687433789.5797627,0.0,0.0,0.0,0.0,0.0
1687433789.5894732,0.0,0.0,0.0,0.0,0.0
1687433789.5984828,0.0,0.0,0.0,0.0,0.0
1687433789.6097426,0.0,0.0,0.0,0.0,0.0
1687433789.6196318,0.0,0.0,0.0,0.0,0.0
1687433789.6295931,0.0,0.0,0.0,0.0,0.0
1687433789.6393216,0.0,0.0,0.0,0.0,0.0
1687433789.6500034,0.0,0.0,0.0,0.0,0.0
1687433789.6596408,0.0,0.0,0.0,0.0,0.0
1687433789.6691186,0.0,0.0,0.0,0.0,0.0
1687433789.680127,0.0,0.0,0.0,0.0,0.0
1687433789.6904697,0.0,0.0,0.0,0.0,0.0
1687433789.698938,0.0,0.0,0.0,0.0,0.0
1687433789.7101057,0.0,0.0,0.0,0.0,0.0
1687433789.718595,0.0,0.0,0.0,0.0,0.0
1687433789.7293956,0.0,0.0,0.0,0.0,0.0
1687433789.7391102,0.0,0.0,0.0,0.0,0.0
1687433789.7490618,0.0,0.0,0.0,0.0,0.0
1687433789.759141,0.0,0.0,0.0,0.0,0.0
1687433789.7692664,0.0,0.0,0.0,0.0,0.0
1687433789.7796106,0.0,0.0,0.0,0.0,0.0
1687433789.7895074,0.0,0.0,0.0,0.0,0.0
1687433789.8002522,0.0,0.0,0.0,0.0,0.0
1687433789.8091185,0.0,0.0,0.0,0.0,0.0
1687433789.8197036,0.0,0.0,0.0,0.0,0.0
1687433789.8291109,0.0,0.0,0.0,0.0,0.0
1687433789.8392203,0.0,0.0,0.0,0.0,0.0
1687433789.8491662,0.0,0.0,0.0,0.0,0.0
1687433789.8590221,0.0,0.0,0.0,0.0,0.0
1687433789.8692844,0.0,0.0,0.0,0.0,0.0
1687433789.8792932,0.0,0.0,0.0,0.0,0.0
1687433789.8890302,0.0,0.0,0.0,0.0,0.0
1687433789.8995204,0.0,0.0,0.0,0.0,0.0
1687433789.9092982,0.0,0.0,0.0,0.0,0.0
1687433789.9187276,0.0,0.0,0.0,0.0,0.0
1687433789.929273,0.0,0.0,0.0,0.0,0.0
1687433789.9391916,0.0,0.0,0.0,0.0,0.0
1687433789.9494803,0.0,0.0,0.0,0.0,0.0
1687433789.9592927,0.0,0.0,0.0,0.0,0.0
1687433789.9691052,0.0,0.0,0.0,0.0,0.0
1687433789.979598,0.0,0.0,0.0,0.0,0.0
1687433789.9893532,0.0,0.0,0.0,0.0,0.0
1687433789.9998207,0.0,0.0,0.0,0.0,0.0
1687433790.0087013,0.0,0.0,0.0,0.0,0.0
1687433790.0192835,0.0,0.0,0.0,0.0,0.0
1687433790.0297081,0.0,0.0,0.0,0.0,0.0
1687433790.038921,0.0,0.0,0.0,0.0,0.0
1687433790.048804,0.0,0.0,0.0,0.0,0.0
1687433790.059045,0.0,0.0,0.0,0.0,0.0
1687433790.0694351,0.0,0.0,0.0,0.0,0.0
1687433790.0793736,0.0,0.0,0.0,0.0,0.0
1687433790.089327,0.0,0.0,0.0,0.0,0.0
1687433790.0988307,0.0,0.0,0.0,0.0,0.0
1687433790.1087067,0.0,0.0,0.0,0.0,0.0
1687433790.118941,0.0,0.0,0.0,0.0,0.0
1687433790.1290038,0.0,0.0,0.0,0.0,0.0
1687433790.1390276,0.0,0.0,0.0,0.0,0.0
1687433790.1491737,0.0,0.0,0.0,0.0,0.0
1687433790.1595519,0.0,0.0,0.0,0.0,0.0
1687433790.1699104,0.0,0.0,0.0,0.0,0.0
1687433790.1786366,0.0,0.0,0.0,0.0,0.0
1687433790.1901367,0.0,0.0,0.0,0.0,0.0
1687433790.200781,0.0,0.0,0.0,0.0,0.0
1687433790.2086937,0.0,0.0,0.0,0.0,0.0
1687433790.2192464,0.0,0.0,0.0,0.0,0.0
1687433790.229569,0.0,0.0,0.0,0.0,0.0
1687433790.2387447,0.0,0.0,0.0,0.0,0.0
1687433790.249092,0.0,0.0,0.0,0.0,0.0
1687433790.2587698,0.0,0.0,0.0,0.0,0.0
1687433790.2687433,0.0,0.0,0.0,0.0,0.0
1687433790.2787533,0.0,0.0,0.0,0.0,0.0
1687433790.2898023,0.0,0.0,0.0,0.0,0.0
1687433790.2992642,0.0,0.0,0.0,0.0,0.0
1687433790.309241,0.0,0.0,0.0,0.0,0.0
1687433790.3193488,0.0,0.0,0.0,0.0,0.0
1687433790.329313,0.0,0.0,0.0,0.0,0.0
1687433790.3392937,0.0,0.0,0.0,0.0,0.0
1687433790.3489337,0.0,0.0,0.0,0.0,0.0
1687433790.3587673,0.0,0.0,0.0,0.0,0.0
1687433790.3687553,0.0,0.0,0.0,0.0,0.0
1687433790.3793738,0.0,0.0,0.0,0.0,0.0
1687433790.3889341,0.0,0.0,0.0,0.0,0.0
1687433790.398108,0.0,0.0,0.0,0.0,0.0
1687433790.408911,0.0,0.0,0.0,0.0,0.0
1687433790.4187026,0.0,0.0,0.0,0.0,0.0
1687433790.4293451,0.0,0.0,0.0,0.0,0.0
1687433790.439414,0.0,0.0,0.0,0.0,0.0
1687433790.4494498,0.0,0.0,0.0,0.0,0.0
1687433790.4593477,0.0,0.0,0.0,0.0,0.0
1687433790.469216,0.0,0.0,0.0,0.0,0.0
1687433790.478844,0.0,0.0,0.0,0.0,0.0
1687433790.4883697,0.0,0.0,0.0,0.0,0.0
1687433790.501489,0.0,0.0,0.0,0.0,0.0
1687433790.5094867,0.0,0.0,0.0,0.0,0.0
1687433790.5195436,0.0,0.0,0.0,0.0,0.0
1687433790.5289738,0.0,0.0,0.0,0.0,0.0
