Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688456391.250223
1688456391.2704825
1688456391.2907376
1688456391.3110273
1688456391.331598
1688456391.352373
1688456391.3729646
1688456391.3933907
1688456391.413979
1688456391.434885
1688456391.4554417
1688456391.4761796
1688456391.497125
1688456391.518646
1688456391.5402951
1688456391.5611658
1688456391.5818355
1688456391.6067765
1688456391.629239
1688456391.6498334
1688456391.670645
1688456391.6913362
1688456391.7123778
1688456391.7328699
1688456391.7532687
1688456391.7739155
1688456391.795037
1688456391.8153615
1688456391.835587
1688456391.8561578
1688456391.876591
1688456391.897067
1688456391.9175158
1688456391.938072
1688456391.9590642
1688456391.9796185
1688456391.999964
1688456392.02044
1688456392.041071
1688456392.0623035
1688456392.0835457
1688456392.1066966
1688456392.1285763
1688456392.151052,0.0,0.0,0.0,0.0
1688456392.1715186,0.0,0.0,0.0,0.0
1688456392.1917396,0.0,0.0,0.0,0.0
1688456392.2121243,0.0,0.0,0.0,0.0
1688456392.2323961,0.0,0.0,0.0,0.0
1688456392.252681,0.0,0.0,0.0,0.0
1688456392.2729554,0.0,0.0,0.0,0.0
1688456392.2932193,0.0,0.0,0.0,0.0
1688456392.3134286,0.0,0.0,0.0,0.0
1688456392.3336468,0.0,0.0,0.0,0.0
1688456392.3539171,0.0,0.0,0.0,0.0,10,3.3997061252593994,0.009725086390972137,3.5495808124542236,-0.021496765315532684,-0.9741322994232178,-0.07832802087068558,-0.21087682247161865
1688456392.3744442,0.0,0.0,0.0,0.0,10,3.3997066020965576,0.0097397705540061,3.5495691299438477,-0.021539336070418358,-0.9741150140762329,-0.07833494991064072,-0.21094931662082672
1688456392.3947508,0.0,0.0,0.0,0.0,10,3.3996829986572266,0.009807870723307133,3.5493032932281494,-0.019489798694849014,-0.9747805595397949,-0.07031431049108505,-0.21090039610862732
1688456392.415221,0.0,0.0,0.0,0.0,10,3.399702548980713,0.009732810780405998,3.5495193004608154,-0.0209179800003767,-0.9743163585662842,-0.07632069289684296,-0.21082048118114471
1688456392.435548,0.0,0.0,0.0,0.0,10,3.3995368480682373,0.009210801683366299,3.5501649379730225,-0.016243431717157364,-0.9757410287857056,-0.07444723695516586,-0.20523932576179504
1688456392.4559872,0.0,0.0,0.0,0.0,10,3.399660587310791,0.009593678638339043,3.5497429370880127,-0.02014433592557907,-0.9745439291000366,-0.0775662511587143,-0.20938479900360107
1688456392.4765065,0.0,0.0,0.0,0.0,10,3.399693727493286,0.009684905409812927,3.549635410308838,-0.020959006622433662,-0.9742698073387146,-0.07823063433170319,-0.21033090353012085
1688456392.4967356,0.0,0.0,0.0,0.0,10,3.3997085094451904,0.009729833342134953,3.549574851989746,-0.021705353632569313,-0.9740827083587646,-0.07844996452331543,-0.21103914082050323
1688456392.516989,0.0,0.0,0.0,0.0,10,3.3997161388397217,0.009728732518851757,3.5495731830596924,-0.021676229313015938,-0.9740794897079468,-0.07847264409065247,-0.2110481560230255
1688456392.5372736,0.0,0.0,0.0,0.0,10,3.39970326423645,0.009732648730278015,3.5495660305023193,-0.021709784865379333,-0.9740813374519348,-0.07837706804275513,-0.21107201278209686
1688456392.5575798,0.0,0.0,0.0,0.0,10,3.3997015953063965,0.00974733754992485,3.549560070037842,-0.021718120202422142,-0.9740775227546692,-0.07829158753156662,-0.21112030744552612
1688456392.5777938,0.0,0.0,0.0,0.0,10,3.3997137546539307,0.009746440686285496,3.5495612621307373,-0.021626494824886322,-0.9740886688232422,-0.0784599557518959,-0.2110157161951065
1688456392.5980003,0.0,0.0,0.0,0.0,10,3.3997058868408203,0.009746070019900799,3.549567699432373,-0.02149111032485962,-0.9741069078445435,-0.07838808745145798,-0.21097224950790405
1688456392.6182494,0.0,0.0,0.0,0.0,10,3.399648666381836,0.009490391239523888,3.5497589111328125,-0.01899169199168682,-0.9747055768966675,-0.07642590999603271,-0.20915921032428741
1688456392.6386402,0.0,0.0,0.0,0.0,10,3.39969801902771,0.00968905445188284,3.549603223800659,-0.020951690152287483,-0.9742498397827148,-0.07785409688949585,-0.21056383848190308
1688456392.6589258,0.0,0.0,0.0,0.0,10,3.399705648422241,0.009728788398206234,3.549576997756958,-0.021408535540103912,-0.9741600155830383,-0.0780031830072403,-0.2108777016401291
1688456392.6791902,0.0,0.0,0.0,0.0,10,3.3995819091796875,0.009205039590597153,3.5499584674835205,-0.016112694516777992,-0.9753909111022949,-0.07412100583314896,-0.20702426135540009
1688456392.6995978,0.0,0.0,0.0,0.0,10,3.3996474742889404,0.009599745273590088,3.549454689025879,-0.017271338030695915,-0.9752792119979858,-0.06890875846147537,-0.20924608409404755
1688456392.7198539,0.0,0.0,0.0,0.0,10,3.3996918201446533,0.009698085486888885,3.5495026111602783,-0.019959699362516403,-0.9745609760284424,-0.07467256486415863,-0.21037286520004272
1688456392.740164,0.0,0.0,0.0,0.0,10,3.3996024131774902,0.009325552731752396,3.5498669147491455,-0.017102070152759552,-0.9751796722412109,-0.07472565025091171,-0.20772162079811096
1688456392.760551,0.0,0.0,0.0,0.0,10,3.399667263031006,0.009584208950400352,3.549689531326294,-0.02002677507698536,-0.9744806289672852,-0.07719378173351288,-0.20982767641544342
1688456392.7810612,0.0,0.0,0.0,0.0,10,3.3996849060058594,0.009837193414568901,3.54917573928833,-0.018398139625787735,-0.9750690460205078,-0.06722498685121536,-0.21067194640636444
1688456392.80129,0.0,0.0,0.0,0.0,10,3.3997037410736084,0.009807544760406017,3.549388885498047,-0.02041962742805481,-0.9744930267333984,-0.0738559290766716,-0.21093060076236725
1688456392.821514,0.0,0.0,0.0,0.0,10,3.3996520042419434,0.009512578137218952,3.5497219562530518,-0.018976768478751183,-0.9747495651245117,-0.0758785679936409,-0.2091546654701233
1688456392.8417356,0.0,0.0,0.0,0.0,10,3.399625062942505,0.009392278268933296,3.549830436706543,-0.018161024898290634,-0.9749295115470886,-0.07581236213445663,-0.20841127634048462
1688456392.861974,0.0,0.0,0.0,0.0,10,3.399691343307495,0.009660600684583187,3.549635410308838,-0.020945493131875992,-0.9742421507835388,-0.07827627658843994,-0.21044355630874634
1688456392.8822095,0.0,0.0,0.0,0.0,10,3.3997061252593994,0.00972538348287344,3.5495831966400146,-0.02154638059437275,-0.9740970134735107,-0.07855721563100815,-0.21094942092895508
1688456392.9025354,0.0,0.0,0.0,0.0,10,3.3996856212615967,0.009859745390713215,3.54915714263916,-0.018802788108587265,-0.9749642014503479,-0.0673675611615181,-0.21107590198516846
1688456392.922789,0.0,0.0,0.0,0.0,10,3.3997113704681396,0.00978940725326538,3.5494604110717773,-0.02098698727786541,-0.9743186831474304,-0.0755896046757698,-0.2110661119222641
1688456392.9431424,0.0,0.0,0.0,0.0,10,3.399719476699829,0.009762049652636051,3.5495314598083496,-0.0213457178324461,-0.9741760492324829,-0.07744995504617691,-0.21101419627666473
1688456392.9633448,0.0,0.0,0.0,0.0,10,3.39971923828125,0.00974910706281662,3.5495758056640625,-0.021686971187591553,-0.974080502986908,-0.07857454568147659,-0.21100427210330963
1688456392.9836078,0.0,0.0,0.0,0.0,10,3.3997175693511963,0.009740148670971394,3.5495798587799072,-0.021657194942235947,-0.9740806221961975,-0.07851165533065796,-0.21103043854236603
1688456393.0041127,0.0,0.0,0.0,0.0,10,3.3995516300201416,0.009102200157940388,3.5500547885894775,-0.01538795605301857,-0.9755646586418152,-0.07391296327114105,-0.206334188580513
1688456393.024457,0.0,0.0,0.0,0.0,10,3.399639844894409,0.009461659938097,3.5497701168060303,-0.018985532224178314,-0.9747054576873779,-0.07656342536211014,-0.20910996198654175
1688456393.0447736,0.0,0.0,0.0,0.0,10,3.3996195793151855,0.009383421391248703,3.5498247146606445,-0.01809081807732582,-0.9749183058738708,-0.0758214145898819,-0.20846600830554962
1688456393.0651646,0.0,0.0,0.0,0.0,10,3.3995954990386963,0.009296171367168427,3.5499048233032227,-0.01704743131995201,-0.9751653075218201,-0.07500188797712326,-0.20769402384757996
1688456393.0854077,0.0,0.0,0.0,0.0,10,3.399664878845215,0.009573816321790218,3.549696445465088,-0.019906917586922646,-0.9745003581047058,-0.07695101201534271,-0.2098364681005478
1688456393.1057696,0.0,0.0,0.0,0.0,10,3.399705410003662,0.009732204489409924,3.549584150314331,-0.021476812660694122,-0.97411048412323,-0.07835210859775543,-0.2109704613685608
1688456393.1259847,0.0,0.0,0.0,0.0,10,3.3997180461883545,0.009765890426933765,3.549560070037842,-0.021738197654485703,-0.974060595035553,-0.07848569750785828,-0.21112455427646637
1688456393.1462097,0.0,0.0,0.0,0.0,10,3.3995728492736816,0.009524819441139698,3.549553155899048,-0.01532215066254139,-0.9760288596153259,-0.0648757815361023,-0.2071816623210907
1688456393.1664793,0.0,0.0,0.0,0.0,10,3.399655818939209,0.009668678045272827,3.5495550632476807,-0.019001197069883347,-0.9749063849449158,-0.07284443080425262,-0.2094999998807907
1688456393.1867943,0.0,0.0,0.0,0.0,10,3.3996832370758057,0.009715854190289974,3.5495519638061523,-0.020731162279844284,-0.974382221698761,-0.07627349346876144,-0.21055160462856293
1688456393.2070284,0.0,0.0,0.0,0.0,10,3.399714231491089,0.00975850224494934,3.5495548248291016,-0.021593507379293442,-0.9741072654724121,-0.07813889533281326,-0.2110522985458374
1688456393.2273684,0.0,0.0,0.0,0.0,10,3.3997175693511963,0.009755820967257023,3.54956316947937,-0.02180790901184082,-0.9740735292434692,-0.07839220017194748,-0.21109186112880707
1688456393.2475963,0.0,0.0,0.0,0.0,10,3.399717092514038,0.009748024865984917,3.549562454223633,-0.021918732672929764,-0.9740257859230042,-0.0785176008939743,-0.21125438809394836
1688456393.2683005,0.0,0.0,0.0,0.0,10,3.3996002674102783,0.009446557611227036,3.5497565269470215,-0.015919838100671768,-0.9757324457168579,-0.06806373596191406,-0.2075091153383255
1688456393.2887967,0.0,0.0,0.0,0.0,10,3.3996338844299316,0.009428818710148335,3.5497987270355225,-0.017851972952485085,-0.9750664830207825,-0.07435779273509979,-0.2083209902048111
1688456393.3090937,0.0,0.0,0.0,0.0,10,3.399681568145752,0.009614480659365654,3.549663782119751,-0.020265918225049973,-0.9744392037391663,-0.07723332941532135,-0.20998269319534302
1688456393.329616,0.0,0.0,0.0,0.0,10,3.3997104167938232,0.009723570197820663,3.549583911895752,-0.02158004231750965,-0.974105179309845,-0.07861220091581345,-0.21088741719722748
1688456393.350045,0.0,0.0,0.0,0.0,10,3.3997015953063965,0.009739860892295837,3.5495645999908447,-0.0217742957174778,-0.9740422368049622,-0.07857360690832138,-0.21117223799228668
1688456393.3706808,0.0,0.0,0.0,0.0,10,3.3996541500091553,0.009500447660684586,3.549755334854126,-0.01917804777622223,-0.9746452569961548,-0.07697699964046478,-0.20922091603279114
1688456393.3909209,0.0,0.0,0.0,0.0,10,3.3996317386627197,0.009397444315254688,3.5498266220092773,-0.01803319901227951,-0.974923849105835,-0.07589296251535416,-0.2084190994501114
1688456393.411167,0.0,0.0,0.0,0.0,10,3.3996782302856445,0.009604689665138721,3.5496771335601807,-0.02015189826488495,-0.9744181632995605,-0.07753966748714447,-0.209977924823761
1688456393.4316225,0.0,0.0,0.0,0.0,10,3.399509906768799,0.009002297185361385,3.550260543823242,-0.014212212525308132,-0.9760688543319702,-0.07345902174711227,-0.20418517291545868
1688456393.4519193,0.0,0.0,0.0,0.0,10,3.399545907974243,0.009092823602259159,3.550112724304199,-0.015112684108316898,-0.975721538066864,-0.07369555532932281,-0.20568929612636566
1688456393.4722924,0.0,0.0,0.0,0.0,10,3.399569511413574,0.009273089468479156,3.550074815750122,-0.016837559640407562,-0.9754977822303772,-0.07511169463396072,-0.2061038613319397
1688456393.4925306,0.0,0.0,0.0,0.0,10,3.3996615409851074,0.009606895036995411,3.5497326850891113,-0.020186079666018486,-0.9745493531227112,-0.0773523822426796,-0.2094346582889557
1688456393.512819,0.0,0.0,0.0,0.0,10,3.3997154235839844,0.009763632901012897,3.5495612621307373,-0.021786287426948547,-0.9740400314331055,-0.07874580472707748,-0.21111726760864258
1688456393.5330255,0.0,0.0,0.0,0.0,10,3.3996658325195312,0.009532327763736248,3.549720287322998,-0.019460972398519516,-0.9745746850967407,-0.07701683044433594,-0.20950868725776672
1688456393.5536008,0.0,0.0,0.0,0.0,10,3.3994083404541016,0.008731008507311344,3.550623655319214,-0.01155153475701809,-0.9769263863563538,-0.07157860696315765,-0.20089282095432281
1688456393.574057,0.0,0.0,0.0,0.0,10,3.3995885848999023,0.009350067004561424,3.549971342086792,-0.017609812319278717,-0.9752585887908936,-0.07546819001436234,-0.20703919231891632
1688456393.5943446,0.0,0.0,0.0,0.0,10,3.3995792865753174,0.009260446764528751,3.5499582290649414,-0.016684655100107193,-0.9753400683403015,-0.07457184046506882,-0.2070569545030594
1688456393.6145723,0.0,0.0,0.0,0.0,10,3.3996944427490234,0.009675752371549606,3.5496156215667725,-0.02088283933699131,-0.9742562174797058,-0.07784522324800491,-0.21054428815841675
1688456393.63495,0.0,0.0,0.0,0.0,10,3.399709939956665,0.009752738289535046,3.5495424270629883,-0.02173445001244545,-0.9740363359451294,-0.07826430350542068,-0.2113187462091446
1688456393.6554337,0.0,0.0,0.0,0.0,10,3.3997251987457275,0.009785642847418785,3.549530506134033,-0.022147493436932564,-0.973953902721405,-0.078683041036129,-0.21150027215480804
1688456393.6756604,0.0,0.0,0.0,0.0,10,3.3997251987457275,0.00978505052626133,3.549541711807251,-0.02190197817981243,-0.9739863872528076,-0.07880251109600067,-0.21133166551589966
