Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687777142.4746757
1687777142.4950325
1687777142.5152433
1687777142.5357776
1687777142.556167
1687777142.57666
1687777142.5972748
1687777142.617853
1687777142.638412
1687777142.6589835
1687777142.6796405
1687777142.7002296
1687777142.7208064
1687777142.7414885
1687777142.7620442
1687777142.7869267
1687777142.8077261
1687777142.8312047
1687777142.8523788
1687777142.8727424
1687777142.8937628
1687777142.9151444
1687777142.9357908
1687777142.9571464
1687777142.9787872
1687777143.000208
1687777143.0214574
1687777143.0419462
1687777143.0627074
1687777143.0831409
1687777143.103459
1687777143.1237721
1687777143.1441011
1687777143.1643238
1687777143.184553
1687777143.2049158
1687777143.225872
1687777143.2481713
1687777143.269119
1687777143.2901368
1687777143.311933
1687777143.332518
1687777143.3541493,0.0,0.0,0.0,0.0
1687777143.3749673,0.0,0.0,0.0,0.0
1687777143.3952115,0.0,0.0,0.0,0.0
1687777143.4155912,0.0,0.0,0.0,0.0
1687777143.4369726,0.0,0.0,0.0,0.0
1687777143.4589245,0.0,0.0,0.0,0.0
1687777143.481266,0.0,0.0,0.0,0.0
1687777143.502465,0.0,0.0,0.0,0.0
1687777143.5230932,0.0,0.0,0.0,0.0
1687777143.5433593,0.0,0.0,0.0,0.0
1687777143.564292,0.0,0.0,0.0,0.0
1687777143.5849037,0.0,0.0,0.0,0.0
1687777143.6058981,0.0,0.0,0.0,0.0,10,3.53537654876709,0.020439933985471725,1.4588894844055176,-0.1836279183626175,0.9415403604507446,0.053749557584524155,0.27729707956314087
1687777143.626591,0.0,0.0,0.0,0.0,10,3.5353705883026123,0.020436225458979607,1.458894968032837,-0.18337711691856384,0.9416216015815735,0.05371091142296791,0.2771947681903839
1687777143.6472847,0.0,0.0,0.0,0.0,10,3.535362958908081,0.020408162847161293,1.458851933479309,-0.18460677564144135,0.9412325620651245,0.05390715226531029,0.2776610255241394
1687777143.6680522,0.0,0.0,0.0,0.0,10,3.535362482070923,0.02041122317314148,1.4588587284088135,-0.18419064581394196,0.9413653612136841,0.053822826594114304,0.27750343084335327
1687777143.6884782,0.0,0.0,0.0,0.0,10,3.535370349884033,0.02041183039546013,1.458849549293518,-0.18452392518520355,0.9412747025489807,0.05386035516858101,0.2775823473930359
1687777143.7091434,0.0,0.0,0.0,0.0,10,3.535369396209717,0.02040010690689087,1.4588344097137451,-0.18537716567516327,0.9410035610198975,0.05399895831942558,0.2779058814048767
1687777143.7296228,0.0,0.0,0.0,0.0,10,3.5353682041168213,0.020388571545481682,1.4588344097137451,-0.18558436632156372,0.9409707188606262,0.054116617888212204,0.27785614132881165
1687777143.750083,0.0,0.0,0.0,0.0,10,3.5353667736053467,0.02038780227303505,1.4588346481323242,-0.18545225262641907,0.941007137298584,0.054047245532274246,0.27783453464508057
1687777143.770755,0.0,0.0,0.0,0.0,10,3.5353705883026123,0.020390095189213753,1.4588351249694824,-0.18512795865535736,0.9410891532897949,0.054066289216279984,0.27776914834976196
1687777143.7911344,0.0,0.0,0.0,0.0,10,3.5353715419769287,0.02040291763842106,1.458857536315918,-0.18456710875034332,0.9412734508514404,0.05396834760904312,0.2775370180606842
1687777143.8116763,0.0,0.0,0.0,0.0,10,3.5353646278381348,0.02040882781147957,1.4588619470596313,-0.18442490696907043,0.941338837146759,0.053884357213974,0.2774263322353363
1687777143.832393,21183.0,20005.0,20401.0,21507.0,10,3.535374879837036,0.02044069394469261,1.4589084386825562,-0.18327844142913818,0.9416835904121399,0.05381106212735176,0.27702996134757996
1687777143.852764,21273.0,19943.0,20353.0,21527.0,10,3.5353446006774902,0.023760272189974785,1.4587939977645874,0.06560737639665604,0.9603974223136902,0.029420120641589165,0.2691969573497772
1687777143.8729968,21289.0,20157.0,20557.0,21093.0,10,3.535353183746338,0.02286454662680626,1.458863377571106,-0.0019130163127556443,0.9614574909210205,0.03624512627720833,0.27254754304885864
1687777143.8931947,20935.0,19751.0,20641.0,21769.0,10,3.5353524684906006,0.022952795028686523,1.4588561058044434,0.0019669521134346724,0.9614094495773315,0.036079954355955124,0.27273836731910706
1687777143.9135253,23402.0,20526.0,19330.0,22522.0,10,3.5350968837738037,0.022167805582284927,1.4589980840682983,-0.050653088837862015,0.9587993621826172,0.03928494453430176,0.27675747871398926
1687777143.9338655,21443.0,20105.0,21277.0,22955.0,10,3.5349669456481934,0.023199735209345818,1.458986759185791,0.022897740826010704,0.9607105851173401,0.032732557505369186,0.2746623456478119
1687777143.9553342,22354.0,20270.0,20318.0,22838.0,10,3.535317897796631,0.02428506873548031,1.458749771118164,0.10151290893554688,0.9576078653335571,0.025428365916013718,0.2683945894241333
1687777143.9762526,22853.0,20457.0,19849.0,22621.0,10,3.535317897796631,0.02428506873548031,1.458749771118164,0.10151290893554688,0.9576078653335571,0.025428365916013718,0.2683945894241333
1687777143.9969344,21155.0,20281.0,21611.0,22733.0,10,3.535400152206421,0.024577077478170395,1.4586880207061768,0.11696788668632507,0.9563820958137512,0.02467651292681694,0.2665385901927948
1687777144.0179236,23353.0,20987.0,19025.0,22415.0,10,3.5353827476501465,0.024531975388526917,1.458691954612732,0.11494623124599457,0.9569190144538879,0.024821877479553223,0.26547539234161377
1687777144.0398428,22227.0,20337.0,20833.0,22383.0,10,3.5353827476501465,0.024531975388526917,1.458691954612732,0.11494623124599457,0.9569190144538879,0.024821877479553223,0.26547539234161377
1687777144.0622392,22966.0,20570.0,19974.0,22270.0,10,3.5353615283966064,0.024433884769678116,1.4587000608444214,0.10917145013809204,0.9572770595550537,0.024536240845918655,0.266646146774292
1687777144.0828447,22455.0,20445.0,20465.0,22415.0,10,3.5353808403015137,0.02437347173690796,1.45869779586792,0.1087741032242775,0.9573737382888794,0.024569161236286163,0.26645833253860474
1687777144.104134,22868.0,20394.0,19974.0,22544.0,10,3.535378932952881,0.02431640215218067,1.4586530923843384,0.10715414583683014,0.9574583768844604,0.02361450158059597,0.2668967545032501
1687777144.1248066,23166.0,20254.0,19846.0,22514.0,10,3.535332441329956,0.024274375289678574,1.4586488008499146,0.10314822196960449,0.9578685164451599,0.023684274405241013,0.26699692010879517
1687777144.1451902,22587.0,20401.0,20297.0,22495.0,10,3.5353493690490723,0.023281067609786987,1.4587299823760986,0.024519752711057663,0.9615032076835632,0.03247798979282379,0.27176356315612793
