Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687767824.741267
1687767824.7617643
1687767824.7822096
1687767824.8027494
1687767824.8232417
1687767824.8438
1687767824.8643818
1687767824.885068
1687767824.9055872
1687767824.9261332
1687767824.9466524
1687767824.9672883
1687767824.987771
1687767825.0084279
1687767825.0289283
1687767825.05527
1687767825.0760076
1687767825.098
1687767825.1213183
1687767825.1423984
1687767825.1634786
1687767825.1842031
1687767825.204639
1687767825.2251177
1687767825.2455757
1687767825.2661405
1687767825.2870328
1687767825.3089132
1687767825.3297782
1687767825.3504806
1687767825.3709888
1687767825.3923364
1687767825.4136698
1687767825.4343946
1687767825.4552214
1687767825.4755404
1687767825.4966798
1687767825.518128
1687767825.5394962
1687767825.561233
1687767825.5823004
1687767825.6027067
1687767825.624548
1687767825.6456013
1687767825.6671362
1687767825.6892223,0.0,0.0,0.0,0.0
1687767825.7096212,0.0,0.0,0.0,0.0
1687767825.7299485,0.0,0.0,0.0,0.0
1687767825.7503955,0.0,0.0,0.0,0.0
1687767825.7709067,0.0,0.0,0.0,0.0
1687767825.791369,0.0,0.0,0.0,0.0
1687767825.8129194,0.0,0.0,0.0,0.0
1687767825.8335686,0.0,0.0,0.0,0.0
1687767825.8551743,0.0,0.0,0.0,0.0
1687767825.876112,0.0,0.0,0.0,0.0,10,2.9934449195861816,0.027165845036506653,1.4722414016723633,0.034326594322919846,-0.9956695437431335,0.019950957968831062,-0.08405908942222595
1687767825.8967915,0.0,0.0,0.0,0.0,10,2.993396759033203,0.02704201638698578,1.4722613096237183,0.034582655876874924,-0.9956790208816528,0.018129467964172363,-0.08425486832857132
1687767825.917654,0.0,0.0,0.0,0.0,10,2.9933371543884277,0.02707730047404766,1.4722753763198853,0.03446274623274803,-0.9956634044647217,0.018579352647066116,-0.08438961952924728
1687767825.9387183,0.0,0.0,0.0,0.0,10,2.9933433532714844,0.026989508420228958,1.472270131111145,0.03452429920434952,-0.995673656463623,0.017216181382536888,-0.08453250676393509
1687767825.9603806,0.0,0.0,0.0,0.0,10,2.9933650493621826,0.02694244682788849,1.4722648859024048,0.03451509773731232,-0.9956890940666199,0.01637115143239498,-0.08452227711677551
1687767825.9813008,0.0,0.0,0.0,0.0,10,2.9934141635894775,0.027140194550156593,1.4722387790679932,0.03488820418715477,-0.9956028461456299,0.020993998274207115,-0.08436427265405655
1687767826.0020072,0.0,0.0,0.0,0.0,10,2.993396282196045,0.027211664244532585,1.472246527671814,0.03440698981285095,-0.9956349730491638,0.02109454572200775,-0.08415651321411133
1687767826.0231407,0.0,0.0,0.0,0.0,10,2.9934439659118652,0.027306178584694862,1.47222900390625,0.034519921988248825,-0.9955981373786926,0.023234844207763672,-0.08398167788982391
1687767826.0438323,0.0,0.0,0.0,0.0,10,2.993450164794922,0.02736504003405571,1.472217082977295,0.03470292687416077,-0.9955491423606873,0.024783553555607796,-0.08404447883367538
1687767826.0662758,0.0,0.0,0.0,0.0,10,2.993419647216797,0.027384864166378975,1.4722301959991455,0.034145381301641464,-0.9956005811691284,0.023712564259767532,-0.08397205919027328
1687767826.0873122,0.0,0.0,0.0,0.0,10,2.993481397628784,0.02711525186896324,1.47222101688385,0.035189416259527206,-0.9956334233283997,0.020960144698619843,-0.08388377726078033
1687767826.1080222,0.0,0.0,0.0,0.0,10,2.9934847354888916,0.027112914249300957,1.4722163677215576,0.03505497798323631,-0.9956201314926147,0.02085541933774948,-0.08412457257509232
1687767826.1299033,0.0,0.0,0.0,0.0,10,2.9933950901031494,0.026953229680657387,1.4722627401351929,0.03450530394911766,-0.9956880211830139,0.01672952249646187,-0.08446942269802094
1687767826.1506221,19270.0,21460.0,22274.0,20092.0,10,2.9933738708496094,0.02691681683063507,1.4722706079483032,0.03454278036952019,-0.9956896305084229,0.015952007845044136,-0.08458488434553146
1687767826.1709712,18963.0,21551.0,22593.0,19989.0,10,2.9937188625335693,0.026909280568361282,1.4723759889602661,0.03331470116972923,-0.9954497814178467,0.02500334195792675,-0.08570199459791183
1687767826.1921256,18629.0,21955.0,22725.0,19787.0,10,2.9942784309387207,0.026219889521598816,1.4725342988967896,0.031990330666303635,-0.9954493641853333,0.022659989073872566,-0.08685560524463654
1687767826.2129571,20114.0,21508.0,21844.0,19630.0,10,2.994105815887451,0.025239070877432823,1.4723753929138184,0.022472506389021873,-0.9957919120788574,-0.00445922976359725,-0.08873388171195984
1687767826.2337892,17954.0,21732.0,23466.0,19944.0,10,2.994492769241333,0.02517477050423622,1.4723588228225708,0.022621970623731613,-0.9958274364471436,-0.0009751591132953763,-0.08840188384056091
1687767826.254286,18820.0,23830.0,24014.0,19116.0,10,2.9943151473999023,0.024969635531306267,1.4720574617385864,0.007856160402297974,-0.995358407497406,-0.028996210545301437,-0.09142811596393585
1687767826.2750711,19427.0,22443.0,23387.0,20523.0,10,2.994229793548584,0.025218266993761063,1.4721225500106812,0.01072273775935173,-0.9956609606742859,-0.019488904625177383,-0.09035778045654297
1687767826.2957082,19552.0,22474.0,23254.0,20500.0,10,2.993587017059326,0.024675466120243073,1.4720747470855713,0.004279723856598139,-0.995661199092865,-0.03048952855169773,-0.08781052380800247
1687767826.3172598,19545.0,22391.0,23149.0,20695.0,10,2.9941070079803467,0.025064194574952126,1.4722661972045898,0.015701649710536003,-0.996009886264801,-0.01063528098165989,-0.08720438182353973
1687767826.337722,19157.0,22723.0,23057.0,20843.0,10,2.994096279144287,0.025352949276566505,1.4723459482192993,0.017877750098705292,-0.9958962202072144,-0.007456365507096052,-0.08840563148260117
1687767826.3584764,18598.0,22834.0,23930.0,20418.0,10,2.9939489364624023,0.02440117672085762,1.4720181226730347,-0.011864668689668179,-0.9960227012634277,-0.023958303034305573,-0.08499319851398468
1687767826.3791518,18678.0,22984.0,23670.0,20448.0,10,2.994154930114746,0.02517515979707241,1.4721120595932007,0.001907461672089994,-0.9959356188774109,-0.01789947599172592,-0.08824989944696426
1687767826.400426,18349.0,22555.0,24499.0,20377.0,10,2.9942259788513184,0.024858621880412102,1.4720573425292969,0.0026898575015366077,-0.9954571723937988,-0.029753362759947777,-0.09040173143148422
1687767826.4208195,18930.0,22278.0,24050.0,20522.0,10,2.9941320419311523,0.025021761655807495,1.472021222114563,0.0015596773009747267,-0.9950450658798218,-0.037463247776031494,-0.09208407253026962
1687767826.441859,17696.0,23610.0,24022.0,20452.0,10,2.994173049926758,0.024394182488322258,1.4721217155456543,0.007135773077607155,-0.995058000087738,-0.037329886108636856,-0.0917353555560112
1687767826.462491,18136.0,23410.0,24588.0,19646.0,10,2.994215965270996,0.025157393887639046,1.472222089767456,0.011691419407725334,-0.9955196976661682,-0.02225007303059101,-0.09115265309810638
1687767826.4830248,18931.0,23041.0,22795.0,21013.0,10,2.99432373046875,0.02507285587489605,1.4720301628112793,-0.013211719691753387,-0.9959368705749512,-0.015942823141813278,-0.08764154464006424
1687767826.5035079,16786.0,23724.0,24214.0,21056.0,10,2.9940783977508545,0.024921709671616554,1.4721256494522095,-0.0022178986109793186,-0.9953855872154236,-0.030169256031513214,-0.09106332808732986
1687767826.5243368,17553.0,23935.0,24033.0,20259.0,10,2.994175672531128,0.02465401217341423,1.4721940755844116,0.004444956313818693,-0.9949789047241211,-0.03541787713766098,-0.0935032069683075
1687767826.544935,16253.0,23375.0,26187.0,19965.0,10,2.9944119453430176,0.025537297129631042,1.4726107120513916,0.023192699998617172,-0.995538055896759,0.0008363978122361004,-0.09146232903003693
1687767826.5659013,16662.0,24240.0,26132.0,20530.0,10,2.994401216506958,0.02496412955224514,1.472446322441101,0.016480112448334694,-0.9952698945999146,-0.020413564518094063,-0.09353966265916824
1687767826.5865822,17851.0,24193.0,25065.0,20455.0,10,2.99463152885437,0.02588925138115883,1.4722754955291748,0.002491151448339224,-0.9952718615531921,-0.02573462761938572,-0.09362389147281647
1687767826.6081364,20274.0,23958.0,22472.0,20860.0,10,2.994389295578003,0.025721142068505287,1.4724595546722412,0.017488975077867508,-0.9955868721008301,-0.011016512289643288,-0.09153912216424942
1687767826.6288643,17764.0,24098.0,25290.0,20412.0,10,2.994412660598755,0.02529413066804409,1.4724189043045044,0.01633305661380291,-0.9954558610916138,-0.0172171201556921,-0.09221957623958588
1687767826.6493165,24914.0,29570.0,27776.0,24956.0,10,2.9938881397247314,0.02469346672296524,1.4721795320510864,-0.007502433378249407,-0.9958414435386658,-0.025426596403121948,-0.08716100454330444
1687767826.669754,22074.0,28378.0,31262.0,25502.0,10,2.993868827819824,0.02571067027747631,1.472143530845642,-0.0037577454932034016,-0.9962708950042725,-0.00428494717925787,-0.08609360456466675
1687767826.68997,23634.0,29098.0,28628.0,25856.0,10,2.9939396381378174,0.02607298456132412,1.4723018407821655,0.004437954165041447,-0.9954408407211304,-0.02917388267815113,-0.09070076048374176
1687767826.7102995,21243.0,26887.0,32433.0,26653.0,10,2.9942734241485596,0.025717562064528465,1.4723771810531616,0.010842835530638695,-0.9953063726425171,-0.022015545517206192,-0.09361105412244797
1687767826.7306306,25351.0,27607.0,27407.0,26851.0,10,2.9938509464263916,0.02537846937775612,1.4723056554794312,-0.0004015838203486055,-0.9953733682632446,-0.030283521860837936,-0.09118439257144928
1687767826.7511077,22805.0,29997.0,28563.0,25851.0,10,2.9939281940460205,0.0251859612762928,1.4722249507904053,-0.011859074234962463,-0.9951760768890381,-0.03224199265241623,-0.0918937474489212
1687767826.7718954,22332.0,29584.0,30952.0,24348.0,10,2.99424409866333,0.025074074044823647,1.4722177982330322,-0.02803676202893257,-0.995956301689148,0.0019477256573736668,-0.08533076196908951
1687767826.793043,24320.0,27726.0,30664.0,24506.0,10,2.993746042251587,0.02496301755309105,1.4723057746887207,-0.015165849588811398,-0.9959006309509277,-0.017474038526415825,-0.0874451994895935
1687767826.8143437,21980.0,26796.0,33144.0,25296.0,10,2.994032382965088,0.024728145450353622,1.4723089933395386,-0.0011997474357485771,-0.9953258037567139,-0.029037661850452423,-0.09209713339805603
1687767826.8348112,24791.0,28215.0,29715.0,24495.0,10,2.9942803382873535,0.025819554924964905,1.4725596904754639,0.00963717233389616,-0.9957036375999451,-0.010727541521191597,-0.09146678447723389
1687767826.855382,22901.0,26449.0,33061.0,24805.0,10,2.993997097015381,0.025304846465587616,1.4725008010864258,-0.013279744423925877,-0.9959705471992493,-0.017947688698768616,-0.0868578776717186
1687767826.8770807,26951.0,28009.0,28655.0,23601.0,10,2.9935641288757324,0.02527366578578949,1.4728329181671143,-0.002198068657889962,-0.9960872530937195,-0.012430686503648758,-0.08746995031833649
1687767826.8985398,21178.0,27696.0,35044.0,23298.0,10,2.9930858612060547,0.0267458688467741,1.4731422662734985,0.01042233221232891,-0.9959580898284912,0.01259604375809431,-0.08831828087568283
1687767826.9191506,23179.0,24063.0,31719.0,28255.0,10,2.992800235748291,0.025156155228614807,1.4731382131576538,-0.02135339193046093,-0.9961676597595215,-0.015797434374690056,-0.08333442360162735
1687767826.940564,22803.0,28611.0,31033.0,24769.0,10,2.9930310249328613,0.02505519799888134,1.4733039140701294,-0.0059413486160337925,-0.9957250356674194,-0.029997510835528374,-0.08715857565402985
1687767826.9614823,25962.0,28096.0,31674.0,24168.0,10,2.9930155277252197,0.024974441155791283,1.4734041690826416,0.002059521619230509,-0.9953578114509583,-0.03634926304221153,-0.08909282833337784
1687767826.9821665,25122.0,27480.0,33288.0,24010.0,10,2.9928205013275146,0.024832891300320625,1.473457932472229,-0.009987574070692062,-0.995742917060852,-0.03393463417887688,-0.08511622995138168
1687767827.0036182,26342.0,26918.0,32528.0,24112.0,10,2.992588520050049,0.025135129690170288,1.4736065864562988,-0.015928149223327637,-0.9958239793777466,-0.03293512016534805,-0.08364345878362656
1687767827.0242753,29389.0,26635.0,29357.0,24519.0,10,2.992588520050049,0.025135129690170288,1.4736065864562988,-0.015928149223327637,-0.9958239793777466,-0.03293512016534805,-0.08364345878362656
1687767827.045778,27875.0,24863.0,30787.0,26375.0,10,2.985562801361084,0.017749812453985214,1.4807183742523193,-0.1937345415353775,-0.9469011425971985,0.2549442648887634,-0.02913285419344902
1687767827.066566,27323.0,25555.0,33539.0,26163.0,10,2.9894590377807617,0.02250892110168934,1.4770228862762451,-0.08945612609386444,-0.9909713268280029,0.0808478593826294,-0.05862615257501602
1687767827.0870118,29401.0,26981.0,31945.0,24253.0,10,2.986689805984497,0.019688846543431282,1.4797945022583008,-0.1684967577457428,-0.9656099081039429,0.195355623960495,-0.0322873629629612
1687767827.1072598,29097.0,25755.0,33321.0,24407.0,10,2.9905736446380615,0.024862052872776985,1.4764949083328247,-0.09256653487682343,-0.9928775429725647,0.05049751698970795,-0.0554589219391346
1687767827.127669,31293.0,28109.0,29741.0,23437.0,10,2.9925246238708496,0.02756301313638687,1.4752928018569946,-0.043995849788188934,-0.9965715408325195,-0.01726554147899151,-0.06790647655725479
1687767827.1485634,26861.0,27585.0,32589.0,25545.0,10,2.9932363033294678,0.027764063328504562,1.475074052810669,-0.03450286015868187,-0.9958974719047546,-0.04470031335949898,-0.07070969045162201
1687767827.1698651,29048.0,27228.0,28526.0,27778.0,10,2.993567943572998,0.027657825499773026,1.4754284620285034,-0.014585967175662518,-0.9953483939170837,-0.05861225724220276,-0.07505559176206589
1687767827.1911368,29881.0,27841.0,29879.0,24979.0,10,2.9939095973968506,0.028579657897353172,1.4758881330490112,-0.02472580038011074,-0.995413601398468,-0.05692782998085022,-0.07279939204454422
1687767827.2117844,30743.0,27933.0,29713.0,24191.0,10,2.994295835494995,0.0296089556068182,1.4765615463256836,-0.010875456035137177,-0.9967789053916931,-0.03153355047106743,-0.07293298095464706
1687767827.2331216,31411.0,28131.0,28413.0,24625.0,10,2.994295835494995,0.0296089556068182,1.4765615463256836,-0.010875456035137177,-0.9967789053916931,-0.03153355047106743,-0.07293298095464706
1687767827.2552044,27238.0,27462.0,33964.0,26600.0,10,2.994682788848877,0.02832808904349804,1.477665901184082,0.00114369485527277,-0.9968858361244202,-0.03155820816755295,-0.07225970923900604
1687767827.275903,28209.0,24993.0,33277.0,28785.0,10,2.99530029296875,0.02883872017264366,1.4783587455749512,-0.013545667752623558,-0.9963927865028381,-0.04271091893315315,-0.072067029774189
1687767827.2969918,30662.0,26010.0,30722.0,27870.0,10,2.9961252212524414,0.030059579759836197,1.4789690971374512,-0.025910068303346634,-0.9959224462509155,-0.05043874680995941,-0.0701633021235466
1687767827.317896,31084.0,26972.0,30080.0,27128.0,10,2.9962880611419678,0.028805691748857498,1.4798773527145386,-0.02048335038125515,-0.9957594275474548,-0.05292465537786484,-0.07240605354309082
1687767827.3396025,32258.0,28054.0,28606.0,26346.0,10,2.997288942337036,0.02977338433265686,1.4817544221878052,-0.004274631384760141,-0.9973886013031006,-0.01462409645318985,-0.0705963596701622
1687767827.3604496,32083.0,28347.0,30145.0,27361.0,10,2.9969382286071777,0.037680067121982574,1.4819484949111938,0.1778070628643036,-0.9777675867080688,0.0917048528790474,-0.06281227618455887
1687767827.381193,29351.0,28361.0,34483.0,25741.0,10,2.9986488819122314,0.03260202705860138,1.4836647510528564,0.04615131765604019,-0.9966832995414734,0.02762852981686592,-0.06106668710708618
1687767827.4019907,32426.0,28462.0,31746.0,25302.0,10,3.000408172607422,0.03040851280093193,1.486307978630066,0.10962322354316711,-0.9409766793251038,0.3200039267539978,-0.011962993070483208
1687767827.4225621,31866.0,29048.0,31440.0,25582.0,10,3.0019609928131104,0.02936840057373047,1.488458275794983,0.1313561350107193,-0.8740344643592834,0.4675818979740143,0.01329191867262125
1687767827.4431148,30564.0,27310.0,32800.0,27262.0,10,3.003627061843872,0.02886267565190792,1.4895235300064087,0.0217182245105505,-0.9933635592460632,0.102763332426548,-0.04687187820672989
1687767827.4639966,30815.0,25961.0,34691.0,31833.0,10,3.0053462982177734,0.02987382560968399,1.4911508560180664,-0.021256238222122192,-0.9974469542503357,-0.01939406618475914,-0.06535782665014267
1687767827.484344,33996.0,27404.0,30638.0,31262.0,10,3.0069520473480225,0.031376585364341736,1.4935293197631836,-0.00869046151638031,-0.9976040720939636,-0.019908538088202477,-0.06568346917629242
1687767827.5046194,35254.0,30372.0,29272.0,28402.0,10,3.0086686611175537,0.03133752942085266,1.4957629442214966,-0.04055445268750191,-0.9955283403396606,-0.052295029163360596,-0.06740827113389969
1687767827.5249562,34511.0,32505.0,30011.0,26273.0,10,3.0103626251220703,0.030433014035224915,1.498273253440857,-0.05042262375354767,-0.9943422079086304,-0.06457053124904633,-0.06761486083269119
1687767827.5452466,30786.0,29644.0,33512.0,29358.0,10,3.012956380844116,0.032800495624542236,1.501089334487915,-0.043443381786346436,-0.9946712851524353,-0.058779194951057434,-0.0727110281586647
1687767827.5656435,28266.0,28210.0,36520.0,30304.0,10,3.0159308910369873,0.03666632995009422,1.5044944286346436,-0.06820768862962723,-0.992389440536499,-0.06960166990756989,-0.07527642697095871
1687767827.5869582,29090.0,26682.0,35698.0,31830.0,10,3.017273187637329,0.03499601036310196,1.5076487064361572,-0.06730315834283829,-0.9944477677345276,-0.04448361694812775,-0.06756531447172165
1687767827.6076932,32441.0,25663.0,31835.0,33361.0,10,3.019977331161499,0.035816740244627,1.511040210723877,-0.045527201145887375,-0.9950822591781616,-0.051429763436317444,-0.07137016206979752
1687767827.6298718,33993.0,30115.0,30587.0,28605.0,10,3.0234997272491455,0.03826247900724411,1.5171003341674805,-0.010706880129873753,-0.9973245859146118,-0.008991505019366741,-0.07175248116254807
1687767827.6505747,34651.0,31947.0,29945.0,26757.0,10,3.026628017425537,0.03912554681301117,1.5204849243164062,-0.061746735125780106,-0.9957508444786072,-0.02101898193359375,-0.06500659137964249
1687767827.6718855,35719.0,34793.0,29393.0,23395.0,10,3.02955961227417,0.03963279351592064,1.524576187133789,-0.05487847700715065,-0.9954872131347656,-0.03944648429751396,-0.06661441922187805
1687767827.6923735,33059.0,31549.0,32383.0,26309.0,10,3.0330753326416016,0.0420696958899498,1.5288063287734985,-0.08910670876502991,-0.9936015009880066,-0.03090571239590645,-0.062135372310876846
1687767827.7137518,31093.0,29039.0,34551.0,28617.0,10,3.0366616249084473,0.0447421558201313,1.5334670543670654,-0.04547993093729019,-0.9954838752746582,-0.04988027736544609,-0.06674782931804657
1687767827.7344246,30868.0,25732.0,35210.0,31490.0,10,3.038940668106079,0.0537935234606266,1.5377349853515625,0.15684542059898376,-0.9846510291099548,0.04281948506832123,-0.06347004324197769
1687767827.7551196,30868.0,25732.0,35210.0,31490.0,10,3.044107437133789,0.05334386229515076,1.5433142185211182,0.041856180876493454,-0.9958052635192871,-0.03507373481988907,-0.07341597974300385
1687767827.7758403,31974.0,28276.0,34098.0,28952.0,10,3.0477912425994873,0.05209025368094444,1.548732876777649,-0.01696931943297386,-0.9967461228370667,-0.04318438842892647,-0.06591303646564484
