Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687431116.3232493,0.0,0.0,0.0,0.0,0.0
1687431116.3332756,0.0,0.0,0.0,0.0,0.0
1687431116.3432384,0.0,0.0,0.0,0.0,0.0
1687431116.3538504,0.0,0.0,0.0,0.0,0.0
1687431116.3629365,0.0,0.0,0.0,0.0,0.0
1687431116.3733249,0.0,0.0,0.0,0.0,0.0
1687431116.3836648,0.0,0.0,0.0,0.0,0.0
1687431116.393692,0.0,0.0,0.0,0.0,0.0
1687431116.4037995,0.0,0.0,0.0,0.0,0.0
1687431116.4140167,0.0,0.0,0.0,0.0,0.0
1687431116.4246552,0.0,0.0,0.0,0.0,0.0
1687431116.4342248,0.0,0.0,0.0,0.0,0.0
1687431116.443668,0.0,0.0,0.0,0.0,0.0
1687431116.4528077,0.0,0.0,0.0,0.0,0.0
1687431116.463974,0.0,0.0,0.0,0.0,0.0
1687431116.4750094,0.0,0.0,0.0,0.0,0.0
1687431116.4833293,0.0,0.0,0.0,0.0,0.0
1687431116.49437,0.0,0.0,0.0,0.0,0.0
1687431116.503308,0.0,0.0,0.0,0.0,0.0
1687431116.513965,0.0,0.0,0.0,0.0,0.0
1687431116.524713,0.0,0.0,0.0,0.0,0.0
1687431116.5331607,0.0,0.0,0.0,0.0,0.0
1687431116.5447128,0.0,0.0,0.0,0.0,0.0
1687431116.5540817,0.0,0.0,0.0,0.0,0.0
1687431116.563921,0.0,0.0,0.0,0.0,0.0
1687431116.5725696,0.0,0.0,0.0,0.0,0.0
1687431116.5835552,0.0,0.0,0.0,0.0,0.0
1687431116.594018,0.0,0.0,0.0,0.0,0.0
1687431116.603679,0.0,0.0,0.0,0.0,0.0
1687431116.6150339,0.0,0.0,0.0,0.0,0.0
1687431116.6234276,0.0,0.0,0.0,0.0,0.0
1687431116.6334465,0.0,0.0,0.0,0.0,0.0
1687431116.6435559,0.0,0.0,0.0,0.0,0.0
1687431116.6551192,0.0,0.0,0.0,0.0,0.0
1687431116.6634493,0.0,0.0,0.0,0.0,0.0
1687431116.6734223,0.0,0.0,0.0,0.0,0.0
1687431116.6829185,0.0,0.0,0.0,0.0,0.0
1687431116.6939454,0.0,0.0,0.0,0.0,0.0
1687431116.7054129,0.0,0.0,0.0,0.0,0.0
1687431116.712936,0.0,0.0,0.0,0.0,0.0
1687431116.7245536,0.0,0.0,0.0,0.0,0.0
1687431116.7330704,0.0,0.0,0.0,0.0,0.0
1687431116.7437463,0.0,0.0,0.0,0.0,0.0
1687431116.753105,0.0,0.0,0.0,0.0,0.0
1687431116.7639997,0.0,0.0,0.0,0.0,0.0
1687431116.774281,0.0,0.0,0.0,0.0,0.0
1687431116.783258,0.0,0.0,0.0,0.0,0.0
1687431116.792239,0.0,0.0,0.0,0.0,0.0
1687431116.803318,0.0,0.0,0.0,0.0,0.0
1687431116.8128095,0.0,0.0,0.0,0.0,0.0
1687431116.8231142,0.0,0.0,0.0,0.0,0.0
1687431116.8325868,0.0,0.0,0.0,0.0,0.0
1687431116.843057,0.0,0.0,0.0,0.0,0.0
1687431116.8522747,0.0,0.0,0.0,0.0,0.0
1687431116.862525,0.0,0.0,0.0,0.0,0.0
1687431116.87269,0.0,0.0,0.0,0.0,0.0
1687431116.883694,0.0,0.0,0.0,0.0,0.0
1687431116.8928921,0.0,0.0,0.0,0.0,0.0
1687431116.903148,0.0,0.0,0.0,0.0,0.0
1687431116.9126625,0.0,0.0,0.0,0.0,0.0
1687431116.9232118,0.0,0.0,0.0,0.0,0.0
1687431116.9325871,0.0,0.0,0.0,0.0,0.0
1687431116.942486,0.0,0.0,0.0,0.0,0.0
1687431116.9522765,0.0,0.0,0.0,0.0,0.0
1687431116.9625046,0.0,0.0,0.0,0.0,0.0
1687431116.9724064,0.0,0.0,0.0,0.0,0.0
1687431116.9825017,0.0,0.0,0.0,0.0,0.0
1687431116.9924915,0.0,0.0,0.0,0.0,0.0
1687431117.0035477,0.0,0.0,0.0,0.0,0.0
1687431117.0131977,0.0,0.0,0.0,0.0,0.0
1687431117.023127,0.0,0.0,0.0,0.0,0.0
1687431117.0321813,0.0,0.0,0.0,0.0,0.0
1687431117.0428455,0.0,0.0,0.0,0.0,0.0
1687431117.052624,0.0,0.0,0.0,0.0,0.0
1687431117.0624325,0.0,0.0,0.0,0.0,0.0
1687431117.0723264,0.0,0.0,0.0,0.0,0.0
1687431117.0828946,0.0,0.0,0.0,0.0,0.0
1687431117.0928464,0.0,0.0,0.0,0.0,0.0
1687431117.1036983,0.0,0.0,0.0,0.0,0.0
1687431117.112531,0.0,0.0,0.0,0.0,0.0
1687431117.1232054,0.0,0.0,0.0,0.0,0.0
1687431117.132245,0.0,0.0,0.0,0.0,0.0
1687431117.1422799,0.0,0.0,0.0,0.0,0.0
1687431117.151891,0.0,0.0,0.0,0.0,0.0
1687431117.1625,0.0,0.0,0.0,0.0,0.0
1687431117.171999,0.0,0.0,0.0,0.0,0.0
1687431117.1825562,0.0,0.0,0.0,0.0,0.0
1687431117.1926363,0.0,0.0,0.0,0.0,0.0
1687431117.203989,0.0,0.0,0.0,0.0,0.0
1687431117.2121212,0.0,0.0,0.0,0.0,0.0
1687431117.2224593,0.0,0.0,0.0,0.0,0.0
1687431117.2330625,0.0,0.0,0.0,0.0,0.0
1687431117.2423186,0.0,0.0,0.0,0.0,0.0
1687431117.2526865,0.0,0.0,0.0,0.0,0.0
1687431117.2621422,0.0,0.0,0.0,0.0,0.0
1687431117.2729638,0.0,0.0,0.0,0.0,0.0
1687431117.2823422,0.0,0.0,0.0,0.0,0.0
1687431117.2929602,0.0,0.0,0.0,0.0,0.0
1687431117.3019698,0.0,0.0,0.0,0.0,0.0
1687431117.3120651,0.0,0.0,0.0,0.0,0.0
1687431117.3223646,0.0,0.0,0.0,0.0,0.0
1687431117.3324752,0.0,0.0,0.0,0.0,0.0
1687431117.3423364,0.0,0.0,0.0,0.0,0.0
1687431117.3522294,0.0,0.0,0.0,0.0,0.0
1687431117.362158,0.0,0.0,0.0,0.0,0.0
1687431117.3723443,0.0,0.0,0.0,0.0,0.0
1687431117.3817718,0.0,0.0,0.0,0.0,0.0
1687431117.3922055,0.0,0.0,0.0,0.0,0.0
1687431117.4024565,0.0,0.0,0.0,0.0,0.0
1687431117.4119847,0.0,0.0,0.0,0.0,0.0
1687431117.422214,0.0,0.0,0.0,0.0,0.0
1687431117.43195,0.0,0.0,0.0,0.0,0.0
1687431117.441984,0.0,0.0,0.0,0.0,0.0
1687431117.4519606,0.0,0.0,0.0,0.0,0.0
1687431117.4625654,0.0,0.0,0.0,0.0,0.0
1687431117.4723358,0.0,0.0,0.0,0.0,0.0
1687431117.48345,0.0,0.0,0.0,0.0,0.0
1687431117.4917955,0.0,0.0,0.0,0.0,0.0
1687431117.5031934,0.0,0.0,0.0,0.0,0.0
1687431117.5129344,0.0,0.0,0.0,0.0,0.0
1687431117.5224512,0.0,0.0,0.0,0.0,0.0
1687431117.5324442,0.0,0.0,0.0,0.0,0.0
1687431117.5420096,0.0,0.0,0.0,0.0,0.0
1687431117.5521421,0.0,0.0,0.0,0.0,0.0
1687431117.5626898,0.0,0.0,0.0,0.0,0.0
1687431117.5727677,0.0,0.0,0.0,0.0,0.0
1687431117.582931,0.0,0.0,0.0,0.0,0.0
1687431117.5922732,0.0,0.0,0.0,0.0,0.0
1687431117.602524,0.0,0.0,0.0,0.0,0.0
1687431117.6124768,0.0,0.0,0.0,0.0,0.0
1687431117.6225164,0.0,0.0,0.0,0.0,0.0
1687431117.6321647,0.0,0.0,0.0,0.0,0.0
1687431117.6419673,0.0,0.0,0.0,0.0,0.0
1687431117.6518867,0.0,0.0,0.0,0.0,0.0
1687431117.6619654,0.0,0.0,0.0,0.0,0.0
1687431117.6720195,0.0,0.0,0.0,0.0,0.0
1687431117.681821,0.0,0.0,0.0,0.0,0.0
1687431117.6919227,0.0,0.0,0.0,0.0,0.0
1687431117.702135,0.0,0.0,0.0,0.0,0.0
1687431117.7124293,0.0,0.0,0.0,0.0,0.0
1687431117.722519,0.0,0.0,0.0,0.0,0.0
1687431117.7319524,0.0,0.0,0.0,0.0,0.0
1687431117.7420645,0.0,0.0,0.0,0.0,0.0
1687431117.7523868,0.0,0.0,0.0,0.0,0.0
1687431117.7619565,0.0,0.0,0.0,0.0,0.0
1687431117.7719574,0.0,0.0,0.0,0.0,0.0
1687431117.7824035,0.0,0.0,0.0,0.0,0.0
1687431117.7921157,0.0,0.0,0.0,0.0,0.0
1687431117.8026803,0.0,0.0,0.0,0.0,0.0
1687431117.8136976,0.0,0.0,0.0,0.0,0.0
1687431117.8219953,0.0,0.0,0.0,0.0,0.0
1687431117.8323255,0.0,0.0,0.0,0.0,0.0
1687431117.841678,0.0,0.0,0.0,0.0,0.0
1687431117.8519928,0.0,0.0,0.0,0.0,0.0
1687431117.8621702,0.0,0.0,0.0,0.0,0.0
1687431117.8724015,0.0,0.0,0.0,0.0,0.0
1687431117.8823404,0.0,0.0,0.0,0.0,0.0
1687431117.8918655,0.0,0.0,0.0,0.0,0.0
1687431117.9020483,0.0,0.0,0.0,0.0,0.0
1687431117.9123566,0.0,0.0,0.0,0.0,0.0
1687431117.9226942,0.0,0.0,0.0,0.0,0.0
1687431117.9319456,0.0,0.0,0.0,0.0,0.0
1687431117.9440827,0.0,0.0,0.0,0.0,0.0
1687431117.9524996,0.0,0.0,0.0,0.0,0.0
1687431117.9621549,0.0,0.0,0.0,0.0,0.0
1687431117.9719703,0.0,0.0,0.0,0.0,0.0
1687431117.98203,0.0,0.0,0.0,0.0,0.0
1687431117.9916813,0.0,0.0,0.0,0.0,0.0
1687431118.0018656,0.0,0.0,0.0,0.0,0.0
1687431118.0117261,0.0,0.0,0.0,0.0,0.0
1687431118.0217643,0.0,0.0,0.0,0.0,0.0
1687431118.0315723,0.0,0.0,0.0,0.0,0.0
1687431118.0428615,0.0,0.0,0.0,0.0,0.0
1687431118.05307,0.0,0.0,0.0,0.0,0.0
1687431118.062944,0.0,0.0,0.0,0.0,0.0
1687431118.071842,0.0,0.0,0.0,0.0,0.0
1687431118.0821836,0.0,0.0,0.0,0.0,0.0
1687431118.0919309,0.0,0.0,0.0,0.0,0.0
1687431118.102024,0.0,0.0,0.0,0.0,0.0
1687431118.1126933,0.0,0.0,0.0,0.0,0.0
1687431118.1221552,0.0,0.0,0.0,0.0,0.0
1687431118.1326041,0.0,0.0,0.0,0.0,0.0
1687431118.142855,0.0,0.0,0.0,0.0,0.0
1687431118.1517673,0.0,0.0,0.0,0.0,0.0
1687431118.1620502,0.0,0.0,0.0,0.0,0.0
1687431118.1722288,0.0,0.0,0.0,0.0,0.0
1687431118.181733,0.0,0.0,0.0,0.0,0.0
1687431118.192263,0.0,0.0,0.0,0.0,0.0
1687431118.2025037,0.0,0.0,0.0,0.0,0.0
1687431118.2121282,0.0,0.0,0.0,0.0,0.0
1687431118.2223845,0.0,0.0,0.0,0.0,0.0
1687431118.2322447,0.0,0.0,0.0,0.0,0.0
1687431118.241907,0.0,0.0,0.0,0.0,0.0
1687431118.2525814,0.0,0.0,0.0,0.0,0.0
1687431118.2621343,0.0,0.0,0.0,0.0,0.0
1687431118.2717683,0.0,0.0,0.0,0.0,0.0
1687431118.281725,0.0,0.0,0.0,0.0,0.0
1687431118.2928052,0.0,0.0,0.0,0.0,0.0
1687431118.302467,0.0,0.0,0.0,0.0,0.0
1687431118.3115535,0.0,0.0,0.0,0.0,0.0
1687431118.3229961,0.0,0.0,0.0,0.0,0.0
1687431118.3329084,0.0,0.0,0.0,0.0,0.0
1687431118.3417375,0.0,0.0,0.0,0.0,0.0
1687431118.3526347,0.0,0.0,0.0,0.0,0.0
1687431118.3634799,0.0,0.0,0.0,0.0,0.0
1687431118.3716211,0.0,0.0,0.0,0.0,0.0
1687431118.380981,0.0,0.0,0.0,0.0,0.0
1687431118.3926377,0.0,0.0,0.0,0.0,0.0
1687431118.4016647,0.0,0.0,0.0,0.0,0.0
1687431118.4121385,0.0,0.0,0.0,0.0,0.0
1687431118.4227436,0.0,0.0,0.0,0.0,0.0
1687431118.4320648,0.0,0.0,0.0,0.0,0.0
1687431118.441844,0.0,0.0,0.0,0.0,0.0
1687431118.452214,0.0,0.0,0.0,0.0,0.0
1687431118.4619422,0.0,0.0,0.0,0.0,0.0
1687431118.4717262,0.0,0.0,0.0,0.0,0.0
1687431118.482152,0.0,0.0,0.0,0.0,0.0
1687431118.4915614,0.0,0.0,0.0,0.0,0.0
1687431118.5032594,0.0,0.0,0.0,0.0,0.0
1687431118.5128655,0.0,0.0,0.0,0.0,0.0
1687431118.5212262,0.0,0.0,0.0,0.0,0.0
1687431118.532421,0.0,0.0,0.0,0.0,0.0
1687431118.5418472,0.0,0.0,0.0,0.0,0.0
1687431118.552277,0.0,0.0,0.0,0.0,0.0
1687431118.562912,0.0,0.0,0.0,0.0,0.0
1687431118.5714197,0.0,0.0,0.0,0.0,0.0
1687431118.582635,0.0,0.0,0.0,0.0,0.0
1687431118.5920367,0.0,0.0,0.0,0.0,0.0
1687431118.6021473,0.0,0.0,0.0,0.0,0.0
1687431118.6130342,0.0,0.0,0.0,0.0,0.0
1687431118.6218998,0.0,0.0,0.0,0.0,0.0
1687431118.6326387,0.0,0.0,0.0,0.0,0.0
1687431118.6418586,0.0,0.0,0.0,0.0,0.0
1687431118.6533265,0.0,0.0,0.0,0.0,0.0
1687431118.662601,0.0,0.0,0.0,0.0,0.0
1687431118.672684,0.0,0.0,0.0,0.0,0.0
1687431118.6818328,0.0,0.0,0.0,0.0,0.0
1687431118.6912434,0.0,0.0,0.0,0.0,0.0
1687431118.7017667,0.0,0.0,0.0,0.0,0.0
1687431118.7124293,0.0,0.0,0.0,0.0,0.0
1687431118.7228487,0.0,0.0,0.0,0.0,0.0
1687431118.731291,0.0,0.0,0.0,0.0,0.0
1687431118.7422647,0.0,0.0,0.0,0.0,0.0
1687431118.7521484,0.0,0.0,0.0,0.0,0.0
1687431118.761708,0.0,0.0,0.0,0.0,0.0
1687431118.7720988,0.0,0.0,0.0,0.0,0.0
1687431118.7811556,0.0,0.0,0.0,0.0,0.0
1687431118.7912934,0.0,0.0,0.0,0.0,0.0
1687431118.8021493,0.0,0.0,0.0,0.0,0.0
1687431118.813314,0.0,0.0,0.0,0.0,0.0
1687431118.8215778,0.0,0.0,0.0,0.0,0.0
1687431118.8322349,0.0,0.0,0.0,0.0,0.0
1687431118.8429494,0.0,0.0,0.0,0.0,0.0
1687431118.8528967,0.0,0.0,0.0,0.0,0.0
1687431118.862173,0.0,0.0,0.0,0.0,0.0
1687431118.8714864,0.0,0.0,0.0,0.0,0.0
1687431118.8811362,0.0,0.0,0.0,0.0,0.0
1687431118.8911767,0.0,0.0,0.0,0.0,0.0
1687431118.9025276,0.0,0.0,0.0,0.0,0.0
1687431118.9111025,0.0,0.0,0.0,0.0,0.0
1687431118.9221148,0.0,0.0,0.0,0.0,0.0
1687431118.9308684,0.0,0.0,0.0,0.0,0.0
1687431118.942177,0.0,0.0,0.0,0.0,0.0
1687431118.951098,0.0,0.0,0.0,0.0,0.0
1687431118.960917,0.0,0.0,0.0,0.0,0.0
1687431118.97117,0.0,0.0,0.0,0.0,0.0
1687431118.9811602,0.0,0.0,0.0,0.0,0.0
1687431118.9912145,0.0,0.0,0.0,0.0,0.0
1687431119.0015423,0.0,0.0,0.0,0.0,0.0
1687431119.011472,0.0,0.0,0.0,0.0,0.0
1687431119.0212195,0.0,0.0,0.0,0.0,0.0
1687431119.0308115,0.0,0.0,0.0,0.0,0.0
1687431119.0415304,0.0,0.0,0.0,0.0,0.0
1687431119.0514014,0.0,0.0,0.0,0.0,0.0
1687431119.0613544,0.0,0.0,0.0,0.0,0.0
1687431119.0709658,0.0,0.0,0.0,0.0,0.0
1687431119.0814688,0.0,0.0,0.0,0.0,0.0
1687431119.0915737,0.0,0.0,0.0,0.0,0.0
1687431119.1011734,0.0,0.0,0.0,0.0,0.0
1687431119.11178,0.0,0.0,0.0,0.0,0.0
1687431119.121536,0.0,0.0,0.0,0.0,0.0
1687431119.13138,0.0,0.0,0.0,0.0,0.0
1687431119.1411843,0.0,0.0,0.0,0.0,0.0
1687431119.1515977,0.0,0.0,0.0,0.0,0.0
1687431119.1626258,0.0,0.0,0.0,0.0,0.0
1687431119.1722014,0.0,0.0,0.0,0.0,0.0
1687431119.1814806,0.0,0.0,0.0,0.0,0.0
1687431119.1908314,0.0,0.0,0.0,0.0,0.0
1687431119.2008975,0.0,0.0,0.0,0.0,0.0
1687431119.210816,0.0,0.0,0.0,0.0,0.0
1687431119.2219746,0.0,0.0,0.0,0.0,0.0
1687431119.2316203,0.0,0.0,0.0,0.0,0.0
1687431119.2412815,0.0,0.0,0.0,0.0,0.0
1687431119.2531662,0.0,0.0,0.0,0.0,0.0
1687431119.262066,0.0,0.0,0.0,0.0,0.0
1687431119.2716029,0.0,0.0,0.0,0.0,0.0
1687431119.2813728,0.0,0.0,0.0,0.0,0.0
1687431119.291909,0.0,0.0,0.0,0.0,0.0
1687431119.3013,0.0,0.0,0.0,0.0,0.0
1687431119.3107853,0.0,0.0,0.0,0.0,0.0
1687431119.3216562,0.0,0.0,0.0,0.0,0.0
1687431119.3318717,0.0,0.0,0.0,0.0,0.0
1687431119.341419,0.0,0.0,0.0,0.0,0.0
1687431119.3515694,0.0,0.0,0.0,0.0,0.0
1687431119.3620799,0.0,0.0,0.0,0.0,0.0
1687431119.3712592,0.0,0.0,0.0,0.0,0.0
1687431119.3806322,0.0,0.0,0.0,0.0,0.0
1687431119.3918326,0.0,0.0,0.0,0.0,0.0
1687431119.4019623,0.0,0.0,0.0,0.0,0.0
1687431119.4110377,0.0,0.0,0.0,0.0,0.0
1687431119.4209287,0.0,0.0,0.0,0.0,0.0
1687431119.431083,0.0,0.0,0.0,0.0,0.0
1687431119.4420738,0.0,0.0,0.0,0.0,0.0
1687431119.4521449,0.0,0.0,0.0,0.0,0.0
1687431119.461642,0.0,0.0,0.0,0.0,0.0
1687431119.4708505,0.0,0.0,0.0,0.0,0.0
1687431119.480892,0.0,0.0,0.0,0.0,0.0
1687431119.4907837,0.0,0.0,0.0,0.0,0.0
1687431119.5007505,0.0,0.0,0.0,0.0,0.0
1687431119.5113394,0.0,0.0,0.0,0.0,0.0
1687431119.5216427,0.0,0.0,0.0,0.0,0.0
1687431119.5308785,0.0,0.0,0.0,0.0,0.0
1687431119.5415814,0.0,0.0,0.0,0.0,0.0
1687431119.551099,0.0,0.0,0.0,0.0,0.0
1687431119.5608373,0.0,0.0,0.0,0.0,0.0
1687431119.571247,0.0,0.0,0.0,0.0,0.0
1687431119.5806093,0.0,0.0,0.0,0.0,0.0
1687431119.5909555,0.0,0.0,0.0,0.0,0.0
1687431119.6018014,0.0,0.0,0.0,0.0,0.0
1687431119.6118915,0.0,0.0,0.0,0.0,0.0
1687431119.6207838,0.0,0.0,0.0,0.0,0.0
1687431119.6313217,0.0,0.0,0.0,0.0,0.0
1687431119.6407604,0.0,0.0,0.0,0.0,0.0
1687431119.6509066,0.0,0.0,0.0,0.0,0.0
1687431119.6608913,0.0,0.0,0.0,0.0,0.0
1687431119.6708262,0.0,0.0,0.0,0.0,0.0
1687431119.6808677,0.0,0.0,0.0,0.0,0.0
1687431119.6912901,0.0,0.0,0.0,0.0,0.0
1687431119.7015414,0.0,0.0,0.0,0.0,0.0
1687431119.7106082,0.0,0.0,0.0,0.0,0.0
1687431119.7212288,0.0,0.0,0.0,0.0,0.0
1687431119.7308483,0.0,0.0,0.0,0.0,0.0
1687431119.7406585,0.0,0.0,0.0,0.0,0.0
1687431119.7517543,0.0,0.0,0.0,0.0,0.0
1687431119.761544,0.0,0.0,0.0,0.0,0.0
1687431119.7705407,0.0,0.0,0.0,0.0,0.0
1687431119.78111,0.0,0.0,0.0,0.0,0.0
1687431119.79099,0.0,0.0,0.0,0.0,0.0
1687431119.800936,0.0,0.0,0.0,0.0,0.0
1687431119.8113954,0.0,0.0,0.0,0.0,0.0
1687431119.8205106,0.0,0.0,0.0,0.0,0.0
1687431119.8310034,0.0,0.0,0.0,0.0,0.0
1687431119.8404245,0.0,0.0,0.0,0.0,0.0
1687431119.850535,0.0,0.0,0.0,0.0,0.0
1687431119.8610566,0.0,0.0,0.0,0.0,0.0
1687431119.870619,0.0,0.0,0.0,0.0,0.0
1687431119.8813996,0.0,0.0,0.0,0.0,0.0
1687431119.892785,0.0,0.0,0.0,0.0,0.0
1687431119.9015858,0.0,0.0,0.0,0.0,0.0
1687431119.9107585,0.0,0.0,0.0,0.0,0.0
1687431119.9206746,0.0,0.0,0.0,0.0,0.0
1687431119.9318173,0.0,0.0,0.0,0.0,0.0
1687431119.9412248,0.0,0.0,0.0,0.0,0.0
1687431119.95125,0.0,0.0,0.0,0.0,0.0
1687431119.960969,0.0,0.0,0.0,0.0,0.0
1687431119.9713836,0.0,0.0,0.0,0.0,0.0
1687431119.9812338,0.0,0.0,0.0,0.0,0.0
1687431119.9908998,0.0,0.0,0.0,0.0,0.0
1687431120.0003943,0.0,0.0,0.0,0.0,0.0
1687431120.011396,0.0,0.0,0.0,0.0,0.0
1687431120.0199585,0.0,0.0,0.0,0.0,0.0
1687431120.0298202,0.0,0.0,0.0,0.0,0.0
1687431120.0418317,0.0,0.0,0.0,0.0,0.0
1687431120.0513458,0.0,0.0,0.0,0.0,0.0
1687431120.0602808,0.0,0.0,0.0,0.0,0.0
1687431120.0707834,0.0,0.0,0.0,0.0,0.0
1687431120.0805728,0.0,0.0,0.0,0.0,0.0
1687431120.09013,0.0,0.0,0.0,0.0,0.0
1687431120.100845,0.0,0.0,0.0,0.0,0.0
1687431120.1106553,0.0,0.0,0.0,0.0,0.0
1687431120.1210685,0.0,0.0,0.0,0.0,0.0
1687431120.13085,0.0,0.0,0.0,0.0,0.0
1687431120.1400492,0.0,0.0,0.0,0.0,0.0
1687431120.1499171,0.0,0.0,0.0,0.0,0.0
1687431120.1609752,0.0,0.0,0.0,0.0,0.0
1687431120.170694,0.0,0.0,0.0,0.0,0.0
1687431120.1809437,0.0,0.0,0.0,0.0,0.0
1687431120.1906316,0.0,0.0,0.0,0.0,0.0
1687431120.2011535,0.0,0.0,0.0,0.0,0.0
1687431120.2109492,0.0,0.0,0.0,0.0,0.0
1687431120.2208786,0.0,0.0,0.0,0.0,0.0
1687431120.2312174,0.0,0.0,0.0,0.0,0.0
1687431120.2401712,0.0,0.0,0.0,0.0,0.0
1687431120.2508178,0.0,0.0,0.0,0.0,0.0
1687431120.2604167,0.0,0.0,0.0,0.0,0.0
1687431120.270561,0.0,0.0,0.0,0.0,0.0
1687431120.2811418,0.0,0.0,0.0,0.0,0.0
1687431120.2905982,0.0,0.0,0.0,0.0,0.0
1687431120.3012042,0.0,0.0,0.0,0.0,0.0
1687431120.3112772,0.0,0.0,0.0,0.0,0.0
1687431120.3206835,0.0,0.0,0.0,0.0,0.0
1687431120.3303566,0.0,0.0,0.0,0.0,0.0
1687431120.3409503,0.0,0.0,0.0,0.0,0.0
1687431120.3502197,0.0,0.0,0.0,0.0,0.0
1687431120.3603246,0.0,0.0,0.0,0.0,0.0
1687431120.3713362,0.0,0.0,0.0,0.0,0.0
1687431120.3807898,0.0,0.0,0.0,0.0,0.0
1687431120.390434,0.0,0.0,0.0,0.0,0.0
1687431120.4011364,0.0,0.0,0.0,0.0,0.0
