Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688389134.6741493
1688389134.6943939
1688389134.714663
1688389134.7352417
1688389134.7558832
1688389134.7764976
1688389134.7971387
1688389134.8176558
1688389134.8384655
1688389134.8591669
1688389134.8799224
1688389134.900609
1688389134.9213505
1688389134.9430683
1688389134.9639747
1688389134.986897
1688389135.0081162
1688389135.0292594
1688389135.0502148
1688389135.0706608
1688389135.0911882
1688389135.1118677
1688389135.132767
1688389135.1532419
1688389135.1742883
1688389135.194634
1688389135.2161806
1688389135.237838
1688389135.2581348
1688389135.2784607
1688389135.2987711
1688389135.319416
1688389135.339888
1688389135.361136
1688389135.3817592
1688389135.4022589
1688389135.4236228
1688389135.4440753
1688389135.4652214
1688389135.4858425
1688389135.5063605
1688389135.5299141
1688389135.551892
1688389135.5725684,0.0,0.0,0.0,0.0
1688389135.5929506,0.0,0.0,0.0,0.0
1688389135.6132524,0.0,0.0,0.0,0.0
1688389135.6335182,0.0,0.0,0.0,0.0
1688389135.6540055,0.0,0.0,0.0,0.0
1688389135.6742957,0.0,0.0,0.0,0.0
1688389135.6945276,0.0,0.0,0.0,0.0
1688389135.7148707,0.0,0.0,0.0,0.0
1688389135.7350667,0.0,0.0,0.0,0.0
1688389135.7553225,0.0,0.0,0.0,0.0
1688389135.7757113,0.0,0.0,0.0,0.0,10,2.226661443710327,0.024738401174545288,1.9013491868972778,0.0653052031993866,0.3626602590084076,0.8927615880966187,0.2592092752456665
1688389135.7960048,0.0,0.0,0.0,0.0,10,2.2265100479125977,0.024725841358304024,1.9013677835464478,0.059477224946022034,0.572251558303833,0.7567896246910095,0.3102579712867737
1688389135.8162591,0.0,0.0,0.0,0.0,10,2.22646427154541,0.025069402530789375,1.9019986391067505,0.06409189105033875,0.2874508798122406,0.924315869808197,0.24270229041576385
1688389135.8366163,0.0,0.0,0.0,0.0,10,2.226444721221924,0.025484558194875717,1.9027998447418213,0.06036050617694855,-0.0474633052945137,0.9866245985031128,0.14379045367240906
1688389135.8569317,0.0,0.0,0.0,0.0,10,2.2264232635498047,0.025625549256801605,1.9029241800308228,0.05936155468225479,-0.09815504401922226,0.985297441482544,0.1266126036643982
1688389135.8775637,0.0,0.0,0.0,0.0,10,2.226512908935547,0.025459283962845802,1.9028656482696533,0.057472292333841324,-0.11877328902482986,0.9833884239196777,0.12464675307273865
1688389135.8986087,0.0,0.0,0.0,0.0,10,2.226512908935547,0.025459283962845802,1.9028656482696533,0.057472292333841324,-0.11877328902482986,0.9833884239196777,0.12464675307273865
1688389135.9190795,0.0,0.0,0.0,0.0,10,2.226512908935547,0.025459283962845802,1.9028656482696533,0.057472292333841324,-0.11877328902482986,0.9833884239196777,0.12464675307273865
1688389135.9396265,0.0,0.0,0.0,0.0,10,2.2265472412109375,0.025416534394025803,1.902730941772461,0.05827509984374046,-0.1047101840376854,0.9843432307243347,0.12926031649112701
1688389135.9600623,0.0,0.0,0.0,0.0,10,2.2265472412109375,0.025416534394025803,1.902730941772461,0.05827509984374046,-0.1047101840376854,0.9843432307243347,0.12926031649112701
1688389135.9805095,0.0,0.0,0.0,0.0,10,2.2264750003814697,0.025583278387784958,1.9027373790740967,0.059512875974178314,-0.09250415861606598,0.9854228496551514,0.1297806352376938
1688389136.001657,0.0,0.0,0.0,0.0,10,2.226506233215332,0.024893999099731445,1.9013816118240356,0.03444966301321983,-0.6209193468093872,0.7795476317405701,-0.07468453794717789
1688389136.0224166,0.0,0.0,0.0,0.0,10,2.2265625,0.023585136979818344,1.8997974395751953,-0.0394105538725853,-0.9508688449859619,0.111347995698452,-0.28617605566978455
1688389136.0427365,0.0,0.0,0.0,0.0,10,2.2265920639038086,0.02289048582315445,1.8989707231521606,-0.05981985852122307,-0.9372547268867493,-0.1265678107738495,-0.31930509209632874
1688389136.0631087,0.0,0.0,0.0,0.0,10,2.2265968322753906,0.022655202075839043,1.8989200592041016,-0.06804744899272919,-0.9364105463027954,-0.13037866353988647,-0.3186005651950836
1688389136.0835478,0.0,0.0,0.0,0.0,10,2.2265968322753906,0.022655202075839043,1.8989200592041016,-0.06804744899272919,-0.9364105463027954,-0.13037866353988647,-0.3186005651950836
1688389136.1040142,0.0,0.0,0.0,0.0,10,2.2301583290100098,0.01823725551366806,1.8982877731323242,0.02684839628636837,-0.937936544418335,-0.0505257248878479,-0.3420545756816864
1688389136.1244216,0.0,0.0,0.0,0.0,10,2.2301583290100098,0.01823725551366806,1.8982877731323242,0.02684839628636837,-0.937936544418335,-0.0505257248878479,-0.3420545756816864
1688389136.1454313,0.0,0.0,0.0,0.0,10,2.2299513816833496,0.018632959574460983,1.898431658744812,0.02691812440752983,-0.9404370784759521,-0.024737007915973663,-0.33799615502357483
1688389136.165948,0.0,0.0,0.0,0.0,10,2.2299513816833496,0.018632959574460983,1.898431658744812,0.02691812440752983,-0.9404370784759521,-0.024737007915973663,-0.33799615502357483
1688389136.1875849,0.0,0.0,0.0,0.0,10,2.2262825965881348,0.023931873962283134,1.8994354009628296,-0.056731998920440674,-0.9496802687644958,-0.025094175711274147,-0.30701643228530884
1688389136.2082615,0.0,0.0,0.0,0.0,10,2.2260985374450684,0.024232251569628716,1.899511456489563,-0.05860752984881401,-0.9503408670425415,-0.02295565977692604,-0.30477944016456604
1688389136.2307246,0.0,0.0,0.0,0.0,10,2.2260985374450684,0.024232251569628716,1.899511456489563,-0.05860752984881401,-0.9503408670425415,-0.02295565977692604,-0.30477944016456604
