Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688558651.3695333
1688558651.3898194
1688558651.410226
1688558651.4306893
1688558651.450968
1688558651.4712174
1688558651.4915855
1688558651.5119119
1688558651.532717
1688558651.553364
1688558651.5740159
1688558651.5947285
1688558651.6155043
1688558651.6360881
1688558651.6574416
1688558651.6841483
1688558651.7051744
1688558651.7287867
1688558651.7495513
1688558651.7701435
1688558651.7912714
1688558651.8126051
1688558651.8341691
1688558651.854866
1688558651.875376
1688558651.8961523
1688558651.917144
1688558651.9376407
1688558651.9584196
1688558651.9791856
1688558651.9997003
1688558652.0205598
1688558652.0408952
1688558652.0614154
1688558652.0816884
1688558652.101888
1688558652.1222036
1688558652.1424127
1688558652.1625795
1688558652.1828997
1688558652.2050025
1688558652.2252114
1688558652.2454734,0.0,0.0,0.0,0.0
1688558652.2657194,0.0,0.0,0.0,0.0
1688558652.286313,0.0,0.0,0.0,0.0
1688558652.3065686,0.0,0.0,0.0,0.0
1688558652.3267837,0.0,0.0,0.0,0.0
1688558652.3469903,0.0,0.0,0.0,0.0
1688558652.3672428,0.0,0.0,0.0,0.0
1688558652.387653,0.0,0.0,0.0,0.0
1688558652.407971,0.0,0.0,0.0,0.0
1688558652.428334,0.0,0.0,0.0,0.0
1688558652.4487026,0.0,0.0,0.0,0.0
1688558652.4689267,0.0,0.0,0.0,0.0
1688558652.4892025,0.0,0.0,0.0,0.0,10,3.2966010570526123,0.014040786772966385,2.844412088394165,-0.010273578576743603,0.8198712468147278,0.031431399285793304,0.5715922117233276
1688558652.5094228,0.0,0.0,0.0,0.0,10,3.296588659286499,0.014059577137231827,2.8445005416870117,-0.009545961394906044,0.8198925256729126,0.030925333499908447,0.571601927280426
1688558652.5296206,0.0,0.0,0.0,0.0,10,3.296600818634033,0.014129619114100933,2.844484329223633,-0.008876148611307144,0.820097804069519,0.032661329954862595,0.5712215900421143
1688558652.5498097,0.0,0.0,0.0,0.0,10,3.2966160774230957,0.014129138551652431,2.844414710998535,-0.00910886749625206,0.8201457262039185,0.032787639647722244,0.5711418986320496
1688558652.5702157,0.0,0.0,0.0,0.0,10,3.2965869903564453,0.014091911725699902,2.8444011211395264,-0.009289214387536049,0.8203481435775757,0.03174960985779762,0.5709068775177002
