Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687778754.5379746
1687778754.5584364
1687778754.5788488
1687778754.5993729
1687778754.619886
1687778754.6404464
1687778754.661049
1687778754.6815438
1687778754.7020657
1687778754.7227042
1687778754.7432508
1687778754.76372
1687778754.7842743
1687778754.8047836
1687778754.8258305
1687778754.8512807
1687778754.8718922
1687778754.895489
1687778754.9169254
1687778754.9377596
1687778754.958812
1687778754.9797037
1687778755.001088
1687778755.0215414
1687778755.0424519
1687778755.063427
1687778755.0838811
1687778755.104504
1687778755.125041
1687778755.1456573
1687778755.1663704
1687778755.1868691
1687778755.2073247
1687778755.2287157
1687778755.2492375
1687778755.2705705
1687778755.291224
1687778755.3122468
1687778755.3334794
1687778755.3553333
1687778755.3781157
1687778755.3988252
1687778755.4201121,0.0,0.0,0.0,0.0
1687778755.4412625,0.0,0.0,0.0,0.0
1687778755.461756,0.0,0.0,0.0,0.0
1687778755.4820848,0.0,0.0,0.0,0.0
1687778755.5024152,0.0,0.0,0.0,0.0
1687778755.5235791,0.0,0.0,0.0,0.0
1687778755.546828,0.0,0.0,0.0,0.0
1687778755.5674808,0.0,0.0,0.0,0.0
1687778755.5879638,0.0,0.0,0.0,0.0
1687778755.608746,0.0,0.0,0.0,0.0
1687778755.6297576,0.0,0.0,0.0,0.0
1687778755.6504982,0.0,0.0,0.0,0.0
1687778755.6713448,0.0,0.0,0.0,0.0,10,2.347684621810913,0.02353392355144024,1.8292092084884644,0.01838955655694008,-0.981462836265564,-0.04006333276629448,-0.18651418387889862
1687778755.6916816,0.0,0.0,0.0,0.0,10,2.347677707672119,0.023530934005975723,1.8292092084884644,0.018402570858597755,-0.9814735054969788,-0.040050655603408813,-0.18645940721035004
1687778755.7120857,0.0,0.0,0.0,0.0,10,2.347676992416382,0.023528236895799637,1.8292137384414673,0.01846488192677498,-0.9814856648445129,-0.040317922830581665,-0.18633170425891876
