Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688646159.4591722
1688646159.47942
1688646159.4996884
1688646159.5199654
1688646159.5402803
1688646159.5605736
1688646159.5808935
1688646159.6011567
1688646159.6214056
1688646159.6417336
1688646159.6620047
1688646159.682261
1688646159.7024734
1688646159.7226968
1688646159.7429678
1688646159.7632008
1688646159.7835011
1688646159.8036754
1688646159.8241236
1688646159.844733
1688646159.8650994
1688646159.8856232
1688646159.9061542
1688646159.9273617
1688646159.9485853
1688646159.9689732
1688646159.9894214
1688646160.0099528
1688646160.0307071
1688646160.0511086
1688646160.0713346
1688646160.0920923
1688646160.112467
1688646160.1336615
1688646160.154096
1688646160.1744084
1688646160.1948113
1688646160.2225375
1688646160.2432935
1688646160.264134,0.0,0.0,0.0,0.0
1688646160.284367,0.0,0.0,0.0,0.0
1688646160.304599,0.0,0.0,0.0,0.0
1688646160.324928,0.0,0.0,0.0,0.0
1688646160.3451407,0.0,0.0,0.0,0.0
1688646160.3653972,0.0,0.0,0.0,0.0
1688646160.385656,0.0,0.0,0.0,0.0
1688646160.4059026,0.0,0.0,0.0,0.0
1688646160.4261603,0.0,0.0,0.0,0.0
1688646160.4463775,0.0,0.0,0.0,0.0
1688646160.466627,0.0,0.0,0.0,0.0
1688646160.4870517,0.0,0.0,0.0,0.0
1688646160.5072575,0.0,0.0,0.0,0.0
1688646160.527918,0.0,0.0,0.0,0.0
1688646160.5482578,0.0,0.0,0.0,0.0
1688646160.568735,0.0,0.0,0.0,0.0
1688646160.589376,0.0,0.0,0.0,0.0
1688646160.6098018,0.0,0.0,0.0,0.0
1688646160.6300387,0.0,0.0,0.0,0.0
1688646160.650284,0.0,0.0,0.0,0.0
1688646160.6705344,0.0,0.0,0.0,0.0
1688646160.6907966,0.0,0.0,0.0,0.0
1688646160.7113159,0.0,0.0,0.0,0.0
1688646160.7315507,0.0,0.0,0.0,0.0
1688646160.751813,0.0,0.0,0.0,0.0
1688646160.7720037,0.0,0.0,0.0,0.0
1688646160.792221,0.0,0.0,0.0,0.0
1688646160.81259,0.0,0.0,0.0,0.0
1688646160.8330703,0.0,0.0,0.0,0.0
1688646160.8533156,0.0,0.0,0.0,0.0
1688646160.8735366,0.0,0.0,0.0,0.0
1688646160.8937788,0.0,0.0,0.0,0.0
1688646160.9139903,0.0,0.0,0.0,0.0
1688646160.9342465,0.0,0.0,0.0,0.0
1688646160.9546797,0.0,0.0,0.0,0.0
1688646160.9753714,0.0,0.0,0.0,0.0
1688646160.9956162,0.0,0.0,0.0,0.0
1688646161.0161178,0.0,0.0,0.0,0.0
1688646161.0366144,0.0,0.0,0.0,0.0
1688646161.0569646,0.0,0.0,0.0,0.0
1688646161.0771792,0.0,0.0,0.0,0.0
1688646161.097889,0.0,0.0,0.0,0.0
1688646161.1184034,0.0,0.0,0.0,0.0
1688646161.1389918,0.0,0.0,0.0,0.0
1688646161.1592338,0.0,0.0,0.0,0.0
1688646161.1796248,0.0,0.0,0.0,0.0
1688646161.1998544,0.0,0.0,0.0,0.0
1688646161.2200925,0.0,0.0,0.0,0.0
1688646161.2404416,0.0,0.0,0.0,0.0
1688646161.2608707,0.0,0.0,0.0,0.0
1688646161.2813082,0.0,0.0,0.0,0.0
1688646161.3018317,0.0,0.0,0.0,0.0
1688646161.3224816,0.0,0.0,0.0,0.0
1688646161.3433285,0.0,0.0,0.0,0.0
1688646161.3636475,0.0,0.0,0.0,0.0
1688646161.3840392,0.0,0.0,0.0,0.0
1688646161.4043167,0.0,0.0,0.0,0.0
1688646161.424596,0.0,0.0,0.0,0.0
1688646161.4448931,0.0,0.0,0.0,0.0
1688646161.4651513,0.0,0.0,0.0,0.0
1688646161.4854019,0.0,0.0,0.0,0.0
1688646161.5058267,0.0,0.0,0.0,0.0
1688646161.5262458,0.0,0.0,0.0,0.0
1688646161.5465438,0.0,0.0,0.0,0.0
1688646161.5667756,0.0,0.0,0.0,0.0
1688646161.5869849,0.0,0.0,0.0,0.0
1688646161.6076126,0.0,0.0,0.0,0.0
1688646161.627826,0.0,0.0,0.0,0.0
1688646161.648185,0.0,0.0,0.0,0.0
1688646161.6689134,0.0,0.0,0.0,0.0
1688646161.68952,0.0,0.0,0.0,0.0
1688646161.7097619,0.0,0.0,0.0,0.0
1688646161.7301123,0.0,0.0,0.0,0.0
1688646161.7503448,0.0,0.0,0.0,0.0
1688646161.7705321,0.0,0.0,0.0,0.0
1688646161.7911973,0.0,0.0,0.0,0.0
1688646161.8115258,0.0,0.0,0.0,0.0
1688646161.8317568,0.0,0.0,0.0,0.0
1688646161.8521461,0.0,0.0,0.0,0.0
1688646161.8726685,0.0,0.0,0.0,0.0
1688646161.8932989,0.0,0.0,0.0,0.0
1688646161.9136608,0.0,0.0,0.0,0.0
1688646161.9339173,0.0,0.0,0.0,0.0
1688646161.9541323,0.0,0.0,0.0,0.0
1688646161.9743629,0.0,0.0,0.0,0.0
1688646161.9946144,0.0,0.0,0.0,0.0
1688646162.014898,0.0,0.0,0.0,0.0
1688646162.0351985,0.0,0.0,0.0,0.0
1688646162.0556798,0.0,0.0,0.0,0.0
1688646162.0760558,0.0,0.0,0.0,0.0
1688646162.096345,0.0,0.0,0.0,0.0
1688646162.1165924,0.0,0.0,0.0,0.0
1688646162.1367888,0.0,0.0,0.0,0.0
1688646162.15698,0.0,0.0,0.0,0.0
1688646162.1771812,0.0,0.0,0.0,0.0
1688646162.1973681,0.0,0.0,0.0,0.0
1688646162.217819,0.0,0.0,0.0,0.0
