Timestamp,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
295182,0.6632110476493835,-0.2497328668832779,33150.0,-1.2194188833236694
295192,0.6043821573257446,-0.2620842754840851,33150.0,-1.2221157550811768
295202,0.5347248315811157,-0.2788469195365906,33150.0,-1.2274216413497925
295212,0.4982483685016632,-0.286996990442276,33150.0,-1.232210397720337
295222,0.4601227343082428,-0.28778111934661865,33150.0,-1.2430599927902222
295232,0.44218456745147705,-0.2819238603115082,33150.0,-1.2508587837219238
295242,0.4175044000148773,-0.25850731134414673,33150.0,-1.2602468729019165
295252,0.39765533804893494,-0.24692721664905548,33150.0,-1.2643522024154663
295262,0.36145591735839844,-0.23036153614521027,33150.0,-1.2701574563980103
295272,0.33847030997276306,-0.21952250599861145,33150.0,-1.2738887071609497
295282,0.30099111795425415,-0.2153932899236679,33150.0,-1.2786626815795898
295292,0.27728399634361267,-0.21220284700393677,33150.0,-1.2810379266738892
295302,0.24756333231925964,-0.21002863347530365,33150.0,-1.2852898836135864
295312,0.22851847112178802,-0.20994821190834045,33150.0,-1.286592721939087
295322,0.20638015866279602,-0.2092774659395218,33150.0,-1.2930033206939697
295332,0.19920311868190765,-0.2107301950454712,33150.0,-1.297532558441162
295342,0.1959121823310852,-0.21351094543933868,33150.0,-1.3086626529693604
295352,0.20041640102863312,-0.21756558120250702,33150.0,-1.3155779838562012
295362,0.20609521865844727,-0.2220078557729721,33150.0,-1.3253073692321777
295372,0.20436792075634003,-0.23048093914985657,33150.0,-1.3329602479934692
295382,0.20360593497753143,-0.24515721201896667,33150.0,-1.342940092086792
295392,0.19747008383274078,-0.2537011504173279,33150.0,-1.3518282175064087
295402,0.18792061507701874,-0.2720879316329956,33150.0,-1.364413857460022
295412,0.17893818020820618,-0.28155991435050964,33150.0,-1.3748687505722046
295422,0.17814159393310547,-0.29254209995269775,33150.0,-1.3925694227218628
295432,0.17267464101314545,-0.29341599345207214,33150.0,-1.4030165672302246
295442,0.16966181993484497,-0.28908246755599976,33150.0,-1.4214566946029663
295452,0.16551481187343597,-0.2832912802696228,33150.0,-1.4363447427749634
295462,0.15434964001178741,-0.27685612440109253,33150.0,-1.4577046632766724
295472,0.15122847259044647,-0.2735840678215027,33150.0,-1.4695026874542236
295482,0.14811061322689056,-0.2692309617996216,33150.0,-1.4910578727722168
295492,0.15000580251216888,-0.2677026391029358,33150.0,-1.503138542175293
295502,0.1616337150335312,-0.2535944879055023,33150.0,-1.523655891418457
295512,0.1721651405096054,-0.2408856749534607,33150.0,-1.535086989402771
295522,0.1901077777147293,-0.21844549477100372,33150.0,-1.5525858402252197
295532,0.19494493305683136,-0.20510879158973694,33150.0,-1.563157320022583
295542,0.19406259059906006,-0.18891498446464539,33150.0,-1.5807095766067505
295552,0.19697701930999756,-0.18280524015426636,33150.0,-1.592177152633667
295562,0.19961018860340118,-0.1748177707195282,33150.0,-1.6079550981521606
295572,0.19500699639320374,-0.1725068837404251,33150.0,-1.6189483404159546
295582,0.18603527545928955,-0.17603133618831635,33150.0,-1.6377506256103516
295592,0.17184163630008698,-0.18350397050380707,33150.0,-1.6508146524429321
295602,0.15616074204444885,-0.19394733011722565,33150.0,-1.667559266090393
295612,0.14888997375965118,-0.20768143236637115,33150.0,-1.675148606300354
295622,0.1399904042482376,-0.21961991488933563,33150.0,-1.6867362260818481
295632,0.1402355581521988,-0.22496621310710907,33150.0,-1.6938399076461792
295642,0.15106956660747528,-0.23239009082317352,33150.0,-1.7063394784927368
295652,0.1589832752943039,-0.23382772505283356,33150.0,-1.7125725746154785
295662,0.1837569624185562,-0.23376379907131195,33150.0,-1.7248344421386719
295672,0.202790305018425,-0.22722536325454712,33150.0,-1.732820749282837
295682,0.2386685311794281,-0.20847755670547485,33150.0,-1.7397493124008179
295692,0.2769668698310852,-0.20286302268505096,33150.0,-1.7447569370269775
295702,0.38249433040618896,-0.19461940228939056,33150.0,-1.7517671585083008
295712,0.525331974029541,-0.19296135008335114,33150.0,-1.7565523386001587
295722,0.8927101492881775,-0.20730656385421753,33150.0,-1.7681753635406494
295732,1.2671133279800415,-0.22932295501232147,33150.0,-1.7763144969940186
295742,2.042109251022339,-0.32755568623542786,33150.0,-1.7858614921569824
295752,2.676893949508667,-0.431791752576828,32835.0,-1.7841646671295166
295762,3.7609992027282715,-0.6175989508628845,33150.0,-1.777428150177002
295772,4.510335445404053,-0.7617897391319275,33150.0,-1.7704511880874634
295782,5.594885349273682,-0.982734739780426,32835.0,-1.7622491121292114
295792,6.255873680114746,-1.1205261945724487,33150.0,-1.7554672956466675
295802,7.105645179748535,-1.2990957498550415,32835.0,-1.7438443899154663
295812,7.571287631988525,-1.3867895603179932,33150.0,-1.7417901754379272
295822,8.13355541229248,-1.4809681177139282,32835.0,-1.7323988676071167
295832,8.42605972290039,-1.519278645515442,32835.0,-1.7267417907714844
295842,8.772381782531738,-1.55157470703125,33150.0,-1.7258766889572144
295852,8.97442626953125,-1.5694390535354614,32835.0,-1.726089596748352
295862,9.244577407836914,-1.6045266389846802,32835.0,-1.7260642051696777
295872,9.427427291870117,-1.6331835985183716,32835.0,-1.7246490716934204
295882,9.733694076538086,-1.6922019720077515,32835.0,-1.7189730405807495
295892,9.979140281677246,-1.7476251125335693,32835.0,-1.7146854400634766
295902,10.400823593139648,-1.848106861114502,32835.0,-1.7012089490890503
295912,10.70431137084961,-1.9223896265029907,32835.0,-1.6925621032714844
295922,11.165246963500977,-2.0390806198120117,32835.0,-1.6758428812026978
295932,11.465521812438965,-2.1131503582000732,33150.0,-1.6638538837432861
295942,11.752198219299316,-2.1789281368255615,32835.0,-1.6513152122497559
295952,12.128829956054688,-2.2534852027893066,32835.0,-1.6369314193725586
295962,12.351776123046875,-2.2820932865142822,32835.0,-1.6295440196990967
295972,12.608870506286621,-2.3089852333068848,32835.0,-1.6160527467727661
295982,12.737421035766602,-2.3149328231811523,32835.0,-1.607050895690918
295992,12.828025817871094,-2.3358421325683594,32835.0,-1.5982753038406372
296002,12.82747745513916,-2.354464054107666,32835.0,-1.5934741497039795
296012,12.736639022827148,-2.382538080215454,32835.0,-1.5860568284988403
296022,12.597890853881836,-2.39125394821167,32835.0,-1.5847891569137573
296032,12.205766677856445,-2.3457534313201904,32835.0,-1.5969082117080688
296042,11.802538871765137,-2.2680788040161133,32835.0,-1.609210729598999
296052,10.96602725982666,-2.0751280784606934,32835.0,-1.6326807737350464
296062,10.267850875854492,-1.9057849645614624,32835.0,-1.6533122062683105
296072,9.104680061340332,-1.6201820373535156,32835.0,-1.6837424039840698
296082,8.302308082580566,-1.4353877305984497,32835.0,-1.700538992881775
296092,7.1724677085876465,-1.2024537324905396,32835.0,-1.715375542640686
296102,6.516475200653076,-1.0885741710662842,32835.0,-1.7190874814987183
296112,5.7414398193359375,-0.9854567050933838,32835.0,-1.70786452293396
296122,5.373537540435791,-0.9658087491989136,32835.0,-1.696336030960083
296132,5.019967079162598,-0.9901947975158691,32835.0,-1.6755058765411377
296142,4.887819766998291,-1.0309373140335083,32835.0,-1.6618297100067139
296152,4.775389671325684,-1.0916258096694946,32835.0,-1.6413789987564087
296162,4.724545955657959,-1.1206575632095337,32835.0,-1.6313953399658203
296172,4.628203868865967,-1.1249972581863403,32835.0,-1.6141579151153564
296182,4.522409915924072,-1.0984938144683838,32835.0,-1.6032276153564453
296192,4.271505832672119,-1.0135918855667114,32835.0,-1.5845497846603394
296202,4.050594329833984,-0.923026978969574,32835.0,-1.5733100175857544
296212,3.64418625831604,-0.7693061828613281,32835.0,-1.5558507442474365
296222,3.3362786769866943,-0.6632826924324036,32835.0,-1.5439848899841309
296232,2.876781463623047,-0.5227009057998657,32835.0,-1.5209434032440186
296242,2.5881636142730713,-0.45371636748313904,32835.0,-1.5073739290237427
296252,2.22104549407959,-0.3911878764629364,32835.0,-1.4849228858947754
296262,2.0263965129852295,-0.38291633129119873,32835.0,-1.4664089679718018
296272,1.8159019947052002,-0.4034211337566376,32835.0,-1.4380594491958618
296282,1.7335323095321655,-0.4288419187068939,32835.0,-1.419798493385315
296292,1.6591931581497192,-0.4742833077907562,32835.0,-1.397570252418518
296302,1.6387828588485718,-0.503065288066864,32835.0,-1.385277509689331
296312,1.6133607625961304,-0.5254198908805847,32835.0,-1.367279052734375
296322,1.5837585926055908,-0.5232169032096863,32835.0,-1.35886549949646
296332,1.5188167095184326,-0.49565383791923523,32835.0,-1.3411685228347778
296342,1.4509116411209106,-0.4613444209098816,32835.0,-1.3291038274765015
296352,1.3217287063598633,-0.4011671543121338,32835.0,-1.3100790977478027
296362,1.2214751243591309,-0.3540980815887451,32835.0,-1.2998074293136597
296372,1.0538897514343262,-0.28794845938682556,32835.0,-1.2840917110443115
296382,0.9510729908943176,-0.25399067997932434,32835.0,-1.272415280342102
296392,0.8118584752082825,-0.2146989405155182,32835.0,-1.257781744003296
296402,0.7353596091270447,-0.20351959764957428,32835.0,-1.2469675540924072
296412,0.6528077721595764,-0.21091632544994354,32835.0,-1.2348488569259644
296422,0.6125563383102417,-0.22081968188285828,32835.0,-1.2274926900863647
296432,0.5732436180114746,-0.24640589952468872,32835.0,-1.2198723554611206
296442,0.5652920007705688,-0.263725608587265,32835.0,-1.215317726135254
296452,0.5449491143226624,-0.28002238273620605,32835.0,-1.210463285446167
296462,0.5362057089805603,-0.2822072505950928,32835.0,-1.206329345703125
296472,0.5178127288818359,-0.27926263213157654,32835.0,-1.2045245170593262
296482,0.5043047666549683,-0.26703763008117676,32835.0,-1.2043925523757935
296492,0.4669852554798126,-0.2301691174507141,32835.0,-1.2062675952911377
296502,0.43663260340690613,-0.19610153138637543,32835.0,-1.2082322835922241
296512,0.38904669880867004,-0.14924603700637817,32835.0,-1.2055619955062866
296522,0.36704596877098083,-0.12508723139762878,32835.0,-1.2029967308044434
296532,0.32742124795913696,-0.10096962004899979,32835.0,-1.2022606134414673
296542,0.3152976334095001,-0.09438372403383255,32835.0,-1.205247163772583
296552,0.3024357855319977,-0.10114681720733643,32835.0,-1.2066597938537598
296562,0.3055611848831177,-0.10995412617921829,32835.0,-1.2079036235809326
296572,0.3118743896484375,-0.1328694373369217,32835.0,-1.2115236520767212
296582,0.31196534633636475,-0.15318357944488525,32835.0,-1.2144333124160767
296592,0.30595800280570984,-0.1786489486694336,32835.0,-1.2179831266403198
296602,0.30019521713256836,-0.19076037406921387,32835.0,-1.2173871994018555
296612,0.2810640037059784,-0.2015610784292221,32835.0,-1.219525933265686
296622,0.2557836174964905,-0.201070174574852,32835.0,-1.2216624021530151
296632,0.21830904483795166,-0.1853528469800949,32835.0,-1.2244380712509155
296642,0.1927400529384613,-0.1668168306350708,32835.0,-1.2262850999832153
296652,0.15863147377967834,-0.12806163728237152,32835.0,-1.2271579504013062
296662,0.1502118855714798,-0.10414097458124161,32835.0,-1.228454828262329
296672,0.1591314822435379,-0.07698865979909897,32835.0,-1.2229220867156982
296682,0.17098776996135712,-0.0652826651930809,32835.0,-1.2196202278137207
296692,0.1977992057800293,-0.05905812233686447,32835.0,-1.217705488204956
296702,0.21754558384418488,-0.06189175695180893,32835.0,-1.2168411016464233
296712,0.24390994012355804,-0.07052461057901382,32835.0,-1.2176755666732788
296722,0.259580135345459,-0.08639992773532867,32835.0,-1.2177410125732422
296732,0.2756723463535309,-0.11641312390565872,32835.0,-1.219996690750122
296742,0.28395047783851624,-0.13725215196609497,32835.0,-1.223000168800354
296752,0.2869415283203125,-0.16001880168914795,32835.0,-1.2308242321014404
296762,0.27805057168006897,-0.16433076560497284,32835.0,-1.2371784448623657
296772,0.25899919867515564,-0.16365981101989746,32835.0,-1.2504816055297852
296782,0.2432263344526291,-0.15522003173828125,32835.0,-1.2580811977386475
296792,0.21417362987995148,-0.13753432035446167,32835.0,-1.2729969024658203
296802,0.19661980867385864,-0.12393975257873535,32835.0,-1.279997706413269
296812,0.18642522394657135,-0.10444515198469162,32835.0,-1.2930467128753662
296822,0.18648427724838257,-0.09014203399419785,32835.0,-1.298628330230713
296832,0.19126471877098083,-0.0664263591170311,32835.0,-1.3072359561920166
296842,0.20045161247253418,-0.05197595804929733,32835.0,-1.3130099773406982
296852,0.2206491380929947,-0.03793925791978836,32835.0,-1.3207138776779175
296862,0.23987671732902527,-0.035805024206638336,32835.0,-1.324463963508606
296872,0.27830877900123596,-0.037412505596876144,32835.0,-1.3357795476913452
296882,0.2968931496143341,-0.041061919182538986,32835.0,-1.345489501953125
296892,0.3116663694381714,-0.05144992470741272,32835.0,-1.3545453548431396
296902,0.32739129662513733,-0.07828211039304733,32835.0,-1.3688545227050781
296912,0.33504652976989746,-0.09601438790559769,32835.0,-1.3764300346374512
296922,0.3261071741580963,-0.11296383291482925,32835.0,-1.3870046138763428
296932,0.3199733793735504,-0.11801853030920029,32835.0,-1.3950213193893433
296942,0.30943426489830017,-0.10807888209819794,32835.0,-1.4117296934127808
296952,0.2982018291950226,-0.09369079023599625,32835.0,-1.4268877506256104
296962,0.29060953855514526,-0.06647460907697678,32835.0,-1.445777177810669
296972,0.28813350200653076,-0.05367541313171387,32835.0,-1.4574639797210693
296982,0.286579966545105,-0.03462425619363785,32835.0,-1.474519968032837
296992,0.2911977767944336,-0.028962822631001472,32835.0,-1.4803035259246826
297002,0.31465309858322144,-0.03118247352540493,32166.0,-1.4866383075714111
297012,0.3281877636909485,-0.0384715236723423,32835.0,-1.4876099824905396
297022,0.3462086617946625,-0.055291298776865005,32835.0,-1.486672043800354
297032,0.3512229323387146,-0.06237619370222092,32835.0,-1.488135576248169
297042,0.3532399833202362,-0.07213431596755981,32835.0,-1.492488145828247
297052,0.349337100982666,-0.07205090671777725,32835.0,-1.494367003440857
297062,0.34586021304130554,-0.05721204727888107,32835.0,-1.4978793859481812
297072,0.3487407863140106,-0.03867460787296295,32835.0,-1.4994423389434814
297082,0.3637533485889435,-0.013467260636389256,32835.0,-1.498834252357483
297092,0.36794349551200867,0.009704668074846268,32835.0,-1.4983280897140503
297102,0.38292136788368225,0.02906709723174572,32835.0,-1.4953932762145996
297112,0.3930028975009918,0.03328055515885353,32835.0,-1.4932236671447754
297122,0.4086115062236786,-0.004512939602136612,32835.0,-1.4891704320907593
297132,0.4235399067401886,-0.10612422972917557,32835.0,-1.4874515533447266
297142,0.4556869864463806,-0.5007897019386292,32835.0,-1.4778010845184326
297152,0.4911111295223236,-0.9819789528846741,32835.0,-1.4689477682113647
297162,0.5668126344680786,-2.0625975131988525,32835.0,-1.4467767477035522
297172,0.6246022582054138,-2.9911372661590576,32835.0,-1.4292091131210327
297182,0.7154601812362671,-4.604543685913086,32835.0,-1.3969815969467163
297192,0.7659998536109924,-5.737741470336914,32835.0,-1.377166509628296
297202,0.8534905314445496,-7.3628106117248535,32835.0,-1.3464980125427246
297212,0.8889521956443787,-8.311041831970215,32835.0,-1.3359675407409668
297222,0.9319716691970825,-9.444098472595215,32835.0,-1.3304131031036377
297232,0.9513709545135498,-9.990328788757324,32835.0,-1.3325154781341553
297242,0.973772406578064,-10.518216133117676,32835.0,-1.3433330059051514
297252,0.9795751571655273,-10.689131736755371,32835.0,-1.3561018705368042
297262,0.9933943152427673,-10.72342300415039,32835.0,-1.3820446729660034
297272,1.009505271911621,-10.60472297668457,32835.0,-1.400524377822876
297282,1.0246601104736328,-10.235703468322754,32835.0,-1.428451418876648
297292,1.0440090894699097,-9.866443634033203,32835.0,-1.4458941221237183
297302,1.0395243167877197,-9.147953033447266,32835.0,-1.4829972982406616
297312,1.0226678848266602,-8.56528377532959,32835.0,-1.51261305809021
297322,0.9981985092163086,-7.6337809562683105,32835.0,-1.5409598350524902
297332,0.9682417511940002,-7.022531509399414,32835.0,-1.5577365159988403
297342,0.9086452126502991,-6.184667110443115,32835.0,-1.5752558708190918
297352,0.8664724826812744,-5.712667465209961,32835.0,-1.581399917602539
297362,0.8124533891677856,-5.158849239349365,32835.0,-1.5897308588027954
297372,0.787850022315979,-4.8884758949279785,32835.0,-1.5894980430603027
297382,0.747867226600647,-4.619319915771484,32835.0,-1.5896022319793701
297392,0.7216456532478333,-4.499320983886719,32835.0,-1.5884612798690796
297402,0.6877181529998779,-4.367768287658691,32835.0,-1.5841941833496094
297412,0.6684138774871826,-4.280956745147705,32835.0,-1.5827292203903198
297422,0.6362007856369019,-4.110344886779785,32835.0,-1.5815576314926147
297432,0.6123234033584595,-3.965402603149414,32835.0,-1.582460880279541
297442,0.599653959274292,-3.6890785694122314,32835.0,-1.583013653755188
297452,0.5860012769699097,-3.473940134048462,32835.0,-1.588030219078064
297462,0.5656735301017761,-3.1169166564941406,32835.0,-1.5982524156570435
297472,0.5508983731269836,-2.87239146232605,32835.0,-1.604783296585083
297482,0.5446571111679077,-2.5213921070098877,32835.0,-1.6130751371383667
297492,0.5399141907691956,-2.3108441829681396,32835.0,-1.620284914970398
297502,0.5375449657440186,-2.046764850616455,32835.0,-1.6272814273834229
297512,0.532622754573822,-1.9078961610794067,32835.0,-1.6304826736450195
297522,0.5186691880226135,-1.7529128789901733,32835.0,-1.6356220245361328
297532,0.5103865265846252,-1.686682939529419,32835.0,-1.6377472877502441
297542,0.5015934705734253,-1.6230474710464478,32835.0,-1.6407026052474976
297552,0.4982990622520447,-1.592895746231079,32835.0,-1.6426501274108887
297562,0.48662668466567993,-1.5403982400894165,32835.0,-1.6494961977005005
297572,0.4777870774269104,-1.4926433563232422,32835.0,-1.655235767364502
297582,0.4600353240966797,-1.4000270366668701,32835.0,-1.6654698848724365
297592,0.44838669896125793,-1.323746919631958,32835.0,-1.6708592176437378
297602,0.43452003598213196,-1.1810725927352905,32835.0,-1.6814746856689453
297612,0.42518872022628784,-1.078513503074646,32835.0,-1.6880109310150146
297622,0.4227670729160309,-0.917451024055481,32835.0,-1.695228934288025
297632,0.42517390847206116,-0.8211155533790588,32835.0,-1.700905442237854
297642,0.4195640981197357,-0.6999509334564209,33150.0,-1.7097179889678955
297652,0.42382410168647766,-0.6337586641311646,32835.0,-1.7175242900848389
297662,0.44106757640838623,-0.5634029507637024,32835.0,-1.7302647829055786
297672,0.45601457357406616,-0.5333214998245239,32835.0,-1.7362313270568848
297682,0.4689037799835205,-0.5105359554290771,32835.0,-1.7430756092071533
297692,0.4672604501247406,-0.5037052631378174,33150.0,-1.7507779598236084
297702,0.4636134207248688,-0.4898153245449066,32835.0,-1.7626081705093384
297712,0.4535932242870331,-0.4751793444156647,32835.0,-1.7721238136291504
297722,0.43069133162498474,-0.46987926959991455,32835.0,-1.787477731704712
297732,0.4261443018913269,-0.5085417032241821,32835.0,-1.7935261726379395
297742,0.42966002225875854,-0.7431107759475708,32835.0,-1.7970563173294067
297752,0.43476834893226624,-1.0785590410232544,32835.0,-1.7893023490905762
297762,0.44597357511520386,-1.9590704441070557,32835.0,-1.7698898315429688
297772,0.4638803005218506,-2.8016438484191895,32835.0,-1.7518179416656494
297782,0.48516643047332764,-4.375978946685791,32835.0,-1.72280752658844
297792,0.4942653477191925,-5.549142360687256,32835.0,-1.7072224617004395
297802,0.47852224111557007,-7.314100742340088,32835.0,-1.685833215713501
297812,0.4543878734111786,-8.390447616577148,32835.0,-1.6825470924377441
297822,0.420310378074646,-9.332188606262207,32835.0,-1.6848745346069336
297832,0.35674190521240234,-10.414484977722168,32835.0,-1.7028857469558716
297842,0.311870813369751,-10.908773422241211,33150.0,-1.722232699394226
297852,0.2564075291156769,-11.323354721069336,32835.0,-1.759525179862976
297862,0.23226046562194824,-11.389616012573242,32835.0,-1.7845220565795898
297872,0.2131102979183197,-11.21127986907959,32835.0,-1.8181185722351074
297882,0.21695540845394135,-10.92304801940918,32835.0,-1.8395894765853882
297892,0.2391919046640396,-10.23739242553711,32835.0,-1.8738864660263062
297902,0.26990872621536255,-9.637140274047852,32835.0,-1.8909205198287964
297912,0.32091224193573,-8.581944465637207,32835.0,-1.9062575101852417
297922,0.357027143239975,-7.834863185882568,32835.0,-1.9106723070144653
297932,0.39701688289642334,-6.767408847808838,32835.0,-1.916677713394165
297942,0.4078666567802429,-6.134098529815674,32835.0,-1.916042447090149
297952,0.41051948070526123,-5.379755020141602,32835.0,-1.9082661867141724
297962,0.4074357748031616,-5.015117168426514,32835.0,-1.9000451564788818
297972,0.3911231756210327,-4.6759514808654785,32835.0,-1.884865164756775
297982,0.368956983089447,-4.5588884353637695,32835.0,-1.8753273487091064
297992,0.33964279294013977,-4.478796482086182,32835.0,-1.8583325147628784
298002,0.3276488780975342,-4.4516777992248535,32835.0,-1.8482962846755981
298012,0.3190096616744995,-4.389256954193115,32835.0,-1.8358227014541626
298022,0.3328472077846527,-4.301634788513184,32835.0,-1.8257359266281128
298032,0.3392623960971832,-4.085968494415283,32835.0,-1.8176531791687012
298042,0.34319254755973816,-3.8797125816345215,32835.0,-1.8113765716552734
298052,0.34711122512817383,-3.4922075271606445,32835.0,-1.80131196975708
298062,0.36003461480140686,-3.203685760498047,32835.0,-1.79410719871521
298072,0.3806435167789459,-2.763383388519287,32835.0,-1.779149055480957
298082,0.39424967765808105,-2.487312078475952,32835.0,-1.766281008720398
298092,0.4202282130718231,-2.1350321769714355,32835.0,-1.74286949634552
298102,0.4362863302230835,-1.9472733736038208,32835.0,-1.7301503419876099
298112,0.45110154151916504,-1.7452799081802368,32835.0,-1.7018083333969116
298122,0.4622122347354889,-1.6640914678573608,32835.0,-1.6813101768493652
298132,0.4723449945449829,-1.6017327308654785,32835.0,-1.6506015062332153
298142,0.47084441781044006,-1.5849268436431885,32835.0,-1.6289130449295044
298152,0.46298542618751526,-1.563187837600708,32835.0,-1.5965628623962402
298162,0.4623386561870575,-1.5399916172027588,32835.0,-1.5751535892486572
298172,0.4494785666465759,-1.4828587770462036,32835.0,-1.5451452732086182
298182,0.4231613576412201,-1.4233793020248413,32835.0,-1.5220592021942139
298192,0.3894747495651245,-1.3092479705810547,32835.0,-1.4869945049285889
298202,0.3781936764717102,-1.2113863229751587,32835.0,-1.463950276374817
298212,0.3742108643054962,-1.050462007522583,32835.0,-1.4295666217803955
298222,0.3629194498062134,-0.9468339085578918,32835.0,-1.4066861867904663
298232,0.35513171553611755,-0.79248046875,32835.0,-1.3745509386062622
298242,0.3596181869506836,-0.7003413438796997,32835.0,-1.352773904800415
298252,0.3719429075717926,-0.5979328155517578,32835.0,-1.3170604705810547
298262,0.37814095616340637,-0.5505544543266296,32835.0,-1.2933155298233032
298272,0.39171311259269714,-0.511867880821228,32835.0,-1.2563817501068115
298282,0.4102605879306793,-0.49742984771728516,32835.0,-1.231255054473877
298292,0.4201434552669525,-0.48531392216682434,32835.0,-1.1994521617889404
298302,0.42689549922943115,-0.48274436593055725,32835.0,-1.1784968376159668
298312,0.42506805062294006,-0.4720510244369507,32835.0,-1.1423615217208862
298322,0.41727399826049805,-0.4566759169101715,32166.0,-1.1238981485366821
298332,0.4239000082015991,-0.4300706386566162,32835.0,-1.0904920101165771
298342,0.42791804671287537,-0.4060557186603546,32835.0,-1.068895936012268
298352,0.41983261704444885,-0.35875222086906433,32835.0,-1.0373756885528564
298362,0.4209258258342743,-0.32292839884757996,32835.0,-1.015908122062683
298372,0.42172133922576904,-0.2675893008708954,32835.0,-0.9846848845481873
298382,0.4228617548942566,-0.23089690506458282,32835.0,-0.9635696411132812
298392,0.4242999851703644,-0.17851167917251587,32835.0,-0.9368495345115662
298402,0.42510324716567993,-0.14630737900733948,32835.0,-0.9190158843994141
298412,0.4206587076187134,-0.10800393670797348,32835.0,-0.8960957527160645
298422,0.42367294430732727,-0.09771177172660828,32835.0,-0.8827878832817078
298432,0.4216723144054413,-0.0922388881444931,32835.0,-0.8632014989852905
298442,0.4146384298801422,-0.09929558634757996,32835.0,-0.8502209186553955
298452,0.3984484374523163,-0.11035025864839554,32835.0,-0.8355048298835754
298462,0.39034703373908997,-0.1144074946641922,32166.0,-0.824047327041626
298472,0.3723856210708618,-0.1127363070845604,32835.0,-0.8061085939407349
298482,0.3680766522884369,-0.1067327931523323,32166.0,-0.7960463762283325
298492,0.3669458329677582,-0.08318857103586197,32835.0,-0.7823935747146606
298502,0.3717273771762848,-0.06513623893260956,32835.0,-0.7733359336853027
298512,0.3831636607646942,-0.03432124853134155,32166.0,-0.7627243399620056
298522,0.3943246304988861,-0.01604427769780159,32835.0,-0.7560823559761047
298532,0.4054256081581116,0.003030210267752409,32835.0,-0.7418058514595032
298542,0.41169604659080505,0.013729868456721306,32835.0,-0.7348299026489258
298552,0.41700002551078796,0.006924172397702932,32835.0,-0.7224751710891724
298562,0.4139368236064911,0.0007113805622793734,32835.0,-0.7155337333679199
298572,0.41344261169433594,-0.022991852834820747,32835.0,-0.7080146074295044
298582,0.4085454046726227,-0.040221262723207474,32835.0,-0.6997678875923157
298592,0.3956091105937958,-0.06440915912389755,32835.0,-0.6910310387611389
298602,0.3782956302165985,-0.07839924097061157,32835.0,-0.6849954128265381
298612,0.37774598598480225,-0.0907946228981018,32835.0,-0.6781638264656067
298622,0.3823089897632599,-0.09278980642557144,32835.0,-0.6725844144821167
298632,0.389260858297348,-0.09539420157670975,32835.0,-0.6661357879638672
298642,0.38569560647010803,-0.09645343571901321,32835.0,-0.6620650291442871
298652,0.38178300857543945,-0.0974840447306633,32835.0,-0.6543942093849182
298662,0.38481512665748596,-0.0971139445900917,32835.0,-0.6503319144248962
298672,0.38228222727775574,-0.09473147988319397,32835.0,-0.6420441269874573
298682,0.388965368270874,-0.10457779467105865,32835.0,-0.6343244910240173
298692,0.379766583442688,-0.11598651856184006,32835.0,-0.6262235045433044
298702,0.36629077792167664,-0.11826041340827942,32835.0,-0.620312511920929
298712,0.3473828136920929,-0.11563247442245483,32835.0,-0.6101519465446472
298722,0.33666905760765076,-0.11957739293575287,32835.0,-0.6058222651481628
298732,0.32604753971099854,-0.12271086871623993,32835.0,-0.6040313243865967
298742,0.3295324146747589,-0.12290264666080475,32835.0,-0.6028064489364624
298752,0.33404386043548584,-0.120586097240448,32835.0,-0.6048451066017151
298762,0.34663644433021545,-0.11008216440677643,32835.0,-0.609297513961792
298772,0.3500979542732239,-0.09932740777730942,32835.0,-0.6114335060119629
298782,0.3550749123096466,-0.08391979336738586,32835.0,-0.6192866563796997
298792,0.35216936469078064,-0.07010139524936676,32835.0,-0.624252438545227
298802,0.3492080271244049,-0.05128208175301552,32835.0,-0.6340455412864685
298812,0.3465324938297272,-0.04277883842587471,32835.0,-0.6434500813484192
298822,0.3432067930698395,-0.035696398466825485,32835.0,-0.6598783135414124
298832,0.32958948612213135,-0.03623708337545395,32835.0,-0.6727555394172668
298842,0.3181973695755005,-0.05362444743514061,32835.0,-0.6938572525978088
298852,0.309673547744751,-0.07101299613714218,32835.0,-0.7134005427360535
298862,0.30593857169151306,-0.10757468640804291,32166.0,-0.7420083284378052
298872,0.30431216955184937,-0.13005618751049042,32835.0,-0.7600405812263489
298882,0.30746856331825256,-0.14934571087360382,32835.0,-0.7896624803543091
298892,0.30794376134872437,-0.14551198482513428,32835.0,-0.8072236180305481
298902,0.3094116747379303,-0.11739765852689743,32835.0,-0.833961546421051
298912,0.3056718409061432,-0.08900881558656693,32835.0,-0.8515164256095886
298922,0.3034001290798187,-0.04155132547020912,32835.0,-0.8767404556274414
298932,0.30230385065078735,-0.005537219811230898,32835.0,-0.8911830186843872
298942,0.2988628149032593,0.03166912496089935,32835.0,-0.9117909073829651
298952,0.2973819077014923,0.046256694942712784,32835.0,-0.9268099069595337
298962,0.30059561133384705,0.04819579795002937,32835.0,-0.9428930878639221
298972,0.298907071352005,0.04194694757461548,32835.0,-0.9525822997093201
298982,0.2961798906326294,0.00938169751316309,32835.0,-0.9601078033447266
298992,0.29342249035835266,-0.022102579474449158,32835.0,-0.9690524339675903
299002,0.2876274585723877,-0.07171954214572906,32835.0,-0.9825699925422668
