Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688564750.6405985
1688564750.6608715
1688564750.6811304
1688564750.7013717
1688564750.721682
1688564750.7423215
1688564750.7628572
1688564750.7832313
1688564750.803789
1688564750.8246534
1688564750.8452232
1688564750.8657856
1688564750.8866544
1688564750.9086027
1688564750.9295008
1688564750.952088
1688564750.9725566
1688564750.9968054
1688564751.0194352
1688564751.0400171
1688564751.061455
1688564751.082479
1688564751.1034827
1688564751.1244006
1688564751.1457324
1688564751.1667564
1688564751.1873345
1688564751.209146
1688564751.2296152
1688564751.2546158
1688564751.2750533
1688564751.295551
1688564751.3161132
1688564751.33646
1688564751.3571758
1688564751.3776667
1688564751.3980217
1688564751.4187999
1688564751.4392605
1688564751.4599
1688564751.4802294,0.0,0.0,0.0,0.0
1688564751.5005684,0.0,0.0,0.0,0.0
1688564751.5208821,0.0,0.0,0.0,0.0
1688564751.5411243,0.0,0.0,0.0,0.0
1688564751.561335,0.0,0.0,0.0,0.0
1688564751.5815554,0.0,0.0,0.0,0.0
1688564751.601945,0.0,0.0,0.0,0.0
1688564751.6222203,0.0,0.0,0.0,0.0
1688564751.6426165,0.0,0.0,0.0,0.0
1688564751.6630008,0.0,0.0,0.0,0.0
1688564751.6832588,0.0,0.0,0.0,0.0
1688564751.703518,0.0,0.0,0.0,0.0
1688564751.723747,0.0,0.0,0.0,0.0
1688564751.743989,0.0,0.0,0.0,0.0
1688564751.7641954,0.0,0.0,0.0,0.0
1688564751.7844853,0.0,0.0,0.0,0.0,10,3.0400350093841553,0.015749311074614525,3.218545436859131,0.0296831913292408,-0.7833767533302307,0.05573549121618271,-0.6183310747146606
1688564751.8047667,0.0,0.0,0.0,0.0,10,3.040024757385254,0.015772055834531784,3.218553066253662,0.029134096577763557,-0.7837599515914917,0.058510441333055496,-0.6176149249076843
1688564751.825982,0.0,0.0,0.0,0.0,10,3.0400092601776123,0.015806376934051514,3.2185912132263184,0.02836631052196026,-0.7847257256507874,0.06313398480415344,-0.6159667372703552
1688564751.8462238,0.0,0.0,0.0,0.0,10,3.0400097370147705,0.01583975739777088,3.2186050415039062,0.027844471856951714,-0.7852018475532532,0.06612903624773026,-0.6150690317153931
1688564751.8665285,0.0,0.0,0.0,0.0,10,3.0400078296661377,0.015836574137210846,3.218606472015381,0.027702687308192253,-0.7852994799613953,0.06636976450681686,-0.6149246096611023
1688564751.8867621,0.0,0.0,0.0,0.0,10,3.0400099754333496,0.01585066132247448,3.2186012268066406,0.027900904417037964,-0.7852683067321777,0.06683653593063354,-0.6149049997329712
1688564751.9070013,0.0,0.0,0.0,0.0,10,3.0400078296661377,0.01584499701857567,3.2185959815979004,0.02793690748512745,-0.7852259278297424,0.06654118746519089,-0.6149896383285522
1688564751.9272525,0.0,0.0,0.0,0.0,10,3.040025234222412,0.015822233632206917,3.218587636947632,0.028482727706432343,-0.7846178412437439,0.06286171078681946,-0.6161267161369324
1688564751.9475422,0.0,0.0,0.0,0.0,10,3.0400125980377197,0.015821227803826332,3.218604326248169,0.02798316441476345,-0.7850111126899719,0.0645376443862915,-0.6154749393463135
1688564751.9681609,0.0,0.0,0.0,0.0,10,3.0400006771087646,0.01581464149057865,3.218606472015381,0.028110679239034653,-0.7848427295684814,0.06386817246675491,-0.6157538294792175
1688564751.988607,0.0,0.0,0.0,0.0,10,3.040013313293457,0.01579941436648369,3.2185657024383545,0.028528425842523575,-0.7843241691589355,0.06192847713828087,-0.6165927052497864
