Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687769348.3193324
1687769348.3395958
1687769348.3600469
1687769348.3805468
1687769348.401131
1687769348.4216707
1687769348.442189
1687769348.4625144
1687769348.4828005
1687769348.5031044
1687769348.5235035
1687769348.544102
1687769348.5646348
1687769348.585638
1687769348.6061008
1687769348.626649
1687769348.6471336
1687769348.6675737
1687769348.688943
1687769348.7096233
1687769348.7313685
1687769348.753273
1687769348.774408
1687769348.794915
1687769348.8154228
1687769348.8365612
1687769348.8580894
1687769348.8789487
1687769348.8992124
1687769348.919705
1687769348.9400904
1687769348.9604123
1687769348.9807372
1687769349.001121
1687769349.0214725
1687769349.0419014
1687769349.0627928
1687769349.0878935
1687769349.1090639
1687769349.129521
1687769349.150131,0.0,0.0,0.0,0.0
1687769349.171422,0.0,0.0,0.0,0.0
1687769349.1921487,0.0,0.0,0.0,0.0
1687769349.2129824,0.0,0.0,0.0,0.0
1687769349.2350252,0.0,0.0,0.0,0.0
1687769349.2555642,0.0,0.0,0.0,0.0
1687769349.2760363,0.0,0.0,0.0,0.0
1687769349.2980413,0.0,0.0,0.0,0.0
1687769349.3191774,0.0,0.0,0.0,0.0
1687769349.3395326,0.0,0.0,0.0,0.0
1687769349.3598387,0.0,0.0,0.0,0.0
1687769349.3805938,0.0,0.0,0.0,0.0
1687769349.4019341,0.0,0.0,0.0,0.0
1687769349.4231212,0.0,0.0,0.0,0.0
1687769349.4438365,0.0,0.0,0.0,0.0
1687769349.4643614,0.0,0.0,0.0,0.0,10,2.2945852279663086,0.02460600435733795,1.5462150573730469,-0.026783078908920288,0.9807653427124023,0.044130824506282806,0.1882406324148178
1687769349.4853742,0.0,0.0,0.0,0.0,10,2.294461965560913,0.025942323729395866,1.546095609664917,-0.018777834251523018,0.9809918999671936,0.033811572939157486,0.19015556573867798
1687769349.5063114,0.0,0.0,0.0,0.0,10,2.2946622371673584,0.025036346167325974,1.546281337738037,-0.021675053983926773,0.9806197881698608,0.049093518406152725,0.18842719495296478
1687769349.5271263,0.0,0.0,0.0,0.0,10,2.294693946838379,0.025489896535873413,1.5463321208953857,-0.01783256232738495,0.9806386232376099,0.049808625131845474,0.18854466080665588
1687769349.5476341,0.0,0.0,0.0,0.0,10,2.2947237491607666,0.025308936834335327,1.5462844371795654,-0.013864399865269661,0.9800772666931152,0.05929974466562271,0.18905025720596313
1687769349.5679235,0.0,0.0,0.0,0.0,10,2.294674873352051,0.025618901476264,1.5463252067565918,-0.017332855612039566,0.9807184338569641,0.04850763455033302,0.18851487338542938
1687769349.5883641,0.0,0.0,0.0,0.0,10,2.294497489929199,0.02677948959171772,1.5461684465408325,-0.01217864453792572,0.9810745120048523,0.03383015841245651,0.1902628242969513
1687769349.6086981,19849.0,23501.0,21717.0,18029.0,10,2.294616937637329,0.026027163490653038,1.5461407899856567,-0.007958541624248028,0.9801888465881348,0.0536632239818573,0.19049084186553955
1687769349.6290274,20699.0,21147.0,20777.0,20473.0,10,2.2948343753814697,0.024555956944823265,1.5464165210723877,-0.019386760890483856,0.9799878597259521,0.0646684393286705,0.18725937604904175
1687769349.649233,20988.0,21134.0,20714.0,20260.0,10,2.2946982383728027,0.02504104934632778,1.5463505983352661,-0.013435443863272667,0.9810800552368164,0.0511227622628212,0.18624699115753174
1687769349.669675,20415.0,21659.0,21049.0,19973.0,10,2.294543504714966,0.02567395567893982,1.546250581741333,-0.007933707907795906,0.9806061387062073,0.053259920328855515,0.1884467452764511
1687769349.6914203,21123.0,21799.0,20493.0,19681.0,10,2.293581008911133,0.027452118694782257,1.5462770462036133,-0.007076182868331671,0.981037974357605,0.0007049210835248232,0.1936846226453781
1687769349.712681,21927.0,21483.0,20879.0,21491.0,10,2.293577194213867,0.026920247822999954,1.5465772151947021,-0.012934911996126175,0.9825509190559387,0.0015851350035518408,0.18553657829761505
1687769349.7337637,22339.0,21317.0,20475.0,21649.0,10,2.293783664703369,0.026992835104465485,1.5468063354492188,-0.019815294072031975,0.9829367995262146,-0.00648792739957571,0.18275772035121918
1687769349.7557414,20762.0,22210.0,21960.0,20848.0,10,2.2943639755249023,0.025378426536917686,1.5471025705337524,-0.03575979545712471,0.9832875728607178,0.003357301000505686,0.1784810870885849
1687769349.7767704,21653.0,22367.0,21173.0,20587.0,10,2.294901132583618,0.023874551057815552,1.546278476715088,0.008000001311302185,0.9844001531600952,0.034321147948503494,0.1723787784576416
1687769349.7991102,21188.0,22926.0,21136.0,20530.0,10,2.2948296070098877,0.02513236179947853,1.5464718341827393,-0.007262654136866331,0.9827690720558167,0.03818154335021973,0.18070563673973083
1687769349.819799,20106.0,23568.0,21514.0,20592.0,10,2.2944083213806152,0.026183998212218285,1.5463547706604004,-0.010803843848407269,0.9820090532302856,0.0332757793366909,0.18556486070156097
1687769349.8410556,20733.0,22183.0,20963.0,21901.0,10,2.294125556945801,0.027414051815867424,1.5462461709976196,-0.016853012144565582,0.9814547896385193,0.01278652623295784,0.19052298367023468
1687769349.8621094,20746.0,21714.0,21052.0,22268.0,10,2.2943928241729736,0.026090271770954132,1.546326756477356,-0.020953863859176636,0.9809961318969727,0.03392115235328674,0.1898859143257141
1687769349.8828034,20164.0,22660.0,21492.0,21464.0,10,2.294008731842041,0.026769155636429787,1.5463147163391113,-0.01931370049715042,0.9811359643936157,0.012432313524186611,0.1919497400522232
1687769349.9035757,20106.0,23892.0,21960.0,19822.0,10,2.2947604656219482,0.024607932195067406,1.5457173585891724,0.010484348982572556,0.9843396544456482,0.044838741421699524,0.17016157507896423
1687769349.9244964,20521.0,22477.0,20635.0,22147.0,10,2.29453706741333,0.02456730604171753,1.5459743738174438,0.0033787370193749666,0.9835329651832581,0.04940282180905342,0.17381297051906586
1687769349.9449046,20249.0,22421.0,21551.0,21559.0,10,2.294149160385132,0.02581477165222168,1.546228051185608,-0.010731331072747707,0.9811328053474426,0.04275182634592056,0.18824288249015808
1687769349.9657855,20880.0,23292.0,20134.0,21474.0,10,2.2941396236419678,0.02721324749290943,1.5465590953826904,-0.019751040264964104,0.981885552406311,0.005564349703490734,0.18836061656475067
1687769349.9865754,19191.0,24731.0,19905.0,21953.0,10,2.2948262691497803,0.024899514392018318,1.5456798076629639,0.012625545263290405,0.9850545525550842,0.03585047274827957,0.16799704730510712
1687769350.0071864,18935.0,23213.0,22141.0,21491.0,10,2.2948389053344727,0.024959146976470947,1.545743465423584,0.014922287315130234,0.9849393963813782,0.04074970632791519,0.16736526787281036
1687769350.027656,21091.0,22749.0,21563.0,22161.0,10,2.294121503829956,0.02581086754798889,1.5457303524017334,0.003112700069323182,0.9835387468338013,0.02802899293601513,0.1784830540418625
1687769350.048124,21134.0,23204.0,21784.0,21442.0,10,2.294341564178467,0.024271376430988312,1.5454362630844116,0.025360068306326866,0.9838743805885315,0.04039563611149788,0.1723838895559311
1687769350.0685525,21062.0,23534.0,21646.0,21322.0,10,2.294344425201416,0.024846818298101425,1.5457117557525635,0.011787274852395058,0.9817153215408325,0.05785511061549187,0.1809665411710739
1687769350.089532,21110.0,22836.0,21748.0,21870.0,10,2.2941818237304688,0.02594359777867794,1.5456218719482422,0.029123535379767418,0.9834260940551758,0.03648683801293373,0.17519603669643402
1687769350.1102846,21661.0,25739.0,21149.0,19015.0,10,2.2950332164764404,0.02414707839488983,1.5448777675628662,0.052264612168073654,0.9858904480934143,0.04105974733829498,0.15363143384456635
1687769350.1317818,25646.0,29024.0,26702.0,25844.0,10,2.2940542697906494,0.024768033996224403,1.5455193519592285,0.010398239828646183,0.9832338094711304,0.040730562061071396,0.17743773758411407
1687769350.152088,25972.0,28016.0,27000.0,26228.0,10,2.2937896251678467,0.02750438079237938,1.5462063550949097,-0.017047908157110214,0.9818536043167114,-0.0014328358229249716,0.1888672560453415
1687769350.1723197,25685.0,30183.0,27045.0,24303.0,10,2.293686628341675,0.02602885663509369,1.546025037765503,0.0036259982734918594,0.9821436405181885,0.027850525453686714,0.18602468073368073
