Timestamp,stabilizer.pitch,stabilizer.roll,stabilizer.thrust,stabilizer.yaw
1688648241.721876,0.2630338072776794,-0.178481787443161,32500.0,31.54672241210937
1688648241.731876,0.2739391028881073,-0.1582085937261581,32500.0,31.5540771484375
1688648241.741876,0.2883350849151611,-0.1522491872310638,32500.0,31.55821990966797
1688648241.7518759,0.3022336363792419,-0.1449800431728363,32500.0,31.566326141357425
1688648241.7618759,0.3059579133987427,-0.1436277329921722,32500.0,31.57287979125977
1688648241.7718759,0.3030158281326294,-0.1513926088809967,32500.0,31.581666946411133
1688648241.7818758,0.3003007471561432,-0.1566761434078216,32500.0,31.588712692260746
1688648241.7918758,0.2855668365955353,-0.1752225011587143,32500.0,31.60089874267578
1688648241.8018758,0.2695053219795227,-0.217519611120224,32500.0,31.60782241821289
1688648241.8118758,0.2663885354995727,-0.451166421175003,32500.0,31.627592086791992
1688648241.8218758,0.2773807346820831,-0.7499361038208008,32500.0,31.63943862915039
1688648241.8318758,0.3227938711643219,-1.4109177589416504,32500.0,31.66165542602539
1688648241.8418758,0.3711302280426025,-1.9559721946716309,32500.0,31.678443908691406
1688648241.8518758,0.4603161215782165,-2.8512063026428223,32500.0,31.702232360839844
1688648241.8618758,0.5195519328117371,-3.4415552616119385,32500.0,31.713314056396484
1688648241.8718758,0.5943831205368042,-4.213708400726318,32500.0,31.72216033935547
1688648241.8818758,0.6229942440986633,-4.569581985473633,32500.0,31.717369079589844
1688648241.8918757,0.6040674448013306,-4.73497486114502,32500.0,31.69071388244629
1688648241.901876,0.5583670139312744,-4.578695774078369,32500.0,31.667146682739254
1688648241.911876,0.448021650314331,-4.006048679351807,32500.0,31.62684440612793
1688648241.921876,0.3708601891994476,-3.467824459075928,32500.0,31.601381301879883
1688648241.931876,0.2599538266658783,-2.578691005706787,32500.0,31.56531143188477
1688648241.941876,0.2057584375143051,-2.0203771591186523,32500.0,31.54891395568848
1688648241.951876,0.1754900962114334,-1.3569611310958862,32500.0,31.54056930541992
1688648241.961876,0.1919507980346679,-1.0768111944198608,32500.0,31.54600143432617
1688648241.971876,0.2438773363828659,-0.9144669771194458,32500.0,31.56033515930176
1688648241.981876,0.2944509983062744,-0.9618642330169678,32500.0,31.572656631469727
1688648241.991876,0.3743388950824737,-1.2011700868606567,32500.0,31.59345054626465
1688648242.0018759,0.4167002737522125,-1.4158523082733154,32500.0,31.60536766052246
1688648242.0118759,0.4417529702186584,-1.7181919813156128,32500.0,31.6187801361084
1688648242.0218759,0.4345485270023346,-1.8649406433105469,32500.0,31.625307083129883
1688648242.0318758,0.3728005588054657,-1.94109570980072,32500.0,31.62531280517578
1688648242.0418758,0.3179610967636108,-1.8931776285171509,32500.0,31.62361717224121
1688648242.0518758,0.2262721359729766,-1.68477201461792,32500.0,31.618614196777344
1688648242.0618758,0.1693312972784042,-1.473955750465393,32500.0,31.61507606506348
1688648242.0718758,0.1046538427472114,-1.106755614280701,32500.0,31.60824012756348
1688648242.0818758,0.0836527869105339,-0.8659722805023193,32500.0,31.603900909423828
1688648242.0918758,0.0916754603385925,-0.566508948802948,32500.0,31.60505104064941
1688648242.1018758,0.1168208569288253,-0.4233537316322326,32500.0,31.60527229309082
1688648242.1118758,0.1842246949672699,-0.3135609030723572,32500.0,31.612384796142575
1688648242.1218758,0.2330674082040786,-0.3111431300640106,32500.0,31.61916732788086
1688648242.1318758,0.3057278394699096,-0.382393479347229,32500.0,31.626070022583008
1688648242.1418757,0.3441899418830871,-0.4590396881103515,32500.0,31.62942314147949
1688648242.151876,0.4276317656040191,-0.6052493453025818,32500.0,31.621091842651367
1688648242.161876,0.5563263893127441,-0.7500198483467102,32500.0,31.611082077026367
1688648242.171876,0.9319104552268982,-1.0654644966125488,32500.0,31.59760856628418
1688648242.181876,1.3268333673477173,-1.36318838596344,32500.0,31.59441947937012
1688648242.191876,2.132109403610229,-1.9605321884155276,32500.0,31.60422706604004
1688648242.201876,2.7870848178863525,-2.45378041267395,32500.0,31.62074851989746
1688648242.211876,3.87455940246582,-3.293853521347046,32500.0,31.65440559387207
1688648242.221876,4.601745128631592,-3.8706283569335938,32500.0,31.675960540771484
1688648242.231876,5.6152849197387695,-4.683360576629639,32500.0,31.700908660888672
1688648242.241876,6.190922737121582,-5.151540279388428,32500.0,31.71220016479492
1688648242.2518759,6.856253623962402,-5.706710815429688,32500.0,31.71376609802246
1688648242.2618759,7.164212703704834,-5.973867893218994,32500.0,31.70253562927246
1688648242.2718759,7.37013578414917,-6.1437764167785645,32500.0,31.67887115478516
1688648242.2818758,7.503511428833008,-6.204873561859131,32500.0,31.624731063842773
1688648242.2918758,7.4919352531433105,-6.100800514221191,32500.0,31.575977325439453
1688648242.3018758,7.301425457000732,-5.700402736663818,32500.0,31.47240257263184
1688648242.3118758,7.031987190246582,-5.279253959655762,32500.0,31.398494720458984
1688648242.3218758,6.420483112335205,-4.503871917724609,32500.0,31.273622512817383
1688648242.3318758,5.921425342559815,-3.950337648391724,32500.0,31.193260192871094
1688648242.3418758,5.112907886505127,-3.1815297603607178,32500.0,31.077754974365234
1688648242.3518758,4.600407123565674,-2.770845651626587,32500.0,31.01315689086914
1688648242.3618758,3.933772325515747,-2.350544214248657,32500.0,30.93630790710449
1688648242.3718758,3.585758209228516,-2.200422525405884,32500.0,30.899194717407227
1688648242.3818758,3.238712787628174,-2.147188663482666,32500.0,30.85489273071289
1688648242.3918757,3.1049633026123047,-2.195180177688598,32500.0,30.833087921142575
1688648242.401876,3.019113540649414,-2.323890447616577,32500.0,30.803386688232425
1688648242.411876,3.010271549224853,-2.404677152633667,32500.0,30.78462791442871
1688648242.421876,3.008913516998291,-2.460297107696533,32500.0,30.75271224975586
1688648242.431876,2.993694543838501,-2.432625532150269,32500.0,30.73035049438477
1688648242.441876,2.921400785446167,-2.2786362171173096,32500.0,30.692991256713867
1688648242.451876,2.8251564502716064,-2.1074676513671875,32500.0,30.67078971862793
1688648242.461876,2.622293472290039,-1.788590431213379,32500.0,30.641571044921875
1688648242.471876,2.463918209075928,-1.5551469326019287,32500.0,30.623653411865234
1688648242.481876,2.246196985244751,-1.2113659381866455,32500.0,30.595481872558597
1688648242.491876,2.181315660476685,-1.0337800979614258,32500.0,30.580886840820312
1688648242.5018759,2.2629411220550537,-0.8516629934310913,32500.0,30.56259536743164
1688648242.5118759,2.458883285522461,-0.7956849932670593,32500.0,30.55618095397949
1688648242.5218759,2.953368186950684,-0.7827929258346558,32500.0,30.550025939941406
1688648242.5318758,3.400768756866455,-0.8128477931022644,32500.0,30.545188903808597
1688648242.5418758,4.173473358154297,-0.8850666880607605,32500.0,30.537097930908203
1688648242.5518758,4.693770885467529,-0.9304158091545104,32500.0,30.529769897460938
1688648242.5618758,5.399432182312012,-0.9675198793411256,32500.0,30.51694869995117
1688648242.5718758,5.780457019805908,-0.9564334750175476,32500.0,30.507701873779297
1688648242.5818758,6.189402103424072,-0.8791190385818481,32500.0,30.493627548217773
1688648242.5918758,6.339973449707031,-0.7874001264572144,32500.0,30.483264923095703
1688648242.6018758,6.423599243164063,-0.6165899038314819,32500.0,30.472780227661133
1688648242.6118758,6.415271282196045,-0.4973439276218414,32500.0,30.47030258178711
1688648242.6218758,6.349719047546387,-0.3291491270065307,32500.0,30.469240188598636
1688648242.6318758,6.292507171630859,-0.2427239716053009,32500.0,30.470848083496094
1688648242.6418757,6.217766284942627,-0.1570062488317489,32500.0,30.473262786865234
1688648242.651876,6.14484977722168,-0.1343473941087722,32500.0,30.47511100769043
1688648242.661876,5.9311699867248535,-0.1395361423492431,32500.0,30.484346389770508
1688648242.671876,5.70114803314209,-0.1613671630620956,32500.0,30.49109268188477
1688648242.681876,5.234119415283203,-0.2027143537998199,32500.0,30.50170516967773
1688648242.691876,4.863344669342041,-0.2319282740354538,32500.0,30.51045799255371
1688648242.701876,4.252216339111328,-0.2573120892047882,32500.0,30.52256393432617
1688648242.711876,3.849519491195679,-0.2600175440311432,32500.0,30.528335571289062
1688648242.721876,3.304129123687744,-0.2476594448089599,32500.0,30.53898048400879
1688648242.731876,3.008937120437622,-0.2343762218952179,32500.0,30.54477310180664
1688648242.741876,2.671945095062256,-0.2113390415906906,32500.0,30.55497169494629
1688648242.7518759,2.5214784145355225,-0.1951275467872619,32500.0,30.562644958496094
1688648242.7618759,2.3943216800689697,-0.1721301674842834,32500.0,30.57055282592773
1688648242.7718759,2.3561668395996094,-0.1556441485881805,32500.0,30.57542991638184
1688648242.7818758,2.3412532806396484,-0.1276161968708038,32500.0,30.58514213562012
1688648242.7918758,2.333214282989502,-0.1121106520295143,32500.0,30.59071922302246
1688648242.8018758,2.289497375488281,-0.0898147672414779,32500.0,30.604116439819336
1688648242.8118758,2.2349324226379395,-0.0818097814917564,32500.0,30.612546920776367
1688648242.8218758,2.0951545238494877,-0.0680851861834526,32500.0,30.628047943115234
1688648242.8318758,1.9724767208099363,-0.0577680245041847,32500.0,30.63656997680664
1688648242.8418758,1.7516289949417114,-0.0504604689776897,32500.0,30.653207778930664
1688648242.8518758,1.5955429077148438,-0.0504509918391704,32500.0,30.6627197265625
1688648242.8618758,1.3627318143844604,-0.0607482232153415,32500.0,30.67730712890625
1688648242.8718758,1.22379732131958,-0.0718896090984344,32500.0,30.687992095947266
1688648242.8818758,1.0569132566452026,-0.0856606736779213,32500.0,30.702878952026367
1688648242.8918757,0.9755572080612184,-0.0936288982629776,32500.0,30.711353302001957
1688648242.901876,0.901879608631134,-0.1035878285765647,32500.0,30.726207733154297
1688648242.911876,0.8840954303741455,-0.1089784130454063,32500.0,30.737749099731445
1688648242.921876,0.872072696685791,-0.1073876395821571,32500.0,30.751569747924805
1688648242.931876,0.8739092350006104,-0.1006747111678123,32500.0,30.762466430664062
1688648242.941876,0.9043918251991272,-0.0899193510413169,32500.0,30.773164749145508
1688648242.951876,0.9649523496627808,-0.084861509501934,32500.0,30.781539916992188
1688648242.961876,1.1403251886367798,-0.0826383605599403,32500.0,30.794389724731445
1688648242.971876,1.351569890975952,-0.0867426618933677,32500.0,30.802881240844727
1688648242.981876,1.8694223165512085,-0.1313150227069854,32500.0,30.81243133544922
1688648242.991876,2.3708279132843018,-0.209311157464981,32500.0,30.82003402709961
1688648243.0018759,3.32395339012146,-0.427408367395401,32500.0,30.83692741394043
1688648243.0118759,4.05073881149292,-0.639126718044281,32500.0,30.85451316833496
1688648243.0218759,5.1781415939331055,-1.065682291984558,32500.0,30.889768600463867
1688648243.0318758,5.900681495666504,-1.409068584442139,32500.0,30.91883850097656
1688648243.0418758,6.837366580963135,-1.957752704620361,32500.0,30.95296859741211
1688648243.0518758,7.334463119506836,-2.323215961456299,32500.0,30.97466087341309
1688648243.0618758,7.871366500854492,-2.833181619644165,32500.0,31.00921630859375
1688648243.0718758,8.08775520324707,-3.12261962890625,32500.0,31.0286808013916
1688648243.0818758,8.232010841369629,-3.4633612632751465,32500.0,31.04724884033203
1688648243.0918758,8.21005916595459,-3.633013010025024,32500.0,31.050729751586918
1688648243.1018758,8.009153366088867,-3.79878830909729,32500.0,31.045358657836918
1688648243.1118758,7.758100986480713,-3.8381214141845694,32500.0,31.02627182006836
1688648243.1218758,7.175964832305908,-3.729371547698975,32500.0,30.983097076416016
1688648243.1318758,6.670185089111328,-3.543581485748291,32500.0,30.9504337310791
1688648243.1418757,5.808165073394775,-3.127598524093628,32500.0,30.89459800720215
1688648243.151876,5.222646713256836,-2.795717477798462,32500.0,30.8592472076416
1688648243.161876,4.4264116287231445,-2.283174991607666,32500.0,30.816802978515625
1688648243.171876,3.993741989135742,-1.9761085510253904,32500.0,30.796247482299805
1688648243.181876,3.657363414764404,-1.7227277755737305,32500.0,30.78862762451172
1688648243.191876,3.330394744873047,-1.4581522941589355,32500.0,30.78785514831543
1688648243.201876,3.2130119800567627,-1.358893871307373,32500.0,30.79277801513672
1688648243.211876,3.144911050796509,-1.3204878568649292,32500.0,30.808284759521484
1688648243.221876,3.147094488143921,-1.35040283203125,32500.0,30.81961250305176
1688648243.231876,3.156428337097168,-1.4245223999023438,32500.0,30.83814239501953
1688648243.241876,3.1378042697906494,-1.4787521362304688,32500.0,30.850069046020508
1688648243.2518759,3.035139322280884,-1.5225987434387207,32500.0,30.866605758666992
1688648243.2618759,2.903480052947998,-1.5150338411331177,32500.0,30.87452888488769
1688648243.2718759,2.6301565170288086,-1.4422250986099243,32500.0,30.883901596069336
1688648243.2818758,2.410273790359497,-1.3526536226272583,32500.0,30.88869285583496
1688648243.2918758,2.054626941680908,-1.1784048080444336,32500.0,30.899843215942383
1688648243.3018758,1.823225259780884,-1.053248167037964,32500.0,30.90829849243164
1688648243.3118758,1.5198379755020142,-0.866646945476532,32500.0,30.920923233032227
1688648243.3218758,1.3591772317886353,-0.7574750781059265,32500.0,30.931190490722656
1688648243.3318758,1.1968785524368286,-0.6304883360862732,32500.0,30.946495056152344
1688648243.3418758,1.1332881450653076,-0.5758514404296875,32500.0,30.95679473876953
1688648243.3518758,1.1009502410888672,-0.5428692102432251,32500.0,30.974742889404297
1688648243.3618758,1.1112827062606812,-0.5459506511688232,32500.0,30.987756729125977
1688648243.3718758,1.144250988960266,-0.5691133141517639,32500.0,31.00987243652344
1688648243.3818758,1.1592811346054075,-0.5868247747421265,32500.0,31.02172088623047
1688648243.3918757,1.177094340324402,-0.6049461364746094,32500.0,31.037111282348636
1688648243.401876,1.2291066646575928,-0.6092226505279541,32500.0,31.047107696533203
1688648243.411876,1.4587775468826294,-0.6011785268783569,32500.0,31.06397819519043
1688648243.421876,1.7641935348510742,-0.588185727596283,32500.0,31.07202911376953
1688648243.431876,2.47703218460083,-0.5609880089759827,32500.0,31.08660697937012
1688648243.441876,3.125063180923462,-0.5308855175971985,32500.0,31.09718132019043
1688648243.451876,4.32643461227417,-0.4839004874229431,32500.0,31.11166763305664
1688648243.461876,5.264793872833252,-0.4563749432563782,32500.0,31.121267318725582
1688648243.471876,6.766120433807373,-0.4087385833263397,32500.0,31.13359642028809
1688648243.481876,7.768406391143799,-0.3704532086849212,32500.0,31.1390323638916
1688648243.491876,9.164508819580078,-0.3192249834537506,32500.0,31.152624130249023
1688648243.5018759,9.961257934570312,-0.287323921918869,32500.0,31.159677505493164
1688648243.5118759,10.909879684448242,-0.2427079975605011,32500.0,31.1666202545166
1688648243.5218759,11.375710487365724,-0.2162018567323684,32500.0,31.17110824584961
1688648243.5318758,11.840086936950684,-0.1912744343280792,32500.0,31.17650604248047
1688648243.5418758,11.986572265625,-0.1814540326595306,32500.0,31.18228530883789
1688648243.5518758,11.94438934326172,-0.1653439849615097,32500.0,31.18739128112793
1688648243.5618758,11.699923515319824,-0.1582116484642028,32500.0,31.191431045532227
1688648243.5718758,10.983332633972168,-0.154314175248146,32500.0,31.19891929626465
1688648243.5818758,10.295888900756836,-0.1525194346904754,32500.0,31.20380973815918
1688648243.5918758,9.047125816345217,-0.152073249220848,32500.0,31.216100692749023
1688648243.6018758,8.148310661315918,-0.1553960293531417,32500.0,31.22269821166992
1688648243.6118758,6.85069465637207,-0.172225534915924,32500.0,31.23063468933105
1688648243.6218758,6.101521968841553,-0.1922497302293777,32500.0,31.23626708984375
1688648243.6318758,5.220162391662598,-0.2316462695598602,32500.0,31.243806838989254
1688648243.6418757,4.811965465545654,-0.2578431367874145,32500.0,31.244478225708008
1688648243.651876,4.466193199157715,-0.3028215765953064,32500.0,31.24626350402832
1688648243.661876,4.37906551361084,-0.3283202052116394,32500.0,31.24326515197754
1688648243.671876,4.360608577728272,-0.3506948351860046,32500.0,31.23639297485352
1688648243.681876,4.381899356842041,-0.3544120192527771,32500.0,31.233665466308597
1688648243.691876,4.3841986656188965,-0.340351402759552,32500.0,31.22551155090332
1688648243.701876,4.329115867614746,-0.3197267353534698,32500.0,31.21961975097656
1688648243.711876,4.13479471206665,-0.2771251201629638,32500.0,31.21216583251953
1688648243.721876,3.921081066131592,-0.2441731244325637,32500.0,31.206398010253903
1688648243.731876,3.495490074157715,-0.2018155753612518,32500.0,31.1971435546875
1688648243.741876,3.1685919761657715,-0.1833754777908325,32500.0,31.19314956665039
1688648243.7518759,2.657655000686645,-0.1689193248748779,32500.0,31.186826705932617
1688648243.7618759,2.338034152984619,-0.1719391494989395,32500.0,31.185731887817383
1688648243.7718759,1.910111427307129,-0.1944748014211654,32500.0,31.18449211120605
1688648243.7818758,1.6882964372634888,-0.2162583172321319,32500.0,31.185413360595703
1688648243.7918758,1.4589232206344604,-0.2554901540279388,32500.0,31.18557357788086
1688648243.8018758,1.3748254776000977,-0.2834239304065704,32500.0,31.18833541870117
1688648243.8118758,1.3248083591461182,-0.3145060241222381,32500.0,31.1898136138916
1688648243.8218758,1.3301650285720823,-0.3287733495235443,32500.0,31.1920223236084
1688648243.8318758,1.3436393737792969,-0.3329629600048065,32500.0,31.19588851928711
1688648243.8418758,1.3412351608276367,-0.3230774998664856,32500.0,31.19906997680664
1688648243.8518758,1.309212565422058,-0.2895797193050384,32500.0,31.202749252319336
1688648243.8618758,1.2628097534179688,-0.2630135118961334,32500.0,31.203304290771484
1688648243.8718758,1.1544374227523804,-0.2181970477104187,32500.0,31.20440673828125
1688648243.8818758,1.0558124780654907,-0.1911377608776092,32500.0,31.20549964904785
1688648243.8918757,0.8934769630432129,-0.1558112949132919,32500.0,31.205791473388672
1688648243.901876,0.7775701880455017,-0.1440383791923523,32500.0,31.203649520874023
1688648243.911876,0.6192023754119873,-0.1409076899290084,32500.0,31.20409393310547
1688648243.921876,0.5409051179885864,-0.1495453119277954,32500.0,31.206623077392575
1688648243.931876,0.453603595495224,-0.1749297380447387,32500.0,31.211746215820312
1688648243.941876,0.4119526147842407,-0.1924594640731811,32500.0,31.21256256103516
1688648243.951876,0.3855915665626526,-0.2398557960987091,32500.0,31.21779060363769
1688648243.961876,0.3810413777828216,-0.3150795698165893,32500.0,31.22458267211914
1688648243.971876,0.3918680846691131,-0.5711206197738647,32500.0,31.240840911865234
1688648243.981876,0.3984531164169311,-0.88944011926651,32500.0,31.25782012939453
1688648243.991876,0.4090002179145813,-1.6538286209106443,32500.0,31.290441513061523
1688648244.0018759,0.40422323346138,-2.3405282497406006,32500.0,31.31488609313965
1688648244.0118759,0.3775987327098846,-3.5888354778289795,32500.0,31.35123062133789
1688648244.0218759,0.3425734639167785,-4.499406337738037,32500.0,31.371694564819336
1688648244.0318758,0.266205370426178,-5.84604549407959,32500.0,31.391624450683597
1688648244.0418758,0.2034221589565277,-6.664980411529541,32500.0,31.39820098876953
1688648244.0518758,0.0969213843345642,-7.678806781768799,32500.0,31.398218154907227
1688648244.0618758,0.034168217331171,-8.187021255493164,32500.0,31.39198303222656
1688648244.0718758,-0.0179200302809476,-8.558393478393555,32500.0,31.387266159057617
1688648244.0818758,-0.0863637924194336,-8.84070873260498,32500.0,31.36800193786621
1688648244.0918758,-0.1158932745456695,-8.795183181762695,32500.0,31.35023307800293
1688648244.1018758,-0.1380061656236648,-8.31158447265625,32500.0,31.319154739379883
1688648244.1118758,-0.1328287124633789,-7.744161128997803,32500.0,31.29817008972168
1688648244.1218758,-0.1211447939276695,-6.636806011199951,32500.0,31.27000617980957
1688648244.1318758,-0.106781393289566,-5.824578762054443,32500.0,31.25669479370117
1688648244.1418757,-0.0668884217739105,-4.673056602478027,32500.0,31.25491142272949
1688648244.151876,-0.0394654758274555,-4.039202690124512,32500.0,31.263431549072266
1688648244.161876,-0.0127016613259911,-3.3728058338165283,32500.0,31.28216361999512
1688648244.171876,0.0057380883954465,-3.1323838233947754,32500.0,31.29730224609375
1688648244.181876,0.0241585709154605,-3.0323798656463623,32500.0,31.323457717895508
1688648244.191876,0.0275887120515108,-3.103357315063477,32500.0,31.33850479125977
1688648244.201876,0.0188183933496475,-3.310105800628662,32500.0,31.35875701904297
1688648244.211876,0.0095921978354454,-3.453053951263428,32500.0,31.36922264099121
1688648244.221876,-0.0164167210459709,-3.588797807693481,32500.0,31.37838363647461
1688648244.231876,-0.0392519235610961,-3.590043783187866,32500.0,31.38250160217285
1688648244.241876,-0.070271335542202,-3.4331674575805664,32500.0,31.379972457885746
1688648244.2518759,-0.0874546915292739,-3.2309000492095947,32500.0,31.378915786743164
1688648244.2618759,-0.0975551307201385,-2.808027505874634,32500.0,31.37581443786621
1688648244.2718759,-0.0847078263759613,-2.4877769947052,32500.0,31.37251853942871
1688648244.2818758,-0.0513085089623928,-2.008579969406128,32500.0,31.36969947814941
1688648244.2918758,-0.0216163638979196,-1.722008466720581,32500.0,31.37119483947754
1688648244.3018758,0.0275644995272159,-1.386390209197998,32500.0,31.37340545654297
1688648244.3118758,0.0627069324254989,-1.2343469858169556,32500.0,31.37771797180176
1688648244.3218758,0.1169692128896713,-1.115811467170715,32500.0,31.38361549377441
1688648244.3318758,0.15228933095932,-1.107668161392212,32500.0,31.388347625732425
1688648244.3418758,0.1861356496810913,-1.159945011138916,32500.0,31.391765594482425
1688648244.3518758,0.1999282836914062,-1.2131783962249756,32500.0,31.394834518432617
1688648244.3618758,0.2006375789642334,-1.2936365604400637,32500.0,31.39379501342773
1688648244.3718758,0.1993880718946457,-1.3228110074996948,32500.0,31.39397621154785
1688648244.3818758,0.259838342666626,-1.3192424774169922,32500.0,31.39207649230957
1688648244.3918757,0.4114605188369751,-1.2819291353225708,32500.0,31.393138885498047
1688648244.401876,0.8749688267707825,-1.1827507019042969,32500.0,31.39351272583008
1688648244.411876,1.3530250787734983,-1.0990420579910278,32500.0,31.391891479492188
1688648244.421876,2.335928678512573,-0.9961395263671876,32500.0,31.391237258911133
1688648244.431876,3.121541976928711,-0.9647510647773744,32500.0,31.39774703979492
1688648244.441876,4.385627746582031,-0.9863877296447754,32500.0,31.41551399230957
1688648244.451876,5.211892127990723,-1.0474790334701538,32500.0,31.430158615112305
1688648244.461876,6.31549072265625,-1.2061026096343994,32500.0,31.44979858398437
1688648244.471876,6.91962194442749,-1.3427826166152954,32500.0,31.459867477416992
1688648244.481876,7.606132507324219,-1.5661251544952393,32500.0,31.473501205444336
1688648244.491876,7.915099620819092,-1.7105684280395508,32500.0,31.478805541992188
1688648244.5018759,8.183152198791504,-1.9026652574539185,32500.0,31.48257064819336
1688648244.5118759,8.256824493408203,-1.9952709674835205,32500.0,31.47870445251465
1688648244.5218759,8.178010940551758,-2.0760018825531006,32500.0,31.462623596191406
1688648244.5318758,7.959146499633789,-2.0563998222351074,32500.0,31.43824577331543
1688648244.5418758,7.386849403381348,-1.9027423858642576,32500.0,31.399633407592773
1688648244.5518758,6.873764991760254,-1.7274374961853027,32500.0,31.370044708251957
1688648244.5618758,5.988254547119141,-1.408485770225525,32500.0,31.32295036315918
1688648244.5718758,5.382637977600098,-1.1874501705169678,32500.0,31.293161392211918
1688648244.5818758,4.540360927581787,-0.8912155628204346,32500.0,31.25669288635254
1688648244.5918758,4.074039936065674,-0.7406021952629089,32500.0,31.241687774658203
1688648244.6018758,3.5531911849975586,-0.6001993417739868,32500.0,31.22762107849121
1688648244.6118758,3.3349266052246094,-0.5619414448738098,32500.0,31.22104835510254
1688648244.6218758,3.1778736114501958,-0.579239010810852,32500.0,31.217369079589844
1688648244.6318758,3.159531593322754,-0.6234570145606995,32500.0,31.213930130004883
1688648244.6418757,3.2041594982147217,-0.7096601724624634,32500.0,31.21257781982422
1688648244.651876,3.246302604675293,-0.7620655298233032,32500.0,31.213747024536133
1688648244.661876,3.257618904113769,-0.8031049370765686,32500.0,31.21017265319824
1688648244.671876,3.215634822845459,-0.7947867512702942,32500.0,31.208650588989254
1688648244.681876,3.0545547008514404,-0.7246645092964172,32500.0,31.206823348999023
1688648244.691876,2.889617681503296,-0.6454797387123108,32500.0,31.205968856811523
1688648244.701876,2.5756192207336426,-0.5003262758255005,32500.0,31.206138610839844
1688648244.711876,2.3508002758026123,-0.3976901769638061,32500.0,31.20827865600586
1688648244.721876,2.014235734939575,-0.2591290175914764,32500.0,31.215015411376957
1688648244.731876,1.8174985647201536,-0.185402825474739,32500.0,31.221115112304688
1688648244.741876,1.5726500749588013,-0.1209301054477691,32500.0,31.23125457763672
1688648244.7518759,1.4538087844848633,-0.1065608039498329,32500.0,31.237985610961918
1688648244.7618759,1.350754976272583,-0.1273209899663925,32500.0,31.252819061279297
1688648244.7718759,1.3183400630950928,-0.157097727060318,32500.0,31.262210845947266
1688648244.7818758,1.3014016151428225,-0.2148301601409912,32500.0,31.28203773498535
1688648244.7918758,1.3032158613204956,-0.2526547908782959,32500.0,31.295698165893555
1688648244.8018758,1.3069143295288086,-0.2940795123577118,32500.0,31.318336486816406
1688648244.8118758,1.2968260049819946,-0.3073504269123077,32500.0,31.33224868774414
1688648244.8218758,1.2491987943649292,-0.2927057147026062,32500.0,31.35545921325684
1688648244.8318758,1.206415772438049,-0.261083722114563,32500.0,31.37248420715332
1688648244.8418758,1.1076061725616455,-0.2021692097187042,32500.0,31.395591735839844
1688648244.8518758,1.033530354499817,-0.1567478477954864,32500.0,31.412755966186523
1688648244.8618758,0.9156841039657592,-0.0982034057378768,32500.0,31.43687438964844
1688648244.8718758,0.8438993692398071,-0.0711652189493179,32500.0,31.451377868652344
1688648244.8818758,0.748930811882019,-0.0490797981619834,32500.0,31.472713470458984
1688648244.8918757,0.6967946290969849,-0.0506170876324176,32500.0,31.485490798950195
1688648244.901876,0.656995952129364,-0.0618980675935745,32500.0,31.49715805053711
1688648244.911876,0.6197711825370789,-0.0913880169391632,32500.0,31.51251792907715
1688648244.921876,0.6090155243873596,-0.120195671916008,32500.0,31.5229606628418
1688648244.931876,0.6042092442512512,-0.1594839841127395,32500.0,31.53450584411621
1688648244.941876,0.6074206233024597,-0.1820783168077469,32500.0,31.54014587402344
1688648244.951876,0.6152240633964539,-0.1999362707138061,32500.0,31.543325424194336
1688648244.961876,0.6192208528518677,-0.1994480788707733,32500.0,31.544687271118164
1688648244.971876,0.6184841394424438,-0.1744806468486786,32500.0,31.53951835632324
1688648244.981876,0.6139267086982727,-0.145207792520523,32500.0,31.53593063354492
1688648244.991876,0.5959430932998657,-0.0930711552500724,32500.0,31.529483795166016
1688648245.0018759,0.5851559638977051,-0.0612063556909561,32500.0,31.5261344909668
1688648245.0118759,0.5579622387886047,-0.0226284246891737,32500.0,31.52203941345215
1688648245.0218759,0.5329986810684204,-0.0054562864825129,32500.0,31.51941680908203
1688648245.0318758,0.4914460182189941,0.0144826807081699,32500.0,31.51084899902344
1688648245.0418758,0.4634852409362793,0.019851230084896,32500.0,31.50375747680664
1688648245.0518758,0.4295198619365692,0.02098198980093,32500.0,31.495466232299805
1688648245.0618758,0.4225510060787201,0.0147167593240737,32500.0,31.489337921142575
1688648245.0718758,0.4236859083175659,0.0048338547348976,32500.0,31.47976493835449
1688648245.0818758,0.4331932663917541,0.000947386783082,32500.0,31.47043228149414
1688648245.0918758,0.4507455825805664,-0.0024739464279264,32500.0,31.45575523376465
1688648245.1018758,0.4774380624294281,-0.0034076438751071,32500.0,31.447200775146484
1688648245.1118758,0.5774458050727844,-0.0215867217630147,32500.0,31.430042266845703
1688648245.1218758,0.706598699092865,-0.0658691078424453,32500.0,31.418046951293945
1688648245.1318758,1.0155067443847656,-0.2185370922088623,32500.0,31.40472984313965
1688648245.1418757,1.2850468158721924,-0.3873313665390014,32500.0,31.39998817443848
1688648245.151876,1.7715966701507568,-0.731586217880249,32500.0,31.396434783935547
1688648245.161876,2.1288647651672363,-1.005409836769104,32500.0,31.39645004272461
1688648245.171876,2.667397737503052,-1.4353517293930054,32500.0,31.393829345703125
1688648245.181876,2.993825435638428,-1.704656720161438,32500.0,31.392282485961918
1688648245.191876,3.388932943344116,-2.0500476360321045,32500.0,31.388397216796875
1688648245.201876,3.5845863819122314,-2.225886583328247,32500.0,31.38613510131836
1688648245.211876,3.7676761150360103,-2.3970255851745605,32500.0,31.375158309936523
