Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687779564.7612247
1687779564.7815058
1687779564.8018641
1687779564.8222413
1687779564.8427856
1687779564.8633096
1687779564.8837595
1687779564.9042645
1687779564.924998
1687779564.9455664
1687779564.9662092
1687779564.9867208
1687779565.0072074
1687779565.0277357
1687779565.0489702
1687779565.0787332
1687779565.099253
1687779565.1208928
1687779565.1441047
1687779565.164755
1687779565.1865568
1687779565.2084253
1687779565.2292418
1687779565.250342
1687779565.271392
1687779565.2924972
1687779565.3136344
1687779565.3343832
1687779565.3554947
1687779565.3760748
1687779565.3964608
1687779565.4167254
1687779565.4369602
1687779565.4571962
1687779565.4778793
1687779565.498707
1687779565.5191643
1687779565.5395954
1687779565.5600727
1687779565.5807855
1687779565.6016076
1687779565.622841,0.0,0.0,0.0,0.0
1687779565.6437454,0.0,0.0,0.0,0.0
1687779565.6642838,0.0,0.0,0.0,0.0
1687779565.684575,0.0,0.0,0.0,0.0
1687779565.7048216,0.0,0.0,0.0,0.0
1687779565.7252128,0.0,0.0,0.0,0.0
1687779565.7458036,0.0,0.0,0.0,0.0
1687779565.7667165,0.0,0.0,0.0,0.0
1687779565.7869837,0.0,0.0,0.0,0.0
1687779565.8072302,0.0,0.0,0.0,0.0
1687779565.8288267,0.0,0.0,0.0,0.0
1687779565.849597,0.0,0.0,0.0,0.0
1687779565.8702712,0.0,0.0,0.0,0.0,10,2.688213586807251,0.02470533922314644,1.952359676361084,0.01811196841299534,-0.971794068813324,-0.03339127078652382,-0.23275171220302582
1687779565.8906329,0.0,0.0,0.0,0.0,10,2.688171148300171,0.02476034313440323,1.9524284601211548,0.017306357622146606,-0.9719962477684021,-0.03257288411259651,-0.23208367824554443
1687779565.9110177,0.0,0.0,0.0,0.0,10,2.6882989406585693,0.024608872830867767,1.9522087574005127,0.01921265199780464,-0.9713475108146667,-0.03544677048921585,-0.23421892523765564
1687779565.9313042,0.0,0.0,0.0,0.0,10,2.6883130073547363,0.024614242836833,1.9521987438201904,0.019412962719798088,-0.9713353514671326,-0.035612914711236954,-0.23422783613204956
1687779565.9517548,0.0,0.0,0.0,0.0,10,2.688368320465088,0.02454274520277977,1.9521151781082153,0.02020866982638836,-0.9710865616798401,-0.036584723740816116,-0.2350406050682068
1687779565.972065,0.0,0.0,0.0,0.0,10,2.688290596008301,0.02462172321975231,1.9522440433502197,0.019210709258913994,-0.9714521765708923,-0.034985125064849854,-0.23385418951511383
1687779565.992432,0.0,0.0,0.0,0.0,10,2.6883492469787598,0.02455892600119114,1.9521420001983643,0.01997014693915844,-0.9711636304855347,-0.03621203824877739,-0.23480018973350525
1687779566.0131686,0.0,0.0,0.0,0.0,10,2.6880362033843994,0.024725601077079773,1.952526330947876,0.017477858811616898,-0.9723048806190491,-0.030739016830921173,-0.23102593421936035
1687779566.033754,0.0,0.0,0.0,0.0,10,2.688242197036743,0.024608880281448364,1.9522653818130493,0.019274655729532242,-0.9715402722358704,-0.034381963312625885,-0.23357190191745758
1687779566.0540445,0.0,0.0,0.0,0.0,10,2.6883673667907715,0.024541212245821953,1.952113151550293,0.020140349864959717,-0.971097469329834,-0.03664306178689003,-0.23499245941638947
1687779566.0743423,0.0,0.0,0.0,0.0,10,2.68829083442688,0.02463783696293831,1.952249526977539,0.018921438604593277,-0.9714807271957397,-0.034967705607414246,-0.2337617129087448
1687779566.0948849,21216.0,20614.0,20324.0,20942.0,10,2.688351631164551,0.024569639936089516,1.9521467685699463,0.019886061549186707,-0.971185564994812,-0.0361790731549263,-0.23472176492214203
