Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687773617.4737027
1687773617.4941444
1687773617.5144744
1687773617.5348063
1687773617.5551717
1687773617.5755482
1687773617.5960352
1687773617.6165164
1687773617.636963
1687773617.657531
1687773617.6781685
1687773617.6987932
1687773617.7193792
1687773617.7408726
1687773617.7614505
1687773617.787637
1687773617.8083146
1687773617.8309636
1687773617.8515623
1687773617.8720405
1687773617.893129
1687773617.9139035
1687773617.9346914
1687773617.9552464
1687773617.976769
1687773617.997282
1687773618.0186625
1687773618.0394595
1687773618.0603032
1687773618.0805972
1687773618.1008806
1687773618.1211295
1687773618.1413991
1687773618.1617377
1687773618.1819437
1687773618.2021737
1687773618.2225392
1687773618.2427824
1687773618.2639682
1687773618.2844675
1687773618.3056104,0.0,0.0,0.0,0.0
1687773618.3259969,0.0,0.0,0.0,0.0
1687773618.3464608,0.0,0.0,0.0,0.0
1687773618.3667223,0.0,0.0,0.0,0.0
1687773618.3871737,0.0,0.0,0.0,0.0
1687773618.4078708,0.0,0.0,0.0,0.0
1687773618.4290628,0.0,0.0,0.0,0.0
1687773618.450528,0.0,0.0,0.0,0.0
1687773618.472287,0.0,0.0,0.0,0.0
1687773618.493167,0.0,0.0,0.0,0.0
1687773618.5141501,0.0,0.0,0.0,0.0
1687773618.5347512,0.0,0.0,0.0,0.0
1687773618.5550926,0.0,0.0,0.0,0.0
1687773618.5754457,0.0,0.0,0.0,0.0,10,2.6177918910980225,0.02455805614590645,1.5554996728897095,0.015920765697956085,-0.9786697030067444,-0.0453810915350914,-0.1997317522764206
1687773618.5959773,0.0,0.0,0.0,0.0,10,2.6176071166992188,0.024369679391384125,1.555492639541626,0.00803383905440569,-0.9792757630348206,-0.040293604135513306,-0.19832052290439606
1687773618.6164272,0.0,0.0,0.0,0.0,10,2.6174700260162354,0.02481849677860737,1.5554084777832031,0.008433942683041096,-0.9787088632583618,-0.042551882565021515,-0.2006167322397232
1687773618.6371572,0.0,0.0,0.0,0.0,10,2.6174092292785645,0.025006374344229698,1.555646300315857,0.018084175884723663,-0.9785529375076294,-0.04035068303346634,-0.2011938989162445
1687773618.6590111,0.0,0.0,0.0,0.0,10,2.617459774017334,0.02469647116959095,1.5557278394699097,0.02686319313943386,-0.9782763123512268,-0.041726525872945786,-0.20127800107002258
1687773618.679816,0.0,0.0,0.0,0.0,10,2.6174213886260986,0.02482450194656849,1.555786371231079,0.02628934569656849,-0.9783354997634888,-0.04158706218004227,-0.20109497010707855
1687773618.7017992,0.0,0.0,0.0,0.0,10,2.6174399852752686,0.025068815797567368,1.5555449724197388,0.022903824225068092,-0.9778618216514587,-0.04549460858106613,-0.20295806229114532
1687773618.722749,0.0,0.0,0.0,0.0,10,2.6174533367156982,0.024652542546391487,1.5553526878356934,0.0001651128986850381,-0.9792144894599915,-0.039664268493652344,-0.1989118605852127
1687773618.7443202,0.0,0.0,0.0,0.0,10,2.6174769401550293,0.0243673212826252,1.5553615093231201,-0.004199246875941753,-0.9796755909919739,-0.037142179906368256,-0.1970750093460083
1687773618.7653837,0.0,0.0,0.0,0.0,10,2.617591619491577,0.024027632549405098,1.5556998252868652,0.01581178791821003,-0.9795041084289551,-0.038277652114629745,-0.19712039828300476
1687773618.7858834,20248.0,20972.0,21322.0,20554.0,10,2.617478132247925,0.024431569501757622,1.5558533668518066,0.026942793279886246,-0.978858470916748,-0.037363678216934204,-0.19928425550460815
1687773618.806721,21252.0,21080.0,20280.0,20484.0,10,2.617675542831421,0.025768956169486046,1.5552016496658325,0.01038282923400402,-0.9768399596214294,-0.05375905707478523,-0.2068476527929306
1687773618.827684,20940.0,21150.0,20236.0,20770.0,10,2.61755633354187,0.02502274513244629,1.5548077821731567,-0.008221108466386795,-0.9782991409301758,-0.02947746030986309,-0.20492517948150635
1687773618.8487115,21452.0,21512.0,20246.0,19886.0,10,2.617734432220459,0.026004556566476822,1.5547115802764893,-0.0010350184747949243,-0.9766627550125122,-0.0525156632065773,-0.2082567811012268
1687773618.869441,20253.0,21913.0,21579.0,19351.0,10,2.61802339553833,0.025399548932909966,1.555048942565918,0.02109808661043644,-0.976994514465332,-0.05288025364279747,-0.2055242359638214
1687773618.8902824,22671.0,21613.0,20101.0,21395.0,10,2.617913246154785,0.025278206914663315,1.555007815361023,0.02104327082633972,-0.9773358702659607,-0.04602473974227905,-0.20555651187896729
1687773618.9108732,21864.0,21752.0,21242.0,20922.0,10,2.61772084236145,0.023887455463409424,1.5555038452148438,0.029028013348579407,-0.9774806499481201,-0.03941631689667702,-0.20526917278766632
